custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
14266,M P L X L P,"Raymond James Maintains Outperform on MPLX, Lowers Price Target to $32",4,uncertain,0.7,0.5,,138,29,1.0
14267,M P L X L P,"Raymond James Maintains Outperform on MPLX, Lowers Price Target to $32",5,uncertain,0.7,0.3,,162,29,1.0
14268,M P L X L P,"Raymond James Maintains Outperform on MPLX, Lowers Price Target to $32",6,uncertain,0.6,0.3,"although the price target was lowered, the overall rating of outperform may still have a positive impact on the stock price.",141,59,1.0
14269,M P L X L P,"Raymond James Maintains Outperform on MPLX, Lowers Price Target to $32",7,uncertain,0.6,0.3,"the news maintains an outperform rating but lowers the price target, creating mixed signals for investors.",146,54,1.0
14270,M P L X L P,"Raymond James Maintains Outperform on MPLX, Lowers Price Target to $32",8,uncertain,0.6,0.3,"the news of maintaining an outperform rating but lowering the price target could lead to mixed reactions from investors, resulting in uncertainty in the stock price movement.",148,65,1.0
14271,M S C INDUSTRIAL DIRECT INC,"Buckingham Maintains Neutral on MSC Industrial Direct Co, Lowers Price Target to $69",0,decrease,0.8,0.5,,132,29,0.0
14272,M S C INDUSTRIAL DIRECT INC,"Buckingham Maintains Neutral on MSC Industrial Direct Co, Lowers Price Target to $69",2,decrease,0.8,0.5,,138,29,0.0
14273,M S C INDUSTRIAL DIRECT INC,"Buckingham Maintains Neutral on MSC Industrial Direct Co, Lowers Price Target to $69",3,decrease,0.8,0.6,,144,29,0.0
14274,M S C INDUSTRIAL DIRECT INC,"Buckingham Maintains Neutral on MSC Industrial Direct Co, Lowers Price Target to $69",4,decrease,0.8,0.6,,145,29,0.0
14275,M S C INDUSTRIAL DIRECT INC,"Buckingham Maintains Neutral on MSC Industrial Direct Co, Lowers Price Target to $69",5,decrease,0.8,0.6,,169,29,0.0
14276,M S C INDUSTRIAL DIRECT INC,"Buckingham Maintains Neutral on MSC Industrial Direct Co, Lowers Price Target to $69",6,decrease,0.8,0.5,the fact that buckingham maintains a neutral rating and lowers the price target suggests a potential decrease in m s c industrial direct inc's stock price.,148,66,0.0
14277,M S C INDUSTRIAL DIRECT INC,"Buckingham Maintains Neutral on MSC Industrial Direct Co, Lowers Price Target to $69",7,decrease,0.8,0.5,"the fact that buckingham maintained a neutral rating but lowered the price target suggests a lack of positive outlook, leading to a potential decrease in m s c industrial direct inc's stock price.",153,74,0.0
14278,M S C INDUSTRIAL DIRECT INC,"Buckingham Maintains Neutral on MSC Industrial Direct Co, Lowers Price Target to $69",8,decrease,0.8,0.5,"the fact that buckingham maintains a neutral rating and lowers the price target suggests a negative outlook on the company, potentially leading to a decrease in stock price.",155,65,0.0
14279,M & T BANK CORP,"Jefferies Downgrades M&T Bank to Hold, Lowers Price Target to $167",0,decrease,0.8,0.5,,125,29,0.0
14280,M & T BANK CORP,"Jefferies Downgrades M&T Bank to Hold, Lowers Price Target to $167",2,decrease,0.8,0.5,,131,29,0.0
14281,M & T BANK CORP,"Jefferies Downgrades M&T Bank to Hold, Lowers Price Target to $167",3,decrease,0.8,0.7,,137,29,0.0
14282,M & T BANK CORP,"Jefferies Downgrades M&T Bank to Hold, Lowers Price Target to $167",4,decrease,0.8,0.6,,138,29,0.0
14283,M & T BANK CORP,"Jefferies Downgrades M&T Bank to Hold, Lowers Price Target to $167",5,decrease,0.9,0.8,,162,29,0.0
14284,M & T BANK CORP,"Jefferies Downgrades M&T Bank to Hold, Lowers Price Target to $167",6,decrease,0.8,0.7,"jefferies downgrading m&t bank to hold and lowering the price target suggests a negative outlook, which could lead to a decrease in the stock price.",141,66,0.0
14285,M & T BANK CORP,"Jefferies Downgrades M&T Bank to Hold, Lowers Price Target to $167",7,decrease,0.8,0.7,"jefferies downgrading m&t bank to hold and lowering price target suggests a negative outlook, likely leading to a decrease in the stock price.",146,64,0.0
14286,M & T BANK CORP,"Jefferies Downgrades M&T Bank to Hold, Lowers Price Target to $167",8,decrease,0.8,0.7,jefferies downgrading m&t bank to hold and lowering price target may lead to a decrease in stock price as it signals a lack of confidence in the company's performance.,148,70,0.0
14287,M & T BANK CORP,Citi Upgrades M&T Bank to Neutral,0,increase,0.8,0.5,,116,28,2.0
14288,M & T BANK CORP,Citi Upgrades M&T Bank to Neutral,2,uncertain,0.6,0.3,,122,29,1.0
14289,M & T BANK CORP,Citi Upgrades M&T Bank to Neutral,3,uncertain,0.6,0.3,,128,29,1.0
14290,M & T BANK CORP,Citi Upgrades M&T Bank to Neutral,4,increase,0.8,0.6,,129,28,2.0
14291,M & T BANK CORP,Citi Upgrades M&T Bank to Neutral,5,uncertain,0.7,0.3,,153,29,1.0
14292,M & T BANK CORP,Citi Upgrades M&T Bank to Neutral,6,increase,0.8,0.6,an upgrade from citi to neutral typically signals positive sentiment and could lead to an increase in m&t bank's stock price.,132,59,2.0
14293,M & T BANK CORP,Citi Upgrades M&T Bank to Neutral,7,uncertain,0.6,0.3,"while the upgrade to neutral by citi could potentially attract more investors, the overall impact on m&t bank corp's stock price is uncertain due to various other factors at play.",137,70,1.0
14294,M & T BANK CORP,Citi Upgrades M&T Bank to Neutral,8,increase,0.8,0.6,"citi's upgrade to neutral suggests a positive sentiment towards m&t bank, which could lead to an increase in the stock price.",139,60,2.0
14295,MACOM TECHNOLOGY SOLS HLDS INC,Court Dismisses MACOM's Lawsuit Against Litrinium,0,uncertain,0.6,0.3,,126,29,1.0
14296,MACOM TECHNOLOGY SOLS HLDS INC,Court Dismisses MACOM's Lawsuit Against Litrinium,2,uncertain,0.6,0.2,,132,29,1.0
14297,MACOM TECHNOLOGY SOLS HLDS INC,Court Dismisses MACOM's Lawsuit Against Litrinium,3,uncertain,0.6,0.3,,138,29,1.0
14298,MACOM TECHNOLOGY SOLS HLDS INC,Court Dismisses MACOM's Lawsuit Against Litrinium,4,uncertain,0.6,0.3,,139,29,1.0
14299,MACOM TECHNOLOGY SOLS HLDS INC,Court Dismisses MACOM's Lawsuit Against Litrinium,5,uncertain,0.7,0.3,,163,29,1.0
14300,MACOM TECHNOLOGY SOLS HLDS INC,Court Dismisses MACOM's Lawsuit Against Litrinium,6,uncertain,0.6,0.3,"the dismissal of the lawsuit could have various impacts on macom's stock price, making it uncertain whether it will increase or decrease significantly.",142,62,1.0
14301,MACOM TECHNOLOGY SOLS HLDS INC,Court Dismisses MACOM's Lawsuit Against Litrinium,7,uncertain,0.6,0.3,"the dismissal of the lawsuit could have various impacts on macom's stock price, depending on investor reactions and market conditions.",147,59,1.0
14302,MACOM TECHNOLOGY SOLS HLDS INC,Court Dismisses MACOM's Lawsuit Against Litrinium,8,uncertain,0.6,0.3,"the dismissal of the lawsuit could have various impacts on the stock price, depending on investor reactions and future developments.",149,57,1.0
14303,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Option Alert: Jan 17 $3 Calls Sweep (3) near the Ask: 750 @ $0.75 vs 27375 OI; Earnings 11/11 Before Open [est] Ref=$3.41,0,uncertain,0.6,0.3,,166,29,1.0
14304,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Option Alert: Jan 17 $3 Calls Sweep (3) near the Ask: 750 @ $0.75 vs 27375 OI; Earnings 11/11 Before Open [est] Ref=$3.41,2,uncertain,0.6,0.3,,172,29,1.0
14305,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Option Alert: Jan 17 $3 Calls Sweep (3) near the Ask: 750 @ $0.75 vs 27375 OI; Earnings 11/11 Before Open [est] Ref=$3.41,3,uncertain,0.6,0.3,,178,29,1.0
14306,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Option Alert: Jan 17 $3 Calls Sweep (3) near the Ask: 750 @ $0.75 vs 27375 OI; Earnings 11/11 Before Open [est] Ref=$3.41,4,uncertain,0.6,0.3,,179,29,1.0
14307,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Option Alert: Jan 17 $3 Calls Sweep (3) near the Ask: 750 @ $0.75 vs 27375 OI; Earnings 11/11 Before Open [est] Ref=$3.41,5,increase,0.8,0.6,,203,28,2.0
14308,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Option Alert: Jan 17 $3 Calls Sweep (3) near the Ask: 750 @ $0.75 vs 27375 OI; Earnings 11/11 Before Open [est] Ref=$3.41,6,uncertain,0.6,0.3,"the option alert could indicate potential bullish sentiment, but the overall impact on the stock price is uncertain due to various factors at play.",182,61,1.0
14309,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Option Alert: Jan 17 $3 Calls Sweep (3) near the Ask: 750 @ $0.75 vs 27375 OI; Earnings 11/11 Before Open [est] Ref=$3.41,7,uncertain,0.6,0.3,"the option alert could indicate potential bullish sentiment, but the overall impact on the stock price is uncertain due to various factors such as market conditions and earnings report.",187,66,1.0
14310,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Option Alert: Jan 17 $3 Calls Sweep (3) near the Ask: 750 @ $0.75 vs 27375 OI; Earnings 11/11 Before Open [est] Ref=$3.41,8,uncertain,0.6,0.3,"the option alert could indicate bullish sentiment, but the overall impact on the stock price is uncertain due to various factors such as market conditions and earnings report.",189,65,1.0
14311,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG On Nordic American Tankers Notes From Start Of 2017 To 1H2019, Co's rates 'averaged just $16k/d, well below the long term (30 year) average of $30k/d'; 'Since mid-September, Suezmax rates have averaged $30k/d and currently sit over $70k/d'",0,increase,0.8,0.7,,188,28,2.0
14312,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG On Nordic American Tankers Notes From Start Of 2017 To 1H2019, Co's rates 'averaged just $16k/d, well below the long term (30 year) average of $30k/d'; 'Since mid-September, Suezmax rates have averaged $30k/d and currently sit over $70k/d'",2,increase,0.8,0.7,,194,28,2.0
14313,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG On Nordic American Tankers Notes From Start Of 2017 To 1H2019, Co's rates 'averaged just $16k/d, well below the long term (30 year) average of $30k/d'; 'Since mid-September, Suezmax rates have averaged $30k/d and currently sit over $70k/d'",3,increase,0.8,0.7,,200,28,2.0
14314,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG On Nordic American Tankers Notes From Start Of 2017 To 1H2019, Co's rates 'averaged just $16k/d, well below the long term (30 year) average of $30k/d'; 'Since mid-September, Suezmax rates have averaged $30k/d and currently sit over $70k/d'",4,increase,0.8,0.7,,201,28,2.0
14315,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG On Nordic American Tankers Notes From Start Of 2017 To 1H2019, Co's rates 'averaged just $16k/d, well below the long term (30 year) average of $30k/d'; 'Since mid-September, Suezmax rates have averaged $30k/d and currently sit over $70k/d'",5,increase,0.9,0.8,,225,28,2.0
14316,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG On Nordic American Tankers Notes From Start Of 2017 To 1H2019, Co's rates 'averaged just $16k/d, well below the long term (30 year) average of $30k/d'; 'Since mid-September, Suezmax rates have averaged $30k/d and currently sit over $70k/d'",6,increase,0.8,0.7,the increase in suezmax rates to over $70k/d is likely to positively impact nordic american tankers ltd's stock price.,204,65,2.0
14317,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG On Nordic American Tankers Notes From Start Of 2017 To 1H2019, Co's rates 'averaged just $16k/d, well below the long term (30 year) average of $30k/d'; 'Since mid-September, Suezmax rates have averaged $30k/d and currently sit over $70k/d'",7,increase,0.8,0.7,the increase in suezmax rates to over $70k/d is likely to positively impact nordic american tankers ltd's stock price as it indicates improved earnings potential.,209,71,2.0
14318,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG On Nordic American Tankers Notes From Start Of 2017 To 1H2019, Co's rates 'averaged just $16k/d, well below the long term (30 year) average of $30k/d'; 'Since mid-September, Suezmax rates have averaged $30k/d and currently sit over $70k/d'",8,increase,0.8,0.7,the increase in suezmax rates to over $70k/d from the previous average of $16k/d is likely to positively impact nordic american tankers ltd's stock price.,211,74,2.0
14319,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG Upgrades Nordic American Tankers To Buy, Announces $4 Target As Firm Notes 'After what has felt like a nuclear winter for tanker rates over the last 2+ years, crude tanker spot rates have finally shown tangible signs of a recovery'",0,increase,0.8,0.7,,166,28,2.0
14320,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG Upgrades Nordic American Tankers To Buy, Announces $4 Target As Firm Notes 'After what has felt like a nuclear winter for tanker rates over the last 2+ years, crude tanker spot rates have finally shown tangible signs of a recovery'",2,increase,0.8,0.7,,172,28,2.0
14321,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG Upgrades Nordic American Tankers To Buy, Announces $4 Target As Firm Notes 'After what has felt like a nuclear winter for tanker rates over the last 2+ years, crude tanker spot rates have finally shown tangible signs of a recovery'",3,increase,0.8,0.7,,178,28,2.0
14322,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG Upgrades Nordic American Tankers To Buy, Announces $4 Target As Firm Notes 'After what has felt like a nuclear winter for tanker rates over the last 2+ years, crude tanker spot rates have finally shown tangible signs of a recovery'",4,increase,0.8,0.7,,179,28,2.0
14323,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG Upgrades Nordic American Tankers To Buy, Announces $4 Target As Firm Notes 'After what has felt like a nuclear winter for tanker rates over the last 2+ years, crude tanker spot rates have finally shown tangible signs of a recovery'",5,increase,0.9,0.8,,203,28,2.0
14324,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG Upgrades Nordic American Tankers To Buy, Announces $4 Target As Firm Notes 'After what has felt like a nuclear winter for tanker rates over the last 2+ years, crude tanker spot rates have finally shown tangible signs of a recovery'",6,increase,0.8,0.7,"the upgrade to buy and positive outlook on tanker rates could lead to increased investor confidence and buying activity, pushing the stock price higher.",182,60,2.0
14325,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG Upgrades Nordic American Tankers To Buy, Announces $4 Target As Firm Notes 'After what has felt like a nuclear winter for tanker rates over the last 2+ years, crude tanker spot rates have finally shown tangible signs of a recovery'",7,increase,0.8,0.7,"the upgrade to buy and positive outlook on tanker rates could attract more investors, leading to an increase in nordic american tankers ltd's stock price.",187,67,2.0
14326,NORDIC AMERICAN TANKERS LTD,"UPDATE: BTIG Upgrades Nordic American Tankers To Buy, Announces $4 Target As Firm Notes 'After what has felt like a nuclear winter for tanker rates over the last 2+ years, crude tanker spot rates have finally shown tangible signs of a recovery'",8,increase,0.8,0.7,"the upgrade to buy and positive outlook on tanker rates could lead to increased investor interest and buying activity, pushing the stock price up.",189,60,2.0
14327,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after BTIG upgraded the company's stock from Neutral to Buy and announced a $4 price target.,0,increase,0.8,0.7,,142,28,2.0
14328,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after BTIG upgraded the company's stock from Neutral to Buy and announced a $4 price target.,2,increase,0.8,0.7,,148,28,2.0
14329,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after BTIG upgraded the company's stock from Neutral to Buy and announced a $4 price target.,3,increase,0.8,0.7,,154,28,2.0
14330,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after BTIG upgraded the company's stock from Neutral to Buy and announced a $4 price target.,4,increase,0.8,0.7,,155,28,2.0
14331,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after BTIG upgraded the company's stock from Neutral to Buy and announced a $4 price target.,5,increase,0.9,0.8,,179,28,2.0
14332,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after BTIG upgraded the company's stock from Neutral to Buy and announced a $4 price target.,6,increase,0.8,0.7,"the upgrade from neutral to buy and the $4 price target announcement by btig is likely to attract more investors, leading to an increase in nordic american tankers ltd's stock price.",158,71,2.0
14333,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after BTIG upgraded the company's stock from Neutral to Buy and announced a $4 price target.,7,increase,0.8,0.7,"the upgrade from neutral to buy and the $4 price target announcement by btig is likely to attract more investors, leading to an increase in nordic american tankers ltd's stock price.",163,71,2.0
14334,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after BTIG upgraded the company's stock from Neutral to Buy and announced a $4 price target.,8,increase,0.8,0.7,"the upgrade from neutral to buy and the $4 price target announcement by btig is likely to attract more investors, leading to an increase in nordic american tankers ltd's stock price.",165,75,2.0
14335,NORDIC AMERICAN TANKERS LTD,"BTIG Upgrades Nordic American Tankers to Buy, Announces $4 Price Target",0,increase,0.8,0.7,,130,28,2.0
14336,NORDIC AMERICAN TANKERS LTD,"BTIG Upgrades Nordic American Tankers to Buy, Announces $4 Price Target",2,increase,0.8,0.7,,136,28,2.0
14337,NORDIC AMERICAN TANKERS LTD,"BTIG Upgrades Nordic American Tankers to Buy, Announces $4 Price Target",3,increase,0.8,0.7,,142,28,2.0
14338,NORDIC AMERICAN TANKERS LTD,"BTIG Upgrades Nordic American Tankers to Buy, Announces $4 Price Target",4,increase,0.8,0.7,,143,28,2.0
14339,NORDIC AMERICAN TANKERS LTD,"BTIG Upgrades Nordic American Tankers to Buy, Announces $4 Price Target",5,increase,0.9,0.8,,167,28,2.0
14340,NORDIC AMERICAN TANKERS LTD,"BTIG Upgrades Nordic American Tankers to Buy, Announces $4 Price Target",6,increase,0.8,0.7,the upgrade to buy and announcement of a $4 price target by btig is likely to increase investor confidence and drive up the stock price of nordic american tankers ltd.,146,72,2.0
14341,NORDIC AMERICAN TANKERS LTD,"BTIG Upgrades Nordic American Tankers to Buy, Announces $4 Price Target",7,increase,0.8,0.7,"the upgrade to buy and announcement of a $4 price target by btig is likely to attract more investors, leading to an increase in nordic american tankers ltd's stock price.",151,74,2.0
14342,NORDIC AMERICAN TANKERS LTD,"BTIG Upgrades Nordic American Tankers to Buy, Announces $4 Price Target",8,increase,0.8,0.7,"the upgrade to buy and announcement of a $4 price target by btig is likely to create positive sentiment and attract more investors, leading to an increase in nordic american tankers ltd's stock price.",153,78,2.0
14343,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays On NextEra Energy Notes 'At this point, from numerous perspectives—price performance, relative yield, 2020-21 growth visibility, M&A (for TERP)—NEP screens as the best way to gain an outsized total return in the group'",0,increase,0.8,0.7,,169,28,2.0
14344,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays On NextEra Energy Notes 'At this point, from numerous perspectives—price performance, relative yield, 2020-21 growth visibility, M&A (for TERP)—NEP screens as the best way to gain an outsized total return in the group'",2,increase,0.8,0.7,,175,28,2.0
14345,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays On NextEra Energy Notes 'At this point, from numerous perspectives—price performance, relative yield, 2020-21 growth visibility, M&A (for TERP)—NEP screens as the best way to gain an outsized total return in the group'",3,increase,0.8,0.7,,181,28,2.0
14346,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays On NextEra Energy Notes 'At this point, from numerous perspectives—price performance, relative yield, 2020-21 growth visibility, M&A (for TERP)—NEP screens as the best way to gain an outsized total return in the group'",4,increase,0.8,0.7,,182,28,2.0
14347,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays On NextEra Energy Notes 'At this point, from numerous perspectives—price performance, relative yield, 2020-21 growth visibility, M&A (for TERP)—NEP screens as the best way to gain an outsized total return in the group'",5,increase,0.9,0.8,,206,28,2.0
14348,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays On NextEra Energy Notes 'At this point, from numerous perspectives—price performance, relative yield, 2020-21 growth visibility, M&A (for TERP)—NEP screens as the best way to gain an outsized total return in the group'",6,increase,0.8,0.7,"barclays' positive assessment of nextera energy partners lp's performance and growth potential is likely to attract investors, leading to an increase in the stock price.",185,70,2.0
14349,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays On NextEra Energy Notes 'At this point, from numerous perspectives—price performance, relative yield, 2020-21 growth visibility, M&A (for TERP)—NEP screens as the best way to gain an outsized total return in the group'",7,increase,0.8,0.7,"barclays' positive assessment of nextera energy partners lp's performance and growth potential is likely to attract investors, leading to an increase in the stock price.",190,70,2.0
14350,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays On NextEra Energy Notes 'At this point, from numerous perspectives—price performance, relative yield, 2020-21 growth visibility, M&A (for TERP)—NEP screens as the best way to gain an outsized total return in the group'",8,increase,0.8,0.7,"barclays' positive assessment of nextera energy partners lp's performance and growth potential is likely to attract investors, leading to a potential increase in the stock price.",192,71,2.0
14351,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays Upgrades NextEra Energy To Overweight, Raises Target To $61 As Firm Notes 'NEP's underperformance has become a compelling opportunity'",0,increase,0.8,0.7,,145,28,2.0
14352,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays Upgrades NextEra Energy To Overweight, Raises Target To $61 As Firm Notes 'NEP's underperformance has become a compelling opportunity'",2,increase,0.8,0.5,,151,28,2.0
14353,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays Upgrades NextEra Energy To Overweight, Raises Target To $61 As Firm Notes 'NEP's underperformance has become a compelling opportunity'",3,increase,0.8,0.7,,157,28,2.0
14354,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays Upgrades NextEra Energy To Overweight, Raises Target To $61 As Firm Notes 'NEP's underperformance has become a compelling opportunity'",4,increase,0.8,0.7,,158,28,2.0
14355,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays Upgrades NextEra Energy To Overweight, Raises Target To $61 As Firm Notes 'NEP's underperformance has become a compelling opportunity'",5,increase,0.9,0.8,,182,28,2.0
14356,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays Upgrades NextEra Energy To Overweight, Raises Target To $61 As Firm Notes 'NEP's underperformance has become a compelling opportunity'",6,increase,0.8,0.7,barclays upgrading nextera energy to overweight and raising target price suggests positive sentiment and potential increase in stock price.,161,58,2.0
14357,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays Upgrades NextEra Energy To Overweight, Raises Target To $61 As Firm Notes 'NEP's underperformance has become a compelling opportunity'",7,increase,0.8,0.7,barclays upgrading nextera energy to overweight and raising target price suggests positive sentiment and potential for stock price increase.,166,58,2.0
14358,NEXTERA ENERGY PARTNERS LP,"UPDATE: Barclays Upgrades NextEra Energy To Overweight, Raises Target To $61 As Firm Notes 'NEP's underperformance has become a compelling opportunity'",8,increase,0.8,0.7,barclays upgrading nextera energy to overweight and raising target price suggests positive sentiment and potential increase in stock price.,168,58,2.0
14359,NEXTERA ENERGY PARTNERS LP,"Barclays Upgrades NextEra Energy Partners to Overweight, Raises Price Target to $61",0,increase,0.8,0.7,,133,28,2.0
14360,NEXTERA ENERGY PARTNERS LP,"Barclays Upgrades NextEra Energy Partners to Overweight, Raises Price Target to $61",2,increase,0.8,0.6,,139,28,2.0
14361,NEXTERA ENERGY PARTNERS LP,"Barclays Upgrades NextEra Energy Partners to Overweight, Raises Price Target to $61",3,increase,0.8,0.6,,145,28,2.0
14362,NEXTERA ENERGY PARTNERS LP,"Barclays Upgrades NextEra Energy Partners to Overweight, Raises Price Target to $61",4,increase,0.8,0.6,,146,28,2.0
14363,NEXTERA ENERGY PARTNERS LP,"Barclays Upgrades NextEra Energy Partners to Overweight, Raises Price Target to $61",5,increase,0.9,0.8,,170,28,2.0
14364,NEXTERA ENERGY PARTNERS LP,"Barclays Upgrades NextEra Energy Partners to Overweight, Raises Price Target to $61",6,increase,0.8,0.6,barclays upgrading nextera energy partners to overweight and raising the price target suggests positive sentiment and potential increase in stock price.,149,61,2.0
14365,NEXTERA ENERGY PARTNERS LP,"Barclays Upgrades NextEra Energy Partners to Overweight, Raises Price Target to $61",7,increase,0.8,0.6,barclays upgrading nextera energy partners to overweight and raising price target suggests positive sentiment and potential increase in stock price.,154,60,2.0
14366,NEXTERA ENERGY PARTNERS LP,"Barclays Upgrades NextEra Energy Partners to Overweight, Raises Price Target to $61",8,increase,0.8,0.6,barclays upgrading nextera energy partners to overweight and raising price target suggests positive sentiment and potential increase in stock price.,156,60,2.0
14367,NETFLIX INC,Eyeball Wars: Streaming Services View For Consumer Attention,0,uncertain,0.6,0.3,,114,29,1.0
14368,NETFLIX INC,Eyeball Wars: Streaming Services View For Consumer Attention,2,uncertain,0.6,0.3,,120,29,1.0
14369,NETFLIX INC,Eyeball Wars: Streaming Services View For Consumer Attention,3,uncertain,0.6,0.3,,126,29,1.0
14370,NETFLIX INC,Eyeball Wars: Streaming Services View For Consumer Attention,4,uncertain,0.7,0.3,,127,29,1.0
14371,NETFLIX INC,Eyeball Wars: Streaming Services View For Consumer Attention,5,uncertain,0.7,0.5,,151,29,1.0
14372,NETFLIX INC,Eyeball Wars: Streaming Services View For Consumer Attention,6,uncertain,0.6,0.2,"the competition for consumer attention may impact netflix's stock price, but the outcome is uncertain and could be minimal.",130,57,1.0
14373,NETFLIX INC,Eyeball Wars: Streaming Services View For Consumer Attention,7,uncertain,0.6,0.3,"the news of streaming services competing for consumer attention could have various impacts on netflix's stock price, making it uncertain.",135,58,1.0
14374,NETFLIX INC,Eyeball Wars: Streaming Services View For Consumer Attention,8,uncertain,0.6,0.3,"the news of streaming services competing for consumer attention could have mixed effects on netflix inc's stock price, depending on how investors perceive the company's ability to maintain its market share in the face of increased competition.",137,78,1.0
14375,NETFLIX INC,Netflix Signs Deal With Mediaset To Produce Italian Films,0,increase,0.8,0.6,,114,28,2.0
14376,NETFLIX INC,Netflix Signs Deal With Mediaset To Produce Italian Films,2,increase,0.8,0.6,,120,28,2.0
14377,NETFLIX INC,Netflix Signs Deal With Mediaset To Produce Italian Films,3,increase,0.8,0.7,,126,28,2.0
14378,NETFLIX INC,Netflix Signs Deal With Mediaset To Produce Italian Films,4,increase,0.8,0.6,,127,28,2.0
14379,NETFLIX INC,Netflix Signs Deal With Mediaset To Produce Italian Films,5,increase,0.9,0.7,,151,28,2.0
14380,NETFLIX INC,Netflix Signs Deal With Mediaset To Produce Italian Films,6,increase,0.8,0.7,"the deal with mediaset to produce italian films will likely attract more subscribers and expand netflix's international content, leading to a potential increase in stock price.",130,65,2.0
14381,NETFLIX INC,Netflix Signs Deal With Mediaset To Produce Italian Films,7,increase,0.8,0.7,"the deal with mediaset to produce italian films will expand netflix's content library and attract more subscribers, leading to a potential increase in stock price.",135,64,2.0
14382,NETFLIX INC,Netflix Signs Deal With Mediaset To Produce Italian Films,8,increase,0.8,0.6,"the deal with mediaset to produce italian films will likely attract more subscribers and expand netflix's international content, leading to a potential increase in stock price.",137,65,2.0
14383,N G L ENERGY PARTNERS LP,"UBS Downgrades NGL Energy Partners to Neutral, Lowers Price Target to $13.5",0,decrease,0.8,0.7,,131,29,0.0
14384,N G L ENERGY PARTNERS LP,"UBS Downgrades NGL Energy Partners to Neutral, Lowers Price Target to $13.5",2,decrease,0.8,0.7,,137,29,0.0
14385,N G L ENERGY PARTNERS LP,"UBS Downgrades NGL Energy Partners to Neutral, Lowers Price Target to $13.5",3,decrease,0.8,0.7,,143,29,0.0
14386,N G L ENERGY PARTNERS LP,"UBS Downgrades NGL Energy Partners to Neutral, Lowers Price Target to $13.5",4,decrease,0.8,0.7,,144,29,0.0
14387,N G L ENERGY PARTNERS LP,"UBS Downgrades NGL Energy Partners to Neutral, Lowers Price Target to $13.5",5,decrease,0.9,0.8,,168,29,0.0
14388,N G L ENERGY PARTNERS LP,"UBS Downgrades NGL Energy Partners to Neutral, Lowers Price Target to $13.5",6,decrease,0.8,0.7,the downgrade by ubs and the lowered price target may lead to a decrease in ngl energy partners lp's stock price.,147,60,0.0
14389,N G L ENERGY PARTNERS LP,"UBS Downgrades NGL Energy Partners to Neutral, Lowers Price Target to $13.5",7,decrease,0.8,0.7,ubs downgrading ngl energy partners to neutral and lowering price target may lead to decreased investor confidence and selling pressure on the stock.,152,62,0.0
