custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
7704,QUALCOMM INC,"Qualcomm Falls After Revenue Miss, Lower Guidance",0,decrease,0.8,0.7,,110,29,0.0
7705,QUALCOMM INC,"Qualcomm Falls After Revenue Miss, Lower Guidance",2,decrease,0.8,0.7,,116,29,0.0
7706,QUALCOMM INC,"Qualcomm Falls After Revenue Miss, Lower Guidance",3,decrease,0.8,0.7,,122,29,0.0
7707,QUALCOMM INC,"Qualcomm Falls After Revenue Miss, Lower Guidance",4,decrease,0.8,0.7,,123,29,0.0
7708,QUALCOMM INC,"Qualcomm Falls After Revenue Miss, Lower Guidance",5,decrease,0.9,0.8,,147,29,0.0
7709,QUALCOMM INC,"Qualcomm Falls After Revenue Miss, Lower Guidance",6,decrease,0.8,0.7,the news of qualcomm missing revenue and lowering guidance typically leads to a decrease in stock price as it indicates potential challenges for the company.,126,61,0.0
7710,QUALCOMM INC,"Qualcomm Falls After Revenue Miss, Lower Guidance",7,decrease,0.8,0.7,the news of qualcomm missing revenue and lowering guidance typically leads to a decrease in stock price as it indicates potential challenges ahead for the company.,131,62,0.0
7711,QUALCOMM INC,"Qualcomm Falls After Revenue Miss, Lower Guidance",8,decrease,0.8,0.7,the news of qualcomm missing revenue and lowering guidance typically leads to a decrease in stock price as it indicates potential financial challenges.,133,59,0.0
7712,QUALCOMM INC,"Qualcomm Sees Q4 Adj. EPS $0.65-$0.75 May Not Compare To $1.08 Est., Sales $4.3B-$5.1B vs $5.63B Est.",0,decrease,0.8,0.7,,146,29,0.0
7713,QUALCOMM INC,"Qualcomm Sees Q4 Adj. EPS $0.65-$0.75 May Not Compare To $1.08 Est., Sales $4.3B-$5.1B vs $5.63B Est.",2,decrease,0.8,0.7,,152,29,0.0
7714,QUALCOMM INC,"Qualcomm Sees Q4 Adj. EPS $0.65-$0.75 May Not Compare To $1.08 Est., Sales $4.3B-$5.1B vs $5.63B Est.",3,decrease,0.8,0.6,,158,29,0.0
7715,QUALCOMM INC,"Qualcomm Sees Q4 Adj. EPS $0.65-$0.75 May Not Compare To $1.08 Est., Sales $4.3B-$5.1B vs $5.63B Est.",4,decrease,0.8,0.7,,159,29,0.0
7716,QUALCOMM INC,"Qualcomm Sees Q4 Adj. EPS $0.65-$0.75 May Not Compare To $1.08 Est., Sales $4.3B-$5.1B vs $5.63B Est.",5,decrease,0.8,0.7,,183,29,0.0
7717,QUALCOMM INC,"Qualcomm Sees Q4 Adj. EPS $0.65-$0.75 May Not Compare To $1.08 Est., Sales $4.3B-$5.1B vs $5.63B Est.",6,decrease,0.8,0.7,the lower than expected q4 earnings and sales forecast may lead to a decrease in qualcomm inc's stock price as investors may react negatively to the news.,162,66,0.0
7718,QUALCOMM INC,"Qualcomm Sees Q4 Adj. EPS $0.65-$0.75 May Not Compare To $1.08 Est., Sales $4.3B-$5.1B vs $5.63B Est.",7,decrease,0.8,0.7,the lower than expected q4 adjusted eps and sales forecast may lead to a decrease in qualcomm inc's stock price as investors may view it as a negative indicator of the company's performance.,167,73,0.0
7719,QUALCOMM INC,"Qualcomm Sees Q4 Adj. EPS $0.65-$0.75 May Not Compare To $1.08 Est., Sales $4.3B-$5.1B vs $5.63B Est.",8,decrease,0.8,0.7,the lower than expected q4 adjusted eps and sales forecast may lead to a decrease in qualcomm inc's stock price as investors may view it as a negative indicator of the company's performance.,169,73,0.0
7720,QUALCOMM INC,"Qualcomm Q3 Adj. EPS $0.8 Beats $0.75 Estimate, Adj. Sales $4.9B Miss $5.08B Estimate",0,uncertain,0.6,0.3,,134,29,1.0
7721,QUALCOMM INC,"Qualcomm Q3 Adj. EPS $0.8 Beats $0.75 Estimate, Adj. Sales $4.9B Miss $5.08B Estimate",2,uncertain,0.6,0.3,,140,29,1.0
7722,QUALCOMM INC,"Qualcomm Q3 Adj. EPS $0.8 Beats $0.75 Estimate, Adj. Sales $4.9B Miss $5.08B Estimate",3,uncertain,0.6,0.3,,146,29,1.0
7723,QUALCOMM INC,"Qualcomm Q3 Adj. EPS $0.8 Beats $0.75 Estimate, Adj. Sales $4.9B Miss $5.08B Estimate",4,uncertain,0.6,0.3,,147,29,1.0
7724,QUALCOMM INC,"Qualcomm Q3 Adj. EPS $0.8 Beats $0.75 Estimate, Adj. Sales $4.9B Miss $5.08B Estimate",5,uncertain,0.7,0.5,,171,29,1.0
7725,QUALCOMM INC,"Qualcomm Q3 Adj. EPS $0.8 Beats $0.75 Estimate, Adj. Sales $4.9B Miss $5.08B Estimate",6,uncertain,0.6,0.3,"the beat in adjusted eps could potentially lead to an increase, but the miss in adjusted sales may counteract that effect, resulting in uncertainty.",150,63,1.0
7726,QUALCOMM INC,"Qualcomm Q3 Adj. EPS $0.8 Beats $0.75 Estimate, Adj. Sales $4.9B Miss $5.08B Estimate",7,uncertain,0.6,0.3,"while qualcomm beat earnings estimates, missing sales estimates could lead to uncertainty in the stock price movement.",155,54,1.0
7727,QUALCOMM INC,"Qualcomm Q3 Adj. EPS $0.8 Beats $0.75 Estimate, Adj. Sales $4.9B Miss $5.08B Estimate",8,increase,0.8,0.6,"the positive earnings beat is expected to outweigh the slight sales miss, leading to a potential increase in qualcomm inc's stock price.",157,207,2.0
7728,QUALCOMM INC,Qualcomm Option Alert: Fri $75 Calls at the Ask: 1098 @ $1.871 vs 1104 OI; Earnings 7/31 After Close Ref=$74.925,0,uncertain,0.6,0.3,,142,29,1.0
7729,QUALCOMM INC,Qualcomm Option Alert: Fri $75 Calls at the Ask: 1098 @ $1.871 vs 1104 OI; Earnings 7/31 After Close Ref=$74.925,2,increase,0.8,0.6,,148,28,2.0
7730,QUALCOMM INC,Qualcomm Option Alert: Fri $75 Calls at the Ask: 1098 @ $1.871 vs 1104 OI; Earnings 7/31 After Close Ref=$74.925,3,increase,0.8,0.7,,154,28,2.0
7731,QUALCOMM INC,Qualcomm Option Alert: Fri $75 Calls at the Ask: 1098 @ $1.871 vs 1104 OI; Earnings 7/31 After Close Ref=$74.925,4,increase,0.8,0.7,,155,28,2.0
7732,QUALCOMM INC,Qualcomm Option Alert: Fri $75 Calls at the Ask: 1098 @ $1.871 vs 1104 OI; Earnings 7/31 After Close Ref=$74.925,5,increase,0.8,0.7,,179,28,2.0
7733,QUALCOMM INC,Qualcomm Option Alert: Fri $75 Calls at the Ask: 1098 @ $1.871 vs 1104 OI; Earnings 7/31 After Close Ref=$74.925,6,increase,0.8,0.7,the high volume of $75 calls at the ask suggests bullish sentiment and potential for an increase in qualcomm's stock price.,158,58,2.0
7734,QUALCOMM INC,Qualcomm Option Alert: Fri $75 Calls at the Ask: 1098 @ $1.871 vs 1104 OI; Earnings 7/31 After Close Ref=$74.925,7,increase,0.8,0.7,the high volume of $75 calls at the ask suggests bullish sentiment and potential for an increase in qualcomm's stock price.,163,58,2.0
7735,QUALCOMM INC,Qualcomm Option Alert: Fri $75 Calls at the Ask: 1098 @ $1.871 vs 1104 OI; Earnings 7/31 After Close Ref=$74.925,8,increase,0.8,0.7,the high volume of $75 calls at the ask suggests bullish sentiment and potential for a stock price increase leading up to earnings.,165,59,2.0
7736,QUALYS INC,Qualys Raises FY19 Adj. EPS Guidance From $1.89-$1.95 T $1.89-$1.94 vs $1.93 Est.; Sees Sales $321M-$322.5M vs $321.95M Est.,0,uncertain,0.6,0.3,,153,29,1.0
7737,QUALYS INC,Qualys Raises FY19 Adj. EPS Guidance From $1.89-$1.95 T $1.89-$1.94 vs $1.93 Est.; Sees Sales $321M-$322.5M vs $321.95M Est.,2,uncertain,0.6,0.3,,159,29,1.0
7738,QUALYS INC,Qualys Raises FY19 Adj. EPS Guidance From $1.89-$1.95 T $1.89-$1.94 vs $1.93 Est.; Sees Sales $321M-$322.5M vs $321.95M Est.,3,uncertain,0.6,0.3,,165,29,1.0
7739,QUALYS INC,Qualys Raises FY19 Adj. EPS Guidance From $1.89-$1.95 T $1.89-$1.94 vs $1.93 Est.; Sees Sales $321M-$322.5M vs $321.95M Est.,4,uncertain,0.6,0.3,,166,29,1.0
7740,QUALYS INC,Qualys Raises FY19 Adj. EPS Guidance From $1.89-$1.95 T $1.89-$1.94 vs $1.93 Est.; Sees Sales $321M-$322.5M vs $321.95M Est.,5,uncertain,0.7,0.3,,190,29,1.0
7741,QUALYS INC,Qualys Raises FY19 Adj. EPS Guidance From $1.89-$1.95 T $1.89-$1.94 vs $1.93 Est.; Sees Sales $321M-$322.5M vs $321.95M Est.,6,uncertain,0.6,0.3,"the increase in adjusted eps guidance may have a positive impact, but the slight decrease in sales guidance could offset this potential gain.",169,60,1.0
7742,QUALYS INC,Qualys Raises FY19 Adj. EPS Guidance From $1.89-$1.95 T $1.89-$1.94 vs $1.93 Est.; Sees Sales $321M-$322.5M vs $321.95M Est.,7,uncertain,0.6,0.3,"the increase in adjusted eps guidance may have a positive impact, but the slight decrease in sales guidance could offset this potential gain.",174,60,1.0
7743,QUALYS INC,Qualys Raises FY19 Adj. EPS Guidance From $1.89-$1.95 T $1.89-$1.94 vs $1.93 Est.; Sees Sales $321M-$322.5M vs $321.95M Est.,8,uncertain,0.6,0.3,"the increase in adjusted eps guidance is positive, but the slight decrease in sales guidance may offset the positive impact on the stock price.",176,61,1.0
7744,QUALYS INC,"Qualys Sees Q3 Adj. EPS $0.52-$0.54 vs $0.48 Est., Sales $82.2M-$82.7M vs $82.2M Est.",0,increase,0.8,0.5,,143,28,2.0
7745,QUALYS INC,"Qualys Sees Q3 Adj. EPS $0.52-$0.54 vs $0.48 Est., Sales $82.2M-$82.7M vs $82.2M Est.",2,increase,0.8,0.5,,149,28,2.0
7746,QUALYS INC,"Qualys Sees Q3 Adj. EPS $0.52-$0.54 vs $0.48 Est., Sales $82.2M-$82.7M vs $82.2M Est.",3,increase,0.8,0.5,,155,28,2.0
7747,QUALYS INC,"Qualys Sees Q3 Adj. EPS $0.52-$0.54 vs $0.48 Est., Sales $82.2M-$82.7M vs $82.2M Est.",4,increase,0.8,0.5,,156,28,2.0
7748,QUALYS INC,"Qualys Sees Q3 Adj. EPS $0.52-$0.54 vs $0.48 Est., Sales $82.2M-$82.7M vs $82.2M Est.",5,increase,0.8,0.5,,180,28,2.0
7749,QUALYS INC,"Qualys Sees Q3 Adj. EPS $0.52-$0.54 vs $0.48 Est., Sales $82.2M-$82.7M vs $82.2M Est.",6,increase,0.8,0.5,qualys exceeding earnings and sales estimates is likely to positively impact investor confidence and lead to an increase in stock price.,159,57,2.0
7750,QUALYS INC,"Qualys Sees Q3 Adj. EPS $0.52-$0.54 vs $0.48 Est., Sales $82.2M-$82.7M vs $82.2M Est.",7,increase,0.8,0.5,"qualys inc. beat earnings estimates for q3 and provided a positive outlook, which is likely to result in an increase in the stock price.",164,63,2.0
7751,QUALYS INC,"Qualys Sees Q3 Adj. EPS $0.52-$0.54 vs $0.48 Est., Sales $82.2M-$82.7M vs $82.2M Est.",8,increase,0.8,0.5,"qualys inc. beat earnings and sales estimates for q3, indicating strong performance which could lead to an increase in stock price.",166,60,2.0
7752,QUALYS INC,"Qualys Q2 Adj. EPS $0.55 Beats $0.47 Estimate, Sales $78.9M Beat $78.56M Estimate",0,increase,0.8,0.5,,132,28,2.0
7753,QUALYS INC,"Qualys Q2 Adj. EPS $0.55 Beats $0.47 Estimate, Sales $78.9M Beat $78.56M Estimate",2,increase,0.8,0.6,,138,28,2.0
7754,QUALYS INC,"Qualys Q2 Adj. EPS $0.55 Beats $0.47 Estimate, Sales $78.9M Beat $78.56M Estimate",3,increase,0.8,0.6,,144,28,2.0
7755,QUALYS INC,"Qualys Q2 Adj. EPS $0.55 Beats $0.47 Estimate, Sales $78.9M Beat $78.56M Estimate",4,increase,0.8,0.6,,145,28,2.0
7756,QUALYS INC,"Qualys Q2 Adj. EPS $0.55 Beats $0.47 Estimate, Sales $78.9M Beat $78.56M Estimate",5,increase,0.9,0.7,,169,28,2.0
7757,QUALYS INC,"Qualys Q2 Adj. EPS $0.55 Beats $0.47 Estimate, Sales $78.9M Beat $78.56M Estimate",6,increase,0.8,0.6,"qualys beat both earnings and sales estimates, indicating strong performance which is likely to lead to an increase in stock price.",148,58,2.0
7758,QUALYS INC,"Qualys Q2 Adj. EPS $0.55 Beats $0.47 Estimate, Sales $78.9M Beat $78.56M Estimate",7,increase,0.8,0.6,"qualys beat both earnings and sales estimates, indicating strong performance which is likely to lead to an increase in stock price.",153,58,2.0
7759,QUALYS INC,"Qualys Q2 Adj. EPS $0.55 Beats $0.47 Estimate, Sales $78.9M Beat $78.56M Estimate",8,increase,0.8,0.6,"qualys beat both earnings and sales estimates, indicating strong performance which is likely to positively impact the stock price.",155,56,2.0
7760,QUAD GRAPHICS INC,Quad/Graphics shares are trading higher after the company reported better-than-expected Q2 EPS results.,0,increase,0.9,0.8,,123,28,2.0
7761,QUAD GRAPHICS INC,Quad/Graphics shares are trading higher after the company reported better-than-expected Q2 EPS results.,2,increase,0.8,0.7,,129,28,2.0
7762,QUAD GRAPHICS INC,Quad/Graphics shares are trading higher after the company reported better-than-expected Q2 EPS results.,3,increase,0.8,0.7,,135,28,2.0
7763,QUAD GRAPHICS INC,Quad/Graphics shares are trading higher after the company reported better-than-expected Q2 EPS results.,4,increase,0.8,0.7,,136,28,2.0
7764,QUAD GRAPHICS INC,Quad/Graphics shares are trading higher after the company reported better-than-expected Q2 EPS results.,5,increase,0.9,0.8,,160,28,2.0
7765,QUAD GRAPHICS INC,Quad/Graphics shares are trading higher after the company reported better-than-expected Q2 EPS results.,6,increase,0.8,0.7,better-than-expected q2 eps results typically lead to an increase in stock price as it indicates strong performance and potential growth.,139,59,2.0
7766,QUAD GRAPHICS INC,Quad/Graphics shares are trading higher after the company reported better-than-expected Q2 EPS results.,7,increase,0.8,0.7,better-than-expected q2 eps results typically lead to increased investor confidence and higher stock prices.,144,53,2.0
7767,QUAD GRAPHICS INC,Quad/Graphics shares are trading higher after the company reported better-than-expected Q2 EPS results.,8,increase,0.8,0.7,better-than-expected q2 eps results typically lead to an increase in stock price as it indicates strong performance and investor confidence.,146,59,2.0
7768,RYDER SYSTEMS INC,KeyBanc Downgrades Ryder System to Sector Weight,0,decrease,0.8,0.7,,117,29,0.0
7769,RYDER SYSTEMS INC,KeyBanc Downgrades Ryder System to Sector Weight,2,decrease,0.8,0.7,,123,29,0.0
7770,RYDER SYSTEMS INC,KeyBanc Downgrades Ryder System to Sector Weight,3,decrease,0.8,0.7,,129,29,0.0
7771,RYDER SYSTEMS INC,KeyBanc Downgrades Ryder System to Sector Weight,4,decrease,0.8,0.6,,130,29,0.0
7772,RYDER SYSTEMS INC,KeyBanc Downgrades Ryder System to Sector Weight,5,decrease,0.9,0.7,,154,29,0.0
7773,RYDER SYSTEMS INC,KeyBanc Downgrades Ryder System to Sector Weight,6,decrease,0.8,0.7,a downgrade by keybanc typically leads to decreased investor confidence and could result in a decrease in stock price.,133,57,0.0
7774,RYDER SYSTEMS INC,KeyBanc Downgrades Ryder System to Sector Weight,7,decrease,0.8,0.7,"the downgrade by keybanc suggests a decrease in confidence in ryder system, which could lead to a decrease in stock price.",138,60,0.0
7775,RYDER SYSTEMS INC,KeyBanc Downgrades Ryder System to Sector Weight,8,decrease,0.8,0.7,keybanc downgrading ryder system to sector weight may lead to decreased investor confidence and selling pressure on the stock.,140,58,0.0
7776,FREIGHTCAR AMERICA INC,"FreightCar America Q2 EPS $(1.26) May Not Compare To $(0.65) Estimate, Sales $73.7M Miss $77.53M Estimate",0,decrease,0.8,0.7,,143,29,0.0
7777,FREIGHTCAR AMERICA INC,"FreightCar America Q2 EPS $(1.26) May Not Compare To $(0.65) Estimate, Sales $73.7M Miss $77.53M Estimate",2,decrease,0.8,0.7,,149,29,0.0
7778,FREIGHTCAR AMERICA INC,"FreightCar America Q2 EPS $(1.26) May Not Compare To $(0.65) Estimate, Sales $73.7M Miss $77.53M Estimate",3,decrease,0.8,0.7,,155,29,0.0
7779,FREIGHTCAR AMERICA INC,"FreightCar America Q2 EPS $(1.26) May Not Compare To $(0.65) Estimate, Sales $73.7M Miss $77.53M Estimate",4,decrease,0.8,0.7,,156,29,0.0
7780,FREIGHTCAR AMERICA INC,"FreightCar America Q2 EPS $(1.26) May Not Compare To $(0.65) Estimate, Sales $73.7M Miss $77.53M Estimate",5,decrease,0.8,0.7,,180,29,0.0
7781,FREIGHTCAR AMERICA INC,"FreightCar America Q2 EPS $(1.26) May Not Compare To $(0.65) Estimate, Sales $73.7M Miss $77.53M Estimate",6,decrease,0.8,0.7,the lower than expected eps and sales figures are likely to negatively impact investor confidence and lead to a decrease in freightcar america inc's stock price.,159,66,0.0
7782,FREIGHTCAR AMERICA INC,"FreightCar America Q2 EPS $(1.26) May Not Compare To $(0.65) Estimate, Sales $73.7M Miss $77.53M Estimate",7,decrease,0.8,0.7,the lower than expected eps and sales figures are likely to negatively impact investor confidence and lead to a decrease in freightcar america inc's stock price.,164,66,0.0
7783,FREIGHTCAR AMERICA INC,"FreightCar America Q2 EPS $(1.26) May Not Compare To $(0.65) Estimate, Sales $73.7M Miss $77.53M Estimate",8,decrease,0.8,0.7,the lower than expected eps and sales figures are likely to negatively impact investor confidence and lead to a decrease in freightcar america inc's stock price.,166,66,0.0
7784,RADIAN GROUP INC,Radian shares are trading higher after the company reported better-than-expected Q2 EPS results.,0,increase,0.9,0.8,,121,28,2.0
7785,RADIAN GROUP INC,Radian shares are trading higher after the company reported better-than-expected Q2 EPS results.,2,increase,0.8,0.7,,127,28,2.0
7786,RADIAN GROUP INC,Radian shares are trading higher after the company reported better-than-expected Q2 EPS results.,3,increase,0.8,0.7,,133,28,2.0
7787,RADIAN GROUP INC,Radian shares are trading higher after the company reported better-than-expected Q2 EPS results.,4,increase,0.8,0.7,,134,28,2.0
7788,RADIAN GROUP INC,Radian shares are trading higher after the company reported better-than-expected Q2 EPS results.,5,increase,0.9,0.8,,158,28,2.0
7789,RADIAN GROUP INC,Radian shares are trading higher after the company reported better-than-expected Q2 EPS results.,6,increase,0.8,0.7,better-than-expected q2 eps results typically lead to an increase in stock price as it indicates strong performance and investor confidence.,137,59,2.0
7790,RADIAN GROUP INC,Radian shares are trading higher after the company reported better-than-expected Q2 EPS results.,7,increase,0.8,0.7,better-than-expected q2 eps results typically lead to increased investor confidence and can drive up stock prices.,142,55,2.0
7791,RADIAN GROUP INC,Radian shares are trading higher after the company reported better-than-expected Q2 EPS results.,8,increase,0.8,0.7,better-than-expected q2 eps results typically lead to increased investor confidence and higher stock prices.,144,53,2.0
7792,RADIAN GROUP INC,Radian Group Q2 Adj. EPS $0.8 Beats $0.71 Estimate,0,increase,0.8,0.2,,121,28,2.0
7793,RADIAN GROUP INC,Radian Group Q2 Adj. EPS $0.8 Beats $0.71 Estimate,2,increase,0.8,0.2,,127,28,2.0
7794,RADIAN GROUP INC,Radian Group Q2 Adj. EPS $0.8 Beats $0.71 Estimate,3,increase,0.8,0.7,,133,28,2.0
7795,RADIAN GROUP INC,Radian Group Q2 Adj. EPS $0.8 Beats $0.71 Estimate,4,increase,0.8,0.7,,134,28,2.0
7796,RADIAN GROUP INC,Radian Group Q2 Adj. EPS $0.8 Beats $0.71 Estimate,5,increase,0.9,0.8,,158,28,2.0
7797,RADIAN GROUP INC,Radian Group Q2 Adj. EPS $0.8 Beats $0.71 Estimate,6,increase,0.8,0.7,"the q2 adjusted eps beating estimates indicates strong performance, likely leading to an increase in radian group inc's stock price.",137,59,2.0
7798,RADIAN GROUP INC,Radian Group Q2 Adj. EPS $0.8 Beats $0.71 Estimate,7,increase,0.8,0.7,"the q2 adjusted eps beating estimates indicates strong performance, likely leading to an increase in radian group inc's stock price.",142,59,2.0
7799,RADIAN GROUP INC,Radian Group Q2 Adj. EPS $0.8 Beats $0.71 Estimate,8,increase,0.8,0.7,"radian group beating earnings estimates typically leads to a positive reaction from investors, resulting in an increase in stock price.",144,57,2.0
7800,RADWARE LTD,"Radware Q2 Adj. EPS $0.18 Beats $0.13 Estimate, Sales $60.5M Beat $60.18M Estimate",0,increase,0.8,0.6,,132,28,2.0
7801,RADWARE LTD,"Radware Q2 Adj. EPS $0.18 Beats $0.13 Estimate, Sales $60.5M Beat $60.18M Estimate",2,increase,0.8,0.6,,138,28,2.0
7802,RADWARE LTD,"Radware Q2 Adj. EPS $0.18 Beats $0.13 Estimate, Sales $60.5M Beat $60.18M Estimate",3,increase,0.8,0.6,,144,28,2.0
7803,RADWARE LTD,"Radware Q2 Adj. EPS $0.18 Beats $0.13 Estimate, Sales $60.5M Beat $60.18M Estimate",4,increase,0.8,0.6,,145,28,2.0
7804,RADWARE LTD,"Radware Q2 Adj. EPS $0.18 Beats $0.13 Estimate, Sales $60.5M Beat $60.18M Estimate",5,increase,0.9,0.8,,169,28,2.0
7805,RADWARE LTD,"Radware Q2 Adj. EPS $0.18 Beats $0.13 Estimate, Sales $60.5M Beat $60.18M Estimate",6,increase,0.8,0.6,"radware beat both earnings and sales estimates, indicating strong performance which is likely to positively impact the stock price.",148,56,2.0
7806,RADWARE LTD,"Radware Q2 Adj. EPS $0.18 Beats $0.13 Estimate, Sales $60.5M Beat $60.18M Estimate",7,increase,0.8,0.6,"radware beat both earnings and sales estimates, indicating strong performance which is likely to positively impact the stock price.",153,56,2.0
7807,RADWARE LTD,"Radware Q2 Adj. EPS $0.18 Beats $0.13 Estimate, Sales $60.5M Beat $60.18M Estimate",8,increase,0.8,0.6,"radware beat both earnings per share and sales estimates, indicating strong performance which is likely to positively impact the stock price.",155,58,2.0
7808,R P C INC,"S&P Dow Jones Indices Announces 'RPC Inc. will replace Control4 Corp. in the S&P SmallCap 600 effective prior to the open of trading on Tuesday, August 6'",0,uncertain,0.6,0.3,,141,29,1.0
7809,R P C INC,"S&P Dow Jones Indices Announces 'RPC Inc. will replace Control4 Corp. in the S&P SmallCap 600 effective prior to the open of trading on Tuesday, August 6'",2,uncertain,0.6,0.3,,147,29,1.0
7810,R P C INC,"S&P Dow Jones Indices Announces 'RPC Inc. will replace Control4 Corp. in the S&P SmallCap 600 effective prior to the open of trading on Tuesday, August 6'",3,increase,0.8,0.6,,153,28,2.0
7811,R P C INC,"S&P Dow Jones Indices Announces 'RPC Inc. will replace Control4 Corp. in the S&P SmallCap 600 effective prior to the open of trading on Tuesday, August 6'",4,increase,0.8,0.6,,154,28,2.0
7812,R P C INC,"S&P Dow Jones Indices Announces 'RPC Inc. will replace Control4 Corp. in the S&P SmallCap 600 effective prior to the open of trading on Tuesday, August 6'",5,increase,0.8,0.6,,178,28,2.0
7813,R P C INC,"S&P Dow Jones Indices Announces 'RPC Inc. will replace Control4 Corp. in the S&P SmallCap 600 effective prior to the open of trading on Tuesday, August 6'",6,uncertain,0.6,0.3,"the replacement in the s&p smallcap 600 could lead to increased visibility and potential investor interest, but the overall impact on stock price is uncertain.",157,65,1.0
7814,R P C INC,"S&P Dow Jones Indices Announces 'RPC Inc. will replace Control4 Corp. in the S&P SmallCap 600 effective prior to the open of trading on Tuesday, August 6'",7,increase,0.8,0.7,"being added to the s&p smallcap 600 index is typically seen as a positive sign, leading to increased visibility and potential investment from index funds.",162,64,2.0
7815,R P C INC,"S&P Dow Jones Indices Announces 'RPC Inc. will replace Control4 Corp. in the S&P SmallCap 600 effective prior to the open of trading on Tuesday, August 6'",8,uncertain,0.6,0.3,"the replacement in the s&p smallcap 600 may lead to changes in investor sentiment, but the overall impact on rpc inc.'s stock price is uncertain.",164,67,1.0
7816,STURM RUGER & CO INC,"Sturm Ruger & Co Q2 EPS $0.35 Down From $0.86 YoY, Sales $96.329M Down From $128.411M YoY",0,decrease,0.8,0.6,,150,29,0.0
7817,STURM RUGER & CO INC,"Sturm Ruger & Co Q2 EPS $0.35 Down From $0.86 YoY, Sales $96.329M Down From $128.411M YoY",2,decrease,0.8,0.5,,156,29,0.0
7818,STURM RUGER & CO INC,"Sturm Ruger & Co Q2 EPS $0.35 Down From $0.86 YoY, Sales $96.329M Down From $128.411M YoY",3,decrease,0.8,0.7,,162,29,0.0
7819,STURM RUGER & CO INC,"Sturm Ruger & Co Q2 EPS $0.35 Down From $0.86 YoY, Sales $96.329M Down From $128.411M YoY",4,decrease,0.8,0.7,,163,29,0.0
7820,STURM RUGER & CO INC,"Sturm Ruger & Co Q2 EPS $0.35 Down From $0.86 YoY, Sales $96.329M Down From $128.411M YoY",5,decrease,0.9,0.8,,187,29,0.0
7821,STURM RUGER & CO INC,"Sturm Ruger & Co Q2 EPS $0.35 Down From $0.86 YoY, Sales $96.329M Down From $128.411M YoY",6,decrease,0.8,0.6,the decrease in eps and sales compared to the previous year is likely to negatively impact sturm ruger & co inc's stock price.,166,64,0.0
7822,STURM RUGER & CO INC,"Sturm Ruger & Co Q2 EPS $0.35 Down From $0.86 YoY, Sales $96.329M Down From $128.411M YoY",7,decrease,0.8,0.6,the decrease in eps and sales compared to the previous year is likely to negatively impact investor sentiment and lead to a decrease in sturm ruger & co inc's stock price.,171,72,0.0
7823,STURM RUGER & CO INC,"Sturm Ruger & Co Q2 EPS $0.35 Down From $0.86 YoY, Sales $96.329M Down From $128.411M YoY",8,decrease,0.8,0.6,the decrease in eps and sales compared to the previous year is likely to negatively impact investor sentiment and lead to a decrease in sturm ruger & co inc's stock price.,173,72,0.0
7824,REGIONAL MANAGEMENT CORP,Regional Management Q2 EPS $0.7 Beats $0.68 Estimate,0,increase,0.8,0.05,,120,28,2.0
7825,REGIONAL MANAGEMENT CORP,Regional Management Q2 EPS $0.7 Beats $0.68 Estimate,2,increase,0.8,0.5,,126,28,2.0
7826,REGIONAL MANAGEMENT CORP,Regional Management Q2 EPS $0.7 Beats $0.68 Estimate,3,increase,0.8,0.5,,132,28,2.0
7827,REGIONAL MANAGEMENT CORP,Regional Management Q2 EPS $0.7 Beats $0.68 Estimate,4,increase,0.8,0.6,,133,28,2.0
7828,REGIONAL MANAGEMENT CORP,Regional Management Q2 EPS $0.7 Beats $0.68 Estimate,5,increase,0.8,0.5,,157,28,2.0
7829,REGIONAL MANAGEMENT CORP,Regional Management Q2 EPS $0.7 Beats $0.68 Estimate,6,increase,0.8,0.6,regional management corp beating earnings estimates typically leads to an increase in stock price as it indicates strong financial performance.,136,55,2.0
7830,REGIONAL MANAGEMENT CORP,Regional Management Q2 EPS $0.7 Beats $0.68 Estimate,7,increase,0.8,0.6,"regional management corp beat earnings estimates for q2, indicating strong performance which could lead to an increase in stock price.",141,57,2.0
7831,REGIONAL MANAGEMENT CORP,Regional Management Q2 EPS $0.7 Beats $0.68 Estimate,8,increase,0.8,0.5,regional management corp beating eps estimates typically signals positive performance and may lead to an increase in stock price.,143,54,2.0
7832,ROGERS CORP,"Rogers Sees Q3 Adj. EPS $1.30-$1.45 vs $1.60 Estimate, Sales $225M-$235M vs $247M Est.",0,decrease,0.8,0.2,,142,29,0.0
7833,ROGERS CORP,"Rogers Sees Q3 Adj. EPS $1.30-$1.45 vs $1.60 Estimate, Sales $225M-$235M vs $247M Est.",2,decrease,0.8,0.7,,148,29,0.0
7834,ROGERS CORP,"Rogers Sees Q3 Adj. EPS $1.30-$1.45 vs $1.60 Estimate, Sales $225M-$235M vs $247M Est.",3,decrease,0.8,0.7,,154,29,0.0
7835,ROGERS CORP,"Rogers Sees Q3 Adj. EPS $1.30-$1.45 vs $1.60 Estimate, Sales $225M-$235M vs $247M Est.",4,decrease,0.8,0.6,,155,29,0.0
7836,ROGERS CORP,"Rogers Sees Q3 Adj. EPS $1.30-$1.45 vs $1.60 Estimate, Sales $225M-$235M vs $247M Est.",5,decrease,0.8,0.7,,179,29,0.0
