custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
10741,COHERUS BIOSCIENCES INC,"Coherus BioSciences Late Thursday Reported Q2 EPS $0.32 Beat $0.08 Estimate, Sales $83.433M Beat $75.49M Estimate",0,increase,0.9,0.8,,152,29,2.0
10742,COHERUS BIOSCIENCES INC,"Coherus BioSciences Late Thursday Reported Q2 EPS $0.32 Beat $0.08 Estimate, Sales $83.433M Beat $75.49M Estimate",2,increase,0.9,0.8,,159,29,2.0
10743,COHERUS BIOSCIENCES INC,"Coherus BioSciences Late Thursday Reported Q2 EPS $0.32 Beat $0.08 Estimate, Sales $83.433M Beat $75.49M Estimate",3,increase,0.9,0.8,,164,24,2.0
10744,COHERUS BIOSCIENCES INC,"Coherus BioSciences Late Thursday Reported Q2 EPS $0.32 Beat $0.08 Estimate, Sales $83.433M Beat $75.49M Estimate",4,increase,0.9,0.8,,165,24,2.0
10745,COHERUS BIOSCIENCES INC,"Coherus BioSciences Late Thursday Reported Q2 EPS $0.32 Beat $0.08 Estimate, Sales $83.433M Beat $75.49M Estimate",5,increase,0.85,0.75,,189,35,2.0
10746,COHERUS BIOSCIENCES INC,"Coherus BioSciences Late Thursday Reported Q2 EPS $0.32 Beat $0.08 Estimate, Sales $83.433M Beat $75.49M Estimate",6,increase,0.9,0.8,"the news reports that coherus biosciences significantly beat both eps and sales estimates, which is likely to positively influence investor sentiment.",168,62,2.0
10747,COHERUS BIOSCIENCES INC,"Coherus BioSciences Late Thursday Reported Q2 EPS $0.32 Beat $0.08 Estimate, Sales $83.433M Beat $75.49M Estimate",7,increase,0.9,0.8,"the news reports that coherus biosciences significantly beat both eps and sales estimates, which is likely to positively influence investor sentiment.",173,62,2.0
10748,COHERUS BIOSCIENCES INC,"Coherus BioSciences Late Thursday Reported Q2 EPS $0.32 Beat $0.08 Estimate, Sales $83.433M Beat $75.49M Estimate",8,increase,0.9,0.8,"coherus biosciences reported q2 eps and sales that significantly beat estimates, which is likely to positively influence investor sentiment.",175,305,2.0
10749,CHICOS FAS INC,"Morgan Stanley Maintains Equal-Weight on Chico's FAS, Lowers Price Target to $3",0,decrease,0.8,0.6,,131,34,0.0
10750,CHICOS FAS INC,"Morgan Stanley Maintains Equal-Weight on Chico's FAS, Lowers Price Target to $3",2,decrease,0.8,0.6,,138,35,0.0
10751,CHICOS FAS INC,"Morgan Stanley Maintains Equal-Weight on Chico's FAS, Lowers Price Target to $3",3,decrease,0.8,0.6,,143,25,0.0
10752,CHICOS FAS INC,"Morgan Stanley Maintains Equal-Weight on Chico's FAS, Lowers Price Target to $3",4,decrease,0.8,0.6,,144,35,0.0
10753,CHICOS FAS INC,"Morgan Stanley Maintains Equal-Weight on Chico's FAS, Lowers Price Target to $3",5,decrease,0.85,0.7,,168,25,0.0
10754,CHICOS FAS INC,"Morgan Stanley Maintains Equal-Weight on Chico's FAS, Lowers Price Target to $3",6,decrease,0.8,0.6,the lowering of the price target by morgan stanley is likely to decrease investor sentiment as it suggests a less optimistic outlook for chico's fas inc.,147,65,0.0
10755,CHICOS FAS INC,"Morgan Stanley Maintains Equal-Weight on Chico's FAS, Lowers Price Target to $3",7,decrease,0.8,0.6,the lowering of the price target by morgan stanley is likely to decrease investor sentiment as it suggests a less optimistic outlook for chico's fas.,152,64,0.0
10756,CHICOS FAS INC,"Morgan Stanley Maintains Equal-Weight on Chico's FAS, Lowers Price Target to $3",8,decrease,0.8,0.6,"morgan stanley maintaining an equal-weight rating but lowering the price target to $3 suggests a negative outlook, likely decreasing investor sentiment.",154,57,0.0
10757,CHICOS FAS INC,"Telsey Advisory Group Maintains Market Perform on Chico's FAS, Lowers Price Target to $3",0,decrease,0.8,0.7,,132,30,0.0
10758,CHICOS FAS INC,"Telsey Advisory Group Maintains Market Perform on Chico's FAS, Lowers Price Target to $3",2,decrease,0.8,0.6,,139,30,0.0
10759,CHICOS FAS INC,"Telsey Advisory Group Maintains Market Perform on Chico's FAS, Lowers Price Target to $3",3,decrease,0.8,0.6,,144,25,0.0
10760,CHICOS FAS INC,"Telsey Advisory Group Maintains Market Perform on Chico's FAS, Lowers Price Target to $3",4,decrease,0.8,0.7,,145,25,0.0
10761,CHICOS FAS INC,"Telsey Advisory Group Maintains Market Perform on Chico's FAS, Lowers Price Target to $3",5,decrease,0.85,0.7,,169,35,0.0
10762,CHICOS FAS INC,"Telsey Advisory Group Maintains Market Perform on Chico's FAS, Lowers Price Target to $3",6,decrease,0.8,0.7,the lowering of the price target by telsey advisory group is likely to decrease investor sentiment as it suggests a less optimistic outlook for chico's fas.,148,66,0.0
10763,CHICOS FAS INC,"Telsey Advisory Group Maintains Market Perform on Chico's FAS, Lowers Price Target to $3",7,decrease,0.8,0.6,the lowering of the price target by telsey advisory group is likely to decrease investor sentiment as it suggests a less optimistic outlook for chico's fas.,153,61,0.0
10764,CHICOS FAS INC,"Telsey Advisory Group Maintains Market Perform on Chico's FAS, Lowers Price Target to $3",8,decrease,0.8,0.7,"the news indicates that telsey advisory group has maintained a 'market perform' rating but has lowered the price target to $3, which is likely to decrease investor sentiment as it suggests a less optimistic outlook for the stock.",155,75,0.0
10765,CHICOS FAS INC,Chico's FAS shares are trading higher after the company reported Q2 earnings.,0,increase,0.9,0.8,,127,29,2.0
10766,CHICOS FAS INC,Chico's FAS shares are trading higher after the company reported Q2 earnings.,2,increase,0.8,0.7,,134,29,2.0
10767,CHICOS FAS INC,Chico's FAS shares are trading higher after the company reported Q2 earnings.,3,increase,0.8,0.7,,139,33,2.0
10768,CHICOS FAS INC,Chico's FAS shares are trading higher after the company reported Q2 earnings.,4,increase,0.85,0.7,,140,24,2.0
10769,CHICOS FAS INC,Chico's FAS shares are trading higher after the company reported Q2 earnings.,5,increase,0.85,0.7,,164,24,2.0
10770,CHICOS FAS INC,Chico's FAS shares are trading higher after the company reported Q2 earnings.,6,increase,0.9,0.7,the news that chico's fas shares are trading higher after the company reported q2 earnings is likely to increase investor sentiment as it suggests positive financial performance.,143,66,2.0
10771,CHICOS FAS INC,Chico's FAS shares are trading higher after the company reported Q2 earnings.,7,increase,0.9,0.8,the news that chico's fas shares are trading higher after the company reported q2 earnings is likely to increase investor sentiment as it suggests positive financial performance.,148,66,2.0
10772,CHICOS FAS INC,Chico's FAS shares are trading higher after the company reported Q2 earnings.,8,increase,0.8,0.7,"the news reports that chico's fas shares are trading higher after the company reported q2 earnings, which typically indicates positive investor sentiment due to better-than-expected financial performance.",150,268,2.0
10773,CHICOS FAS INC,Chico's FAS Trades Higher After Q2 Earnings,0,increase,0.8,0.7,,122,29,2.0
10774,CHICOS FAS INC,Chico's FAS Trades Higher After Q2 Earnings,2,increase,0.8,0.7,,129,33,2.0
10775,CHICOS FAS INC,Chico's FAS Trades Higher After Q2 Earnings,3,increase,0.8,0.7,,134,35,2.0
10776,CHICOS FAS INC,Chico's FAS Trades Higher After Q2 Earnings,4,increase,0.8,0.7,,135,35,2.0
10777,CHICOS FAS INC,Chico's FAS Trades Higher After Q2 Earnings,5,increase,0.8,0.6,,159,35,2.0
10778,CHICOS FAS INC,Chico's FAS Trades Higher After Q2 Earnings,6,increase,0.8,0.7,"the headline suggests that chico's fas is trading higher following its q2 earnings, which typically indicates positive investor sentiment due to better-than-expected financial performance.",138,67,2.0
10779,CHICOS FAS INC,Chico's FAS Trades Higher After Q2 Earnings,7,increase,0.8,0.7,"the news that chico's fas trades higher after q2 earnings suggests positive financial performance, likely boosting investor sentiment.",143,58,2.0
10780,CHICOS FAS INC,Chico's FAS Trades Higher After Q2 Earnings,8,increase,0.8,0.7,"the news indicates that chico's fas is trading higher after its q2 earnings, suggesting positive investor sentiment due to favorable earnings results.",145,66,2.0
10781,CHICOS FAS INC,"Chico's FAS Q2 Adj. EPS $0.00 Inline, Sales $508.4M Miss $513.34M Estimate",0,decrease,0.7,0.5,,140,30,0.0
10782,CHICOS FAS INC,"Chico's FAS Q2 Adj. EPS $0.00 Inline, Sales $508.4M Miss $513.34M Estimate",2,decrease,0.7,0.5,,147,34,0.0
10783,CHICOS FAS INC,"Chico's FAS Q2 Adj. EPS $0.00 Inline, Sales $508.4M Miss $513.34M Estimate",3,decrease,0.7,0.5,,152,35,0.0
10784,CHICOS FAS INC,"Chico's FAS Q2 Adj. EPS $0.00 Inline, Sales $508.4M Miss $513.34M Estimate",4,,,,,153,35,
10785,CHICOS FAS INC,"Chico's FAS Q2 Adj. EPS $0.00 Inline, Sales $508.4M Miss $513.34M Estimate",5,decrease,0.75,0.6,,177,35,0.0
10786,CHICOS FAS INC,"Chico's FAS Q2 Adj. EPS $0.00 Inline, Sales $508.4M Miss $513.34M Estimate",6,decrease,0.8,0.6,"the news indicates that chico's fas missed its sales estimate, which is likely to negatively impact investor sentiment despite meeting the eps estimate.",156,63,0.0
10787,CHICOS FAS INC,"Chico's FAS Q2 Adj. EPS $0.00 Inline, Sales $508.4M Miss $513.34M Estimate",7,decrease,0.7,0.5,"the news indicates that chico's fas missed its sales estimate, which is likely to negatively impact investor sentiment despite meeting the eps estimate.",161,63,0.0
10788,CHICOS FAS INC,"Chico's FAS Q2 Adj. EPS $0.00 Inline, Sales $508.4M Miss $513.34M Estimate",8,decrease,0.8,0.6,the revenue miss of $508.4m against the $513.34m estimate is likely to decrease investor sentiment despite the eps being in line with expectations.,163,349,0.0
10789,CHICOS FAS INC,Shares of several retail companies are trading lower as the spread between the 2-year & 10-year yield curve fell to its lowest level since 2007. Trade tensions between the U.S. and China are also worsening on continued uncertainty.,0,decrease,0.8,0.7,,158,30,0.0
10790,CHICOS FAS INC,Shares of several retail companies are trading lower as the spread between the 2-year & 10-year yield curve fell to its lowest level since 2007. Trade tensions between the U.S. and China are also worsening on continued uncertainty.,2,decrease,0.8,0.7,,165,30,0.0
10791,CHICOS FAS INC,Shares of several retail companies are trading lower as the spread between the 2-year & 10-year yield curve fell to its lowest level since 2007. Trade tensions between the U.S. and China are also worsening on continued uncertainty.,3,decrease,0.8,0.7,,170,25,0.0
10792,CHICOS FAS INC,Shares of several retail companies are trading lower as the spread between the 2-year & 10-year yield curve fell to its lowest level since 2007. Trade tensions between the U.S. and China are also worsening on continued uncertainty.,4,decrease,0.8,0.7,,171,25,0.0
10793,CHICOS FAS INC,Shares of several retail companies are trading lower as the spread between the 2-year & 10-year yield curve fell to its lowest level since 2007. Trade tensions between the U.S. and China are also worsening on continued uncertainty.,5,decrease,0.85,0.7,,195,30,0.0
10794,CHICOS FAS INC,Shares of several retail companies are trading lower as the spread between the 2-year & 10-year yield curve fell to its lowest level since 2007. Trade tensions between the U.S. and China are also worsening on continued uncertainty.,6,decrease,0.8,0.7,"the news indicates a negative economic outlook with the yield curve inversion and worsening trade tensions, which generally leads to decreased investor sentiment for retail companies like chicos fas inc.",174,70,0.0
10795,CHICOS FAS INC,Shares of several retail companies are trading lower as the spread between the 2-year & 10-year yield curve fell to its lowest level since 2007. Trade tensions between the U.S. and China are also worsening on continued uncertainty.,7,decrease,0.8,0.7,"the news indicates a negative economic outlook due to the yield curve inversion and trade tensions, which typically decreases investor sentiment towards retail companies like chicos fas inc.",179,68,0.0
10796,CHICOS FAS INC,Shares of several retail companies are trading lower as the spread between the 2-year & 10-year yield curve fell to its lowest level since 2007. Trade tensions between the U.S. and China are also worsening on continued uncertainty.,8,decrease,0.8,0.7,"the news indicates a negative economic indicator (yield curve inversion) and worsening trade tensions, both of which are likely to decrease investor sentiment towards retail companies like chicos fas inc.",181,67,0.0
10797,CHARTER COMMUNICATIONS INC NEW,"Wells Fargo Reinstates Market Perform on Charter Communications, Announces $400 Price Target",0,increase,0.7,0.5,,134,33,2.0
10798,CHARTER COMMUNICATIONS INC NEW,"Wells Fargo Reinstates Market Perform on Charter Communications, Announces $400 Price Target",2,increase,0.7,0.5,,141,29,2.0
10799,CHARTER COMMUNICATIONS INC NEW,"Wells Fargo Reinstates Market Perform on Charter Communications, Announces $400 Price Target",3,increase,0.7,0.5,,146,35,2.0
10800,CHARTER COMMUNICATIONS INC NEW,"Wells Fargo Reinstates Market Perform on Charter Communications, Announces $400 Price Target",4,increase,0.7,0.5,,147,35,2.0
10801,CHARTER COMMUNICATIONS INC NEW,"Wells Fargo Reinstates Market Perform on Charter Communications, Announces $400 Price Target",5,increase,0.7,0.5,,171,35,2.0
10802,CHARTER COMMUNICATIONS INC NEW,"Wells Fargo Reinstates Market Perform on Charter Communications, Announces $400 Price Target",6,increase,0.7,0.5,"reinstating a 'market perform' rating with a specific price target of $400 by a reputable financial institution like wells fargo is generally seen as a positive signal, suggesting stability and potential for growth.",150,75,2.0
10803,CHARTER COMMUNICATIONS INC NEW,"Wells Fargo Reinstates Market Perform on Charter Communications, Announces $400 Price Target",7,increase,0.7,0.5,"the reinstatement of a 'market perform' rating by wells fargo with a $400 price target is likely to be seen as a positive signal by investors, indicating confidence in the stock's stability and potential for growth.",155,78,2.0
10804,CHARTER COMMUNICATIONS INC NEW,"Wells Fargo Reinstates Market Perform on Charter Communications, Announces $400 Price Target",8,increase,0.8,0.6,"wells fargo's reinstatement of a 'market perform' rating and a $400 price target is likely to be seen as a positive signal by investors, suggesting confidence in the stock's stability and potential for growth.",157,73,2.0
10805,CHARTER COMMUNICATIONS INC NEW,"Charter Communications shares are trading higher after the company announced a definitive agreement with RDX, under which RDX would acquire and merge with Navisite LLC.",0,increase,0.8,0.7,,147,33,2.0
10806,CHARTER COMMUNICATIONS INC NEW,"Charter Communications shares are trading higher after the company announced a definitive agreement with RDX, under which RDX would acquire and merge with Navisite LLC.",2,increase,0.8,0.7,,154,33,2.0
10807,CHARTER COMMUNICATIONS INC NEW,"Charter Communications shares are trading higher after the company announced a definitive agreement with RDX, under which RDX would acquire and merge with Navisite LLC.",3,increase,0.8,0.7,,159,35,2.0
10808,CHARTER COMMUNICATIONS INC NEW,"Charter Communications shares are trading higher after the company announced a definitive agreement with RDX, under which RDX would acquire and merge with Navisite LLC.",4,increase,0.8,0.7,,160,35,2.0
10809,CHARTER COMMUNICATIONS INC NEW,"Charter Communications shares are trading higher after the company announced a definitive agreement with RDX, under which RDX would acquire and merge with Navisite LLC.",5,increase,0.85,0.7,,184,35,2.0
10810,CHARTER COMMUNICATIONS INC NEW,"Charter Communications shares are trading higher after the company announced a definitive agreement with RDX, under which RDX would acquire and merge with Navisite LLC.",6,increase,0.8,0.7,"the announcement of a definitive agreement for rdx to acquire and merge with navisite llc is likely seen as a positive strategic move, potentially enhancing charter communications' business prospects and investor sentiment.",163,72,2.0
10811,CHARTER COMMUNICATIONS INC NEW,"Charter Communications shares are trading higher after the company announced a definitive agreement with RDX, under which RDX would acquire and merge with Navisite LLC.",7,increase,0.8,0.7,"the announcement of a definitive agreement for rdx to acquire and merge with navisite llc is likely to be seen positively by investors, as it suggests strategic growth and potential value creation for charter communications.",168,74,2.0
10812,CHARTER COMMUNICATIONS INC NEW,"Charter Communications shares are trading higher after the company announced a definitive agreement with RDX, under which RDX would acquire and merge with Navisite LLC.",8,increase,0.8,0.7,"the announcement of a definitive agreement for rdx to acquire and merge with navisite llc is likely to be seen positively by investors, as it suggests strategic growth and potential synergies for charter communications.",170,69,2.0
10813,CHARTER COMMUNICATIONS INC NEW,Benchmark Initiates Coverage On Charter Communications with Hold Rating,0,uncertain,0.6,0.3,,127,30,1.0
10814,CHARTER COMMUNICATIONS INC NEW,Benchmark Initiates Coverage On Charter Communications with Hold Rating,2,uncertain,0.6,0.3,,134,30,1.0
10815,CHARTER COMMUNICATIONS INC NEW,Benchmark Initiates Coverage On Charter Communications with Hold Rating,3,uncertain,0.6,0.3,,139,35,1.0
10816,CHARTER COMMUNICATIONS INC NEW,Benchmark Initiates Coverage On Charter Communications with Hold Rating,4,uncertain,0.6,0.3,,140,35,1.0
10817,CHARTER COMMUNICATIONS INC NEW,Benchmark Initiates Coverage On Charter Communications with Hold Rating,5,uncertain,0.6,0.3,,164,35,1.0
10818,CHARTER COMMUNICATIONS INC NEW,Benchmark Initiates Coverage On Charter Communications with Hold Rating,6,uncertain,0.7,0.3,"a 'hold' rating typically suggests a neutral stance, indicating neither a strong buy nor a strong sell recommendation, leading to uncertain investor sentiment.",143,64,1.0
10819,CHARTER COMMUNICATIONS INC NEW,Benchmark Initiates Coverage On Charter Communications with Hold Rating,7,uncertain,0.7,0.3,"a 'hold' rating typically suggests a neutral stance, indicating neither a strong buy nor a strong sell recommendation, leading to uncertain investor sentiment.",148,64,1.0
10820,CHARTER COMMUNICATIONS INC NEW,Benchmark Initiates Coverage On Charter Communications with Hold Rating,8,uncertain,0.6,0.3,"a 'hold' rating from benchmark suggests a neutral stance, which may not significantly sway investor sentiment either positively or negatively.",150,55,1.0
10821,CHARTER COMMUNICATIONS INC NEW,"Disney And Charter Communications Announce Comprehensive Distribution Agreement; New Multi-Year Deal Delivers Full Suite Of Sports, News And Entertainment Networks From Walt Disney Television And ESPN To Spectrum Customers",0,increase,0.85,0.75,,151,35,2.0
10822,CHARTER COMMUNICATIONS INC NEW,"Disney And Charter Communications Announce Comprehensive Distribution Agreement; New Multi-Year Deal Delivers Full Suite Of Sports, News And Entertainment Networks From Walt Disney Television And ESPN To Spectrum Customers",2,increase,0.85,0.7,,158,35,2.0
10823,CHARTER COMMUNICATIONS INC NEW,"Disney And Charter Communications Announce Comprehensive Distribution Agreement; New Multi-Year Deal Delivers Full Suite Of Sports, News And Entertainment Networks From Walt Disney Television And ESPN To Spectrum Customers",3,increase,0.85,0.75,,163,35,2.0
10824,CHARTER COMMUNICATIONS INC NEW,"Disney And Charter Communications Announce Comprehensive Distribution Agreement; New Multi-Year Deal Delivers Full Suite Of Sports, News And Entertainment Networks From Walt Disney Television And ESPN To Spectrum Customers",4,increase,0.85,0.75,,164,35,2.0
10825,CHARTER COMMUNICATIONS INC NEW,"Disney And Charter Communications Announce Comprehensive Distribution Agreement; New Multi-Year Deal Delivers Full Suite Of Sports, News And Entertainment Networks From Walt Disney Television And ESPN To Spectrum Customers",5,increase,0.85,0.75,,188,35,2.0
10826,CHARTER COMMUNICATIONS INC NEW,"Disney And Charter Communications Announce Comprehensive Distribution Agreement; New Multi-Year Deal Delivers Full Suite Of Sports, News And Entertainment Networks From Walt Disney Television And ESPN To Spectrum Customers",6,increase,0.85,0.7,"the comprehensive distribution agreement with disney is likely to be viewed positively by investors as it ensures that spectrum customers will have access to a wide range of popular sports, news, and entertainment networks, potentially increasing customer satisfaction and retention.",167,79,2.0
10827,CHARTER COMMUNICATIONS INC NEW,"Disney And Charter Communications Announce Comprehensive Distribution Agreement; New Multi-Year Deal Delivers Full Suite Of Sports, News And Entertainment Networks From Walt Disney Television And ESPN To Spectrum Customers",7,increase,0.8,0.7,"the comprehensive distribution agreement with disney is likely to be viewed positively by investors as it ensures that spectrum customers will have access to a wide range of popular sports, news, and entertainment networks, potentially increasing customer satisfaction and retention.",172,79,2.0
10828,CHARTER COMMUNICATIONS INC NEW,"Disney And Charter Communications Announce Comprehensive Distribution Agreement; New Multi-Year Deal Delivers Full Suite Of Sports, News And Entertainment Networks From Walt Disney Television And ESPN To Spectrum Customers",8,increase,0.8,0.6,"a comprehensive multi-year distribution agreement with disney enhances charter communications' service offering and business stability, likely increasing investor sentiment.",174,354,2.0
10829,CIGNA GROUP,Cigna shares are trading lower on seemingly no company-specific news.,0,decrease,0.7,0.5,,121,30,0.0
10830,CIGNA GROUP,Cigna shares are trading lower on seemingly no company-specific news.,2,decrease,0.7,0.5,,128,30,0.0
10831,CIGNA GROUP,Cigna shares are trading lower on seemingly no company-specific news.,3,decrease,0.7,0.5,,133,25,0.0
10832,CIGNA GROUP,Cigna shares are trading lower on seemingly no company-specific news.,4,decrease,0.7,0.5,,134,35,0.0
10833,CIGNA GROUP,Cigna shares are trading lower on seemingly no company-specific news.,5,decrease,0.7,0.5,,158,35,0.0
10834,CIGNA GROUP,Cigna shares are trading lower on seemingly no company-specific news.,6,decrease,0.8,0.6,"the news indicates that cigna shares are trading lower, which typically decreases investor sentiment even in the absence of company-specific news.",137,61,0.0
10835,CIGNA GROUP,Cigna shares are trading lower on seemingly no company-specific news.,7,decrease,0.7,0.5,"the news indicates that cigna shares are trading lower, which typically decreases investor sentiment even in the absence of company-specific news.",142,61,0.0
10836,CIGNA GROUP,Cigna shares are trading lower on seemingly no company-specific news.,8,decrease,0.8,0.6,"the news indicates that cigna shares are trading lower, which typically decreases investor sentiment, even in the absence of company-specific news.",144,57,0.0
10837,CIGNA GROUP,Cigna Corp Explores Sale Of Its Group Benefits Insurance Business,0,uncertain,0.6,0.4,,121,30,1.0
10838,CIGNA GROUP,Cigna Corp Explores Sale Of Its Group Benefits Insurance Business,2,uncertain,0.6,0.4,,128,35,1.0
10839,CIGNA GROUP,Cigna Corp Explores Sale Of Its Group Benefits Insurance Business,3,uncertain,0.6,0.4,,133,35,1.0
10840,CIGNA GROUP,Cigna Corp Explores Sale Of Its Group Benefits Insurance Business,4,uncertain,0.6,0.4,,134,35,1.0
10841,CIGNA GROUP,Cigna Corp Explores Sale Of Its Group Benefits Insurance Business,5,uncertain,0.6,0.4,,158,35,1.0
10842,CIGNA GROUP,Cigna Corp Explores Sale Of Its Group Benefits Insurance Business,6,uncertain,0.6,0.5,"the sale of cigna's group benefits insurance business could be seen as a strategic move to streamline operations and focus on core areas, but it also introduces uncertainty about the company's future revenue streams and market position.",137,77,1.0
10843,CIGNA GROUP,Cigna Corp Explores Sale Of Its Group Benefits Insurance Business,7,uncertain,0.6,0.5,"the sale of cigna's group benefits insurance business could be seen as a strategic move to streamline operations and focus on core areas, but it also introduces uncertainty about the company's future revenue streams and market position.",142,72,1.0
10844,CIGNA GROUP,Cigna Corp Explores Sale Of Its Group Benefits Insurance Business,8,increase,0.7,0.6,"the sale of the group benefits insurance business is likely to be seen as a strategic move to streamline operations and improve financial health, which should increase investor sentiment.",144,395,2.0
10845,CIGNA GROUP,Cigna shares are trading higher after Bernstein upgraded the company's stock from Market Perform to Outperform.,0,increase,0.9,0.7,,127,29,2.0
10846,CIGNA GROUP,Cigna shares are trading higher after Bernstein upgraded the company's stock from Market Perform to Outperform.,2,increase,0.9,0.7,,134,33,2.0
10847,CIGNA GROUP,Cigna shares are trading higher after Bernstein upgraded the company's stock from Market Perform to Outperform.,3,increase,0.9,0.7,,139,35,2.0
10848,CIGNA GROUP,Cigna shares are trading higher after Bernstein upgraded the company's stock from Market Perform to Outperform.,4,increase,0.85,0.75,,140,24,2.0
10849,CIGNA GROUP,Cigna shares are trading higher after Bernstein upgraded the company's stock from Market Perform to Outperform.,5,increase,0.85,0.75,,164,29,2.0
10850,CIGNA GROUP,Cigna shares are trading higher after Bernstein upgraded the company's stock from Market Perform to Outperform.,6,increase,0.9,0.8,an upgrade from market perform to outperform by a reputable firm like bernstein is likely to boost investor sentiment positively.,143,57,2.0
10851,CIGNA GROUP,Cigna shares are trading higher after Bernstein upgraded the company's stock from Market Perform to Outperform.,7,increase,0.9,0.8,"the upgrade of cigna's stock from market perform to outperform by bernstein is likely to boost investor sentiment positively, as it suggests improved confidence in the company's future performance.",148,69,2.0
10852,CIGNA GROUP,Cigna shares are trading higher after Bernstein upgraded the company's stock from Market Perform to Outperform.,8,increase,0.9,0.8,"an upgrade from a reputable analyst firm like bernstein from market perform to outperform is likely to boost investor sentiment positively, as it suggests improved future performance expectations for cigna.",150,64,2.0
10853,CIGNA GROUP,Bernstein Upgrades Cigna to Outperform,0,increase,0.9,0.7,,118,29,2.0
10854,CIGNA GROUP,Bernstein Upgrades Cigna to Outperform,2,increase,0.9,0.7,,125,24,2.0
10855,CIGNA GROUP,Bernstein Upgrades Cigna to Outperform,3,increase,0.85,0.7,,130,24,2.0
10856,CIGNA GROUP,Bernstein Upgrades Cigna to Outperform,4,increase,0.85,0.7,,131,24,2.0
10857,CIGNA GROUP,Bernstein Upgrades Cigna to Outperform,5,increase,0.85,0.7,,155,29,2.0
10858,CIGNA GROUP,Bernstein Upgrades Cigna to Outperform,6,increase,0.9,0.7,an upgrade to 'outperform' by a reputable firm like bernstein is likely to boost investor confidence and sentiment towards cigna group.,134,61,2.0
10859,CIGNA GROUP,Bernstein Upgrades Cigna to Outperform,7,increase,0.9,0.7,an upgrade to 'outperform' by a reputable firm like bernstein is likely to boost investor sentiment positively towards cigna group.,139,60,2.0
10860,CIGNA GROUP,Bernstein Upgrades Cigna to Outperform,8,increase,0.9,0.7,an upgrade from a reputable analyst like bernstein typically boosts investor sentiment as it signals confidence in the company's future performance.,141,52,2.0
10861,CIGNA GROUP,Cigna Raises FY19 Adj. EPS Guidance From $16.25-$16.65 To $16.60-$16.90 vs $16.53 Estimate,0,increase,0.8,0.7,,142,29,2.0
10862,CIGNA GROUP,Cigna Raises FY19 Adj. EPS Guidance From $16.25-$16.65 To $16.60-$16.90 vs $16.53 Estimate,2,increase,0.85,0.7,,149,29,2.0
10863,CIGNA GROUP,Cigna Raises FY19 Adj. EPS Guidance From $16.25-$16.65 To $16.60-$16.90 vs $16.53 Estimate,3,increase,0.85,0.7,,154,35,2.0
10864,CIGNA GROUP,Cigna Raises FY19 Adj. EPS Guidance From $16.25-$16.65 To $16.60-$16.90 vs $16.53 Estimate,4,increase,0.85,0.7,,155,24,2.0
10865,CIGNA GROUP,Cigna Raises FY19 Adj. EPS Guidance From $16.25-$16.65 To $16.60-$16.90 vs $16.53 Estimate,5,increase,0.85,0.7,,179,35,2.0
10866,CIGNA GROUP,Cigna Raises FY19 Adj. EPS Guidance From $16.25-$16.65 To $16.60-$16.90 vs $16.53 Estimate,6,increase,0.8,0.6,"raising the fy19 adjusted eps guidance generally indicates positive financial performance, which is likely to increase investor sentiment.",158,57,2.0
10867,CIGNA GROUP,Cigna Raises FY19 Adj. EPS Guidance From $16.25-$16.65 To $16.60-$16.90 vs $16.53 Estimate,7,increase,0.8,0.7,"raising the fy19 adjusted eps guidance generally indicates positive financial performance, which is likely to increase investor sentiment.",163,57,2.0
10868,CIGNA GROUP,Cigna Raises FY19 Adj. EPS Guidance From $16.25-$16.65 To $16.60-$16.90 vs $16.53 Estimate,8,increase,0.9,0.7,"cigna raised its fy19 adjusted eps guidance above the estimate, indicating better-than-expected performance, which is likely to positively influence investor sentiment.",165,299,2.0
10869,CIGNA GROUP,"Cigna Q2 Adj. EPS $4.3 Beats $3.74 Estimate, Sales $38.819B Beat $33.19B Estimate",0,increase,0.9,0.8,,140,29,2.0
10870,CIGNA GROUP,"Cigna Q2 Adj. EPS $4.3 Beats $3.74 Estimate, Sales $38.819B Beat $33.19B Estimate",2,increase,0.9,0.8,,147,33,2.0
10871,CIGNA GROUP,"Cigna Q2 Adj. EPS $4.3 Beats $3.74 Estimate, Sales $38.819B Beat $33.19B Estimate",3,,,,,152,35,
10872,CIGNA GROUP,"Cigna Q2 Adj. EPS $4.3 Beats $3.74 Estimate, Sales $38.819B Beat $33.19B Estimate",4,,,,,153,35,
10873,CIGNA GROUP,"Cigna Q2 Adj. EPS $4.3 Beats $3.74 Estimate, Sales $38.819B Beat $33.19B Estimate",5,increase,0.9,0.8,,177,35,2.0
10874,CIGNA GROUP,"Cigna Q2 Adj. EPS $4.3 Beats $3.74 Estimate, Sales $38.819B Beat $33.19B Estimate",6,increase,0.9,0.8,"cigna's q2 adjusted eps and sales both significantly beat estimates, which is likely to positively influence investor sentiment.",156,58,2.0
10875,CIGNA GROUP,"Cigna Q2 Adj. EPS $4.3 Beats $3.74 Estimate, Sales $38.819B Beat $33.19B Estimate",7,increase,0.9,0.8,"cigna's q2 adjusted eps and sales both significantly beat estimates, which is likely to positively influence investor sentiment.",161,58,2.0
