custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
2647,VIA RENEWABLES INC,Viacom shares are trading higher after a CNBC report suggested that CBS is preparing for merger talks with the company.,1,uncertain,0.7,0.3,,139,12,1
2648,VIA RENEWABLES INC,"CBS Board Is Preparing For Talks With Viacom, Could Begin In Jun.",1,uncertain,0.7,0.2,,132,12,1
2649,VMWARE INC,"VMware shares are trading lower after the company reported better-than-expected Q1 results but, on the company conference call, gave weak Q2 EPS and sales guidance.",1,decrease,0.85,0.6,,143,12,0
2650,VMWARE INC,"From VMware Q1 Earnings Conference Call: Sees Q2 Sales $2.425B vs $2.43B Estimate, Adj. EPS $1.55 vs $1.57 Est.",1,decrease,0.7,0.5,,149,12,0
2651,VMWARE INC,VMware Reports $1.5B Buyback,1,increase,0.7,0.5,,120,11,2
2652,VMWARE INC,"VMware Q1 Adj. EPS $1.32 Beats $1.28 Estimate, Sales $2.27B Beat $2.24B Estimate",1,increase,0.75,0.05,,141,11,2
2653,VERTEX PHARMACEUTICALS INC,"Vertex Pharma Reports Selected Triple Combo Of Next-Gen Corrector VX-445, Tezacaftor, Ivacaftor To Submit For Potential Global Regulatory Approvals For Peoples Ages 12+ With Cystic Fibrosis",1,increase,0.8,0.5,,170,11,2
2654,VIASAT INC,Raymond James Downgrades Viasat to Market Perform,1,decrease,0.8,0.5,,124,12,0
2655,VERIZON COMMUNICATIONS INC,Verizon Communications are trading lower after UBS downgraded the stock from Buy to Neutral.,1,decrease,0.8,0.5,,135,12,0
2656,VERIZON COMMUNICATIONS INC,UBS Downgrades Verizon Communications to Neutral,1,decrease,0.75,0.05,,127,12,0
2657,WALGREENS BOOTS ALLIANCE INC,"What To Consider Watching In June: Tariff Issues, Fed And Jobs Data",1,uncertain,0.6,0.2,,137,12,1
2658,WASTE MANAGEMENT INC DEL,Waste Management Reaffirms FY19 Guidance,1,increase,0.7,0.5,,122,11,2
2659,WASTE MANAGEMENT INC DEL,"Waste Management Sees Prelim. FY19-FY21 Long-Term Annual Sales Growth In Collection, Disposal Unit 4-6% Year Over Year, Adj. Operating EBITDA Growth 5-7% YoY, Free Cash Flow Growth 5-7% YoY",1,increase,0.8,0.5,,169,11,2
2660,WILLIAMS SONOMA INC,"Williams-Sonoma Reports Deal With Golden State Warriors, Chase Center For Co. To Become Partner For Furniture, Home Design Of Warriors, No Terms Disclosed",1,increase,0.7,0.5,,147,11,2
2661,WILLIAMS SONOMA INC,Williams Sonoma shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.	The company also raised FY20 guidance.,1,increase,0.8,0.5,,144,11,2
2662,WILLIAMS SONOMA INC,Williams-Sonoma Raises FY19 Guidance To $4.55-$4.75 vs $4.60 Est.,1,increase,0.8,0.5,,139,11,2
2663,WILLIAMS SONOMA INC,"Williams-Sonoma Q1 Adj. EPS $0.81 Beats $0.69 Estimate, Sales $1.24B Beat $1.23B Estimate",1,increase,0.8,0.5,,149,11,2
2664,UNITED STATES STEEL CORP NEW,United States Steel shares are trading lower after analysts at Deutsche Bank downgraded the stock from Hold to Sell.,1,decrease,0.8,0.5,,139,12,0
2665,UNITED STATES STEEL CORP NEW,Deutsche Bank Downgrades United States Steel to Sell,1,decrease,0.8,0.5,,129,12,0
2666,X C E L ENERGY INC,Xcel Energy Has Proposed New Rates For Electric Vehicle Charging,1,uncertain,0.6,0.3,,127,12,1
2667,SELECT SECTOR SPDR TRUST,Trader Idea Feed: 'Crude creates large bearish reversal wick while testing the apex of a bearish rising wedge and its 61% retracement level. Odds remain high that Crude weakness will pull stocks lower with it.' @KimbleCharting Via Twitter,1,decrease,0.7,0.5,,167,12,0
2668,YUM BRANDS INC,"Amid Plant-Based Meat Craze, KFC Might Explore Alternatives To Chicken",1,uncertain,0.6,0.3,,129,12,1
2669,JOYY INC,"Nomura Upgrades YY to Buy, Lowers Price Target to $77 Price Target",1,increase,0.7,0.5,,127,11,2
2670,ABBVIE INC,"Goldman Sachs Initiates Coverage On AbbVie with Neutral Rating, Announces $84 Price Target",1,decrease,0.6,0.2,,130,12,0
2671,AMERICAN EAGLE OUTFITTERS INC NE,American Eagle Outfitters Option Alert: Fri $19 Calls Sweep (32) near the Ask: 513 @ $0.45 vs 53 OI; Earnings 6/5 Before Open Ref=$19.17,1,increase,0.7,0.5,,170,11,2
2672,ALBANY INTERNATIONAL CORP NEW,Albany International Reports ~1.405M Share Offering By Selling Shareholder,1,decrease,0.7,0.5,,133,12,0
2673,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher & Co. Acquires Cairnstone Financial, LLC; Terms Not Disclosed",1,increase,0.7,0.5,,144,11,2
2674,ALIMERA SCIENCES INC,"Craig-Hallum Initiates Coverage On Alimera Sciences with Buy Rating, Announces $3 Price Target",1,increase,0.7,0.5,,137,11,2
2675,ANTERO MIDSTREAM CORP,"Citigroup Reinstates Buy on Antero Midstream, Lowers Price Target to $15 Price Target",1,decrease,0.7,0.2,,139,12,0
2676,AMERICAN WOODMARK CORP,"American Woodmark Corporation Q4 EPS $1.87 Misses $1.89 Estimate, Sales $407.4M Miss $413.52M Estimate",1,decrease,0.8,0.5,,150,12,0
2677,ABERCROMBIE & FITCH CO,Abercrombie & Fitch Q1 Earnings Preview,1,uncertain,0.5,0.5,,132,12,1
2678,ASGN INC,ASGN shares are trading lower after the company disclosed director Peter T. Dameris resigned as director.,1,decrease,0.7,0.2,,129,12,0
2679,ASGN INC,ASGN Incorporated Earlier Disclosed Director Peter T. Dameris Resigned As Director,1,decrease,0.7,0.3,,126,12,0
2680,ASHLAND INC 2022,Hearing Keybanc Cites Scheduling Conflict For Ashland Global Holdings Cancellation,1,uncertain,0.7,0.2,,133,12,1
2681,ASHLAND INC 2022,Ashland Global Holdings Option Alert: Jun 21 $75 Calls Sweep (7) near the Ask: 500 @ $1.25 vs 122 OI; Ref=$74.09,1,increase,0.7,0.5,,157,11,2
2682,AIR TRANSPORT SERVICES GROUP INC,Air Transport Services Group Announces Expansion Of Credit Facility,1,increase,0.7,0.5,,125,11,2
2683,ACTIVISION BLIZZARD INC,"'The Overwatch League commissioner Nate Nanzer has announced that he's leaving Activision Blizzard to head up esports for rival Epic Games, which owns Fortnite (bad at esports) and Rocket League (good at esports)...' -Tweets Cheddar Esports",1,decrease,0.7,0.5,,165,12,0
2684,ACTIVISION BLIZZARD INC,Goldman Sachs Says Buy The Dip In Activision Blizzard,1,increase,0.7,0.5,,127,11,2
2685,ACTIVISION BLIZZARD INC,"UPDATE: Goldman Upgrades Activision To Buy, Adds To Americas Conviction List, Raises Target To $54 As Firm Sees A Potential Inflection Point Given Co's Recent Release Of New Content, Upcoming Release Of Diablo Immortal And COD Mobile",1,increase,0.8,0.5,,165,11,2
2686,ACTIVISION BLIZZARD INC,Activision Blizzard shares are trading higher after analysts at Goldman Sachs upgraded the company's stock from Neutral to Buy.,1,increase,0.8,0.5,,136,11,2
2687,ACTIVISION BLIZZARD INC,"Goldman Sachs Upgrades Activision Blizzard to Buy, Raises Price Target to $54 Price Target",1,increase,0.8,0.5,,135,11,2
2688,ASTRAZENECA PLC,AstraZeneca to Invest $220M in Vietnam from 2020-2024,1,increase,0.7,0.2,,133,11,2
2689,ALIBABA GROUP HOLDING LTD,Alibaba Said to Plan $20B Hong Kong Listing,1,increase,0.7,0.5,,128,11,2
2690,BANK OF AMERICA CORP,5 Gen Z Homebuyer Insights From Bank Of America,1,uncertain,0.6,0.2,,126,12,1
2691,BOOZ ALLEN HAMILTON HOLDING CORP,Booz Allen Hamilton Reports Q4 Earnings Beat,1,increase,0.75,0.2,,138,11,2
2692,BOOZ ALLEN HAMILTON HOLDING CORP,Booz Allen Hamilton Sees FY20 Adj. EPS $2.90-$3.05 vs $3.00 Est.,1,increase,0.7,0.5,,154,11,2
2693,BOOZ ALLEN HAMILTON HOLDING CORP,"Booz Allen Hamilton Q4 Adj. EPS $0.64 Beats $0.62 Estimate, Sales $1.78B Beat $1.74B Estimate",1,increase,0.8,0.5,,162,11,2
2694,BIOCEPT INC,Biocept Awarded Patent In China For Its Circulating Tumor Cell Platform,1,increase,0.7,0.5,,126,11,2
2695,BANK MONTREAL QUE,A Preview Of Bank of Montreal's Q2 Earnings,1,uncertain,0.6,0.5,,124,12,1
2696,BIOMARIN PHARMACEUTICAL INC,"BioMarin Announces  Phase 3 Cohort Of Valoctocogene Roxaparvovec, Gene Therapy Study In Severe Hemophilia A Met Pre-Specified Criteria For Regulatory Submissions In US and Europe",1,increase,0.8,0.5,,166,11,2
2697,BIOMARIN PHARMACEUTICAL INC,BioMarin 3-Year Clinical Data From Ongoing Phase 1/2 Study Of Valoctocogene Roxaparvovec Gene Therapy For Severe Hemophilia A Shows 'Substantial Reduction In Excess Of 92% In Mean Bleed Rate Requiring Factor VIII Infusions',1,increase,0.8,0.7,,180,11,2
2698,BRISTOL MYERS SQUIBB CO,"Goldman Sachs Initiates Coverage On Bristol-Myers Squibb with Buy Rating, Announces $54 Price Target",1,increase,0.7,0.5,,144,11,2
2699,BANK OF NOVA SCOTIA,MediPharm Labs Gets C$60M By Selling Stock,1,uncertain,0.5,0.1,,131,12,1
2700,BLACKSTONE INC,"Blackstone, Prologis Both Suitors For GLP's U.S. Warehouse Business",1,increase,0.7,0.5,,128,11,2
2701,CITIGROUP INC,Citi Was In Talks With Apple For Apple Card But Pulled Out,1,decrease,0.7,0.5,,126,12,0
2702,COLUMBUS MCKINNON CORP NY,"Columbus McKinnon Q4 Adj. EPS $0.69 Beats $0.61 Estimate, Sales $216.7M Beat $210.61M Estimate",1,increase,0.8,0.5,,158,11,2
2703,COLUMBUS MCKINNON CORP NY,Columbus McKinnon's Q4 Earnings Preview,1,uncertain,0.6,0.5,,134,12,1
2704,CORCEPT THERAPEUTICS INC,Corcept Therapeutics To Present Data From Phase 1/2 Trial Of Relacorilant Plus Nab-Paclitaxel In Patients With Solid Tumors At The American Society Of Clinical Oncology Annual Meeting,1,increase,0.7,0.5,,161,11,2
2705,CAMPBELL SOUP CO,UPDATE: Feinseth Says 'I think the overall big picture reason is consumer tastes and trends are changing a lot away from the big food companies to many more niche products and people are trying to eat healthier',1,decrease,0.7,0.5,,157,12,0
2706,CAMPBELL SOUP CO,"Tigress Financial's Ivan Feinseth On Packaged Food Sector Weakness, Tells Benzinga 'there has been a negative trend in the consumer food stocks for a long time'",1,decrease,0.7,0.5,,153,12,0
2707,SALESFORCE INC,Jon Najarian Sees Unusual Options Activity In Salesforce,1,uncertain,0.6,0.3,,123,12,1
2708,C S X CORP,"CSX Corporation Announces Departure Of Chief Financial Officer, Frank A. Lonegro, And Appointment Of Kevin S. Boone As Interim Chief Financial Officer",1,decrease,0.7,0.5,,142,12,0
2709,C V S HEALTH CORP,"CVS Health Option Alert: Jan, 2021 $90 Calls at the Ask: 20000 @ $0.801 vs 139938 OI; Ref=$52.965",1,uncertain,0.5,0.2,,154,12,1
2710,DEUTSCHE BANK A G,Hearing Deutsche Bank Considering Lowering Capital Ratio Target,1,decrease,0.7,0.5,,128,12,0
2711,ELECTRONIC ARTS INC,EA Announces 'Sea of Solitude' Is Coming July 5 Worldwide,1,increase,0.7,0.5,,130,11,2
2712,ELDORADO GOLD CORP NEW,"Eldorado Gold shares are trading higher amid optimism of the Greek elections which saw New Democracy win the European elections, who plan to have 'big investments for Greece'.",1,increase,0.75,0.5,,152,11,2
2713,EOG RESOURCES INC,MKM Partners Upgrades EOG Resources to Buy,1,increase,0.8,0.5,,124,11,2
2714,EUROSEAS LTD,"Euroseas Q1 EPS $(0.04) Misses $(0.01) Estimate, Sales $8.34M Beat $8.01M Estimate",1,decrease,0.7,0.2,,145,12,0
2715,EVOGENE LTD,"Evogene Q1 EPS $(0.15) Up From $(0.21) YoY, Sales $348K Miss $1.9M Estimate",1,decrease,0.7,0.5,,143,12,0
2716,ISHARES INC,Canadian Government To Formally Present Bill On Ratification Of New North American Trade Pact To Parliament On Wedsesday,1,increase,0.7,0.5,,135,11,2
2717,ISHARES INC,'Trump concludes Tokyo visit as Japanese trade official plays down August deal chances' -CNBC Earlier Reported,1,decrease,0.7,0.5,,133,12,0
2718,ISHARES TRUST,"EU's Tusk Says Brexit Was Not On EU Summit Agenda, Nobody Tried To Discuss It",1,uncertain,0.6,0.2,,130,12,1
2719,ISHARES TRUST,EU's Juncker Says There Will Be No Renegotiation Of The Brexit Withdrawal Agreement,1,decrease,0.7,0.5,,130,12,0
2720,ISHARES TRUST,"UK's May In Brussels Says Matter Of Great Regret That I Have Not Delivered Brexit, Says Successor Will Have To Find Compromise",1,uncertain,0.7,0.5,,139,12,1
2721,FORD MOTOR CO DEL,"Global Shipments Of ""Connected"" Vehicles To Soar This Year – IDC",1,increase,0.7,0.5,,129,11,2
2722,FIRST AMERICAN FINL CORP NEW,First American Financial Option Alert: Jun 21 $50 Calls at the Ask: 500 @ $3.0 vs 0 OI; Earnings 7/25 Before Open [est] Ref=$51.885,1,increase,0.7,0.5,,164,11,2
2723,FIRST AMERICAN FINL CORP NEW,First American Financial shares are trading lower after the company advised it shut down external access to a production environment with a reported design defect that created the potential for unauthorized access to customer data.,1,decrease,0.8,0.5,,155,12,0
2724,FIRST AMERICAN FINL CORP NEW,First American Financial Says Shut Down External Access To A Production Environment With A Reported Design Defect That Created The Potential For Unauthorized Access To Customer Data;  No Preliminary Indication Of Large-Scale Unauthorized Access To Data,1,decrease,0.7,0.5,,163,12,0
2725,FISERV INC,Frank's International Appoints Melissa Cougle CFO,1,uncertain,0.7,0.2,,121,12,1
2726,FIVE 9 INC,Five9 Option Alert: Jun 21 $55 Calls Sweep (27) near the Ask: 506 @ $1.25 vs 662 OI; Ref=$52.5775,1,increase,0.7,0.5,,150,11,2
2727,FOOT LOCKER INC,"Canaccord Genuity Maintains Buy on Foot Locker, Lowers Price Target to $81 Price Target",1,decrease,0.7,0.2,,133,12,0
2728,FOOT LOCKER INC,"Morgan Stanley Maintains Underweight on Foot Locker, Lowers Price Target to $40 Price Target",1,decrease,0.8,0.5,,131,12,0
2729,FABRINET,"Needham Lowers Fabrinet's Price Target, Cites Loss Of Huawei Sales",1,decrease,0.8,0.5,,126,12,0
2730,FABRINET,"Needham Maintains Buy on Fabrinet, Lowers Price Target to $62 Price Target",1,decrease,0.7,0.2,,128,12,0
2731,GALECTIN THERAPEUTICS INC,Galectin Therapeutics Raises $44.5M In Rights Offering And $2.5M From Warrant Exercise,1,increase,0.7,0.5,,145,11,2
2732,GILEAD SCIENCES INC,"UPDATE: Goldman Downgrades Gilead To Sell, Lowers Target To $60 As Firm Notes 'Nearer-term we expect the company's top line growth to decelerate'",1,decrease,0.8,0.5,,152,12,0
2733,GILEAD SCIENCES INC,Gilead Sciences shares are trading lower after Goldman Sachs downgraded the stock from Neutral to Sell and lowered the price target from $70 to $60.,1,decrease,0.85,0.1,,147,12,0
2734,GILEAD SCIENCES INC,"Goldman Sachs Downgrades Gilead Sciences to Sell, Lowers Price Target to $60 Price Target",1,decrease,0.8,0.5,,138,12,0
2735,ALPHABET INC,"'Walmart poaches ex-Google, Amazon exec Suresh Kumar for new CTO role' -CNBC",1,decrease,0.7,0.3,,135,12,0
2736,GLOBAL PAYMENTS INC,Global Payments shares are trading lower after the company announced it would merge with Total Systems for $20 billion in an all-stock deal.,1,decrease,0.7,0.5,,137,12,0
2737,GLOBAL PAYMENTS INC,"Global Payments, Total System Services Announce Merger Of Equals: What You Need To Know",1,increase,0.7,0.5,,130,11,2
2738,GLOBAL PAYMENTS INC,Global Payments And TSYS Report An All-Stock Merger Of Equals,1,increase,0.7,0.5,,126,11,2
2739,GLOBAL PAYMENTS INC,David Faber Tweet: Global Payments and Total Systems Services agree to all stock merger of equals deal- sources. Total Systems holders to receive 48% of combined company. Board to be split. Global Payments ceo to run combination with total equity value of roughly $40b. Announcement tomorrow am,1,increase,0.7,0.5,,171,11,2
2740,HEICO CORP NEW,"Heico Q2 Adj. EPS $0.60  Beats $0.49 Estimate, Sales $515.65M Beat $479.47M Estimate",1,increase,0.8,0.5,,146,11,2
2741,HEICO CORP NEW,"Heico Q2 Adj. EPS $0.60  Beats $0.49 Estimate, Sales $515.65M Beat $479.47M Estimate",1,increase,0.8,0.5,,146,11,2
2742,HUB GROUP INC,Hub Group Reports $100M Buyback,1,increase,0.7,0.5,,118,11,2
2743,INOVIO PHARMACEUTICALS INC,Inovio Pharmaceuticals shares are trading lower after AstraZeneca 's subsidiary announced AstraZeneca would discontinue its activities for its research collaboration programs between the companies.,1,decrease,0.8,0.5,,153,12,0
2744,INTUIT INC,Intuit Announces Acquisition Of Origami Logic,1,increase,0.7,0.5,,118,11,2
2745,INTUIT INC,Intuit Announces Acquisition Of Origami Logic; Terms Not Disclosed,1,uncertain,0.6,0.3,,123,12,1
2746,HUNT J B TRANSPORT SERVICES INC,"UPDATE: Bank Of America Downgrades JB Hunt Transport To Neutral, Lowers Target From $110 To $95 'on headwinds of higher rail costs, shifting traffic patterns, and rail lane shifts from PSR'",1,decrease,0.8,0.5,,163,12,0
2747,HUNT J B TRANSPORT SERVICES INC,Bank of America Downgrades JB Hunt Transport Servs to Neutral,1,decrease,0.8,0.5,,133,12,0
2748,KIMCO REALTY CORP,Raymond James Downgrades Kimco Realty to Market Perform,1,decrease,0.8,0.5,,130,12,0
2749,COCA COLA CO,TriGrow's David Kessler On The Need For Standards In Cannabis Cultivation,1,uncertain,0.5,0.2,,130,12,1
2750,LEJU HOLDINGS LTD,Leju Holdings Sees Q2 Sales $150M-$160M,1,uncertain,0.5,0.5,,128,12,1
2751,LEJU HOLDINGS LTD,"Leju Holdings Q1 Adj. EPS $(0.08) Up From $(0.13) YoY, Sales $110.4M Miss $124.24M Estimate",1,decrease,0.7,0.5,,150,12,0
2752,LILLY ELI & CO,Lilly Announces Licensing Agreement For Non-Opioid Pain Asset From Centrexion Therapeutics; Lilly To Pay Centrexion $47.5M Up Front And Up To $575M In Potential Development Milestones,1,increase,0.7,0.5,,162,11,2
2753,LILLY ELI & CO,"Goldman Sachs Initiates Coverage On Eli Lilly with Buy Rating, Announces $135 Price Target",1,increase,0.8,0.5,,136,11,2
2754,SOUTHWEST AIRLINES CO,Evercore ISI Group Downgrades Southwest Airlines to In-Line,1,decrease,0.7,0.5,,127,12,0
2755,L X P INDUSTRIAL TRUST,Stifel Nicolaus Upgrades Lexington Realty to Hold,1,increase,0.7,0.5,,126,11,2
2756,MCDONALDS CORP,McDonald's Option Alert: Jan 17 $200 Calls at the Ask: 800 @ $9.95 vs 5183 OI; Earnings 7/25 Before Open [est] Ref=$198.44,1,increase,0.7,0.5,,162,11,2
2757,HELLO GROUP INC,Momo shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,1,increase,0.8,0.5,,131,11,2
2758,HELLO GROUP INC,Momo Q1 EPS $0.62 Beats $0.54 Est; Revenue $554.7M Beats $526.67M Est,1,increase,0.8,0.5,,141,11,2
2759,MOSAIC CO NEW,Mosaic Fertilizantes Announces Resumption Of Mining At Catalão,1,increase,0.7,0.5,,127,11,2
2760,MEDICAL PROPERTIES TRUST INC,Medical Properties Trust Acquires 46% Interest In $900M Portfolio Of Premier Swiss Hospitals,1,increase,0.7,0.5,,134,11,2
2761,MERCK & CO INC NEW,"Goldman Sachs Initiates Coverage On Merck & Co with Neutral Rating, Announces $85 Price Target",1,uncertain,0.6,0.2,,136,12,1
2762,MORGAN STANLEY DEAN WITTER & CO,Pro: Scrap The 10-Year Yield In Favor Of These 2 Stocks,1,uncertain,0.6,0.3,,141,12,1
2763,MATADOR RESOURCES CO,MKM Partners Upgrades Matador Resources to Buy,1,increase,0.75,0.2,,124,11,2
2764,NAVIOS MARITIME HOLDINGS INC,"Navios Maritime Holdings Q1 EPS $(0.19) Up From $(2.98) YoY, Sales $140.28M Miss $151M Estimate",1,decrease,0.7,0.4,,153,12,0
2765,NETAPP INC,"Nutanix Turnaround Delayed By Demand Slowdown, Morgan Stanley Says In Downgrade",1,decrease,0.7,0.5,,129,12,0
2766,NETWORK 1 TECHNOLOGIES INC,Network-1 Technologies shares are trading higher after the company received three new patents from the US Patent Office.,1,increase,0.7,0.5,,138,11,2
2767,NETWORK 1 TECHNOLOGIES INC,"Network-1 Receives 3 New Patents From US Patent Office, Expanding Its Cox Portfolio To Include 32 Issued Patents",1,increase,0.7,0.5,,146,11,2
2768,NVIDIA CORP,Rosenblatt: AMD Will Be 'Much Bigger Player In High-End GPU Gaming',1,decrease,0.7,0.5,,126,12,0
2769,N V 5 GLOBAL INC,NV5 Wins $50M Contract For Green Infrastructure Project Design By NYCDDC,1,increase,0.7,0.5,,132,11,2
2770,NYMOX PHARMACEUTICAL CORP,"Nu,ox Pharmaceutical Director James Robinson Buys 7,500 @ Avg Price: $1.55",1,increase,0.7,0.2,,145,11,2
2771,ORION GROUP HOLDINGS INC,Orion Group Holdings Inc. Announces $25M Contract Award,1,increase,0.7,0.5,,128,11,2
2772,PLUG POWER INC,Plug Power Signs Deal To Power StreetScooter Delivery Vans With ProGen Hydrogen Fuel Cell Engines,1,increase,0.7,0.5,,130,11,2
2773,PERRIGO CO PLC,Sol-Gel Technologies Announces Seventh Collaborative Agreement For Generic Product Candidates With Perrigo,1,increase,0.7,0.5,,129,11,2
2774,R H,"UPDATE: Bank Of America Maintains Underperform On RH, Lowers Target To $75 As Firm Sees Risk To Full Year Guidance And Street Estimates Due To 'tough comparisons through the year', 'new debt costs', 'growing macro headwinds'",1,decrease,0.8,0.5,,159,12,0
2775,R H,"Bank of America Earlier Maintained Underperform on RH, Lowered Price Target to $75",1,decrease,0.7,0.5,,126,12,0
2776,SAFE BULKERS INC,"Safe Bulkers Q1 Adj. EPS $0.03 Beats $0.01 Estimate, Sales $48.285M Beat $44.41M Estimate",1,increase,0.7,0.5,,146,11,2
2777,SAFE BULKERS INC,Safe Bulkers Q1 Earnings Preview,1,uncertain,0.6,0.3,,121,12,1
2778,SPLUNK INC,"Splunk shares are trading higher, rebounding after heavy losses on Friday. Shares fell on Friday after the company low billings and cash flow, though analysts noted this was primarily due to invoice timing rather than fundamental factors.",1,increase,0.7,0.5,,153,11,2
2779,STERLING CONSTRUCTION CO INC,"Sterling Awarded A $33M Kaufman, TX Highway Project",1,increase,0.7,0.5,,132,11,2
2780,SUN COMMUNITIES INC,Sun Communities Reports 3.25M Share Common Stock Offering,1,decrease,0.7,0.5,,126,12,0
2781,BIO TECHNE CORP,Bio-Techne's New Exosome-Based Liquid Biopsies Helping To Advance Personalized Care In Lung Cancer Diagnostic,1,increase,0.8,0.6,,135,11,2
2782,TEVA PHARMACEUTICAL INDS LTD,Teva Announces Launch Of A Generic Version Of Ranexa (Ranolazine) Extended-Release Tablets In The United States,1,increase,0.7,0.5,,148,11,2
2783,TEVA PHARMACEUTICAL INDS LTD,Teva Pharmaceutical shares are trading lower after UBS downgraded the stock from from Buy to Neutral. The company also recently settled its opioid case in Oklahoma for $85M.,1,decrease,0.8,0.5,,158,12,0
2784,TEVA PHARMACEUTICAL INDS LTD,"UBS Downgrades Teva Pharmaceutical Indus to Neutral, Lowers Price Target to $12 Price Target",1,decrease,0.8,0.5,,146,12,0
2785,THERMON GROUP HOLDINGS INC,Thermon Group Q4 Earnings Preview,1,uncertain,0.5,0.5,,125,12,1
2786,TRUECAR INC,Noel B. Watson Joins TrueCar As Chief Financial Officer,1,increase,0.6,0.2,,123,11,2
2787,TETRA TECH INC,Tetra Tech Wins $25M Anacostia River Sediment Contract,1,increase,0.7,0.5,,129,11,2
2788,ISHARES INC,Turkish Trouble Lurks Again For This ETF,1,decrease,0.7,0.5,,122,12,0
2789,UNITY BANCORP INC,Finding The Best Bets In An Uncertain Market,1,uncertain,0.5,0.5,,125,12,1
2790,UPLAND SOFTWARE INC,Upland Software Buys Kapost In $50M Deal,1,increase,0.7,0.5,,126,11,2
2791,UPLAND SOFTWARE INC,"Upland Software Raises Guidance To Reflect Kapost Acquisition; Sees Q2 Sales $50.5M-$52.5M, Sees FY19 Sales $209M-$213M",1,increase,0.7,0.5,,152,11,2
2792,UPLAND SOFTWARE INC,Upland Software Acquires Content Operations Platform Provider Kapost For $45M In Cash At Closing And $5M Cash Holdback Payable In 12 Months,1,increase,0.7,0.5,,146,11,2
2793,VALE S A,Vale SA shares are trading higher after analyst Timna Tanners upgraded the stock from Neutral to Buy and raised their price target from $14.50 to $15.50 per share.,1,increase,0.8,0.5,,148,11,2
2794,VERIZON COMMUNICATIONS INC,This Day In Market History: Time Warner Spins Off AOL,1,uncertain,0.5,0.2,,129,12,1
2795,WEIBO CORP,JP Morgan Downgrades Weibo to Neutral,1,decrease,0.8,0.5,,123,12,0
2796,WALGREENS BOOTS ALLIANCE INC,"Boots The Chemist, Chain Owned By Walgreens Boots Alliances, Is Considering Closing More Than 200 Shops",1,decrease,0.8,0.5,,144,12,0
2797,WESCO INTERNATIONAL INC,Wesco Aircraft Explores Options That Include Sale,1,uncertain,0.6,0.5,,121,12,1
2798,WORKDAY INC,Workday shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,1,increase,0.85,0.1,,130,11,2
2799,WORKDAY INC,"Workday Sees FY20 Subscription Revenue $3.045B-$3.060B, Sees Q2 Subscription Revenue $746M-$748M",1,increase,0.7,0.5,,141,11,2
2800,WORKDAY INC,"Workday Q1 Adj. EPS $0.43 Beats $0.41 Estimate, Sales $825.055M Beat $813.93M Estimate",1,increase,0.8,0.5,,141,11,2
2801,WORKDAY INC,Workday Q1 Earnings Preview,1,uncertain,0.5,0.5,,116,12,1
2802,X C E L ENERGY INC,Atlantic Power Announces Agreement For Sale Of Manchief Plant Form $45.2M,1,uncertain,0.6,0.2,,132,12,1
2803,YANDEX N V,Yandex shares are trading lower. Weakness may be tied to reports of proposed Russian taxi restrictions which could affect the profitability of Yandex's taxi business.,1,decrease,0.85,0.7,,144,12,0
2804,ABBVIE INC,AbbVie Reports Study On Depatuxizumab Mafodotin Did Not Meet Primary Endpoint,1,decrease,0.8,0.5,,130,12,0
2805,ADMA BIOLOGICS INC,Adma Biologics Prices 11.3M Share Offering at $4/Share,1,decrease,0.7,0.5,,134,12,0
2806,AGILE THERAPEUTICS INC,"Agile Therapeutics Reports Resubmission Of New Drug Application For Its Transdermal Low-Dose Contraceptive Patch, Twirla",1,increase,0.7,0.5,,148,11,2
2807,APPLIED MATERIALS INC,Applied Materials Analysts Break Down Q2 Beat,1,increase,0.7,0.5,,122,11,2
2808,APPLIED MATERIALS INC,Applied Materials shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company issued inline Q3 EPS and sales guidance.,1,increase,0.8,0.5,,145,11,2
2809,APPLIED MATERIALS INC,"Citigroup Maintains Buy on Applied Materials, Inc. - Common Stock, Raises Price Target to $52",1,increase,0.7,0.5,,135,11,2
2810,APPLIED MATERIALS INC,"Wells Fargo Maintains Outperform on Applied Materials, Inc. - Common Stock, Raises Price Target to $52",1,increase,0.7,0.5,,137,11,2
2811,APPLIED MATERIALS INC,"B. Riley FBR Upgrades Applied Materials, Inc. - Common Stock to Buy, Raises Price Target to $54",1,increase,0.7,0.5,,138,11,2
2812,AMETEK INC NEW,Abacus Raises Non-Brokered Private Placement Financing From $150K To $175K,1,uncertain,0.5,0.1,,132,12,1
2813,SMITH A O CORP,"UPDATE: AO Smith Says 'Our financial statements and internal controls over financial reporting are annually audited by Ernst & Young LLP,' Notes Does Not Have Debt, Equity Interests In UTP",1,increase,0.7,0.5,,151,11,2
2814,SMITH A O CORP,"UPDATE: AO Smith Calls J Cap Report 'inaccurate, unfounded and misleading allegations designed to negatively impact A. O. Smith's share price for J Capital's own benefit.'",1,decrease,0.7,0.5,,152,12,0
