custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
2503,SPDR GOLD TRUST,Gold ETFs Are Still Worth It,1,increase,0.7,0.5,,118,11,2.0
2504,GLOBANT S A,"Globant Sees Q3 Adj. EPS $0.57-$0.61 vs $0.58 Est., Sales $170M-$172M vs $166.24M Est.; Sees FY19 Adj. EPS $2.19-$2.25 vs $2.21 Est., Sales $654M-$660M vs $642.84M Est.",1,increase,0.75,0.5,,189,11,2.0
2505,GLOBANT S A,"Globant Q2 Adj. EPS $0.53 Beats $0.52 Estimate, Sales $157.5M Beat $157.42M Estimate",1,increase,0.75,0.05,,145,11,2.0
2506,GLOBANT S A,A Preview Of Globant's Earnings,1,uncertain,0.5,0.5,,121,12,1.0
2507,GROUP 1 AUTOMOTIVE INC,Group 1 Automotive Raises Qtr. Dividend From $0.26 To $0.28/Share,1,increase,0.7,0.2,,139,11,2.0
2508,KELLOGG CO,Kellogg shares are trading higher following earlier unconfirmed chatter of activist interest in the company.,1,increase,0.7,0.5,,132,11,2.0
2509,KELLOGG CO,"Kellogg Shares Spike 1.2% On Uptick In Volume, Now Over $62 Level; Traders Circulate Questionable Chatter Of Activist Interest",1,increase,0.7,0.2,,147,11,2.0
2510,KIMCO REALTY CORP,"Compass Point Initiates Coverage On Kimco Realty with Neutral Rating, Announces $19 Price Target",1,uncertain,0.6,0.2,,136,12,1.0
2511,KITE REALTY GROUP TRUST,"Compass Point Initiates Coverage On Kite Realty Gr Trust with Sell Rating, Announces $13.5 Price Target",1,decrease,0.8,0.5,,137,12,0.0
2512,LANDSTAR SYSTEM INC,Truck Drivers Generally Pan Proposed Revisions To Hours-Of-Service Rules,1,decrease,0.7,0.5,,125,12,0.0
2513,SOUTHWEST AIRLINES CO,'Southwest expands Hawaii flights with $99 fares as tourists flock to the islands' -CNBC,1,increase,0.7,0.5,,134,11,2.0
2514,MACYS INC,"Macy's 'Innovation Ideas' Are Good But Not Good Enough, Morgan Stanley Says",1,decrease,0.7,0.5,,127,12,0.0
2515,MACYS INC,"UPDATE: Morgan Stanley Maintains Underweight On Macy's, Lowers Target To $17 As Firm Notes 'Cracks in credit need monitoring' And 'Innovation ideas compelling but may not be enough to turn the tide'",1,decrease,0.8,0.5,,153,12,0.0
2516,MANHATTAN ASSOCIATES INC,"Rosenblatt Initiates Coverage On Manhattan Associates with Buy Rating, Announces $100 Price Target",1,increase,0.8,0.5,,136,11,2.0
2517,MASIMO CORP,Masimo Announces Investment In Pulmonary Care Company TNI Medical AG,1,increase,0.7,0.5,,125,11,2.0
2518,MONDELEZ INTERNATIONAL INC,"CFTC Reports Kraft, Mondelez To Pay $16M In Wheat Manipulation Case",1,decrease,0.7,0.5,,133,12,0.0
2519,MEDTRONIC PLC,Medtronic Option Alert: Sep 20 $110 Calls at the Ask: 750 @ $0.441 vs 1193 OI; Earnings 8/20 Before Open Ref=$101.35,1,uncertain,0.6,0.3,,156,12,1.0
2520,3M CO,"3M Shares Rebound From Near-Term Trading Range At $158, Make Parabolic Move Over $159",1,increase,0.7,0.5,,133,11,2.0
2521,ALTRIA GROUP INC,"'Minnesota health officials have identified four cases of severe lung injury that could be connected to vaping, similar to what could be dozens more cases in nearby Wisconsin and Illinois.' -CNN",1,decrease,0.8,0.5,,150,12,0.0
2522,MICRON TECHNOLOGY INC,Micron Opens New NAND Flash Fab in Singapore,1,increase,0.7,0.5,,123,11,2.0
2523,MYRIAD GENETICS INC,Myriad Genetics Option Alert: Sep 20 $28 Calls at the Ask: 2500 @ $0.651 vs 113 OI; Ref=$22.87,1,increase,0.7,0.5,,153,11,2.0
2524,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals: Empery Asset Management Report 8.42% Passive Stake,1,increase,0.7,0.5,,141,11,2.0
2525,NORFOLK SOUTHERN CORP,North American Rail Volumes Continue Downward Trend,1,decrease,0.7,0.5,,129,12,0.0
2526,NETAPP INC,"NetApp CEO Acknowledges 'Disappointing' Revenue, Analysts Remain On The Sidelines",1,decrease,0.8,0.5,,130,12,0.0
2527,NETAPP INC,NetApp shares are trading higher after the company reported better-than-expected Q1 EPS. The company also issued Q2 EPS above analyst estimates.,1,increase,0.85,0.1,,138,11,2.0
2528,NETAPP INC,Summit Insights Group Downgrades NetApp to Hold,1,decrease,0.7,0.5,,121,12,0.0
2529,NVIDIA CORP,Nvidia Trades Higher On Q2 Earnings Beat,1,increase,0.8,0.5,,119,11,2.0
2530,NVIDIA CORP,"NVIDIA Sees Q3 Sales $2.842B-$2.958B vs $2.97B Estimate, Adj. Gross Margin ~62.5%",1,decrease,0.7,0.5,,143,12,0.0
2531,NVIDIA CORP,"NVIDIA Q2 Adj. EPS $1.24 Beats $1.14 Estimate, Sales $2.58B Beat $2.55B Estimate",1,increase,0.85,0.1,,141,11,2.0
2532,NEW YORK TIMES CO,"'Wow! The Deputy Editor of the Failing New York Times was just demoted. Should have been Fired! Totally biased and inaccurate reporting. The paper is a Fraud, Zero Credibility. Fake News takes another hit, but this time a big one!' -Tweets Donald Trump",1,decrease,0.7,0.5,,168,12,0.0
2533,ORION S A,Orion Engineered Carbons CEO Purchased 80K Shares of the Company,1,increase,0.7,0.2,,127,11,2.0
2534,OVERSTOCK COM INC DEL,"Overstock.com Shares Spike Over $16.50 Level, Up 3.9% For Session, On Uptick In Volume",1,increase,0.7,0.4,,142,11,2.0
2535,PAR TECHNOLOGY CORP,"PAR Technology Reports Its Rome Research Unit Wins 5-Year Firm-Fixed-Price Contract With Potential, Expected Value $26.2M",1,increase,0.7,0.5,,141,11,2.0
2536,PAYCHEX INC,"Morgan Stanley Downgrades Paychex to Underweight, Lowers Price Target to $74",1,decrease,0.8,0.5,,131,12,0.0
2537,P G & E CORP,PG&E shares are trading lower after the company earlier announced its wildfire assistance program is accepting aid applications from individuals displaced by 2017 and 2018 fires.,1,decrease,0.8,0.5,,147,12,0.0
2538,P G & E CORP,How To Apply For PG&E's Wildfire Assistance Program,1,uncertain,0.6,0.2,,127,12,1.0
2539,P G & E CORP,PG&E Wildfire Assistance Program Accepting Applications for Aid,1,increase,0.7,0.4,,127,11,2.0
2540,PFIZER INC,Pfizer Option Alert: Dec 20 $38 Calls Sweep (8) near the Ask: 649 @ $0.479 vs 9234 OI; Ref=$34.1212,1,increase,0.7,0.5,,149,11,2.0
2541,PROGRESSIVE CORP OH,MKM Disects Progressive's July Results,1,uncertain,0.5,0.5,,124,12,1.0
2542,DAVE & BUSTERS ENTERTAINMENT INC,Dave & Buster's Shares Spike 2% On Volume As Traders Circulate Dealreporter Speculation Activist Investors Are Pushing For Sale Of Co.,1,increase,0.7,0.2,,155,11,2.0
2543,CHILDRENS PLACE INC,Deutsche Bank Upgrades Children's Place to Buy,1,increase,0.8,0.5,,123,11,2.0
2544,PAPA JOHNS INTL INC,"Citigroup Maintains Buy on Papa John's International, Lowers Price Target to $58",1,decrease,0.7,0.3,,135,12,0.0
2545,QUICKLOGIC CORP,"Oppenheimer Initiates Coverage On QuickLogic with Outperform Rating, Announces $1 Price Target",1,increase,0.7,0.5,,133,11,2.0
2546,REGENCY CENTERS CORP,"Compass Point Initiates Coverage On Regency Centers with Neutral Rating, Announces $67 Price Target",1,uncertain,0.6,0.2,,133,12,1.0
2547,RCI HOSPITALITY HOLDINGS INC,RCI Hospitality Holdings Raises Qtr. Dividend From $0.03 To $0.0325/Share,1,increase,0.7,0.2,,144,11,2.0
2548,R P T REALTY,"Compass Point Initiates Coverage On RPT Realty with Sell Rating, Announces $10.5 Price Target",1,decrease,0.8,0.5,,134,12,0.0
2549,RETRACTABLE TECHNOLOGIES INC,"Retractable Technologies Reports That Its Operating Income Was $329K In Q2FY19, Compared To An Operating Loss For The Same Period Last Year Of $939K",1,increase,0.7,0.5,,153,11,2.0
2550,REWALK ROBOTICS LTD,"BZ NOTE On Science Article Discussing Portable Exosuit And Recent Price Action In Rewalk Shares: Article Does Not Specifically Mention ReWalk Or Its Exoskelton Until The Last 4 Sentences Of The Article, Mentions Co.'s Deal With Harvard",1,uncertain,0.6,0.2,,170,12,1.0
2551,REWALK ROBOTICS LTD,"ReWalk Robotics Shares Spike 7% On Volume As Traders Circulate Hour-Old Science Article 'Reducing the metabolic rate of walking and running with a versatile, portable exosuit'",1,increase,0.7,0.5,,155,11,2.0
2552,SALEM MEDIA GROUP INC,"Relevant Radio Reports Will Purchase 9 AM Stations, 4 FM Translators In 8 Markets From Salem Media For $17.7M",1,decrease,0.7,0.5,,142,12,0.0
2553,STARBUCKS CORP,"Luckin Coffee CFO Talks Trade War, Competition And Path To Profitability",1,uncertain,0.6,0.2,,130,12,1.0
2554,SEALED AIR CORP NEW,"Sealed Air Shares Dip On Uptick In Volume Amid Circulation Of Negative Report From Upslope Capital,' Includes 6 Points About Why Fund Is Short Stock",1,decrease,0.8,0.5,,147,12,0.0
2555,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health Q2 Bookings ~$3.8M,1,increase,0.7,0.5,,128,11,2.0
2556,SINOVAC BIOTECH LTD,"Sinovac Q2 Adj. EPS $0.12 Up From $0.10 YoY, Sales $64M Down From $75.2M YoY",1,decrease,0.7,0.2,,151,12,0.0
2557,SYPRIS SOLUTIONS INC,Sypris Solutions shares are trading higher after the company won a multi-year contract from Northrop Grumman to manufacture a variety of electronic assemblies.,1,increase,0.8,0.5,,144,11,2.0
2558,SYPRIS SOLUTIONS INC,Sypris Solutions Shares Resume Trade,1,uncertain,0.5,0.5,,122,12,1.0
2559,SYPRIS SOLUTIONS INC,"Sypris Wins Multi-Year Contract From Northrop Grumman To Manufacture A Variety Of Mission-Critical Electronic Assemblies, No Terms Disclosed",1,increase,0.7,0.5,,144,11,2.0
2560,CARROLS RESTAURANT GROUP INC,Carrols Restaurant Group Shares Spike Higher Following Form 4 Showing Open Market Purchase Of 13.2K Shares By 10% Owner And Director Matthew Terker Perelman,1,increase,0.8,0.5,,157,11,2.0
2561,CARROLS RESTAURANT GROUP INC,"Carrols Restaurant Group Director Perelman Buys 13,200 @ $7.69",1,increase,0.7,0.2,,141,11,2.0
2562,TORONTO DOMINION BANK ONT,"Bank of America Downgrades The Toronto-Dominion Bank to Neutral, Lowers Price Target to $77",1,decrease,0.8,0.5,,142,12,0.0
2563,TRIPLEPOINT VENTURE GR BDC CORP,TriplePoint Venture Growth BDC Corp. Names Christopher Mathieu CFO,1,increase,0.6,0.2,,138,11,2.0
2564,LENDINGTREE INC,Why Is It Important To Have A High Credit Score?,1,uncertain,0.5,0.2,,122,12,1.0
2565,TESLA INC,A Closer Look At The New Clean Energy ETF,1,uncertain,0.6,0.3,,120,12,1.0
2566,TUPPERWARE BRANDS CORP,S&P Downgrades Tupperware From BBB- To BB+; Outlook Negative,1,decrease,0.9,0.7,,137,12,0.0
2567,TEXAS INSTRUMENTS INC,BREAKING NEWS: Don Daseke Steps Down As Company's Restructuring Continues,1,decrease,0.7,0.5,,135,12,0.0
2568,UNITED AIRLINES HOLDINGS INC,Avianca Sees Another Loss During Restructuring,1,decrease,0.6,0.2,,127,12,0.0
2569,ULTA BEAUTY INC,Ulta Shares Down To Session Low As Hearing Cleveland Research Out With Negative Comments,1,decrease,0.8,0.5,,129,12,0.0
2570,URBAN OUTFITTERS INC,"B. Riley Downgrades Urban Outfitters to Neutral, Lowers Price Target to $23",1,decrease,0.8,0.5,,137,12,0.0
2571,VIPSHOP HOLDINGS LTD,Vipshop Holdings shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,increase,0.8,0.5,,135,11,2.0
2572,VOXELJET AG,"voxeljet Q2 EPS €(0.79), Same YoY, Sales €5.05M Down From €5.26M YoY",1,decrease,0.7,0.5,,145,12,0.0
2573,VMWARE INC,Shares of Dell and its VMWare subsidiary are trading lower after Pivotal Software announced it is in M&A talks with VMWare. VMWare is considering acquiring Pivotal for $15 per share in cash.,1,decrease,0.7,0.2,,155,12,0.0
2574,VMWARE INC,Pivotal Software Rips Higher On Potential Acquisition By VMware,1,increase,0.7,0.5,,122,11,2.0
2575,VIRTUS INVESTMENT PARTNERS INC,Virtus Investment Partners Raises Qtr. Dividend From $0.55 To $0.67/Share,1,increase,0.8,0.1,,141,11,2.0
2576,WAYFAIR INC,Wayfair shares are trading lower after the company announced the price of the convertible senior notes offering at $825 million.,1,decrease,0.8,0.5,,134,12,0.0
2577,WILLIAMS SONOMA INC,Williams-Sonoma Option Alert: Fri $62.5 Calls Sweep (38) near the Ask: 918 @ $0.55 vs 48 OI; Earnings 8/21 After Close [est] Ref=$62.15,1,increase,0.7,0.5,,165,11,2.0
2578,SELECT SECTOR SPDR TRUST,"Fitch Says US Immigration Policy, Reform IS A Politically-Charged Issue, Adds Risk For Financial Industry",1,uncertain,0.7,0.3,,138,12,1.0
2579,A B M INDUSTRIES INC,"ABM Receives A Multi-Year Contract With The University Of Miami In Coral Gables, Florida, To Provide Services For The Campus",1,increase,0.7,0.5,,142,11,2.0
2580,ADMA BIOLOGICS INC,"ADMA Biologics Q2 EPS $(0.25) Beats $(0.29) Estimate, Sales $6.561M Beat $3.34M Estimate",1,increase,0.7,0.5,,150,11,2.0
2581,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Q2 Sales $5.8M Miss $5.84M Estimate,1,decrease,0.7,0.2,,144,12,0.0
2582,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing shares are trading higher on seemingly no company-specific news.,1,increase,0.6,0.2,,129,11,2.0
2583,AGENUS INC,Agenus shares are trading higher after the company reported better-than-expected Q2 sales results.,1,increase,0.8,0.5,,131,11,2.0
2584,AGENUS INC,"Agenus Q2 EPS $(0.38) Misses $(0.33) Estimate, Sales $15.715M Beat $5.36M Estimate",1,decrease,0.7,0.2,,145,12,0.0
2585,ASSURED GUARANTY LTD,Assured Guaranty shares are trading higher after the company reported better-than-expected Q2 EPS results.,1,increase,0.8,0.5,,137,11,2.0
2586,AMERICAN INTERNATIONAL GROUP INC,American International shares are trading higher after the company reported better-than-expected Q2 EPS results.,1,increase,0.8,0.5,,132,11,2.0
2587,AKEBIA THERAPEUTICS INC,Akebia Therapeutics shares are trading higher after the company reported Q2 EPS and sales increased 18.33% and 89.59% from the same quarter last year.,1,increase,0.8,0.5,,160,11,2.0
2588,AKEBIA THERAPEUTICS INC,"Akebia Therapeutics Q3 EPS $(0.49) Up From $(0.6) YoY, Sales $100.803M Up From $53.169M YoY",1,increase,0.7,0.5,,162,11,2.0
2589,ALBEMARLE CORP,Albemarle shares are trading higher after the company reported better-than-expected Q2 EPS results. The company also raised FY19 EPS guidance above analyst estimates.,1,increase,0.85,0.1,,149,11,2.0
2590,ALDEYRA THERAPEUTICS INC,"Aldeyra Therapeutics Earlier Reported Q2 EPS $(0.49), Inline",1,uncertain,0.6,0.2,,142,12,1.0
2591,ALTAIR ENGINEERING INC,"Altair Engineering Q2 EPS $0.06 Misses $0.07 Estimate, Sales $106.773M Miss $109.06M Estimate",1,decrease,0.7,0.5,,147,12,0.0
2592,AMBAC FINANCIAL GROUP INC,Ambac Financial Group shares are trading lower after the company reported Q2 results.,1,decrease,0.8,0.5,,133,12,0.0
2593,AMBAC FINANCIAL GROUP INC,"Ambac Financial Group Q2 EPS $1.88 Beats $(0.14) Estimate, Sales $86.5M Beat $75.6M Estimate",1,increase,0.8,0.5,,150,11,2.0
2594,A M C ENTERTAINMENT HOLDINGS INC,"AMC Entertainment Hldgs Q2 EPS $0.17 Beats $0.14 Estimate, Sales $1.506B Beat $1.46B Estimate",1,increase,0.75,0.2,,154,11,2.0
2595,AMERESCO INC,Ameresco shares are trading higher after the company reported Q2 sales increased 9.23% from the same quarter last year.,1,increase,0.75,0.1,,137,11,2.0
2596,AMERESCO INC,"Ameresco Sees Q2 Sales $12M-$15M, Adj. EPS Not Expected To Exceed $(0.36)",1,decrease,0.7,0.5,,138,12,0.0
2597,AMERESCO INC,"Ameresco Q2 Adj. EPS $(0.3) Down From $(0.18) YoY, Sales $13.77M Up From $12.607M YoY",1,decrease,0.7,0.4,,149,12,0.0
2598,AEMETIS INC,Aemetis shares are trading higher after the company reported better-than-expected Q2 sales results.,1,increase,0.8,0.5,,133,11,2.0
2599,AEMETIS INC,"Aemetis Q2 EPS $(0.63) Misses $(0.44) Estimate, Sales $50.619M Beat $45.4M Estimate",1,decrease,0.7,0.4,,147,12,0.0
2600,ARISTA NETWORKS INC,"Barclays Initiates Coverage On Arista Networks with Overweight Rating, Announces $284 Price Target",1,increase,0.7,0.5,,134,11,2.0
2601,ANGI INC,IAC CEO Says Match Group Can 'Stand On Its Own',1,uncertain,0.6,0.2,,122,12,1.0
2602,ANGI INC,ANGI Homeservices shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results. IAC is also potentially considering spinning off ANGI Homeservices.,1,decrease,0.8,0.5,,145,12,0.0
2603,ANGI INC,"ANGI Shares Down 27% Following News IAC Consider Spin Off Of ANGI Unit, Q2 GAAP EPS $0.01, Sales $343.9M, Sees Q3 Adj. EBITDA $55M-$65M, FY19 Adj. EBITDA $200M-$230M",1,decrease,0.85,0.27,,171,12,0.0
2604,ASURE SOFTWARE INC,"Asure Sees FY19 Sales $103M-$105M vs $105M Estimate, Adj. EBITDA $22M-$24M",1,decrease,0.7,0.5,,140,12,0.0
2605,ASURE SOFTWARE INC,"Asure Software Q2 EPS $0.08 Beats $0.07 Estimate, Sales $24.841M Beat $24.64M Estimate",1,increase,0.75,0.1,,142,11,2.0
2606,AMTECH SYSTEMS INC,Amtech Systems shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,1,increase,0.8,0.5,,135,11,2.0
2607,AMTECH SYSTEMS INC,"Amtech Systems Q3 EPS $0.14 Beats $0.03 Estimate, Sales $21M Beat $19.69M Estimate",1,increase,0.8,0.5,,142,11,2.0
2608,AMTECH SYSTEMS INC,"Amtech Systems Reports 'Significant' New Order For 300mm High-Temp Diffusion Furance From Top-Tier Power Semi Customer, No Terms Disclosed",1,increase,0.7,0.5,,147,11,2.0
2609,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Earlier Reported Q2 EPS $(1.6) Misses $(1.5) Estimate,1,decrease,0.7,0.5,,144,12,0.0
2610,ACTIVISION BLIZZARD INC,Activision Blizzard shares are trading lower after the company reported Q2 results.,1,decrease,0.8,0.5,,130,12,0.0
2611,ACTIVISION BLIZZARD INC,"Activision Blizzard Sees Q3 GAAP EPS $0.05, Adj. EPS $0.20, Sales $1.105B; CY19 EPS GAAP EPS $1.41, Adj. EPS $2.02, Sales $6.19B",1,uncertain,0.6,0.3,,171,12,1.0
2612,ACTIVISION BLIZZARD INC,"Activision Blizzard Q2 GAAP EPS $0.43, Adj. EPS $0.53, Impact Of GAAP Deferrals $0.15, GAAP Sales $1.396B",1,increase,0.7,0.5,,156,11,2.0
2613,BROADCOM INC,Broadcom Shares Up 0.8% Following News It Will Purchase Symantec's Enterprise Security Unit,1,increase,0.7,0.5,,132,11,2.0
2614,BROADCOM INC,Broadcom Reaffirms FY19 Sales Guidance $22.5B,1,increase,0.7,0.5,,126,11,2.0
2615,BROADCOM INC,Broadcom To Purchase Symantec Enterprise Security Unit For $10.7B In Cash,1,increase,0.7,0.5,,129,11,2.0
2616,BROADCOM INC,"BofA Weighs Broadcom's 'Effective' M&A Track Record, Symantec's 'Lackluster Growth Profile'",1,uncertain,0.6,0.3,,139,12,1.0
2617,AVNET INC,"Avnet Q4 EPS $0.95 Misses $1.01 Estimate, Sales $4.681B Beat $4.61B Estimate",1,decrease,0.7,0.2,,140,12,0.0
2618,ACCELERATE DIAGNOSTICS INC,Accelerate Diagnostics Announces That Jack Phillips Has Been Appointed COO; Mr. Phillips Joins Accelerate From Roche Diagnostics,1,increase,0.7,0.5,,145,11,2.0
2619,ARROWMARK FINANCIAL CORP,"StoneCastle Financial Q2 EPS $0.38, Inline, Sales $4.04M Miss $4.2M Estimate",1,uncertain,0.6,0.2,,146,12,1.0
2620,BRAINSTORM CELL THERAPEUTICS INC,"Brainstorm Therapeutics Shares Up 6% Over Last Few Mins; Co. Tweeted 'ABC Nightline' Will Air A Segment On ALS, Including The Company's NurOwn Phase 3 Trial",1,increase,0.8,0.5,,166,11,2.0
2621,BIOLASE INC,"Biolase Q2 EPS $(0.13) Misses $(0.12) Estimate, Sales $8.645M Miss $12.58M Estimate",1,decrease,0.8,0.5,,145,12,0.0
2622,BUCKLE INC,Buckle shares are trading lower after the company reported July comparable sales are down.,1,decrease,0.85,0.2,,127,12,0.0
2623,BUCKLE INC,The Buckle Jul. Comps Down 0.5%,1,decrease,0.7,0.5,,124,12,0.0
2624,BANCO MACRO S A,"Banco Macro  Late Wednesday Reported Q1 EPS $2.65 Beats $1.92 Estimate, Sales $357.302M Beat $357.2M Estimate",1,increase,0.8,0.5,,150,11,2.0
2625,BANK MONTREAL QUE,"BMO InvestorLine President: 'The More Innovation In This Space, The Better'",1,increase,0.7,0.5,,130,11,2.0
2626,BANK OF NOVA SCOTIA,"Bank Of Nova Scotia Reports Deal To Reduce Investment In Thailand, Will Record $300M After-Tax Gain",1,increase,0.7,0.5,,139,11,2.0
2627,BLUELINX HOLDINGS INC,"B. Riley FBR Initiates Coverage On BlueLinx Hldgs with Buy Rating, Announces $28 Price Target",1,increase,0.7,0.5,,142,11,2.0
2628,CHINA AUTOMOTIVE SYSTEMS INC,"China Automotive Systems Q2 EPS $0.08 Beats $0.01 Estimate, Sales $105.748M Miss $121.01M Estimate",1,decrease,0.7,0.4,,150,12,0.0
2629,CATERPILLAR INC,"Goldman Sachs Downgrades Caterpillar to Neutral, Lowers Price Target to $130",1,decrease,0.8,0.5,,134,12,0.0
2630,CATO CORP NEW,Cato Reports Jul. Comps Up 4% Year Over Year,1,increase,0.7,0.5,,128,11,2.0
2631,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics Option Alert: Jan 17 $7.5 Calls Sweep (2) near the Ask: 2648 @ $0.676 vs 875 OI; Ref=$5.55,1,increase,0.7,0.5,,167,11,2.0
2632,COGENT COMMUNICATIONS HLDS INC,"Cogent Communications Earlier Reported Q2 EPS $0.16 Misses $0.22 Estimate, Sales $134.789M Miss $136.29M Estimate; Raised Qtr. Dividend From $0.60 To $0.62/Share",1,decrease,0.7,0.5,,174,12,0.0
2633,C E C O ENVIRONMENTAL CORP,Career Education shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised FY19 EPS guidance and issued Q3 EPS guidance above analyst estimates.,1,increase,0.8,0.5,,160,11,2.0
2634,CEVA INC,CEVA shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,increase,0.8,0.5,,130,11,2.0
2635,CEVA INC,"CEVA Earlier Reported Q2 EPS $0.05 Beats $0.03 Estimate, Sales $18.4M Beat $17.58M Estimate",1,increase,0.7,0.5,,142,11,2.0
2636,CHERRY HILL MORTGAGE INVEST CORP,Cherry Hill Mortgage Investment shares are trading lower after the company reported worse-than-expected Q2 sales results.,1,decrease,0.8,0.5,,146,12,0.0
2637,CHERRY HILL MORTGAGE INVEST CORP,"Cherry Hill Mortgage Q2 EPS $0.52 Beats $0.5 Estimate, Sales $5.509M Miss $6.08M Estimate",1,increase,0.7,0.2,,156,11,2.0
2638,CIENA CORP,"Barclays Initiates Coverage On Ciena with Overweight Rating, Announces $50 Price Target",1,increase,0.7,0.5,,131,11,2.0
2639,CALUMET SPECIALTY PRODS PTNRS LP,Calumet Specialty Products Partners shares are trading lower after the company reported Q2 results.,1,decrease,0.8,0.5,,143,12,0.0
2640,CALUMET SPECIALTY PRODS PTNRS LP,"Calumet Specialty Earlier Reported Q2 EPS $0.21 Up From $(0.01) YoY, Sales $896.9M Beat $782.49M Estimate",1,increase,0.8,0.5,,163,11,2.0
2641,CLEAN ENERGY FUELS CORP,"Clean Energy Fuels Q2 EPS $(0.02), Inline, Sales $72.3M Miss $82M Estimate",1,decrease,0.7,0.5,,141,12,0.0
2642,CHIMERIX INC,Chimerix Announces Co. Is Finalizing Animal Studies Of Brincidofovir As Smallpox Medical Countermeasure For Planned NDA,1,increase,0.7,0.5,,138,11,2.0
2643,CHIMERIX INC,"Chimerix Q2 EPS $(0.35) Beats $(0.37) Estimate, Sales $1.438M Beat $1.15M Estimate; Phase 3 Trial Of Cx-01 In Front-Line Acute Myeloid Leukemia Planned To Initiate In Mid 2020",1,increase,0.7,0.5,,172,11,2.0
2644,COHEN & STEERS INC,Cohen & Steers July AUM $63.1B From $62.4B in June,1,increase,0.7,0.2,,139,11,2.0
2645,CENTURY CASINOS INC,"Century Casinos Q2 EPS $0.04 Misses $0.07 Estimate, Sales $52.445M Beat $49.38M Estimate",1,decrease,0.7,0.3,,146,12,0.0
2646,COMMSCOPE HOLDING CO INC,CommScope shares are trading higher after the company reported Q2 EPS results.,1,increase,0.75,0.5,,132,11,2.0
2647,COMMSCOPE HOLDING CO INC,"CommScope Holding Co Q2 EPS $0.66 Beats $0.57 Estimate, Sales $2.57B Miss $2.58B Estimate",1,increase,0.7,0.2,,149,11,2.0
2648,COPA HOLDINGS SA,"Buckingham Research Maintains Buy on Copa Holdings, Raises Price Target to $125",1,increase,0.7,0.5,,130,11,2.0
2649,COPA HOLDINGS SA,Copa Holdings SA shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,increase,0.8,0.5,,136,11,2.0
2650,CHESAPEAKE UTILITIES CORP,"Chesapeake Utilities Q2 Adj. EPS $0.5 Misses $0.54 Estimate, Sales $130.903M Miss $161.2M Estimate",1,decrease,0.8,0.5,,156,12,0.0
2651,CATALYST PHARMACEUTICALS INC,"Catalyst Pharma Shares Tick Higher Above $5 Level; Hearing SunTrust Raised Price Target To New Street High At $11, Called Weakness A Buying Opportunity",1,increase,0.7,0.5,,155,11,2.0
2652,CHENIERE ENERGY PARTNERS L P,"Cheniere Energy Partners Q2 EPS $0.44 Down From $0.55 YoY, Sales $1.705B Up From $1.407B YoY",1,decrease,0.7,0.2,,158,12,0.0
2653,CISCO SYSTEMS INC,"Barclays Initiates Coverage On Cisco Systems with Equal-Weight Rating, Announces $52 Price Target",1,uncertain,0.6,0.2,,134,12,1.0
2654,CAESARSTONE SDOT YAM LTD,"Stifel Nicolaus Upgrades Caesarstone to Buy, Raises Price Target to $19",1,increase,0.8,0.5,,139,11,2.0
2655,COMMERCIAL VEHICLE GROUP INC,"Commercial Vehicle Group Q2 EPS $0.23 Down From $0.43 YoY, Sales $243.19M Beat $238M Estimate",1,decrease,0.7,0.2,,146,12,0.0
2656,CHICAGO RIVET & MACH CO,"Chicago Rivet & Machine Q2 EPS $0.24 Down From $0.73 YoY, Sales $8.875M Down From $9.793M YoY",1,decrease,0.8,0.5,,158,12,0.0
2657,CYTOKINETICS INC,"Cytokinetics Q2 EPS $(0.56) Misses $(0.5) Estimate, Sales $7.137M Beat $6.99M Estimate; Results From Phase 1 Study Of Ck-274 To Be Presented At Hfsa In September 2019; Phase 2 Clinical Trial Expected To Begin In Q4",1,decrease,0.7,0.4,,185,12,0.0
2658,D B V TECHNOLOGIES S A,"DBV Resubmits Regulatory Application For Peanut Allergy Drug, Stock Rallies",1,increase,0.7,0.5,,136,11,2.0
2659,3 D SYSTEMS CORP DEL,"3D Systems Reports Expansion Of Partnership With GF Machining Solutions For Greater China Region, No Terms Disclosed",1,increase,0.7,0.5,,141,11,2.0
2660,3 D SYSTEMS CORP DEL,3D Systems shares are trading lower after the company reported worse-than-expected Q2 sales results.,1,decrease,0.85,0.7,,139,12,0.0
2661,DOLLAR GENERAL CORP NEW,"Goldman Sachs Upgrades Dollar General to Buy, Raises Price Target to $152",1,increase,0.8,0.5,,134,11,2.0
