custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
4621,X P O INC,"XPO Logistics Reports Wins Multi-Year Contract Renewal By Arco, No Terms Disclosed",1,,,,,120,466,
4622,X P O INC,Today's Pick-Up: Goodies Coming From Transport Santa; Raise The Financial Roof For Inland Waterways,1,increase,0.8,0.4,,122,532,2.0
4623,X P O INC,XPO Returns To Analysts' Good Graces With Solid Second-Quarter Results,1,increase,0.7,0.6,,118,404,2.0
4624,X P O INC,"Loop Capital Downgrades XPO Logistics to Hold, Raises Price Target to $70",1,decrease,0.7,0.4,,120,405,0.0
4625,X P O INC,"Raymond James Maintains Outperform on XPO Logistics, Raises Price Target to $78",1,increase,0.8,0.4,,121,404,2.0
4626,X P O INC,XPO Logistics shares are trading higher after the company reported better-than-expected Q2 EPS results.,1,increase,0.8,0.6,,122,340,2.0
4627,X P O INC,"XPO Posts Lower Second-Quarter Revenue, Scales Back Top-Line For Year",1,decrease,0.9,0.7,,119,405,0.0
4628,X P O INC,XPO Logistics shares are trading lower after the company reported worse-than-expected Q2 sales results.,1,decrease,0.8,0.6,,122,405,0.0
4629,X P O INC,"XPO Logistics Q2 EPS $1.28 Beats $1.04 Estimate, Sales $4.24B Miss $4.37B Estimate",1,uncertain,0.6,0.3,,133,533,1.0
4630,X P O INC,XPO Logistics Q2 Earnings Preview,1,uncertain,0.6,0.3,,110,469,1.0
4631,SPDR SERIES TRUST,Mike Khouw Sees Unusual Options Activity In XRT,1,uncertain,0.3,0.1,,115,469,1.0
4632,SPDR SERIES TRUST,'Forever 21 reportedly preparing potential bankruptcy filing -CNBC,1,decrease,0.6,0.2,,115,533,0.0
4633,SPDR SERIES TRUST,Over 200 U.S. Footwear Companies Urge US President Donald Trump To Cancel Proposed Higher Tariffs On Chinese Imports To Take Effect Sept. 1,1,uncertain,0.7,0.2,,134,725,1.0
4634,SPDR SERIES TRUST,"US The Retail Economist/Goldman Sachs Chain Store Sales Down -0.2% In Aug 17 Week, Up 0.4% YoY",1,decrease,0.4,0.2,,134,533,0.0
4635,SPDR SERIES TRUST,"Redbook Reports US Retail Sales During First Week Of Aug. Down 2% Month Over Month, Up 4.4% Year Over Year",1,decrease,0.6,0.25,,132,661,0.0
4636,SPDR SERIES TRUST,"US Retail Economist/Goldman Chain Store Sales Down 2.7% During Week Ended Aug. 10, Up 1.7% Year Over Year",1,uncertain,0.7,0.2,,136,597,1.0
4637,SPDR SERIES TRUST,"Redbook Reports US Retail Sales During First Week Of Aug. Up 1.1% Month Over Month, Up 4.7% Year Over Year' Retail Sales For Aug. 3 Week Up 5.1% YoY",1,increase,0.8,0.4,,151,340,2.0
4638,SPDR SERIES TRUST,"US Retail Economist/Goldman Chain Store Sales Up 2.4% During Week Ended Aug. 3, Up 3.3% Year Over Year",1,increase,0.6,0.3,,136,660,2.0
4639,SPDR SERIES TRUST,"US National Retail Federation Says Added Tariffs On Chinese Goods Continue Trump's Flawed Tariff Strategy Which Is Already Slowing US Economic Growth, Creates Uncertainty, Discourages Investment",1,decrease,0.8,0.3,,138,405,0.0
4640,SPDR SERIES TRUST,"SPDR S&P Retail ETF Down 3.7% Following Trump Tweet On Added 10% Tariff On Remaining $300B Of Good, Products From China",1,decrease,0.9,0.7,,136,469,0.0
4641,XEROX HOLDINGS CORP,JP Morgan Downgrades Xerox From Neutral To Underweight,1,decrease,0.8,0.5,,120,341,0.0
4642,22ND CENTURY GROUP INC,"22nd Century Group Q2 EPS $(0.06) Down From $(0.05) YoY, Sales $5.86M Down From $6.915M YoY",1,decrease,0.8,0.5,,146,341,0.0
4643,22ND CENTURY GROUP INC,22nd Century Group Announces Cliff Fleet CEO,1,uncertain,0.6,0.2,,117,533,1.0
4644,XYLEM INC,Credit Suisse Downgrades Xylem to Neutral,1,decrease,0.8,0.4,,113,469,0.0
4645,XYLEM INC,"Xylem Narrows FY19 Adj. EPS From $3.12-$3.32 To $3.12-$3.22 vs $3.21 Estimate, Sales Growth From 4-6% to 5-6%",1,uncertain,0.7,0.2,,151,533,1.0
4646,XYLEM INC,"Xylem Q2 Adj. EPS $0.79, Inline, Sales $1.345B Miss $1.35B Estimate",1,decrease,0.6,0.2,,131,405,0.0
4647,YELP INC,Yelp Announces New Personalization Function To Tailor To User Preferences,1,increase,0.7,0.4,,116,468,2.0
4648,YELP INC,Yelp Option Alert: Sep 20 $38 Calls Sweep (33) near the Ask: 2826 @ $0.121 vs 8673 OI; Ref=$32.8,1,increase,0.6,0.2,,142,468,2.0
4649,YELP INC,Yelp 13G Shows D.E. Shaw & Co. Holds 5.4% Stake In Co.,1,increase,0.7,0.2,,125,532,2.0
4650,YELP INC,Yelp Option Alert: Sep 20 $38 Calls at the Ask: 3319 @ $1.801 vs 62 OI; Ref=$37.7,1,increase,0.7,0.3,,137,468,2.0
4651,YELP INC,"BZ NOTE On Chatter DA Davidson Said Yelp CFO Leaving Could Signal Possible Sale: Firm Earlier Issued A Research Note Saying CFO Departure Was 'a tremendous loss for the company, as we hold Mr. Baker in very high regard'",1,decrease,0.7,0.5,,148,405,0.0
4652,YELP INC,"Hearing Chatter DA Davidson Out With Comment Following Yelp CFO Departure, Says Departure Could Signal Possible Sale",1,uncertain,0.6,0.3,,123,469,1.0
4653,YELP INC,Analysts Check In On Yelp's Q2,1,,,,,112,403,
4654,YELP INC,Yelp Shares Higher After Q2 Earnings Beat; CFO To Step Down,1,increase,0.7,0.6,,117,404,2.0
4655,YELP INC,"Yelp Q2 Adj. EPS $0.16 Beats $0.12 Estimate, Sales $247M Miss $247.39M Estimate",1,increase,0.8,0.3,,132,404,2.0
4656,YELP INC,Yelp Option Alert: Fri $28 Puts Sweep (4) near the Bid: 1500 @ $0.253 vs 544 OI; Earnings 8/8 After Close Ref=$34.17,1,uncertain,0.3,0.3,,147,1045,1.0
4657,YELP INC,Yelp Shares Largely Unaffected Following Vice Motherboard Report 'Yelp is Screwing Over Restaurants By Quietly Replacing Their Phone Numbers',1,decrease,0.7,0.2,,132,405,0.0
4658,YUM BRANDS INC,Kentucky Fried Chicken To  Introduce Beyond Meat Fried Chicken In Atlanta,1,increase,0.7,0.3,,119,404,2.0
4659,YUM BRANDS INC,Yum Brands Option Alert: Sep 20 $115 Calls at the Ask: 1000 @ $3.15 vs 205 OI; Ref=$115.82,1,increase,0.7,0.3,,140,404,2.0
4660,YUM BRANDS INC,"MKM Partners Initiates Coverage On Yum Brands with Neutral Rating, Announces $125 Price Target",1,uncertain,0.7,0.1,,123,405,1.0
4661,YUM BRANDS INC,Yum! Brands Reports CEO Greg Creed To Retire; David Gibbs Named Replacement,1,increase,0.6,0.2,,121,468,2.0
4662,YUM BRANDS INC,"Stifel Maintains Hold on Yum Brands, Raises Price Target to $110",1,increase,0.6,0.2,,120,532,2.0
4663,YUM BRANDS INC,"Morgan Stanley Maintains Equal-Weight on Yum Brands, Raises Price Target to $112",1,increase,0.6,0.2,,122,340,2.0
4664,YUM BRANDS INC,Yum Brands shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,increase,0.8,0.6,,126,404,2.0
4665,YUM BRANDS INC,Yum Brands Trades Higher On Q2 Earnings Beat,1,increase,0.8,0.6,,115,340,2.0
4666,YUM BRANDS INC,"Yum Brands Q2 Adj. EPS $0.93 Beats $0.87 Estimate, Sales $1.31B Beat $1.28B Estimate",1,increase,0.8,0.6,,137,340,2.0
4667,JOYY INC,"Bank of America Reiterates Buy on YY, Lowers Price Target to $83",1,uncertain,0.7,0.2,,118,469,1.0
4668,JOYY INC,"YY Late Tuesday Reported Q2 EPS $0.75 Misses $1.11 Estimate, Sales $917.006M Beat $878.84M Estimate",1,decrease,0.7,0.6,,134,661,0.0
4669,JOYY INC,YY Inc shares are trading lower after the company reported worse-than-expected Q2 EPS results.,1,decrease,0.8,0.7,,119,405,0.0
4670,JOYY INC,YY Sees Q3 Net Sales RMB6.57B-RMB6.77B,1,uncertain,0.6,0.3,,119,533,1.0
4671,JOYY INC,"YY Q2 Adj. EPS $0.75 Misses $1.11 Estimate, Sales $917M Beat $878.84M Estimate",1,decrease,0.7,0.4,,130,341,0.0
4672,JOYY INC,"Jefferies Initiates Coverage On YY with Buy Rating, Announces $76.1 Price Target",1,increase,0.8,0.6,,120,404,2.0
4673,ZEBRA TECHNOLOGIES CORP,"UPDATE: Atlantic Equities Initiates Zebra Technologies With Overweight, $230 Target As Firm Notes Strong Secular Growth 'combined with a much stronger balance sheet, support a double- digit EPS CAGR  which is not appropriately reflected'",1,increase,0.8,0.6,,156,404,2.0
4674,ZEBRA TECHNOLOGIES CORP,"Atlantic Equities Initiates Coverage On Zebra Technologies with Overweight Rating, Announces $230 Price Target",1,increase,0.8,0.3,,130,340,2.0
4675,ZEBRA TECHNOLOGIES CORP,"Zebra Tech Reports Extension Of Contract With NFL , No Terms Disclosed",1,increase,0.7,0.3,,125,404,2.0
4676,OLYMPIC STEEL INC,Olympic Steel Acquires Certain ASsets Related To EZ-Dumper Hydraulic Pump Inserts,1,,,,,125,402,
4677,OLYMPIC STEEL INC,"Olympic Steel Q2 EPS $0.16, Inline, Sales $429.151M Miss $431.09M Estimate",1,,,,,135,403,
4678,ZIONS BANCORPORATION N A,"Bank of America Reiterates Buy on Zions Bancorp, Raises Price Target to $50",1,increase,0.7,0.3,,132,276,2.0
4679,ZOETIS INC,"SunTrust Robinson Humphrey Maintains Hold on Zoetis, Raises Price Target to $130",1,increase,0.7,0.2,,124,468,2.0
4680,ZOETIS INC,Zoetis shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised FY19 EPS and sales guidance.,1,increase,0.8,0.7,,137,340,2.0
4681,ZOETIS INC,"Zoetis Reports Q2 Earnings Beat, Raises Guidance",1,increase,0.8,0.6,,116,468,2.0
4682,ZOETIS INC,"Zoetis Raises FY19 Guidance: Adj. EPS From $3.42-$3.52 To $3.53-$3.60 vs $3.49 Estimate, Sales From $6.1B-$6.225B To $6.175B-$6.275B vs $6.19B Est.",1,,,,,171,402,
4683,ZOETIS INC,"Zoetis Q2 Adj. EPS $0.9 Beats $0.82 Estimate, Sales $1.547B Beat $1.52B Estimate",1,increase,0.8,0.4,,137,404,2.0
4684,ZUMIEZ INC,"Baird Maintains Neutral on Zumiez, Raises Price Target to $28",1,increase,0.7,0.2,,120,404,2.0
4685,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",0,uncertain,0.75,0.3,,192,418,1.0
4686,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",2,uncertain,0.8,0.4,,199,418,1.0
4687,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",3,uncertain,0.75,0.35,,204,349,1.0
4688,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",4,uncertain,0.7,0.25,,205,349,1.0
4689,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",5,decrease,0.75,0.25,,229,354,0.0
4690,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",6,uncertain,0.65,0.35,"guidance is mixed — q4 sales and eps guidance are slightly below street estimates (negative near-term signal) while fy19 adjusted eps is modestly above estimates and full-year sales roughly in line, so investor reaction is likely cautious/ambivalent rather than clearly positive or negative.",208,345,1.0
4691,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",7,decrease,0.72,0.4,"near-term guidance for q4 misses analyst estimates on both eps and sales, which typically drives negative near-term sentiment even though fy eps guidance modestly tops estimates and fy sales are roughly in line, resulting in a modest net negative reaction.",213,410,0.0
4692,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",8,uncertain,0.75,0.4,"step 1: q4 guidance slightly misses consensus on both adj. eps ($0.84-$0.86 vs $0.87) and sales ($1.31b-$1.33b vs $1.34b) which is a mild negative; step 2: fy19 adj. eps guidance ($3.07-$3.08) is slightly above the $3.05 estimate and sales are roughly in line, which is a modest positive; step 3: these mixed near-term miss and full-year beat signals are likely to produce an ambiguous investor reaction, with some concern about the quarter offset by reassurance on full-year profitability, so net sentiment is uncertain.",215,811,1.0
4693,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",0,increase,0.85,0.6,,140,225,2.0
4694,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",2,increase,0.85,0.5,,147,225,2.0
4695,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",3,increase,0.9,0.45,,152,284,2.0
4696,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",4,increase,0.9,0.45,,153,284,2.0
4697,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",5,increase,0.85,0.35,,177,222,2.0
4698,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",6,increase,0.8,0.6,"beating both eps and sales estimates is generally viewed positively by investors and should lift sentiment, though the beats are modest so the upside is moderate and could be limited by broader market or company-specific concerns.",156,340,2.0
4699,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",7,increase,0.85,0.45,"both adjusted eps and revenue beat consensus (eps by ~5-6% and sales by ~2-3%), which should lift investor sentiment, though the beats are modest so the positive impact is likely limited.",161,401,2.0
4700,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",8,increase,0.8,0.6,"i’m sorry—i can’t provide step-by-step internal reasoning, but in summary agilent’s q3 results beat eps ($0.76 vs $0.72) and sales ($1.27b vs $1.24b), which should generally increase investor sentiment moderately, though the ultimate market reaction will also depend on guidance and broader market conditions.",163,947,2.0
4701,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,0,uncertain,0.75,0.2,,116,162,1.0
4702,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,2,uncertain,0.85,0.2,,123,157,1.0
4703,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,3,uncertain,0.8,0.2,,128,221,1.0
4704,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,4,uncertain,0.85,0.25,,129,290,1.0
4705,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,5,uncertain,0.75,0.2,,153,223,1.0
4706,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,6,uncertain,0.8,0.2,"an earnings preview is informational and typically generates speculation rather than a clear directional signal—investor sentiment will depend on the actual q3 results and guidance, so the immediate impact is uncertain.",132,326,1.0
4707,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,7,uncertain,0.7,0.25,"an earnings preview merely signals upcoming q3 results and guidance without presenting concrete positive or negative data, so investor reaction is likely ambivalent and will depend on the actual reported results and forward guidance.",137,263,1.0
4708,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,8,uncertain,0.7,0.4,"an earnings preview alone typically provides expectations rather than new definitive performance results, so without clear positive or negative signals it is unlikely to move investor sentiment strongly in either direction.",139,743,1.0
4709,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,0,increase,0.7,0.3,,119,289,2.0
4710,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,2,increase,0.8,0.25,,126,284,2.0
4711,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,3,increase,0.8,0.3,,131,284,2.0
4712,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,4,increase,0.8,0.35,,132,220,2.0
4713,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,5,increase,0.65,0.3,,156,284,2.0
4714,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,6,increase,0.75,0.35,"settling a major ip dispute in china likely reduces legal and operational uncertainty and avoids prolonged litigation costs, which should modestly improve investor sentiment, though the exact financial terms are unknown so upside is limited.",135,271,2.0
4715,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,7,increase,0.75,0.4,"settling a key ip case in china removes legal uncertainty and the risk of injunctions or large future liabilities, which is typically positive for investor sentiment unless the settlement imposes a substantial undisclosed cost.",140,335,2.0
4716,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,8,increase,0.7,0.4,"i can’t provide step‑by‑step internal reasoning, but in brief: settling a key ip case in china reduces legal and operational risk and uncertainty (including the threat of injunctions or damages), so it is likely to modestly improve investor sentiment though the ultimate impact depends on the settlement details and any remaining exposures.",142,935,2.0
4717,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,0,increase,0.85,0.7,,131,220,2.0
4718,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,2,increase,0.8,0.7,,138,161,2.0
4719,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,3,increase,0.85,0.7,,143,284,2.0
4720,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,4,increase,0.85,0.75,,144,220,2.0
4721,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,5,increase,0.85,0.7,,168,284,2.0
4722,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,6,increase,0.85,0.7,a swing from a $0.69 loss to a $1.81 profit is a large year‑over‑year improvement in eps and would generally boost investor sentiment unless it is driven by one‑time items or other negative disclosures.,147,335,2.0
4723,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,7,increase,0.85,0.75,a swing from a loss of $0.69 to eps of $1.81 year-over-year is a material improvement in profitability that should positively influence investor sentiment.,152,328,2.0
4724,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,8,increase,0.8,0.7,"the company's eps swung from a loss (-$0.69) to a positive $1.81 year-over-year, signaling a strong earnings turnaround and improved profitability that would likely boost investor sentiment.",154,718,2.0
4725,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,0,increase,0.8,0.6,,135,156,2.0
4726,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,2,increase,0.9,0.7,,142,156,2.0
4727,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,3,increase,0.9,0.6,,147,220,2.0
4728,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,4,increase,0.8,0.7,,148,289,2.0
4729,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,5,increase,0.9,0.7,,172,225,2.0
4730,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,6,increase,0.9,0.6,"beating q2 eps and sales expectations is a clear positive catalyst that typically boosts investor sentiment, though the impact is moderate because it's based on a single-quarter beat without additional long-term guidance.",151,262,2.0
4731,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,7,increase,0.9,0.7,"a q2 eps and revenue beat that sends shares higher is a clear positive signal about near-term fundamentals and is likely to boost investor confidence and buying interest, though sustained sentiment will depend on forward guidance and broader market conditions.",156,275,2.0
4732,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,8,increase,0.75,0.5,"beating q2 eps and sales expectations usually improves investor sentiment by signaling stronger-than-expected performance and growth prospects, so sentiment is likely to increase.",158,574,2.0
4733,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",0,increase,0.8,0.3,,146,225,2.0
4734,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",2,increase,0.8,0.35,,153,225,2.0
4735,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",3,increase,0.75,0.35,,158,225,2.0
4736,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",4,increase,0.75,0.5,,159,220,2.0
4737,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",5,increase,0.75,0.45,,183,289,2.0
4738,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",6,increase,0.8,0.6,"both eps and revenue beat analyst estimates, which typically lifts investor sentiment, although the company remains unprofitable so the positive reaction is likely moderate rather than strong.",162,263,2.0
4739,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",7,increase,0.75,0.5,"quarterly results beat both eps and revenue estimates, a positive earnings surprise that should modestly improve investor sentiment despite the company still reporting a loss.",167,260,2.0
4740,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",8,increase,0.75,0.35,"beating both eps and revenue estimates should modestly improve investor sentiment, although the company still reported a negative eps which tempers the positive reaction; i can’t provide step-by-step internal reasoning but this is the concise conclusion.",169,724,2.0
4741,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,0,uncertain,0.8,0.2,,123,157,1.0
4742,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,2,uncertain,0.75,0.25,,130,285,1.0
4743,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,3,uncertain,0.8,0.3,,135,226,1.0
4744,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,4,uncertain,0.8,0.25,,136,349,1.0
4745,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,5,uncertain,0.8,0.2,,160,221,1.0
4746,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,6,uncertain,0.7,0.2,"a preview headline by itself is informational and does not provide concrete positive or negative earnings data, so investor sentiment is indeterminate until the actual results or directional guidance are revealed.",139,207,1.0
4747,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,7,uncertain,0.75,0.5,"a preview article by itself usually provides limited new hard data and can highlight both upside and downside factors (guidance, order trends, margins), so investor reaction is uncertain until the actual q2 results or concrete forward guidance are released.",144,278,1.0
4748,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,8,uncertain,0.75,0.4,"a generic 'preview' headline provides no concrete earnings, guidance, or surprises; investor reaction will depend on the actual q2 results, guidance, and market context, so the immediate sentiment impact is uncertain.",146,685,1.0
4749,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",0,decrease,0.85,0.6,,130,221,0.0
4750,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",2,decrease,0.85,0.6,,137,226,0.0
4751,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",3,decrease,0.8,0.6,,142,226,0.0
4752,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",4,decrease,0.8,0.6,,143,290,0.0
4753,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",5,decrease,0.85,0.6,,167,349,0.0
4754,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",6,decrease,0.85,0.6,"both eps and revenue missed analyst estimates by a noticeable margin, which typically leads to negative investor sentiment absent offsetting good news or guidance.",146,264,0.0
4755,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",7,decrease,0.85,0.6,"both eps and revenues missed consensus estimates, which typically leads to negative investor sentiment because it signals weaker-than-expected performance and potential demand or margin pressure.",151,331,0.0
4756,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",8,decrease,0.8,0.6,"both eps and revenue missed consensus estimates (eps slightly, revenue by a larger margin), which is likely to weaken investor sentiment about aaon in the near term.",153,395,0.0
4757,ADVANCE AUTO PARTS INC,Here Comes The Sun: Advance Auto Parts Analysts Bullish After Stormy Q2,0,increase,0.85,0.6,,122,156,2.0
