custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
17127,EQUIFAX INC,"UPDATE: Bank Of America Maintains Underperform On Equifax, Raises Target To $130 As Firm Is Optimistic Over The Long-Term But Continues 'to believe the USIS growth rebuild will take time and see few short-term catalysts'",3,decrease,0.8,0.4,,161,221,0.0
17128,EQUIFAX INC,"UPDATE: Bank Of America Maintains Underperform On Equifax, Raises Target To $130 As Firm Is Optimistic Over The Long-Term But Continues 'to believe the USIS growth rebuild will take time and see few short-term catalysts'",4,decrease,0.75,0.35,,162,354,0.0
17129,EQUIFAX INC,"UPDATE: Bank Of America Maintains Underperform On Equifax, Raises Target To $130 As Firm Is Optimistic Over The Long-Term But Continues 'to believe the USIS growth rebuild will take time and see few short-term catalysts'",5,decrease,0.75,0.3,,186,221,0.0
17130,EQUIFAX INC,"UPDATE: Bank Of America Maintains Underperform On Equifax, Raises Target To $130 As Firm Is Optimistic Over The Long-Term But Continues 'to believe the USIS growth rebuild will take time and see few short-term catalysts'",6,decrease,0.7,0.6,"maintaining an underperform rating and warning of slow usis growth and few near-term catalysts signals negative near-term sentiment despite a higher long-term price target, so overall investor sentiment is likely to decrease.",165,339,0.0
17131,EQUIFAX INC,"UPDATE: Bank Of America Maintains Underperform On Equifax, Raises Target To $130 As Firm Is Optimistic Over The Long-Term But Continues 'to believe the USIS growth rebuild will take time and see few short-term catalysts'",7,decrease,0.8,0.45,maintaining an underperform rating signals a negative near-term view despite a higher target and long-term optimism; the explicit note that usis growth will take time and there are few short-term catalysts is likely to damp investor sentiment.,170,341,0.0
17132,EQUIFAX INC,"UPDATE: Bank Of America Maintains Underperform On Equifax, Raises Target To $130 As Firm Is Optimistic Over The Long-Term But Continues 'to believe the USIS growth rebuild will take time and see few short-term catalysts'",8,decrease,0.75,0.4,steps: 1) bofa maintaining an underperform rating signals negative near-term sentiment; 2) raising the target to $130 provides a mildly positive long-term signal; 3) the note that usis growth rebuild will take time with few short-term catalysts emphasizes near-term weakness — net effect is a decrease in investor sentiment.,172,748,0.0
17133,EQUIFAX INC,"Bank of America Maintains Underperform on Equifax, Raises Price Target to $130",0,uncertain,0.7,0.35,,119,354,1.0
17134,EQUIFAX INC,"Bank of America Maintains Underperform on Equifax, Raises Price Target to $130",2,decrease,0.7,0.35,,126,221,0.0
17135,EQUIFAX INC,"Bank of America Maintains Underperform on Equifax, Raises Price Target to $130",3,decrease,0.7,0.4,,131,290,0.0
17136,EQUIFAX INC,"Bank of America Maintains Underperform on Equifax, Raises Price Target to $130",4,uncertain,0.75,0.35,,132,354,1.0
17137,EQUIFAX INC,"Bank of America Maintains Underperform on Equifax, Raises Price Target to $130",5,decrease,0.72,0.35,,156,290,0.0
17138,EQUIFAX INC,"Bank of America Maintains Underperform on Equifax, Raises Price Target to $130",6,decrease,0.7,0.3,"maintaining an underperform rating is a negative signal that likely weighs on investor sentiment despite the modestly higher price target, so overall sentiment should lean down slightly.",135,257,0.0
17139,EQUIFAX INC,"Bank of America Maintains Underperform on Equifax, Raises Price Target to $130",7,uncertain,0.7,0.5,"mixed signals—the analyst kept an underperform rating (negative) but raised the price target (positive), so investors are likely to have an ambiguous reaction.",140,447,1.0
17140,EQUIFAX INC,"Bank of America Maintains Underperform on Equifax, Raises Price Target to $130",8,decrease,0.65,0.3,"step 1: bank of america maintaining an 'underperform' rating signals a negative/sell view which tends to decrease investor sentiment; step 2: raising the price target to $130 is a modest positive signal that may temper the negative reaction; step 3: because the negative rating remains unchanged despite the higher target, the net effect is likely a small decrease in sentiment rather than a clear increase, though outcomes could vary by investor depending on current price and context.",142,843,0.0
17141,EAGLE BANCORP INC,"Eagle Bancorp Q3 EPS $1.07, Inline",0,uncertain,0.75,0.2,,123,290,1.0
17142,EAGLE BANCORP INC,"Eagle Bancorp Q3 EPS $1.07, Inline",2,uncertain,0.8,0.2,,130,226,1.0
17143,EAGLE BANCORP INC,"Eagle Bancorp Q3 EPS $1.07, Inline",3,uncertain,0.75,0.15,,135,285,1.0
17144,EAGLE BANCORP INC,"Eagle Bancorp Q3 EPS $1.07, Inline",4,uncertain,0.75,0.2,,136,354,1.0
17145,EAGLE BANCORP INC,"Eagle Bancorp Q3 EPS $1.07, Inline",5,uncertain,0.75,0.2,,160,221,1.0
17146,EAGLE BANCORP INC,"Eagle Bancorp Q3 EPS $1.07, Inline",6,uncertain,0.7,0.2,"q3 eps reported inline with expectations is generally neutral — it neither surprises positively nor negatively, so investor sentiment is likely to remain largely unchanged or show only a small movement.",139,266,1.0
17147,EAGLE BANCORP INC,"Eagle Bancorp Q3 EPS $1.07, Inline",7,uncertain,0.8,0.2,"an eps print that is 'inline' with expectations is unlikely to materially move sentiment — it neither surprises positively nor negatively, so investor reaction will likely be muted absent other context (guidance, revenue, margins).",144,274,1.0
17148,EAGLE BANCORP INC,"Eagle Bancorp Q3 EPS $1.07, Inline",8,uncertain,0.8,0.2,1) reported eps of $1.07 matched expectations; 2) an inline result usually causes little immediate re-pricing absent surprise guidance or other news; 3) therefore investor sentiment is likely neutral/uncertain.,146,729,1.0
17149,8X8 INC NEW,"8x8 Reported Yesterday Q2 EPS $(0.16) Beats $(0.17) Estimate, Sales $109.517M Beat $106.8M Estimate",0,increase,0.8,0.6,,141,222,2.0
17150,8X8 INC NEW,"8x8 Reported Yesterday Q2 EPS $(0.16) Beats $(0.17) Estimate, Sales $109.517M Beat $106.8M Estimate",2,increase,0.85,0.35,,148,225,2.0
17151,8X8 INC NEW,"8x8 Reported Yesterday Q2 EPS $(0.16) Beats $(0.17) Estimate, Sales $109.517M Beat $106.8M Estimate",3,increase,0.75,0.45,,153,417,2.0
17152,8X8 INC NEW,"8x8 Reported Yesterday Q2 EPS $(0.16) Beats $(0.17) Estimate, Sales $109.517M Beat $106.8M Estimate",4,increase,0.75,0.4,,154,289,2.0
17153,8X8 INC NEW,"8x8 Reported Yesterday Q2 EPS $(0.16) Beats $(0.17) Estimate, Sales $109.517M Beat $106.8M Estimate",5,increase,0.7,0.25,,178,289,2.0
17154,8X8 INC NEW,"8x8 Reported Yesterday Q2 EPS $(0.16) Beats $(0.17) Estimate, Sales $109.517M Beat $106.8M Estimate",6,increase,0.75,0.3,"revenue and eps modestly beat estimates, which should nudge investor sentiment higher, though the eps remains negative and the beats are small, so the positive effect is limited.",157,334,2.0
17155,8X8 INC NEW,"8x8 Reported Yesterday Q2 EPS $(0.16) Beats $(0.17) Estimate, Sales $109.517M Beat $106.8M Estimate",7,increase,0.8,0.35,"quarterly results beat both eps and revenue estimates, which typically improves investor sentiment, though the beats are modest so the positive impact is limited.",162,323,2.0
17156,8X8 INC NEW,"8x8 Reported Yesterday Q2 EPS $(0.16) Beats $(0.17) Estimate, Sales $109.517M Beat $106.8M Estimate",8,increase,0.8,0.35,"step 1: revenue beat (~$109.5m vs $106.8m estimate) implies stronger-than-expected demand; step 2: eps beat (‑$0.16 vs ‑$0.17 estimate) reduces near-term profitability concerns; step 3: eps remains negative and beats are modest, so upside is limited — net effect is a modest increase in investor sentiment.",164,635,2.0
17157,8X8 INC NEW,Summit Insights Group Upgrades 8x8 to Buy,0,increase,0.85,0.6,,118,224,2.0
17158,8X8 INC NEW,Summit Insights Group Upgrades 8x8 to Buy,2,increase,0.8,0.6,,125,161,2.0
17159,8X8 INC NEW,Summit Insights Group Upgrades 8x8 to Buy,3,increase,0.85,0.45,,130,225,2.0
17160,8X8 INC NEW,Summit Insights Group Upgrades 8x8 to Buy,4,increase,0.8,0.5,,131,225,2.0
17161,8X8 INC NEW,Summit Insights Group Upgrades 8x8 to Buy,5,increase,0.75,0.35,,155,289,2.0
17162,8X8 INC NEW,Summit Insights Group Upgrades 8x8 to Buy,6,increase,0.85,0.45,"an analyst upgrade to 'buy' is a positive signal that typically boosts investor sentiment by implying improved prospects, though the effect is likely moderate unless accompanied by stronger fundamentals or broader market catalysts.",134,332,2.0
17163,8X8 INC NEW,Summit Insights Group Upgrades 8x8 to Buy,7,increase,0.85,0.4,"an upgrade to 'buy' from summit insights group signals analyst optimism and is likely to boost investor sentiment for 8x8, though the overall market impact depends on the firm's prominence and competing news.",139,335,2.0
17164,8X8 INC NEW,Summit Insights Group Upgrades 8x8 to Buy,8,increase,0.8,0.4,"an upgrade to 'buy' from summit insights group conveys a more positive analyst view that is likely to lift investor sentiment, though the effect is moderate since it reflects one firm's opinion and broader fundamentals and market context will constrain the impact.",141,398,2.0
17165,8X8 INC NEW,"B. Riley Upgrades 8x8 to Neutral, Announces $18.5 Price Target",0,increase,0.7,0.25,,125,284,2.0
17166,8X8 INC NEW,"B. Riley Upgrades 8x8 to Neutral, Announces $18.5 Price Target",2,increase,0.65,0.25,,132,289,2.0
17167,8X8 INC NEW,"B. Riley Upgrades 8x8 to Neutral, Announces $18.5 Price Target",3,increase,0.7,0.35,,137,353,2.0
17168,8X8 INC NEW,"B. Riley Upgrades 8x8 to Neutral, Announces $18.5 Price Target",4,increase,0.7,0.25,,138,220,2.0
17169,8X8 INC NEW,"B. Riley Upgrades 8x8 to Neutral, Announces $18.5 Price Target",5,increase,0.65,0.25,,162,417,2.0
17170,8X8 INC NEW,"B. Riley Upgrades 8x8 to Neutral, Announces $18.5 Price Target",6,increase,0.7,0.25,"an upgrade to neutral from a lower rating is a modest positive signal that can improve sentiment, but the neutral stance and a $18.50 target (rather than a buy) limit the likely upside, so the effect is mild.",141,341,2.0
17171,8X8 INC NEW,"B. Riley Upgrades 8x8 to Neutral, Announces $18.5 Price Target",7,increase,0.6,0.25,"an upgrade to neutral from a presumably lower rating is modestly positive for investor sentiment, but the neutral stance and a specified $18.50 target (absent context of the stock's current price) limit the upside so the impact is small rather than strongly bullish.",146,277,2.0
17172,8X8 INC NEW,"B. Riley Upgrades 8x8 to Neutral, Announces $18.5 Price Target",8,increase,0.6,0.25,"an upgrade to neutral from b. riley likely reflects an improved analyst view (possibly from a lower rating) that should modestly boost investor sentiment, although the neutral designation and the $18.50 price target limit the anticipated upside.",148,817,2.0
17173,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,0,decrease,0.85,0.8,,131,285,0.0
17174,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,2,decrease,0.88,0.75,,138,354,0.0
17175,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,3,decrease,0.8,0.75,,143,349,0.0
17176,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,4,decrease,0.85,0.8,,144,285,0.0
17177,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,5,decrease,0.82,0.75,,168,226,0.0
17178,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,6,decrease,0.85,0.75,"a ~26% one-month decline with shares trading lower despite no company-specific news likely signals deteriorating investor sentiment (driven by broader market/sector forces or heightened sell pressure), so sentiment is decreased.",147,266,0.0
17179,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,7,decrease,0.9,0.7,"a ~26% one-month decline in the stock, even without company-specific news, is likely to reduce investor sentiment because large price drops typically signal increased perceived risk or negative market/sector pressure and can trigger selling or wariness among investors.",152,273,0.0
17180,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,8,decrease,0.8,0.7,"steps: 1) observe a roughly 26% one-month price decline; 2) note there is no company-specific news, so the move is likely driven by broader-market/sector sentiment or technical selling; 3) large unexplained drops increase perceived risk and trigger momentum/stop-loss selling; 4) therefore overall investor sentiment toward 8x8 is likely to decrease.",154,758,0.0
17181,EAGLE BULK SHIPPING INC,"Eagle Bulk Shipping Reports Took Delivery Of M/V Copenhagen Eagle, No Terms Disclosed",0,increase,0.7,0.3,,125,220,2.0
17182,EAGLE BULK SHIPPING INC,"Eagle Bulk Shipping Reports Took Delivery Of M/V Copenhagen Eagle, No Terms Disclosed",2,increase,0.7,0.35,,132,225,2.0
17183,EAGLE BULK SHIPPING INC,"Eagle Bulk Shipping Reports Took Delivery Of M/V Copenhagen Eagle, No Terms Disclosed",3,increase,0.7,0.3,,137,220,2.0
17184,EAGLE BULK SHIPPING INC,"Eagle Bulk Shipping Reports Took Delivery Of M/V Copenhagen Eagle, No Terms Disclosed",4,increase,0.6,0.3,,138,289,2.0
17185,EAGLE BULK SHIPPING INC,"Eagle Bulk Shipping Reports Took Delivery Of M/V Copenhagen Eagle, No Terms Disclosed",5,increase,0.65,0.35,,162,412,2.0
17186,EAGLE BULK SHIPPING INC,"Eagle Bulk Shipping Reports Took Delivery Of M/V Copenhagen Eagle, No Terms Disclosed",6,increase,0.65,0.25,"taking delivery of a vessel typically expands capacity and revenue potential, which is generally positive for investors, but the lack of disclosed terms (purchase price/financing/charter status) limits the upside and keeps the impact modest.",141,212,2.0
17187,EAGLE BULK SHIPPING INC,"Eagle Bulk Shipping Reports Took Delivery Of M/V Copenhagen Eagle, No Terms Disclosed",7,increase,0.6,0.35,"taking delivery of a vessel generally signals fleet growth and potential for higher revenue/operational flexibility, which is positive for investors, but the lack of disclosed terms (price, financing or charter status) and broader freight-rate context keeps the upside modest and somewhat uncertain.",146,404,2.0
17188,EAGLE BULK SHIPPING INC,"Eagle Bulk Shipping Reports Took Delivery Of M/V Copenhagen Eagle, No Terms Disclosed",8,increase,0.65,0.3,"taking delivery of a vessel generally increases a shipping company's revenue-generating capacity and signals operational progress (positive), though undisclosed terms limit clarity on cost/financing and temper the impact.",148,883,2.0
17189,ELDORADO GOLD CORP NEW,"Eldorado Gold Q3 EPS $0.05 Beats $0.01 Estimate, Sales $172.3M Beat $112.41M Estimate",0,increase,0.85,0.6,,141,225,2.0
17190,ELDORADO GOLD CORP NEW,"Eldorado Gold Q3 EPS $0.05 Beats $0.01 Estimate, Sales $172.3M Beat $112.41M Estimate",2,increase,0.85,0.7,,148,225,2.0
17191,ELDORADO GOLD CORP NEW,"Eldorado Gold Q3 EPS $0.05 Beats $0.01 Estimate, Sales $172.3M Beat $112.41M Estimate",3,increase,0.8,0.65,,153,284,2.0
17192,ELDORADO GOLD CORP NEW,"Eldorado Gold Q3 EPS $0.05 Beats $0.01 Estimate, Sales $172.3M Beat $112.41M Estimate",4,increase,0.8,0.6,,154,348,2.0
17193,ELDORADO GOLD CORP NEW,"Eldorado Gold Q3 EPS $0.05 Beats $0.01 Estimate, Sales $172.3M Beat $112.41M Estimate",5,increase,0.8,0.6,,178,220,2.0
17194,ELDORADO GOLD CORP NEW,"Eldorado Gold Q3 EPS $0.05 Beats $0.01 Estimate, Sales $172.3M Beat $112.41M Estimate",6,increase,0.85,0.7,"material beats to both eps and revenue (eps $0.05 vs $0.01 expected; revenue ~$172.3m vs $112.4m expected) are likely to boost investor sentiment, though longer-term views depend on guidance and underlying drivers.",157,352,2.0
17195,ELDORADO GOLD CORP NEW,"Eldorado Gold Q3 EPS $0.05 Beats $0.01 Estimate, Sales $172.3M Beat $112.41M Estimate",7,increase,0.85,0.7,"both eps and revenue materially beat consensus estimates, signaling better-than-expected profitability and top-line performance which should boost investor sentiment.",162,325,2.0
17196,ELDORADO GOLD CORP NEW,"Eldorado Gold Q3 EPS $0.05 Beats $0.01 Estimate, Sales $172.3M Beat $112.41M Estimate",8,increase,0.75,0.6,"eldorado beat both eps and revenue estimates by a meaningful margin—generally a positive surprise that should lift investor sentiment, though the impact may be moderated by commodity-price exposure and any company guidance.",164,456,2.0
17197,EASTGROUP PROPERTIES INC,"SunTrust Robinson Humphrey Maintains Hold on EastGroup Properties, Raises Price Target to $125",0,increase,0.6,0.25,,123,220,2.0
17198,EASTGROUP PROPERTIES INC,"SunTrust Robinson Humphrey Maintains Hold on EastGroup Properties, Raises Price Target to $125",2,increase,0.75,0.25,,130,220,2.0
17199,EASTGROUP PROPERTIES INC,"SunTrust Robinson Humphrey Maintains Hold on EastGroup Properties, Raises Price Target to $125",3,increase,0.75,0.25,,135,220,2.0
17200,EASTGROUP PROPERTIES INC,"SunTrust Robinson Humphrey Maintains Hold on EastGroup Properties, Raises Price Target to $125",4,increase,0.75,0.25,,136,289,2.0
17201,EASTGROUP PROPERTIES INC,"SunTrust Robinson Humphrey Maintains Hold on EastGroup Properties, Raises Price Target to $125",5,increase,0.75,0.25,,160,225,2.0
17202,EASTGROUP PROPERTIES INC,"SunTrust Robinson Humphrey Maintains Hold on EastGroup Properties, Raises Price Target to $125",6,increase,0.7,0.25,"maintaining a hold keeps an overall neutral stance, but raising the price target to $125 is a modestly positive signal implying upside potential, so investor sentiment should increase slightly.",139,330,2.0
17203,EASTGROUP PROPERTIES INC,"SunTrust Robinson Humphrey Maintains Hold on EastGroup Properties, Raises Price Target to $125",7,uncertain,0.75,0.3,"mixed signals — the raised $125 price target is a positive signal, but the analyst kept a 'hold' rating, so the overall impact on investor sentiment is ambiguous and likely modest.",144,461,1.0
17204,EASTGROUP PROPERTIES INC,"SunTrust Robinson Humphrey Maintains Hold on EastGroup Properties, Raises Price Target to $125",8,increase,0.65,0.25,maintain hold = neutral/no immediate buy endorsement; raising the price target to $125 = positive signal that the analyst sees upside; combined effect is a modest increase in investor sentiment rather than a strong shift.,146,655,2.0
17205,EASTGROUP PROPERTIES INC,"EastGroup Properties Q3 EPS $1.28 Beats $0.54 Estimate, Sales $83.938M Beat $83.09M Estimate",0,increase,0.86,0.65,,134,220,2.0
17206,EASTGROUP PROPERTIES INC,"EastGroup Properties Q3 EPS $1.28 Beats $0.54 Estimate, Sales $83.938M Beat $83.09M Estimate",2,increase,0.9,0.7,,141,225,2.0
17207,EASTGROUP PROPERTIES INC,"EastGroup Properties Q3 EPS $1.28 Beats $0.54 Estimate, Sales $83.938M Beat $83.09M Estimate",3,increase,0.8,0.7,,146,220,2.0
17208,EASTGROUP PROPERTIES INC,"EastGroup Properties Q3 EPS $1.28 Beats $0.54 Estimate, Sales $83.938M Beat $83.09M Estimate",4,increase,0.8,0.7,,147,220,2.0
17209,EASTGROUP PROPERTIES INC,"EastGroup Properties Q3 EPS $1.28 Beats $0.54 Estimate, Sales $83.938M Beat $83.09M Estimate",5,increase,0.85,0.7,,171,352,2.0
17210,EASTGROUP PROPERTIES INC,"EastGroup Properties Q3 EPS $1.28 Beats $0.54 Estimate, Sales $83.938M Beat $83.09M Estimate",6,increase,0.88,0.75,"a materially larger-than-expected eps beat ($1.28 vs $0.54) combined with a modest revenue beat indicates a positive earnings surprise that is likely to boost investor sentiment, though guidance or macro/sector factors could moderate the reaction.",150,337,2.0
17211,EASTGROUP PROPERTIES INC,"EastGroup Properties Q3 EPS $1.28 Beats $0.54 Estimate, Sales $83.938M Beat $83.09M Estimate",7,increase,0.85,0.7,"a large eps beat ($1.28 vs $0.54 estimate) alongside a modest revenue beat suggests better-than-expected performance and should boost investor sentiment, though the revenue upside is limited.",155,398,2.0
17212,EASTGROUP PROPERTIES INC,"EastGroup Properties Q3 EPS $1.28 Beats $0.54 Estimate, Sales $83.938M Beat $83.09M Estimate",8,increase,0.85,0.7,"investor sentiment is likely to increase because eastgroup reported both an eps and revenue beat (notably eps $1.28 vs $0.54 estimate), signaling stronger-than-expected results, though some caution remains because reit investors also focus on ffo/affo, guidance, and any one-time items.",157,864,2.0
17213,EASTGROUP PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on EastGroup Properties, Raises Price Target to $120",0,increase,0.75,0.25,,122,156,2.0
17214,EASTGROUP PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on EastGroup Properties, Raises Price Target to $120",2,increase,0.7,0.25,,129,220,2.0
17215,EASTGROUP PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on EastGroup Properties, Raises Price Target to $120",3,increase,0.8,0.25,,134,161,2.0
17216,EASTGROUP PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on EastGroup Properties, Raises Price Target to $120",4,increase,0.7,0.25,,135,289,2.0
17217,EASTGROUP PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on EastGroup Properties, Raises Price Target to $120",5,increase,0.75,0.25,,159,289,2.0
17218,EASTGROUP PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on EastGroup Properties, Raises Price Target to $120",6,increase,0.75,0.25,"raising the price target signals an improved view of eastgroup's valuation even though the analyst kept an equal-weight (neutral) rating, so the news is likely to modestly boost investor sentiment rather than cause a strong move.",138,205,2.0
17219,EASTGROUP PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on EastGroup Properties, Raises Price Target to $120",7,increase,0.72,0.28,"maintaining an equal-weight (neutral) rating tempers the impact, but raising the price target to $120 signals improved valuation expectations from a reputable bank, likely producing a modest positive lift in investor sentiment.",143,273,2.0
17220,EASTGROUP PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on EastGroup Properties, Raises Price Target to $120",8,increase,0.7,0.25,maintaining an equal-weight is a neutral signal but the raised $120 price target is a constructive datapoint that should modestly improve sentiment (positive but limited since there was no rating upgrade).,145,529,2.0
17221,EAGLE PHARMACEUTICALS INC,Eagle Pharma Subsidiary Submits a New Drug Application for TREAKISYM,0,increase,0.8,0.35,,131,225,2.0
17222,EAGLE PHARMACEUTICALS INC,Eagle Pharma Subsidiary Submits a New Drug Application for TREAKISYM,2,increase,0.75,0.35,,138,220,2.0
17223,EAGLE PHARMACEUTICALS INC,Eagle Pharma Subsidiary Submits a New Drug Application for TREAKISYM,3,increase,0.75,0.35,,143,481,2.0
17224,EAGLE PHARMACEUTICALS INC,Eagle Pharma Subsidiary Submits a New Drug Application for TREAKISYM,4,increase,0.75,0.5,,144,353,2.0
17225,EAGLE PHARMACEUTICALS INC,Eagle Pharma Subsidiary Submits a New Drug Application for TREAKISYM,5,increase,0.75,0.35,,168,353,2.0
17226,EAGLE PHARMACEUTICALS INC,Eagle Pharma Subsidiary Submits a New Drug Application for TREAKISYM,6,increase,0.8,0.5,"an nda submission is a clear positive milestone indicating progress toward regulatory approval and potential future revenue, but ultimate approval and commercial success remain uncertain so the boost to sentiment is moderate.",147,265,2.0
17227,EAGLE PHARMACEUTICALS INC,Eagle Pharma Subsidiary Submits a New Drug Application for TREAKISYM,7,increase,0.7,0.5,"an nda submission is a positive regulatory milestone that increases the probability of future approval and potential revenue, likely boosting investor sentiment, though approval is not guaranteed and the impact may be muted if the submission was already anticipated.",152,401,2.0
17228,EAGLE PHARMACEUTICALS INC,Eagle Pharma Subsidiary Submits a New Drug Application for TREAKISYM,8,increase,0.7,0.4,"an nda submission is a positive development suggesting progress toward commercialization and potential revenue, but approval uncertainty and timing constraints moderate the expected investor uplift.",154,960,2.0
17229,VAALCO ENERGY INC,VAALCO Provides Update on Drilling of Etame 9H Development Well and the Etame 9P Appraisal Wellbore,0,uncertain,0.8,0.2,,132,162,1.0
17230,VAALCO ENERGY INC,VAALCO Provides Update on Drilling of Etame 9H Development Well and the Etame 9P Appraisal Wellbore,2,uncertain,0.75,0.35,,139,162,1.0
17231,VAALCO ENERGY INC,VAALCO Provides Update on Drilling of Etame 9H Development Well and the Etame 9P Appraisal Wellbore,3,uncertain,0.8,0.3,,144,221,1.0
17232,VAALCO ENERGY INC,VAALCO Provides Update on Drilling of Etame 9H Development Well and the Etame 9P Appraisal Wellbore,4,uncertain,0.8,0.2,,145,290,1.0
17233,VAALCO ENERGY INC,VAALCO Provides Update on Drilling of Etame 9H Development Well and the Etame 9P Appraisal Wellbore,5,uncertain,0.65,0.25,,169,285,1.0
17234,VAALCO ENERGY INC,VAALCO Provides Update on Drilling of Etame 9H Development Well and the Etame 9P Appraisal Wellbore,6,uncertain,0.8,0.3,"the headline only states there is an update on drilling activity without results—such updates can be positive (successful drilling, good appraisal) or negative (delays, problems, poor results), so investor reaction is ambiguous until details are released.",148,272,1.0
17235,VAALCO ENERGY INC,VAALCO Provides Update on Drilling of Etame 9H Development Well and the Etame 9P Appraisal Wellbore,7,uncertain,0.7,0.4,"the headline is a neutral operational update that signals activity on key wells but provides no outcomes—such updates can either boost sentiment if drilling is successful or hurt it if there are problems or delays, so the likely investor reaction is uncertain pending details.",153,273,1.0
17236,VAALCO ENERGY INC,VAALCO Provides Update on Drilling of Etame 9H Development Well and the Etame 9P Appraisal Wellbore,8,uncertain,0.8,0.3,"step 1: the headline merely states an update on drilling of a development well (etame 9h) and an appraisal wellbore (etame 9p) without results; step 2: if the update contains positive details (on-target reservoir, good flow rates, on-budget/on-time drilling) investor sentiment would likely increase; step 3: if the update contains negative details (poor reservoir, technical problems, cost or schedule overruns) sentiment would likely decrease; step 4: because the headline lacks outcome details we cannot determine direction, so the net effect on sentiment is uncertain.",155,869,1.0
17237,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",0,increase,0.8,0.35,,128,156,2.0
17238,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",2,increase,0.75,0.35,,135,225,2.0
17239,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",3,increase,0.75,0.45,,140,348,2.0
17240,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",4,increase,0.7,0.35,,141,353,2.0
17241,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",5,increase,0.8,0.5,,165,476,2.0
17242,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",6,increase,0.75,0.3,"a brokerage initiating coverage with a buy rating and a $2.70 price target is a generally positive signal likely to lift investor sentiment, though the impact will be moderated by the stock's current price and broader market or company-specific factors.",144,335,2.0
17243,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",7,increase,0.85,0.5,an analyst initiation with a buy rating and a $2.70 price target is a positive endorsement that typically improves investor sentiment by providing an independent valuation and signaling analyst confidence in the stock.,149,332,2.0
17244,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",8,increase,0.7,0.4,"an initiation of coverage with a buy rating and a $2.70 target is generally positive and likely to increase investor sentiment, though the effect is moderated by firm credibility and lack of current price context.",151,731,2.0
17245,EHEALTH INC,eHealth shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results.,0,decrease,0.85,0.6,,122,221,0.0
17246,EHEALTH INC,eHealth shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results.,2,decrease,0.8,0.6,,129,290,0.0
17247,EHEALTH INC,eHealth shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results.,3,decrease,0.8,0.5,,134,162,0.0
17248,EHEALTH INC,eHealth shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results.,4,decrease,0.75,0.5,,135,285,0.0
17249,EHEALTH INC,eHealth shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results.,5,decrease,0.8,0.6,,159,354,0.0
17250,EHEALTH INC,eHealth shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results.,6,decrease,0.8,0.7,"shares falling despite a beat indicates investors are reacting negatively (likely to guidance, outlook, or broader factors), so overall investor sentiment is likely decreased.",138,254,0.0
17251,EHEALTH INC,eHealth shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results.,7,decrease,0.8,0.6,"shares falling despite a beat indicates negative near-term investor sentiment, likely driven by concerns about guidance, forward outlook, valuation, or broader market/sector pressures outweighing the positive eps and sales surprise.",143,264,0.0
