custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
2014,ISHARES TRUST,"EU's Barnier Says Even Without A Brexit Deal, We Will Have To Rebuild Relationship With Britain",1,uncertain,0.6,0.3,,130,12,1.0
2015,ISHARES TRUST,EU's Brexit Negotiator Barnier Says We Are Not In A Position To Be Able To Find Deal With UK,1,uncertain,0.6,0.3,,132,12,1.0
2016,ISHARES TRUST,EC Pres Juncker Says Is Working On A Deal With Britain For Brexit,1,uncertain,0.6,0.3,,124,12,1.0
2017,ISHARES TRUST,UPDATE: Sassoli Says There Are 2 Alternatives To Brexit Deal: Extension Or No Deal,1,uncertain,0.6,0.3,,128,12,1.0
2018,ISHARES TRUST,UPDATE: Sassoli Says EU Parliament Will Not Accept Any Brexit Deal With Undermines Good Friday Deal Or A Single Market,1,uncertain,0.5,0.3,,134,12,1.0
2019,ISHARES TRUST,UPDATE: Sassoli Sees Orderly Brexit With Divorce Agreement 'By Far' The Best Outcome,1,uncertain,0.5,0.2,,129,12,1.0
2020,ISHARES TRUST,"European Parliament's Sassoli Says Doesn't See Much Progress In EU, UK Talks",1,uncertain,0.7,0.2,,125,12,1.0
2021,ISHARES TRUST,"Brexit Update: Scottish Court Delays Decision On Extension, EU Negotiator Says Deal 'Difficult But Possible'",1,uncertain,0.6,0.3,,132,12,1.0
2022,ISHARES TRUST,European Commission's Oettinger Says Brexit Proposal From UK Government Does Not Represent Satisfactory Solution,1,uncertain,0.7,0.3,,128,12,1.0
2023,ISHARES TRUST,"Sassoli Says European Parliament is Open to an Extension, if There is a Good Reason for It; Says No Deal Would Be Very Negative Outcome",1,uncertain,0.6,0.2,,139,12,1.0
2024,ISHARES TRUST,EU Parliament President Sassoli Says There Has Been No Progress After Meeting With PM Johnson -,1,uncertain,0.6,0.2,,126,12,1.0
2025,ISHARES TRUST,"EU Parliament Head Sassoli Says After Talks With PM Johnson There Are Only Two Options Left for Brexit, Extension or No Deal",1,uncertain,0.6,0.3,,134,12,1.0
2026,ISHARES TRUST,Brexit Update: Germany's Merkel Informs British PM Johnson Deal 'Overwhelmingly Unlikely',1,uncertain,0.6,0.3,,130,12,1.0
2027,ISHARES TRUST,"Spain's Acting Ag Minister Says US Tariffs On Ag, Food Sectors Are 'Unacceptable'",1,uncertain,0.5,0.2,,129,12,1.0
2028,ISHARES TRUST,'Glasgow Airport partially evacuated amid 'concerns' over cargo' -Earlier Metro Article,1,uncertain,0.5,0.2,,129,12,1.0
2029,ISHARES TRUST,"Hearing Court Docs Show UK Gov't. Will Send A Letter To EU Asking For Brexit Extension If No Deal By Oct. 19, 2019",1,uncertain,0.5,0.2,,141,12,1.0
2030,ISHARES TRUST,Spokesperson For UK Prime Minister Johnson Says 'We Are Ready To Talk At Any Point Including Over The Weekend',1,uncertain,0.5,0.2,,132,12,1.0
2031,ISHARES TRUST,"UK's Johnson Says Sees Momentum Behind Brexit Proposals, But Not Going To Pretend Its A Done Deal",1,uncertain,0.5,0.3,,132,12,1.0
2032,ISHARES TRUST,Spokesperson For UK Prime Minister Johnson Says Is Disappointed By US Tariff List,1,uncertain,0.6,0.3,,127,12,1.0
2033,ISHARES TRUST,US Trade Rep Says Expects To Enter Talks With EU To Resolve Dispute In A Way That Will Benefit American Workers,1,uncertain,0.6,0.3,,133,12,1.0
2034,ISHARES TRUST,US Trade Reps Section 301 Investigation - EU Large Civil Aircraft Final Product List,1,uncertain,0.6,0.3,,126,12,1.0
2035,ISHARES TRUST,"US Trade Rep Tariff List Includes Cheese, German Tools, Welding Machinery, Camera Lenses, Coffee",1,uncertain,0.5,0.3,,130,12,1.0
2036,ISHARES TRUST,"US Trade Rep Will Target Single-Malt Irish, Scotch Whiskies In EU Aircraft Tariff List, UK-Made Sweaters, Pullovers, Cashmere Items, Wool Clothing",1,uncertain,0.5,0.2,,146,12,1.0
2037,ISHARES TRUST,"'#BREAKING UK PM to suspend parliament from Oct 8-14, according to Downing St' -AFP news agency Tweets",1,uncertain,0.7,0.2,,136,12,1.0
2038,ISHARES TRUST,UK Official Highlights Latest Brexit Proposal Would Require EU To Adjust Custom Rules,1,uncertain,0.6,0.4,,123,12,1.0
2039,ISHARES TRUST,"EU Commission Head Juncker Says EU Wants A Brexit Deal, Will Remain United, Ready To Work To Make This Happen",1,uncertain,0.6,0.2,,135,12,1.0
2040,ISHARES TRUST,'Sky Sources say Parliament to be prorogued on Tuesday before Queen's speech is held on 14 October' -Sky News,1,uncertain,0.7,0.2,,136,12,1.0
2041,ISHARES TRUST,"UK Opposition Leader Says Doesn't See Prime Minister's New Proposals Getting Support, Calls Latest Deal 'Not Acceptable'",1,uncertain,0.5,0.2,,132,12,1.0
2042,ISHARES TRUST,UPDATE: 'PM's new Brexit offer calls for backstop to be abolished' -Sky News,1,uncertain,0.5,0.3,,129,12,1.0
2043,ISHARES TRUST,"Hearing UK's Brexit Proposal Has Removed Backstop, Shows UK Will Take Control Of Its Own Regulatory Affairs, Trade Policy",1,uncertain,0.5,0.3,,133,12,1.0
2044,ISHARES TRUST,"Germany's Merkel Says We Will Continue To Negotiate On Brexit, But Preparing For No-Deal Scenario",1,uncertain,0.6,0.3,,130,12,1.0
2045,ISHARES TRUST,UK PM Johnson Says Today in Brussels We Are Tabling What I Believe Are Constructive and Reasonable Proposals That Provide a Compromise for Both Sides,1,uncertain,0.4,0.2,,141,12,1.0
2046,ISHARES TRUST,European Commission Spokeswoman Says Juncker to Hold Call With PM Johnson at 1515 GMT; Says EU Wants a Deal,1,uncertain,0.5,0.2,,135,12,1.0
2047,ISHARES TRUST,"US Commerce Secretary Says Businesses Are Worried About Supply Chains, Logistics Implications Of Brexit",1,uncertain,0.6,0.3,,127,12,1.0
2048,ISHARES TRUST,"JP Morgan Cuts Its Probability For A No-Deal Brexit From 25% To 10%, Raises Chance Of Brexit Extension From 60% To 85%",1,uncertain,0.6,0.3,,141,12,1.0
2049,ISHARES TRUST,"UK's Interior Minister, In Recent Speech, Says UK Will Introduce An Australian-Style Points-Based Immigration System",1,uncertain,0.4,0.2,,132,12,1.0
2050,ISHARES TRUST,French Foreign Minister Says A No-Deal Brexit Is The Most Plausible Outcome Today,1,uncertain,0.6,0.3,,127,12,1.0
2051,ISHARES TRUST,UK Brexit Minister Says Any Deal Must Avoid Whole Of Part Of Northern Ireland Being Trapped In Position Where They Are A Rule Taker,1,uncertain,0.5,0.2,,136,12,1.0
2052,ISHARES TRUST,Finance Minister Javid Says Suggestion That Hedge Funds Have Inside Information About A No-deal Brexit Is 'Ridiculous',1,uncertain,0.6,0.2,,133,12,1.0
2053,ISHARES TRUST,UK Official Says Plans Will Not Include Proposals For Border Checks 5 To 10 Miles From The Border On The Island Of Ireland,1,uncertain,0.4,0.2,,136,12,1.0
2054,ISHARES INC,'Congressional Sources Confirm USMCA Meeting Between US Trade Rep Lighthizer & Democratic Working Group Happened This Morning' -Tweet From Fox Business Correspondent,1,uncertain,0.5,0.2,,142,12,1.0
2055,ISHARES INC,"Harley Says Asean Markets Benefited From Reduced Pricing Enabled By Elimination Of Tariffs Due To Supplying These Markets From Thailand Plant, Strong Growth In Emerging Markets Was Partially Offset By Softness In India And Mexico",1,uncertain,0.6,0.4,,155,12,1.0
2056,ISHARES INC,US Supreme Court Agrees To Hear Trump Appeal Over Courts' Power To Review Rapid Deportation Cases,1,uncertain,0.7,0.2,,129,12,1.0
2057,ISHARES INC,"Mexican Deputy Foreign Minister Seade Says Key Step To USMCA Trade Deal Ratification Is Possible Between October And November, Needs Pelosi Support",1,uncertain,0.6,0.3,,138,12,1.0
2058,ISHARES INC,Mexico's Deputy Foreign Minister For North America Says We're Nearing Possible Solution On USMCA Trade Deal,1,increase,0.7,0.5,,130,11,2.0
2059,ISHARES INC,Mexican Billionaire Carlos Slim Says New North America Free Trade Agreement Will Be Very Important Because It Will Be Modernized,1,increase,0.7,0.5,,133,11,2.0
2060,ISHARES INC,Mexican Billionaire Carlos Slim Says Reduced Inflation Is Beneficial For Minimum Wage,1,uncertain,0.5,0.2,,125,12,1.0
2061,ISHARES INC,Mexican Pres Obrador Says Nation Is Not Importing Crude Oil,1,uncertain,0.5,0.3,,124,12,1.0
2062,ISHARES INC,"Trumka Says USMCA Pact Remains Far From Complete, Expresses Concern Mexico May Not Be Able To Ensure Labor Reforms",1,uncertain,0.6,0.4,,137,12,1.0
2063,ISHARES INC,Mexican Consumer Prices Rise 3% In Year Through September,1,uncertain,0.5,0.3,,122,12,1.0
2064,ISHARES INC,Mexican Finance Minister Herrera Says The US Economy Is Clearly Entering A Period Of Deceleration,1,decrease,0.7,0.5,,128,12,0.0
2065,ISHARES INC,"Mexican Finance Minister Says Nation Is Designing Counter-Cyclical Measures To Boost Domestic Economy, Says Nation Could Eventually Require Another Tax Framework",1,uncertain,0.6,0.4,,136,12,1.0
2066,ISHARES INC,South Korean Joint Chiefs of Staff Says North Korea Fired Two Projectiles Toward the Sea of Japan -,1,uncertain,0.6,0.2,,129,12,1.0
2067,ISHARES INC,"U.S. State Department Spokeswoman, In Response to N. Korea Missile Launch, Calls on N. Korea to Refrain from Provocations",1,uncertain,0.7,0.2,,140,12,1.0
2068,ISHARES INC,Bulls Bank On Brazil Again,1,increase,0.7,0.5,,116,11,2.0
2069,ISHARES INC,"IMF Chief Economist Calls Brazilian Growth 'Weak,' Notes Country Has Had Specific Factors Which Lead To Growth Impact",1,decrease,0.7,0.5,,131,12,0.0
2070,ISHARES INC,"Brazil's Embraer To Furlough Close To 15,000 Workers Between Jan. 6-20 To Prepare For Boeing's Takeover Of Commercial Jet Division",1,uncertain,0.5,0.3,,144,12,1.0
2071,ISHARES INC,BRA CPI (MoM) for Sep (0.04)% vs 0.03% Est; Prior 0.11%,1,uncertain,0.6,0.2,,136,12,1.0
2072,ISHARES INC,BRA CPI (YoY) for Sep 2.89% vs 2.97% Est; Prior 3.43%,1,increase,0.7,0.5,,136,11,2.0
2073,EXELIXIS INC,Exelixis shares are trading lower despite reporting strong Q3 earnings beat.,1,decrease,0.7,0.5,,127,12,0.0
2074,EXELIXIS INC,"Exelixis Reported Yesterday Q3 EPS $0.34 Beats $0.19 Estimate, Sales $271.703M Beat $227.82M Estimate",1,increase,0.9,0.7,,146,11,2.0
2075,EXELIXIS INC,"Guggenheim Maintains Buy on Exelixis, Lowers Price Target to $25",1,uncertain,0.7,0.4,,132,12,1.0
2076,EXELIXIS INC,"BMO Capital Maintains Market Perform on Exelixis, Lowers Price Target to $19",1,decrease,0.7,0.5,,132,12,0.0
2077,EXELIXIS INC,Exelixis shares are trading lower despite no company-specific news. The stock has dropped approximately 15% over the past month.,1,decrease,0.7,0.5,,138,12,0.0
2078,ENDEAVOUR SILVER CORP,Endeavour Silver shares are trading lower on continued momentum after the company announced its Q3 output fell by 30%.,1,decrease,0.8,0.7,,141,12,0.0
2079,EXLSERVICE HOLDINGS INC,"Citigroup Maintains Sell on ExlService Holdings, Raises Price Target to $64",1,decrease,0.7,0.5,,131,12,0.0
2080,EXLSERVICE HOLDINGS INC,ExlService Holdings Raises FY19 Adj. EPS Guidance From $2.68-$2.98 To $2.95-$3.05 vs $2.94 Est.; Narrows Sales Guidance From $976M-$996M To $980M-$990M vs $986.56M Est.,1,increase,0.8,0.6,,175,11,2.0
2081,EXLSERVICE HOLDINGS INC,"ExlService Holdings Q3 Adj. EPS $0.84 Beats $0.75 Estimate, Sales $251.392M Beat $248.83M Estimate",1,increase,0.8,0.6,,147,11,2.0
2082,EXLSERVICE HOLDINGS INC,"JP Morgan Maintains Neutral on ExlService Holdings, Lowers Price Target to $74",1,decrease,0.7,0.5,,132,12,0.0
2083,EAGLE MATERIALS INC,"Eagle Materials Earlier Reported Q2 Adj. EPS $1.77 Beats $1.6 Estimate, Sales $414.526M Beat $379.86M Estimate",1,increase,0.8,0.7,,149,11,2.0
2084,EXPEDITORS INTERNATIONAL WA INC,"Barclays Downgrades Expeditors International to Equal-Weight, Lowers Price Target to $72",1,decrease,0.8,0.7,,136,12,0.0
2085,EXPEDIA GROUP INC,'Expedia For Mortgages': Simplist Uses Proprietary Technology To Simplify Home Lending Process,1,uncertain,0.6,0.2,,129,12,1.0
2086,EXPONENT INC,"Exponent Q3 EPS $0.36 Beats $0.34 Estimate, Sales $101.5M Miss $102.49M Estimate",1,uncertain,0.6,0.2,,136,12,1.0
2087,EXPONENT INC,"Sidoti & Co. Maintains Neutral on Exponent, Raises Price Target to $72",1,uncertain,0.6,0.3,,126,12,1.0
2088,EXTRA SPACE STORAGE INC,"Extra Space Storage Q3 Adj. FFO $1.24 Up From $1.2 YoY, EPS $0.83",1,increase,0.8,0.6,,137,11,2.0
2089,EXTREME NETWORKS INC,Extreme Networks shares are trading lower after the company issued Q2 sales guidance below analyst estimates.,1,decrease,0.8,0.7,,131,12,0.0
2090,EXTREME NETWORKS INC,"Extreme Networks Sees Q2 Adj. EPS $0.12-$0.16 vs $0.13 Est., Sales $268M-$278M vs $282.99M Est.",1,decrease,0.7,0.4,,152,12,0.0
2091,EXTREME NETWORKS INC,"Extreme Networks Q1 Adj. EPS $0.08 Beats $0.03 Estimate, Sales $255.5M Beat $253.74M Estimate",1,increase,0.8,0.5,,145,11,2.0
2092,EXTREME NETWORKS INC,Extreme Networks Unveils ExtremeCloud IQ Management Applicaiton,1,increase,0.8,0.6,,126,11,2.0
2093,EZCORP INC,Jefferies Downgrades Ezcorp Following Recent Board Changes,1,decrease,0.8,0.6,,122,12,0.0
2094,EZCORP INC,"UPDATE: Jefferies On Ezcorp Also Notes The 'history of controversial actions by the owner of 100% of the voting shares, who was just appointed as Executive Chairman of the Board, despite a history of non-alignment'",1,decrease,0.8,0.6,,156,12,0.0
2095,EZCORP INC,"UPDATE: Jefferies Downgrades Ezcorp To Hold, Lowers Target From $13.50 To $6.50 'based on corporate governance actions which, in our minds, represents misalignment with non-voting shareholders'",1,decrease,0.8,0.7,,156,12,0.0
2096,EZCORP INC,Jefferies Earlier Downgraded EZCORP to Hold,1,decrease,0.8,0.6,,123,12,0.0
2097,FORD MOTOR CO DEL,"Ford Plans To Close An Engine Plant In Romeo, Michigan As Part Of Tentative Contract Agreement With UAW",1,decrease,0.7,0.5,,133,12,0.0
2098,FORD MOTOR CO DEL,"Stephen Ross, Dan Gilbert Back $300M University Of Michigan Academic Center In Detroit",1,uncertain,0.5,0.2,,128,12,1.0
2099,FORD MOTOR CO DEL,Ford Recalls 320K Vehicles In North America On Safety Concerns,1,decrease,0.8,0.6,,126,12,0.0
2100,FORD MOTOR CO DEL,Ford Issues North America Recall For Select 2015-2017 Ford Transit Vehicles For Driveshaft Flexible Coupling Issue,1,decrease,0.8,0.5,,135,12,0.0
2101,FORD MOTOR CO DEL,"Ford To Cut Production, Jobs At Its Largest Canadian Plant",1,decrease,0.8,0.6,,123,12,0.0
2102,FORD MOTOR CO DEL,Unifor Says Is Renewing Its Call For New Production Allocation At Oakville Assembly Plant Following Restructuring News By Ford,1,uncertain,0.6,0.3,,137,12,1.0
2103,FORD MOTOR CO DEL,How The General Motors Strike Could Impact October Jobs Numbers,1,uncertain,0.6,0.3,,122,12,1.0
2104,FORD MOTOR CO DEL,"Ford's Stock Falls, But Some Analysts Say Buy On The Dip",1,uncertain,0.7,0.4,,125,12,1.0
2105,FORD MOTOR CO DEL,"UPDATE: Deutsche Bank Downgrades Ford To Hold, Lowers Tgt From $12 To $11 On 'ongoing near-term earnings outlook deterioration, from operational issues such as growing warranty and launch costs, and market pressures on its US pricing and China volumes'",1,decrease,0.8,0.7,,164,12,0.0
2106,FORD MOTOR CO DEL,How Large Ford Option Traders Are Reacting To Disappointing Earnings,1,decrease,0.8,0.6,,125,12,0.0
2107,FORD MOTOR CO DEL,Deutsche Bank Downgrades Ford Motor to Hold,1,decrease,0.8,0.6,,122,12,0.0
2108,FORD MOTOR CO DEL,Ford Falls After Q3 Sales Miss,1,decrease,0.8,0.7,,119,12,0.0
2109,FORD MOTOR CO DEL,"Ford Motor Q3 EPS $0.34 Beats $0.26 Estimate, Sales $33.93B Miss $33.98B Estimate; Sees FY Adj. EPS $1.20-$1.32 vs $1.26 Est.",1,uncertain,0.6,0.3,,162,12,1.0
2110,FORD MOTOR CO DEL,Q3 Earnings Outlook For Ford Motor,1,uncertain,0.6,0.3,,119,12,1.0
2111,FORD MOTOR CO DEL,Chicago Police Dept. Has Ordered 200 Chicago-Built 2020 Ford Police Interceptor Utility Hybrid Vehicles,1,increase,0.7,0.4,,133,11,2.0
2112,FORD MOTOR CO DEL,"Sales, Cycle And Strike Expected To Impact Big 3 Auto Earnings",1,uncertain,0.6,0.4,,125,12,1.0
2113,FORD MOTOR CO DEL,Ford Launches North American Electric Vehicle Charging Network,1,increase,0.8,0.7,,121,11,2.0
2114,FORD MOTOR CO DEL,Ford Introduces North America's Largest Electric Vehicle Charging Network,1,increase,0.8,0.7,,122,11,2.0
2115,FORD MOTOR CO DEL,"Ford shares are trading higher in sympathy with the overall market after multiple companies reported earnings that topped expectations, bringing the whole market higher on positive sentiment.﻿",1,increase,0.8,0.5,,141,11,2.0
2116,FORD MOTOR CO DEL,Dearborn Ford Workers Ratify New Agreement,1,increase,0.8,0.6,,120,11,2.0
2117,FORD MOTOR CO DEL,Ford Motor Company shares are trading lower after the company reported Q3 US vehicle sales fell 4.9% from last year.,1,decrease,0.8,0.6,,137,12,0.0
2118,FORD MOTOR CO DEL,"Ford Motor Reports Q3 Total US Vehicle Sales Of 580,251 Units, Down 4.9%",1,decrease,0.8,0.5,,133,12,0.0
2119,FORD MOTOR CO DEL,A Look At A Flurry Of Large Ford Option Trades,1,uncertain,0.6,0.4,,123,12,1.0
2120,FORD MOTOR CO DEL,"Ford shares are trading lower in sympathy with the overall market on weak manufacturing PMI data, adding fear to an economic slowdown. Buckingham Research maintained a Neutral on the stock and lowered the price target from $9 to $8.",1,decrease,0.8,0.7,,155,12,0.0
2121,FORD MOTOR CO DEL,Buckingham Lowers Ford Price Target Ahead Of Q3 Report,1,decrease,0.8,0.6,,124,12,0.0
2122,FORD MOTOR CO DEL,Ford Dilutes Indian Ownership Interest Via JV With India's Mahindra,1,decrease,0.7,0.5,,124,12,0.0
2123,FORD MOTOR CO DEL,"Buckingham Research Maintains Neutral on Ford Motor, Lowers Price Target to $8",1,decrease,0.8,0.6,,129,12,0.0
2124,FORD MOTOR CO DEL,"Buckingham Maintains Neutral on Ford Motor, Lowers Price Target to $8",1,decrease,0.8,0.6,,128,12,0.0
2125,FORD MOTOR CO DEL,UPDATE: Ford-Mahindra Joint Venture To Have Capacity Of 1.2M Vehicles,1,increase,0.8,0.7,,130,11,2.0
2126,FORD MOTOR CO DEL,UPDATE: Ford Concluded That Material Impairment Charge Related To Fixed Assets In India Automotive Operations Is Required,1,decrease,0.8,0.6,,133,12,0.0
2127,FORD MOTOR CO DEL,Mahindra And Ford Announce Joint Venture To 'Drive Profitable Growth' In India And Emerging Markets,1,increase,0.7,0.5,,132,11,2.0
2128,FIRST AMERICAN FINL CORP NEW,First American Financial Q3 EPS $1.65 Beats $1.43 Estimate,1,increase,0.8,0.7,,134,11,2.0
2129,FIRST AMERICAN FINL CORP NEW,Fire & Flower Reports $11.1M In Q2 Revenue,1,uncertain,0.7,0.2,,131,12,1.0
2130,DIAMONDBACK ENERGY INC,"Raymond James Maintains Strong Buy on Diamondback Energy, Lowers Price Target to $120",1,increase,0.8,0.6,,135,11,2.0
2131,DIAMONDBACK ENERGY INC,"SunTrust Robinson Humphrey Maintains Buy on Diamondback Energy, Lowers Price Target to $125",1,uncertain,0.7,0.3,,136,12,1.0
2132,DIAMONDBACK ENERGY INC,"KeyBanc Maintains Overweight on Diamondback Energy, Lowers Price Target to $125",1,uncertain,0.6,0.3,,135,12,1.0
2133,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $129",1,uncertain,0.7,0.3,,134,12,1.0
2134,DIAMONDBACK ENERGY INC,"JP Morgan Maintains Overweight on Diamondback Energy, Lowers Price Target to $139",1,uncertain,0.7,0.3,,134,12,1.0
2135,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $131",1,uncertain,0.6,0.3,,134,12,1.0
2136,DIAMONDBACK ENERGY INC,Diamondback Energy shares are trading higher on seemingly no company-specific news.,1,increase,0.7,0.4,,129,11,2.0
2137,FARO TECHNOLOGIES INC,"Faro Technologies Q3 Adj. EPS $(0.01) Misses $0.03 Estimate, Sales $90.5M Miss $98.57M Estimate",1,decrease,0.8,0.6,,148,12,0.0
2138,FASTENAL CO,"Buckingham Maintains Neutral on Fastenal, Raises Price Target to $33",1,uncertain,0.6,0.3,,125,12,1.0
2139,FASTENAL CO,"UPDATE: KeyBanc Maintains Sector Weight On Fastenal Notes 'Solid Quarter', But 'challenging sales trends against tough prior-year comparisons and deceleration in key macro data points makes Friday's move and resulting valuation hard to justify'",1,decrease,0.7,0.5,,156,12,0.0
2140,FASTENAL CO,UPDATE: Raymond James On Fastenal Also Notes 'the stock's historical correlation with the company's ROTNA now suggests limited further upside',1,decrease,0.7,0.5,,135,12,0.0
2141,FASTENAL CO,"UPDATE: Raymond James Downgrades Fastenal To Market Perform As Firm Notes 'broad demand continues to soften', 'we believe the valuation now implies bullish market assumptions for long-term organic growth rates for mature branches'",1,decrease,0.8,0.6,,152,12,0.0
2142,FASTENAL CO,Analysts Say Additional Fastenal Upside Is Limited Following Earnings Pop,1,decrease,0.7,0.5,,123,12,0.0
2143,FASTENAL CO,"Baird Maintains Neutral on Fastenal, Raises Price Target to $37",1,uncertain,0.6,0.3,,125,12,1.0
2144,FASTENAL CO,"Morgan Stanley Maintains Equal-Weight on Fastenal, Raises Price Target to $31",1,uncertain,0.6,0.3,,127,12,1.0
2145,FASTENAL CO,Fastenal Trades Higher On Q3 Earnings Beat,1,increase,0.8,0.7,,119,11,2.0
2146,FASTENAL CO,Fastenal shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,1,increase,0.9,0.7,,130,11,2.0
2147,FASTENAL CO,"Fastenal Q3 EPS $0.37 Beats $0.36 Estimate, Sales $1.379B Beat $1.37B Estimate",1,increase,0.8,0.5,,139,11,2.0
2148,FASTENAL CO,Fastenal's Q3 Earnings Preview,1,uncertain,0.6,0.3,,117,12,1.0
2149,FATE THERAPEUTICS INC,"UPDATE: Stifel Initiates Fate Therapeutics With Buy, $27 Target As Firm Notes 'We think the next clinical catalyst for FT500 and FT516 will be positive events for the stock'",1,increase,0.8,0.7,,156,11,2.0
2150,FATE THERAPEUTICS INC,"Stifel Initiates Coverage On Fate Therapeutics with Buy Rating, Announces $27 Price Target",1,increase,0.8,0.7,,136,11,2.0
2151,FIRST BUSINESS FINL SVCS INC,First Business Financial Q3 EPS $0.59 Down From $0.6 YoY,1,decrease,0.7,0.2,,134,12,0.0
2152,FIRST BANCSHARES INC MS,First Bancshares Q3 EPS $0.71 Up From $0.62 YoY,1,increase,0.8,0.6,,134,11,2.0
2153,FIRST BANCSHARES INC MS,"DA Davidson Initiates Coverage On First Bancshares with Buy Rating, Announces $36 Price Target",1,increase,0.8,0.7,,134,11,2.0
2154,FIRST BANCORP P R,First BanCorp shares trading higher following a Q3 earnings beat.,1,increase,0.8,0.7,,128,11,2.0
2155,FIRST BANCORP P R,First BanCorp Q3 EPS $0.21 Beats $0.19 Estimate,1,increase,0.8,0.6,,132,11,2.0
2156,FIRST BANCORP P R,Firt BanCorp shares are trading higher after the company announced it plans to acquire Banco Santander Puerto Rico for $63 million premium in all-cash transaction.,1,increase,0.8,0.7,,146,11,2.0
2157,FIRST BANCORP P R,First BanCorp Reports Purchase Of Banco Santander Puerto Rico For $63M Premium To BSPR's Core Tangible Common Equity In All-Cash Deal,1,increase,0.8,0.7,,145,11,2.0
2158,FIRST BANCORP P R,First BanCorp. To Acquire Banco Santander Puerto Rico For $63M Premium In All-Cash Transaction,1,increase,0.8,0.7,,136,11,2.0
2159,FIRST CAPITAL INC,First Capital Q3 EPS $0.87 Up From $0.76 YoY,1,increase,0.8,0.7,,125,11,2.0
2160,FIRST COMMUNITY BANCSHARES INC,First Community Q3 EPS $0.57 Down From $0.62 YoY,1,decrease,0.7,0.4,,133,12,0.0
2161,FIRST COMMUNITY CORP SC,First Community Reports CFO Joe Sawyer To Retire; Shawn Jordan Named Replacement,1,uncertain,0.6,0.2,,126,12,1.0
2162,FIRST COMMUNITY CORP SC,First Community Q3 EPS $0.39 Up From $0.37 YoY,1,increase,0.8,0.3,,129,11,2.0
2163,FUELCELL ENERGY INC,FuelCell Energy shares are trading lower in sympathy with PG&E. The company supplies PG&E with some of its power plants.,1,decrease,0.8,0.6,,136,12,0.0
2164,FUELCELL ENERGY INC,Mid-Afternoon Market Update: Gold Down 1%; Aethlon Medical Shares Spike Higher,1,uncertain,0.5,0.2,,131,12,1.0
2165,FUELCELL ENERGY INC,FuelCell Energy shares are trading lower after the company filed for a common stock offering of up to 38 million shares.,1,decrease,0.8,0.7,,135,12,0.0
2166,FUELCELL ENERGY INC,"FuelCell Energy Reports Deal With E.ON Solutions To Develop European Market, No Terms Disclosed",1,increase,0.7,0.6,,130,11,2.0
2167,FUELCELL ENERGY INC,FuelCell Energy shares are trading higher after the company announced NRG Energy has extended a $40 million revolving construction and term financing facility to FuelCell Finance for the purpose of project development by the company and its subsidiaries.,1,increase,0.8,0.7,,154,11,2.0
2168,FIRST COMMONWEALTH FINANCIAL COR,First Commonwealth Finl Q3 Adj. EPS $0.3 Beats $0.28 Estimate,1,increase,0.8,0.5,,137,11,2.0
2169,FIRST COMMONWEALTH FINANCIAL COR,"RBC Capital Initiates Coverage On First Commonwealth Finl with Outperform Rating, Announces $16 Price Target",1,increase,0.8,0.7,,139,11,2.0
2170,FIRSTCASH HOLDINGS INC,"Wedbush Maintains Neutral on FirstCash, Lowers Price Target to $95",1,decrease,0.7,0.5,,131,12,0.0
2171,FIRSTCASH HOLDINGS INC,JMP Securities Downgrades FirstCash to Market Perform,1,decrease,0.8,0.6,,125,12,0.0
2172,FIRSTCASH HOLDINGS INC,FirstCash Sees FY19 Adj. EPS $3.85-$4.00 vs $3.90 Est.,1,uncertain,0.6,0.3,,137,12,1.0
2173,FIRSTCASH HOLDINGS INC,"FirstCash Q3 Adj. EPS $0.84, Inline, Sales $452.46M Miss $452.76M Estimate",1,uncertain,0.6,0.2,,141,12,1.0
2174,F T I CONSULTING INC,"Sidoti & Co. Maintains Buy on FTI Consulting, Raises Price Target to $150",1,increase,0.8,0.6,,133,11,2.0
2175,F T I CONSULTING INC,FTI Consulting Set to Join S&P MidCap 400; KKR Real Estate Finance Trust to Join S&P SmallCap 600,1,increase,0.8,0.7,,141,11,2.0
2176,F T I CONSULTING INC,FTI Raises FY19 Adj. EPS From $5-$5.50 To $5.75-$6 vs $5.41 Estimate,1,increase,0.8,0.7,,142,11,2.0
2177,F T I CONSULTING INC,"FTI Consulting Q3 EPS $1.63 Beats $0.97 Estimate, Sales $593.106M Beat $526.49M Estimate",1,increase,0.9,0.8,,144,11,2.0
2178,F T I CONSULTING INC,"UPDATE: Sidoti & Co. Maintains Buy On FTI Consulting, Raises Target To $134 As Firm Thinks 'global macroeconomic and political concerns will lead customers to transformative events such as M&A and restructuring activity'",1,increase,0.8,0.7,,158,11,2.0
2179,F T I CONSULTING INC,"Sidoti & Co. Maintains Buy on FTI Consulting, Raises Price Target to $134",1,increase,0.8,0.7,,133,11,2.0
2180,FIRST CITIZENS BANCSHARES INC NC,First Citizens BancShares Declares Quarterly Dividend Of $0.40/Share,1,increase,0.8,0.5,,137,11,2.0
