custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
6627,A T I INC,"Goldman Sachs Upgrades Allegheny Technologies to Buy, Announces $25 Price Target",7,increase,0.8,0.6,"an upgrade from a reputable financial institution like goldman sachs typically boosts investor confidence, likely leading to an increase in ati inc's stock price.",141,62,2.0
6628,A T I INC,"Goldman Sachs Upgrades Allegheny Technologies to Buy, Announces $25 Price Target",8,increase,0.9,0.7,"goldman sachs upgrading allegheny technologies to buy and setting a price target of $25 is likely to positively influence investor sentiment, leading to an increase in the stock price.",143,65,2.0
6629,AMES NATL CORP,Ames National Q3 EPS $0.44 Down From $0.48 YoY,0,decrease,0.8,0.4,,125,34,0.0
6630,AMES NATL CORP,Ames National Q3 EPS $0.44 Down From $0.48 YoY,2,decrease,0.8,0.3,,132,30,0.0
6631,AMES NATL CORP,Ames National Q3 EPS $0.44 Down From $0.48 YoY,3,decrease,0.8,0.4,,137,35,0.0
6632,AMES NATL CORP,Ames National Q3 EPS $0.44 Down From $0.48 YoY,4,decrease,0.7,0.3,,138,30,0.0
6633,AMES NATL CORP,Ames National Q3 EPS $0.44 Down From $0.48 YoY,5,decrease,0.75,0.3,,162,35,0.0
6634,AMES NATL CORP,Ames National Q3 EPS $0.44 Down From $0.48 YoY,6,decrease,0.8,0.4,"the decrease in eps from $0.48 to $0.44 yoy suggests a decline in profitability, which is likely to negatively impact the stock price.",141,72,0.0
6635,AMES NATL CORP,Ames National Q3 EPS $0.44 Down From $0.48 YoY,7,decrease,0.8,0.5,,146,71,0.0
6636,AMES NATL CORP,Ames National Q3 EPS $0.44 Down From $0.48 YoY,8,decrease,0.8,0.6,"the decrease in eps from $0.48 to $0.44 yoy suggests a decline in profitability, which is likely to negatively impact investor sentiment and lead to a decrease in stock price.",148,70,0.0
6637,A T N INTERNATIONAL INC,"Raymond James Maintains Outperform on ATN International, Raises Price Target to $67",0,increase,0.8,0.6,,123,29,2.0
6638,A T N INTERNATIONAL INC,"Raymond James Maintains Outperform on ATN International, Raises Price Target to $67",2,increase,0.8,0.6,,130,33,2.0
6639,A T N INTERNATIONAL INC,"Raymond James Maintains Outperform on ATN International, Raises Price Target to $67",3,increase,0.8,0.6,,135,35,2.0
6640,A T N INTERNATIONAL INC,"Raymond James Maintains Outperform on ATN International, Raises Price Target to $67",4,increase,0.8,0.6,,136,35,2.0
6641,A T N INTERNATIONAL INC,"Raymond James Maintains Outperform on ATN International, Raises Price Target to $67",5,increase,0.8,0.6,,160,35,2.0
6642,A T N INTERNATIONAL INC,"Raymond James Maintains Outperform on ATN International, Raises Price Target to $67",6,increase,0.8,0.6,an 'outperform' rating and a raised price target from a reputable financial services firm like raymond james typically signals positive sentiment and can lead to an increase in the stock price.,139,70,2.0
6643,A T N INTERNATIONAL INC,"Raymond James Maintains Outperform on ATN International, Raises Price Target to $67",7,increase,0.8,0.6,raymond james maintaining an 'outperform' rating and raising the price target to $67 is a positive signal that is likely to increase investor confidence and potentially drive up the stock price.,144,72,2.0
6644,A T N INTERNATIONAL INC,"Raymond James Maintains Outperform on ATN International, Raises Price Target to $67",8,increase,0.8,0.6,raymond james maintaining an 'outperform' rating and raising the price target to $67 is a positive signal that can boost investor confidence and likely increase the stock price.,146,73,2.0
6645,A T N INTERNATIONAL INC,"ATN International Q3 EPS $0.09 Down From $1.06 YoY, Sales $115.6M Miss $115.76M Estimate",0,decrease,0.8,0.6,,137,30,0.0
6646,A T N INTERNATIONAL INC,"ATN International Q3 EPS $0.09 Down From $1.06 YoY, Sales $115.6M Miss $115.76M Estimate",2,decrease,0.8,0.6,,144,35,0.0
6647,A T N INTERNATIONAL INC,"ATN International Q3 EPS $0.09 Down From $1.06 YoY, Sales $115.6M Miss $115.76M Estimate",3,decrease,0.8,0.6,,149,35,0.0
6648,A T N INTERNATIONAL INC,"ATN International Q3 EPS $0.09 Down From $1.06 YoY, Sales $115.6M Miss $115.76M Estimate",4,decrease,0.85,0.7,,150,35,0.0
6649,A T N INTERNATIONAL INC,"ATN International Q3 EPS $0.09 Down From $1.06 YoY, Sales $115.6M Miss $115.76M Estimate",5,decrease,0.85,0.7,,174,35,0.0
6650,A T N INTERNATIONAL INC,"ATN International Q3 EPS $0.09 Down From $1.06 YoY, Sales $115.6M Miss $115.76M Estimate",6,decrease,0.8,0.6,"the significant year-over-year drop in eps from $1.06 to $0.09 and the slight miss on sales estimates are likely to negatively impact investor sentiment, leading to a decrease in stock price.",153,77,0.0
6651,A T N INTERNATIONAL INC,"ATN International Q3 EPS $0.09 Down From $1.06 YoY, Sales $115.6M Miss $115.76M Estimate",7,decrease,0.8,0.6,"the significant year-over-year decline in eps from $1.06 to $0.09 and the slight miss on sales estimates are likely to negatively impact investor sentiment, leading to a decrease in stock price.",158,77,0.0
6652,A T N INTERNATIONAL INC,"ATN International Q3 EPS $0.09 Down From $1.06 YoY, Sales $115.6M Miss $115.76M Estimate",8,decrease,0.8,0.6,"the significant drop in eps from $1.06 to $0.09 and the slight miss on sales estimates are likely to negatively impact investor sentiment, leading to a decrease in stock price.",160,78,0.0
6653,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,0,uncertain,0.5,0.3,,132,30,1.0
6654,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,2,uncertain,0.5,0.5,,139,30,1.0
6655,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,3,uncertain,0.5,0.3,,144,35,1.0
6656,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,4,uncertain,0.6,0.3,,145,35,1.0
6657,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,5,uncertain,0.5,0.3,,169,35,1.0
6658,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,6,uncertain,0.6,0.3,"the news indicates that actinium pharmaceuticals shares are trading higher without any specific news to justify the price action, making it difficult to determine if the increase is sustainable or based on speculation.",148,72,1.0
6659,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,7,uncertain,0.5,0.3,"the news indicates that actinium pharmaceuticals shares are trading higher without any specific news to justify the price action, making it difficult to determine if the increase is sustainable or based on speculation.",153,72,1.0
6660,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,8,uncertain,0.5,0.3,"the news indicates that actinium pharmaceuticals shares are trading higher without any specific news to justify the price action, making it difficult to determine the sustainability or reason for the increase.",155,70,1.0
6661,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading lower after the company reported results from the pivotal Iomab-B Phase 3 SIERRA trial.,0,decrease,0.8,0.7,,140,30,0.0
6662,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading lower after the company reported results from the pivotal Iomab-B Phase 3 SIERRA trial.,2,decrease,0.8,0.6,,147,34,0.0
6663,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading lower after the company reported results from the pivotal Iomab-B Phase 3 SIERRA trial.,3,decrease,0.8,0.6,,152,35,0.0
6664,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading lower after the company reported results from the pivotal Iomab-B Phase 3 SIERRA trial.,4,,,,,153,35,
6665,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading lower after the company reported results from the pivotal Iomab-B Phase 3 SIERRA trial.,5,decrease,0.8,0.6,,177,35,0.0
6666,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading lower after the company reported results from the pivotal Iomab-B Phase 3 SIERRA trial.,6,decrease,0.8,0.6,"the news indicates that actinium pharmaceuticals shares are trading lower following the results from the pivotal iomab-b phase 3 sierra trial, suggesting a negative market reaction to the trial results.",156,74,0.0
6667,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading lower after the company reported results from the pivotal Iomab-B Phase 3 SIERRA trial.,7,decrease,0.8,0.6,,161,71,0.0
6668,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading lower after the company reported results from the pivotal Iomab-B Phase 3 SIERRA trial.,8,decrease,0.8,0.6,"the news indicates that actinium pharmaceuticals shares are trading lower after reporting results from the pivotal iomab-b phase 3 sierra trial, suggesting that the market reacted negatively to the trial results.",163,79,0.0
6669,ACTINIUM PHARMACEUTICALS INC,Actinium Announces 'Positive' Interim Results from Iomab-B Pivotal Phase 3 SIERRA Trial,0,increase,0.8,0.6,,137,33,2.0
6670,ACTINIUM PHARMACEUTICALS INC,Actinium Announces 'Positive' Interim Results from Iomab-B Pivotal Phase 3 SIERRA Trial,2,increase,0.8,0.7,,144,33,2.0
6671,ACTINIUM PHARMACEUTICALS INC,Actinium Announces 'Positive' Interim Results from Iomab-B Pivotal Phase 3 SIERRA Trial,3,increase,0.85,0.7,,149,24,2.0
6672,ACTINIUM PHARMACEUTICALS INC,Actinium Announces 'Positive' Interim Results from Iomab-B Pivotal Phase 3 SIERRA Trial,4,,,,,150,35,
6673,ACTINIUM PHARMACEUTICALS INC,Actinium Announces 'Positive' Interim Results from Iomab-B Pivotal Phase 3 SIERRA Trial,5,increase,0.85,0.7,,174,35,2.0
6674,ACTINIUM PHARMACEUTICALS INC,Actinium Announces 'Positive' Interim Results from Iomab-B Pivotal Phase 3 SIERRA Trial,6,increase,0.8,0.7,positive interim results from a pivotal phase 3 trial are likely to boost investor confidence and increase the stock price of actinium pharmaceuticals inc.,153,62,2.0
6675,ACTINIUM PHARMACEUTICALS INC,Actinium Announces 'Positive' Interim Results from Iomab-B Pivotal Phase 3 SIERRA Trial,7,increase,0.8,0.7,positive interim results from a pivotal phase 3 trial are likely to boost investor confidence and increase the stock price.,158,57,2.0
6676,ACTINIUM PHARMACEUTICALS INC,Actinium Announces 'Positive' Interim Results from Iomab-B Pivotal Phase 3 SIERRA Trial,8,increase,0.8,0.7,"positive interim results from a pivotal phase 3 trial are likely to boost investor confidence in the potential success of iomab-b, leading to an increase in actinium pharmaceuticals inc's stock price.",160,69,2.0
6677,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Chief Science Officer Reportedly Has Left Co.,0,decrease,0.7,0.5,,124,35,0.0
6678,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Chief Science Officer Reportedly Has Left Co.,2,decrease,0.7,0.4,,131,30,0.0
6679,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Chief Science Officer Reportedly Has Left Co.,3,decrease,0.7,0.5,,136,35,0.0
6680,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Chief Science Officer Reportedly Has Left Co.,4,decrease,0.7,0.5,,137,35,0.0
6681,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Chief Science Officer Reportedly Has Left Co.,5,decrease,0.8,0.6,,161,35,0.0
6682,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Chief Science Officer Reportedly Has Left Co.,6,decrease,0.7,0.5,"the departure of a chief science officer can create uncertainty about the company's future research and development direction, potentially leading to a decrease in stock price.",140,68,0.0
6683,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Chief Science Officer Reportedly Has Left Co.,7,decrease,0.7,0.5,"the departure of a chief science officer can create uncertainty about the company's future research and development direction, potentially leading to a decrease in stock price.",145,64,0.0
6684,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Chief Science Officer Reportedly Has Left Co.,8,decrease,0.7,0.5,"the departure of a chief science officer, a key leadership position, can create uncertainty about the company's future direction and stability, potentially leading to a decrease in stock price.",147,64,0.0
6685,ATRICURE INC,AtriCure Raises FY19 Sales Guidance From $224M-$228M To $227M-$229M vs $227.45M Est.,0,increase,0.7,0.5,,133,33,2.0
6686,ATRICURE INC,AtriCure Raises FY19 Sales Guidance From $224M-$228M To $227M-$229M vs $227.45M Est.,2,increase,0.8,0.3,,140,33,2.0
6687,ATRICURE INC,AtriCure Raises FY19 Sales Guidance From $224M-$228M To $227M-$229M vs $227.45M Est.,3,increase,0.8,0.5,,145,35,2.0
6688,ATRICURE INC,AtriCure Raises FY19 Sales Guidance From $224M-$228M To $227M-$229M vs $227.45M Est.,4,increase,0.8,0.5,,146,35,2.0
6689,ATRICURE INC,AtriCure Raises FY19 Sales Guidance From $224M-$228M To $227M-$229M vs $227.45M Est.,5,increase,0.8,0.4,,170,35,2.0
6690,ATRICURE INC,AtriCure Raises FY19 Sales Guidance From $224M-$228M To $227M-$229M vs $227.45M Est.,6,increase,0.8,0.6,"raising sales guidance generally indicates better-than-expected performance, which is likely to positively influence investor sentiment and increase the stock price.",149,61,2.0
6691,ATRICURE INC,AtriCure Raises FY19 Sales Guidance From $224M-$228M To $227M-$229M vs $227.45M Est.,7,increase,0.8,0.6,"raising sales guidance generally indicates better-than-expected performance, which is likely to positively influence investor sentiment and increase the stock price.",154,61,2.0
6692,ATRICURE INC,AtriCure Raises FY19 Sales Guidance From $224M-$228M To $227M-$229M vs $227.45M Est.,8,increase,0.8,0.5,"raising sales guidance generally indicates better-than-expected performance, which is likely to positively influence investor sentiment and increase the stock price.",156,65,2.0
6693,ATRICURE INC,"AtriCure Q3 EPS $(0.25) Beats $(0.27) Estimate, Sales $56.6M Beat $55.23M Estimate",0,increase,0.8,0.6,,136,29,2.0
6694,ATRICURE INC,"AtriCure Q3 EPS $(0.25) Beats $(0.27) Estimate, Sales $56.6M Beat $55.23M Estimate",2,increase,0.8,0.6,,143,24,2.0
6695,ATRICURE INC,"AtriCure Q3 EPS $(0.25) Beats $(0.27) Estimate, Sales $56.6M Beat $55.23M Estimate",3,increase,0.8,0.6,,148,35,2.0
6696,ATRICURE INC,"AtriCure Q3 EPS $(0.25) Beats $(0.27) Estimate, Sales $56.6M Beat $55.23M Estimate",4,,,,,149,35,
6697,ATRICURE INC,"AtriCure Q3 EPS $(0.25) Beats $(0.27) Estimate, Sales $56.6M Beat $55.23M Estimate",5,increase,0.8,0.6,,173,35,2.0
6698,ATRICURE INC,"AtriCure Q3 EPS $(0.25) Beats $(0.27) Estimate, Sales $56.6M Beat $55.23M Estimate",6,increase,0.8,0.6,"atricure's q3 eps and sales both beat estimates, which is generally viewed positively by investors and likely to increase the stock price.",152,64,2.0
6699,ATRICURE INC,"AtriCure Q3 EPS $(0.25) Beats $(0.27) Estimate, Sales $56.6M Beat $55.23M Estimate",7,increase,0.8,0.6,"atricure's q3 eps and sales both beat estimates, which is generally viewed positively by investors and likely to increase the stock price.",157,64,2.0
6700,ATRICURE INC,"AtriCure Q3 EPS $(0.25) Beats $(0.27) Estimate, Sales $56.6M Beat $55.23M Estimate",8,increase,0.8,0.6,"atricure's q3 eps and sales both beat estimates, which is generally positive news and likely to increase the stock price.",159,57,2.0
6701,ASTRONICS CORP,"Astronics Reports Purchase Of Mass Transit Test Solution Provider Diagnosys Test Systems For $7M In Cash, Potential $13M Earn Out Over 3 Years",0,increase,0.7,0.5,,139,29,2.0
6702,ASTRONICS CORP,"Astronics Reports Purchase Of Mass Transit Test Solution Provider Diagnosys Test Systems For $7M In Cash, Potential $13M Earn Out Over 3 Years",2,increase,0.7,0.5,,146,29,2.0
6703,ASTRONICS CORP,"Astronics Reports Purchase Of Mass Transit Test Solution Provider Diagnosys Test Systems For $7M In Cash, Potential $13M Earn Out Over 3 Years",3,increase,0.7,0.5,,151,35,2.0
6704,ASTRONICS CORP,"Astronics Reports Purchase Of Mass Transit Test Solution Provider Diagnosys Test Systems For $7M In Cash, Potential $13M Earn Out Over 3 Years",4,increase,0.75,0.6,,152,35,2.0
6705,ASTRONICS CORP,"Astronics Reports Purchase Of Mass Transit Test Solution Provider Diagnosys Test Systems For $7M In Cash, Potential $13M Earn Out Over 3 Years",5,increase,0.75,0.6,,176,35,2.0
6706,ASTRONICS CORP,"Astronics Reports Purchase Of Mass Transit Test Solution Provider Diagnosys Test Systems For $7M In Cash, Potential $13M Earn Out Over 3 Years",6,increase,0.7,0.5,"the acquisition of diagnosys test systems for $7m in cash with a potential $13m earn-out over 3 years suggests strategic growth and expansion into the mass transit test solutions market, which is likely to be viewed positively by investors.",155,84,2.0
6707,ASTRONICS CORP,"Astronics Reports Purchase Of Mass Transit Test Solution Provider Diagnosys Test Systems For $7M In Cash, Potential $13M Earn Out Over 3 Years",7,increase,0.7,0.5,,160,78,2.0
6708,ASTRONICS CORP,"Astronics Reports Purchase Of Mass Transit Test Solution Provider Diagnosys Test Systems For $7M In Cash, Potential $13M Earn Out Over 3 Years",8,increase,0.7,0.5,"the acquisition of diagnosys test systems for $7m in cash with a potential $13m earn-out over 3 years suggests strategic growth and expansion into the mass transit test solutions market, which is likely to be viewed positively by investors.",162,79,2.0
6709,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Loses Money From Q3 Operations,0,uncertain,0.5,0.3,,116,35,1.0
6710,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Loses Money From Q3 Operations,2,increase,0.7,0.4,,123,35,2.0
6711,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Loses Money From Q3 Operations,3,increase,0.7,0.4,,128,35,2.0
6712,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Loses Money From Q3 Operations,4,increase,0.7,0.4,,129,35,2.0
6713,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Loses Money From Q3 Operations,5,increase,0.7,0.4,,153,35,2.0
6714,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Loses Money From Q3 Operations,6,increase,0.7,0.4,"atlas air's financial struggles could benefit air transport services group inc by reducing competition, potentially leading to increased market share and higher stock prices.",132,63,2.0
6715,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Loses Money From Q3 Operations,7,increase,0.7,0.4,"the financial struggles of a competitor like atlas air could potentially benefit air transport services group inc by reducing competition, which might positively impact its stock price.",137,65,2.0
6716,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Loses Money From Q3 Operations,8,increase,0.7,0.4,"the news about atlas air losing money from q3 operations could lead investors to view air transport services group inc more favorably as a competitor, potentially increasing its stock price.",139,65,2.0
6717,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Pilots Authorized To Form Own Local,0,uncertain,0.5,0.3,,116,35,1.0
6718,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Pilots Authorized To Form Own Local,2,uncertain,0.5,0.3,,123,35,1.0
6719,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Pilots Authorized To Form Own Local,3,uncertain,0.5,0.3,,128,35,1.0
6720,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Pilots Authorized To Form Own Local,4,uncertain,0.5,0.3,,129,35,1.0
6721,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Pilots Authorized To Form Own Local,5,decrease,0.7,0.4,,153,35,0.0
6722,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Pilots Authorized To Form Own Local,6,uncertain,0.5,0.3,,132,61,1.0
6723,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Pilots Authorized To Form Own Local,7,uncertain,0.5,0.3,"the authorization for atlas air pilots to form their own local does not directly pertain to air transport services group inc., making the impact on its stock price uncertain.",137,68,1.0
6724,AIR TRANSPORT SERVICES GROUP INC,Atlas Air Pilots Authorized To Form Own Local,8,uncertain,0.5,0.2,"the news directly involves atlas air and not air transport services group inc, making the impact on air transport services group inc's stock price uncertain.",139,359,1.0
6725,ATENTO S A,Atento Names Gustavo Tasner COO,0,uncertain,0.5,0.2,,110,30,1.0
6726,ATENTO S A,Atento Names Gustavo Tasner COO,2,uncertain,0.6,0.2,,117,35,1.0
6727,ATENTO S A,Atento Names Gustavo Tasner COO,3,uncertain,0.6,0.3,,122,35,1.0
6728,ATENTO S A,Atento Names Gustavo Tasner COO,4,uncertain,0.6,0.2,,123,35,1.0
6729,ATENTO S A,Atento Names Gustavo Tasner COO,5,uncertain,0.6,0.3,,147,35,1.0
6730,ATENTO S A,Atento Names Gustavo Tasner COO,6,uncertain,0.5,0.2,the appointment of a new coo can have varying impacts on a company's stock price depending on investor perception of the individual's capabilities and the strategic direction they may bring.,126,67,1.0
6731,ATENTO S A,Atento Names Gustavo Tasner COO,7,uncertain,0.5,0.2,the appointment of a new coo can have varying impacts on stock price depending on investor perception of the individual's capabilities and the strategic direction they may bring.,131,65,1.0
6732,ATENTO S A,Atento Names Gustavo Tasner COO,8,uncertain,0.6,0.3,"the appointment of a new coo can be seen as a positive strategic move, but without more information on gustavo tasner's background and market perception, the impact on the stock price is uncertain.",133,353,1.0
6733,ACTIVISION BLIZZARD INC,"Piper's Olson Notes Like Activision-Blizzard As Co. Has A 'Really Strong' 2020 Lineup, Says Co. Should Be Fastest-Growing Video Game Publisher Of 2020",0,increase,0.8,0.7,,148,29,2.0
6734,ACTIVISION BLIZZARD INC,"Piper's Olson Notes Like Activision-Blizzard As Co. Has A 'Really Strong' 2020 Lineup, Says Co. Should Be Fastest-Growing Video Game Publisher Of 2020",2,increase,0.8,0.6,,155,29,2.0
6735,ACTIVISION BLIZZARD INC,"Piper's Olson Notes Like Activision-Blizzard As Co. Has A 'Really Strong' 2020 Lineup, Says Co. Should Be Fastest-Growing Video Game Publisher Of 2020",3,increase,0.85,0.7,,160,24,2.0
6736,ACTIVISION BLIZZARD INC,"Piper's Olson Notes Like Activision-Blizzard As Co. Has A 'Really Strong' 2020 Lineup, Says Co. Should Be Fastest-Growing Video Game Publisher Of 2020",4,increase,0.85,0.7,,161,24,2.0
6737,ACTIVISION BLIZZARD INC,"Piper's Olson Notes Like Activision-Blizzard As Co. Has A 'Really Strong' 2020 Lineup, Says Co. Should Be Fastest-Growing Video Game Publisher Of 2020",5,increase,0.85,0.7,,185,35,2.0
6738,ACTIVISION BLIZZARD INC,"Piper's Olson Notes Like Activision-Blizzard As Co. Has A 'Really Strong' 2020 Lineup, Says Co. Should Be Fastest-Growing Video Game Publisher Of 2020",6,increase,0.8,0.6,"the news highlights a strong 2020 lineup and suggests that activision blizzard could be the fastest-growing video game publisher of the year, which is likely to positively influence investor sentiment and increase the stock price.",164,76,2.0
6739,ACTIVISION BLIZZARD INC,"Piper's Olson Notes Like Activision-Blizzard As Co. Has A 'Really Strong' 2020 Lineup, Says Co. Should Be Fastest-Growing Video Game Publisher Of 2020",7,increase,0.8,0.7,"the news highlights a strong 2020 lineup and suggests that activision blizzard could be the fastest-growing video game publisher of the year, which is likely to positively influence investor sentiment and increase the stock price.",169,76,2.0
6740,ACTIVISION BLIZZARD INC,"Piper's Olson Notes Like Activision-Blizzard As Co. Has A 'Really Strong' 2020 Lineup, Says Co. Should Be Fastest-Growing Video Game Publisher Of 2020",8,increase,0.8,0.6,"the news highlights a strong 2020 lineup and suggests that activision blizzard could be the fastest-growing video game publisher of the year, which is likely to positively influence investor sentiment and increase the stock price.",171,71,2.0
6741,ACTIVISION BLIZZARD INC,Activision-Blizzard shares are trading higher after the company announced 'Call Of Duty: Modern Warfare' delivered $600 million in worldwide sales during its first three days of release.,0,increase,0.9,0.7,,141,29,2.0
6742,ACTIVISION BLIZZARD INC,Activision-Blizzard shares are trading higher after the company announced 'Call Of Duty: Modern Warfare' delivered $600 million in worldwide sales during its first three days of release.,2,increase,0.9,0.8,,148,33,2.0
6743,ACTIVISION BLIZZARD INC,Activision-Blizzard shares are trading higher after the company announced 'Call Of Duty: Modern Warfare' delivered $600 million in worldwide sales during its first three days of release.,3,increase,0.9,0.7,,153,24,2.0
6744,ACTIVISION BLIZZARD INC,Activision-Blizzard shares are trading higher after the company announced 'Call Of Duty: Modern Warfare' delivered $600 million in worldwide sales during its first three days of release.,4,increase,0.9,0.7,,154,24,2.0
6745,ACTIVISION BLIZZARD INC,Activision-Blizzard shares are trading higher after the company announced 'Call Of Duty: Modern Warfare' delivered $600 million in worldwide sales during its first three days of release.,5,increase,0.9,0.7,,178,35,2.0
6746,ACTIVISION BLIZZARD INC,Activision-Blizzard shares are trading higher after the company announced 'Call Of Duty: Modern Warfare' delivered $600 million in worldwide sales during its first three days of release.,6,increase,0.9,0.7,"the news of 'call of duty: modern warfare' generating $600 million in sales within the first three days is a strong positive indicator of the company's financial performance, likely leading to an increase in stock price.",157,77,2.0
6747,ACTIVISION BLIZZARD INC,Activision-Blizzard shares are trading higher after the company announced 'Call Of Duty: Modern Warfare' delivered $600 million in worldwide sales during its first three days of release.,7,increase,0.9,0.8,"the announcement of $600 million in worldwide sales for 'call of duty: modern warfare' in its first three days is a strong positive indicator of the game's success, likely boosting investor confidence and driving up activision-blizzard's stock price.",162,83,2.0
6748,ACTIVISION BLIZZARD INC,Activision-Blizzard shares are trading higher after the company announced 'Call Of Duty: Modern Warfare' delivered $600 million in worldwide sales during its first three days of release.,8,increase,0.9,0.8,"the announcement of $600 million in worldwide sales for 'call of duty: modern warfare' in its first three days is a strong positive indicator of the game's success, likely boosting investor confidence and driving up activision-blizzard's stock price.",164,78,2.0
6749,ACTIVISION BLIZZARD INC,Activision-Blizzard's 'Call Of Duty: Modern Warfare' Has $600M Opening Weekend,0,increase,0.9,0.8,,126,33,2.0
6750,ACTIVISION BLIZZARD INC,Activision-Blizzard's 'Call Of Duty: Modern Warfare' Has $600M Opening Weekend,2,increase,0.9,0.7,,133,33,2.0
6751,ACTIVISION BLIZZARD INC,Activision-Blizzard's 'Call Of Duty: Modern Warfare' Has $600M Opening Weekend,3,increase,0.9,0.7,,138,35,2.0
6752,ACTIVISION BLIZZARD INC,Activision-Blizzard's 'Call Of Duty: Modern Warfare' Has $600M Opening Weekend,4,increase,0.9,0.8,,139,35,2.0
6753,ACTIVISION BLIZZARD INC,Activision-Blizzard's 'Call Of Duty: Modern Warfare' Has $600M Opening Weekend,5,increase,0.9,0.7,,163,35,2.0
6754,ACTIVISION BLIZZARD INC,Activision-Blizzard's 'Call Of Duty: Modern Warfare' Has $600M Opening Weekend,6,increase,0.9,0.8,"a $600m opening weekend for 'call of duty: modern warfare' indicates strong sales performance, likely boosting investor confidence and positively impacting activision blizzard's stock price.",142,69,2.0
6755,ACTIVISION BLIZZARD INC,Activision-Blizzard's 'Call Of Duty: Modern Warfare' Has $600M Opening Weekend,7,increase,0.9,0.8,"a $600m opening weekend for 'call of duty: modern warfare' indicates strong sales performance, likely boosting investor confidence and positively impacting activision blizzard's stock price.",147,69,2.0
6756,ACTIVISION BLIZZARD INC,Activision-Blizzard's 'Call Of Duty: Modern Warfare' Has $600M Opening Weekend,8,increase,0.9,0.8,"a $600m opening weekend for 'call of duty: modern warfare' indicates strong sales performance, which is likely to positively impact activision-blizzard's stock price.",149,73,2.0
6757,ACTIVISION BLIZZARD INC,Activision-Blizzard Shares Spike 3% Higher As Co. Highlights 'Call Of Duty: Modern Warfare' Delivered $600M Sell Through In First 3 Days,0,increase,0.9,0.7,,140,33,2.0
6758,ACTIVISION BLIZZARD INC,Activision-Blizzard Shares Spike 3% Higher As Co. Highlights 'Call Of Duty: Modern Warfare' Delivered $600M Sell Through In First 3 Days,2,increase,0.9,0.7,,147,33,2.0
6759,ACTIVISION BLIZZARD INC,Activision-Blizzard Shares Spike 3% Higher As Co. Highlights 'Call Of Duty: Modern Warfare' Delivered $600M Sell Through In First 3 Days,3,increase,0.9,0.7,,152,24,2.0
6760,ACTIVISION BLIZZARD INC,Activision-Blizzard Shares Spike 3% Higher As Co. Highlights 'Call Of Duty: Modern Warfare' Delivered $600M Sell Through In First 3 Days,4,increase,0.9,0.7,,153,24,2.0
