custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
5407,ALASKA AIRGROUP INC,"JP Morgan Upgrades Alaska Air Group, Inc. Common Stock to Overweight, Raises Price Target to $72",7,increase,0.65,0.5,"a major broker upgrading the stock and raising its price target typically signals positive sentiment and potential upside, likely contributing to a near-term uptick in alk's share price.",149,974,2.0,2019-04-30,28804.0,0.27463354635983,-1.30856429887854,-0.84006531854989,-0.13196637155488,2.31536718735607,-0.42762887924306,2.2464,2.2754,0.9718,-0.04,-0.7,0.28,0.01,2.275272,1.0722,0.5803,-0.8733,-0.1016,-0.1685,-0.4524,-0.3815,1.2618,0.7401,1.1667
5415,ALASKA AIRGROUP INC,"Deutsche Bank Maintains Buy on Alaska Air Group, Inc. Common Stock, Lowers Price Target to $68",7,uncertain,0.6,0.0,"the rating remains buy, but the lower price target signals less upside, creating mixed signals and an uncertain near-term reaction for alaska air group's stock.",150,1035,1.0,2019-04-26,28804.0,-0.13196637155488,3.0682952693546097,1.07225593051436,-2.68092285841703,-2.8247680187882,-1.87396536696815,2.4506,1.9303,0.9664,0.53,0.43,0.07,0.01,1.928408,-0.3159,2.2754,1.0722,0.5803,-0.8733,-0.1016,-0.1685,-0.4524,-0.3815,1.2618
5423,ALASKA AIRGROUP INC,Alaska Air Reports Beats Earnings Expectations – Once It Excludes Lingering Merger Costs,7,increase,0.65,0.45,"the report suggests the company beat earnings on an adjusted basis and that merger-related costs are temporary, implying stronger ongoing profitability and potential upside once those costs subside, which is typically positive for the stock.",144,1103,2.0,2019-04-25,28804.0,2.45056748390197,5.35744803413154,1.90975337451029,-0.14780777273699,0.82918736505781,-1.41073297402113,-2.6809,-2.5531,0.9627,-0.14,-0.75,-0.19,0.01,-2.556122,1.9303,-0.3159,2.2754,1.0722,0.5803,-0.8733,-0.1016,-0.1685,-0.4524,-0.3815
5431,ALASKA AIRGROUP INC,"Alaska Air Group Q1 EPS $0.17 Beats $0.11 Estimate, Sales $1.876B Beat $1.87B Estimate",7,increase,0.65,0.55,"both eps and revenue beat expectations, indicating better-than-expected profitability which typically supports a higher stock price, though actual impact depends on guidance and broader market factors.",158,1100,2.0,2019-04-25,28804.0,2.45056748390197,5.35744803413154,1.90975337451029,-0.14780777273699,0.82918736505781,-1.41073297402113,-2.6809,-2.5531,0.9627,-0.14,-0.75,-0.19,0.01,-2.556122,1.9303,-0.3159,2.2754,1.0722,0.5803,-0.8733,-0.1016,-0.1685,-0.4524,-0.3815
5439,ALASKA AIRGROUP INC,"Alaska Air Group Reports March RPMs Up 0.5% YoY, ASMs Up 1.3% YoY, Load Factor Down 0.7 Pts",7,uncertain,0.6,0.3,"rpms rose modestly and capacity grew faster, pushing load factor down, so the signal is mixed and the stock reaction is uncertain without more context on margins and guidance.",164,1359,1.0,2019-04-11,28804.0,1.54078379273414,3.2825307005543896,1.52403236372438,1.62517055869102,0.7714674798208601,0.40997250928322,1.5822,1.5722,0.9711,0.0,-0.31,0.41,0.01,1.5722,0.8996,-0.8629,1.3777,0.9752,0.3545,-2.3395,0.0175,0.0682,-2.5531,1.9303
5447,ALKERMES PLC,Alkermes shares trading lower despite reporting better-than-expected Q1 results.,7,decrease,0.69,0.3,"the piece states that alkermes shares were trading lower despite better-than-expected q1 results, indicating a negative market reaction and a likely price decline in the near term.",141,907,0.0,2019-04-25,76736.0,0.69284392520785,-5.44374694846169,-11.48135824110802,1.51913659647107,3.20760873667615,3.48421107901486,-12.777,-12.5894,1.4217,-0.14,-0.75,-0.19,0.01,-12.587962,-0.0707,-1.0523,0.1784,-4.8429,0.7806,-2.0377,0.5779,-0.9497,-0.7462,-1.3676
5455,ALKERMES PLC,"Alkermes Q1 Adj. EPS $(0.17) Beats $(0.22) Estimate, Sales $223.102M Beat $216.99M Estimate",7,increase,0.65,0.3,"both adjusted eps and sales beat estimates, which is typically positive for the stock and could push the price higher, though the negative earnings and other risks may limit the upside.",160,1166,2.0,2019-04-25,76736.0,0.69284392520785,-5.44374694846169,-11.48135824110802,1.51913659647107,3.20760873667615,3.48421107901486,-12.777,-12.5894,1.4217,-0.14,-0.75,-0.19,0.01,-12.587962,-0.0707,-1.0523,0.1784,-4.8429,0.7806,-2.0377,0.5779,-0.9497,-0.7462,-1.3676
5463,ALKERMES PLC,Alkermes' ARISTADA Met its Primary Endpoint,7,increase,0.62,0.45,"meeting its primary endpoint is typically viewed as positive news for alkermes and can lead to an upward revision in stock price, though the actual move depends on trial context and accompanying safety or data details.",137,1044,2.0,2019-04-09,76736.0,-0.5828450899571099,-4.99583489951982,-3.55259172910322,0.45748651027679,4.01226650334283,4.44879703174216,-3.4825,-2.5622,1.4379,-0.65,-0.56,-0.14,0.01,-2.5578649999999996,-1.283,0.2413,-5.6522,-2.1899,2.1972,-2.6816,1.1015,0.1029,0.2865,1.8344
5471,ALKERMES PLC,"Alkermes Reports Pres, COO Jim Robinson To Leave Co.",7,uncertain,0.52,0.32,"the departure of a president/coo without a disclosed successor or transition plan creates near-term uncertainty about leadership and strategic execution, making the stock reaction unclear until more details emerge.",138,912,1.0,2019-04-08,76736.0,-3.48246172070503,-10.44736486317636,-8.30431845843084,3.53859141469001,3.97313396951961,3.97313396951961,0.4575,0.3345,1.4311,0.08,-0.29,0.1,0.01,0.333012,-2.5622,-1.283,0.2413,-5.6522,-2.1899,2.1972,-2.6816,1.1015,0.1029,0.2865
5479,ALLSTATE CORP,Allstate Reports Received Notice Of Unsolicited Mini-Tender Offer By Peer & Peri To Buy Up To 40K Shares At $76/Share,7,uncertain,0.46,0.0,"the news involves a very small unsolicited mini-tender (40k shares) at a fixed price, so the immediate stock impact is uncertain and likely minimal, depending on how the $76 offer compares to the current market price and investor interpretation.",155,1501,1.0,2019-04-09,79323.0,0.67825284786522,4.05892525530853,2.17253407314637,-1.49516649544239,-1.24908603900524,-0.80509896298285,-0.5376,-0.1135,0.6684,-0.65,-0.56,-0.14,0.01,-0.1131399999999999,0.3474,0.8426,0.8096,-0.5787,1.76,-0.5707,-0.8124,0.2783,-0.4337,-0.7599
5487,ALLSTATE CORP,Allstate In Exclusive Talks With FGL To Sell Book Of Run-Off Annuity Business,7,uncertain,0.54,0.25,"while selling a run-off annuity book may reduce risk and improve capital efficiency, the lack of deal terms and certainty of closing makes the stock reaction uncertain.",141,908,1.0,2019-04-03,79323.0,0.44960300438106,-0.66917543962093,1.87160289381069,-0.29445660766214,0.66892894898944,0.9261178712943,0.8754,0.6839,0.6697,0.27,0.22,-0.4,0.01,0.6845809999999999,0.3124,-0.1069,-1.5585,-0.1135,0.3474,0.8426,0.8096,-0.5787,1.76,-0.5707
5495,ALLY FINANCIAL INC,"Ally Financial Q1 Adj. EPS $0.8 Beats $0.78 Estimate, Sales $1.6B Beat $1.53B Estimate",7,increase,0.75,0.6,"both adjusted eps and revenue beat estimates, indicating stronger quarterly performance and a positive surprise for investors.",159,575,2.0,2019-04-18,14558.0,0.7399973925203,1.31181062140313,1.18111238616911,1.36658558622002,0.71283429112529,0.54218850679301,0.2022,0.079,1.0297,0.11,-0.25,-0.51,0.01,0.0789329999999999,0.6167,-1.645,0.7306,-0.3008,0.5772,-0.6634,-0.3011,0.9393,-0.1093,-0.3238
5503,ALLY FINANCIAL INC,Ally Reports $1.25B Buyback,7,increase,0.72,0.55,"a share buyback announcement is generally viewed as a positive signal, as it indicates capital returns and can reduce shares outstanding, often boosting earnings per share and supporting the stock price.",137,1167,2.0,2019-04-01,14558.0,0.70621739141643,2.33050797734719,4.02542161676664,0.76979133300483,2.0415709664097297,3.5404917567001695,3.0193,1.7854,1.033,1.19,-0.3,0.99,0.01,1.7800300000000002,0.7479,0.5184,-0.0667,-0.3403,0.358,-0.2699,1.0611,-0.6273,1.15,-0.0867
5511,ALNYLAM PHARMACEUTICALS INC,"Stifel Nicolaus Maintains Buy on Alnylam Pharmaceuticals, Raises Price Target to $116",7,increase,0.65,0.5,"the positive sentiment from maintaining a buy rating and raising the target typically leads to short-term upside for alny's stock, though actual movement depends on broader market conditions.",154,781,2.0,2019-04-15,90178.0,0.03388543846085,-1.26510212783161,0.91494153037838,1.94097515195608,-1.18825163401359,1.01225265013049,-1.4252,-1.2871,1.6474,-0.09,-0.22,-0.53,0.01,-1.286934,-0.1903,-3.6204,-3.5155,1.1346,3.4834,-1.9549,3.1671,-1.842,1.3738,0.9728
5519,ALNYLAM PHARMACEUTICALS INC,"Cantor Fitzgerald Maintains Overweight on Alnylam Pharmaceuticals, Raises Price Target to $138",7,increase,0.7,0.3,an overweight rating plus a higher price target from cantor fitzgerald is positive news that could attract buyers and push alnylam's stock higher in the near term.,154,844,2.0,2019-04-15,90178.0,0.03388543846085,-1.26510212783161,0.91494153037838,1.94097515195608,-1.18825163401359,1.01225265013049,-1.4252,-1.2871,1.6474,-0.09,-0.22,-0.53,0.01,-1.286934,-0.1903,-3.6204,-3.5155,1.1346,3.4834,-1.9549,3.1671,-1.842,1.3738,0.9728
5527,ALNYLAM PHARMACEUTICALS INC,"BMO Capital Maintains Outperform on Alnylam Pharmaceuticals, Raises Price Target to $126",7,increase,0.65,0.4,a positive rating and higher price target from a major broker typically signals upside and can lift alny shares in the near term.,154,837,2.0,2019-04-15,90178.0,0.03388543846085,-1.26510212783161,0.91494153037838,1.94097515195608,-1.18825163401359,1.01225265013049,-1.4252,-1.2871,1.6474,-0.09,-0.22,-0.53,0.01,-1.286934,-0.1903,-3.6204,-3.5155,1.1346,3.4834,-1.9549,3.1671,-1.842,1.3738,0.9728
5535,ALNYLAM PHARMACEUTICALS INC,Alnylam Initiates ILLUMINATE-B Phase 3 Pediatric Study of Lumasiran for the Treatment of Primary Hyperoxaluria Type 1 and Presents New Positive Results from Phase 2 Open-Label Extension Study,7,increase,0.7,0.5,"initiating a phase 3 pediatric trial and reporting positive phase 2 results typically boost investor optimism about potential approval and long-term revenue, supporting a stock price uptick.",180,649,2.0,2019-04-15,90178.0,0.03388543846085,-1.26510212783161,0.91494153037838,1.94097515195608,-1.18825163401359,1.01225265013049,-1.4252,-1.2871,1.6474,-0.09,-0.22,-0.53,0.01,-1.286934,-0.1903,-3.6204,-3.5155,1.1346,3.4834,-1.9549,3.1671,-1.842,1.3738,0.9728
5543,ALNYLAM PHARMACEUTICALS INC,"Evercore ISI Group Initiates Coverage On Alnylam Pharmaceuticals with Outperform Rating, Announces $120 Price Target",7,increase,0.65,0.4,"an analyst initiation with a bullish rating and a higher price target is typically perceived positively and can trigger a buy reaction and a short-term stock price uptick, though the actual move depends on market conditions and broader sentiment.",158,727,2.0,2019-04-12,90178.0,-1.42522975802421,-7.404513980024589,-1.42522958728521,-3.06964572519063,-0.91103945242941,-2.29566343741035,1.941,0.8588,1.6456,0.65,-0.5,0.65,0.01,0.8613600000000001,-1.2871,-0.1903,-3.6204,-3.5155,1.1346,3.4834,-1.9549,3.1671,-1.842,1.3738
5551,ALNYLAM PHARMACEUTICALS INC,"SVB Leerink Maintains Market Perform on Alnylam Pharmaceuticals, Raises Price Target to $70",7,uncertain,0.6,0.0,"the neutral 'market perform' rating combined with a higher price target suggests potential upside, but the lack of an upgrade and current price relative to the target makes the immediate stock reaction uncertain.",155,1426,1.0,2019-04-09,90178.0,2.22696624696254,-0.39366342315979,-3.981555148964961,-2.82358303666114,-1.39967065999844,-2.05300830410357,-1.3974,-0.3467,1.6305,-0.65,-0.56,-0.14,0.01,-0.3475749999999999,1.4343,-3.0796,0.8588,-1.2871,-0.1903,-3.6204,-3.5155,1.1346,3.4834,-1.9549
5559,ALNYLAM PHARMACEUTICALS INC,"BMO Capital Maintains Outperform on Alnylam Pharmaceuticals, Raises Price Target to $119",7,increase,0.78,0.25,a positive rating action and a higher price target from a reputable broker typically signals confidence in the stock and tends to push the price higher in the near term.,154,651,2.0,2019-04-09,90178.0,2.22696624696254,-0.39366342315979,-3.981555148964961,-2.82358303666114,-1.39967065999844,-2.05300830410357,-1.3974,-0.3467,1.6305,-0.65,-0.56,-0.14,0.01,-0.3475749999999999,1.4343,-3.0796,0.8588,-1.2871,-0.1903,-3.6204,-3.5155,1.1346,3.4834,-1.9549
5567,ALNYLAM PHARMACEUTICALS INC,"Alnylam Pharma Shares Resume Trade, Up 0.9%",7,increase,0.85,0.009,"the article states that alnylam shares resumed trading and rose by 0.9%, indicating an immediate positive price move.",148,965,2.0,2019-04-08,90178.0,-1.39735443517565,-1.81878611984174,-3.06087874577054,1.46528594195842,0.79296475074635,0.23765929548247,-2.8236,-2.9626,1.6317,0.08,-0.29,0.1,0.01,-2.964136,-0.3467,1.4343,-3.0796,0.8588,-1.2871,-0.1903,-3.6204,-3.5155,1.1346,3.4834
5575,ALNYLAM PHARMACEUTICALS INC,Alnylam Pharma Shares To Resume Trade At 7:30 a.m. EDT,7,uncertain,0.5,0.0,resuming trading after a halt does not in itself imply a directional move; the actual price direction will depend on any new information and market reaction once trading resumes.,152,717,1.0,2019-04-08,90178.0,-1.39735443517565,-1.81878611984174,-3.06087874577054,1.46528594195842,0.79296475074635,0.23765929548247,-2.8236,-2.9626,1.6317,0.08,-0.29,0.1,0.01,-2.964136,-0.3467,1.4343,-3.0796,0.8588,-1.2871,-0.1903,-3.6204,-3.5155,1.1346,3.4834
5583,ALNYLAM PHARMACEUTICALS INC,Alnylam Pharm Shares Halted News Pending,7,uncertain,0.65,0.0,"a halt pending news provides no information about the content of the news or its impact, so the stock's direction is uncertain until the news is released.",144,711,1.0,2019-04-08,90178.0,-1.39735443517565,-1.81878611984174,-3.06087874577054,1.46528594195842,0.79296475074635,0.23765929548247,-2.8236,-2.9626,1.6317,0.08,-0.29,0.1,0.01,-2.964136,-0.3467,1.4343,-3.0796,0.8588,-1.2871,-0.1903,-3.6204,-3.5155,1.1346,3.4834
5591,ALLISON TRANSMISSION HLDGS INC,"Allison Transmission Reports Purchase Of Vantage Power, AxleTech's Electric Vehicle Systems Unit, No Terms Disclosed",7,uncertain,0.56,0.25,"terms of the acquisition are undisclosed, leading to uncertainty about its financial impact and whether it will be accretive, despite potential strategic benefits in ev capabilities.",156,1037,1.0,2019-04-23,13284.0,1.06249647215008,-2.37499882777858,-4.58333500178101,-0.8077866397798,0.99114563063169,1.69887289017254,0.2297,-0.6913,0.9367,0.97,0.72,-0.48,0.01,-0.6888989999999999,1.2679,-6.1252,2.0774,1.5394,-1.2165,0.8006,-0.1174,0.2774,-1.0846,-0.3743
5599,ALLISON TRANSMISSION HLDGS INC,AxleTech Sells Electric Vehicle Systems Group to Allison Transmission; Terms Not Disclosed,7,uncertain,0.62,0.25,"terms are undisclosed, making it unclear how much value the acquisition adds, how it’s financed, and what synergies/risks exist, so the immediate stock reaction is uncertain.",150,1166,1.0,2019-04-23,13284.0,1.06249647215008,-2.37499882777858,-4.58333500178101,-0.8077866397798,0.99114563063169,1.69887289017254,0.2297,-0.6913,0.9367,0.97,0.72,-0.48,0.01,-0.6888989999999999,1.2679,-6.1252,2.0774,1.5394,-1.2165,0.8006,-0.1174,0.2774,-1.0846,-0.3743
5607,ALLISON TRANSMISSION HLDGS INC,"Allison Transmission Reaffirms FY19 Guidance: Sales $2.58B-$2.68B vs $2.61B Estimate, Net Income $525M-$575M",7,uncertain,0.6,0.0,"guidance is in line with consensus, so the news is unlikely to trigger a clear directional move in the stock price.",170,1157,1.0,2019-04-23,13284.0,1.06249647215008,-2.37499882777858,-4.58333500178101,-0.8077866397798,0.99114563063169,1.69887289017254,0.2297,-0.6913,0.9367,0.97,0.72,-0.48,0.01,-0.6888989999999999,1.2679,-6.1252,2.0774,1.5394,-1.2165,0.8006,-0.1174,0.2774,-1.0846,-0.3743
5615,ALLISON TRANSMISSION HLDGS INC,"Allison Transmission Q1 EPS $1.32 Beats $1.12 Estimate, Sales $675M Beat $652.58M Estimate",7,increase,0.7,0.6,"allison transmission beat both eps and revenue estimates, which typically leads to a positive stock reaction as investors price in stronger quarterly performance.",161,710,2.0,2019-04-23,13284.0,1.06249647215008,-2.37499882777858,-4.58333500178101,-0.8077866397798,0.99114563063169,1.69887289017254,0.2297,-0.6913,0.9367,0.97,0.72,-0.48,0.01,-0.6888989999999999,1.2679,-6.1252,2.0774,1.5394,-1.2165,0.8006,-0.1174,0.2774,-1.0846,-0.3743
5623,ALTAIR ENGINEERING INC,"Altair Acquires Cambridge Collaborative's SEAM Software, Terms Not Disclosed",7,uncertain,0.57,0.25,"the acquisition could be positive if seam enhances altair's product portfolio, but undisclosed terms and integration risk create ambiguity about the net financial impact on the stock.",142,782,1.0,2019-04-01,17034.0,3.78649085760116,-2.52432064288899,-4.391265447277419,-1.7351781949400895,-1.07497376714871,-1.44577548139633,3.3143,1.5366,1.493,1.19,-0.3,0.99,0.01,1.52763,3.8511,-1.9063,-3.0713,-1.423,-1.434,-0.3558,-0.2119,-0.4723,-1.2338,-0.2858
5631,AUTOLIV INC,"Autoliv Sees FY19 Organic Sales Growth Around 5%, Operating Margin Around 10.5%",7,uncertain,0.45,0.15,"positive guidance (growth and margin) could lift the stock if in line with or above expectations, but without consensus data the immediate impact is uncertain.",144,1162,1.0,2019-04-26,84656.0,-1.25953843817114,-4.6748220851666895,-9.591859103622893,-5.0506230443716005,-5.8024149885569,-6.61902711120682,3.588,3.0393,1.0234,0.53,0.43,0.07,0.01,3.035598,-1.4538,-3.6977,-0.407,1.4705,-0.9329,-1.1468,-1.0856,1.5203,-2.8513,0.6284
5639,AUTOLIV INC,"Autoliv Q1 EPS $1.2 Misses $1.66 Estimate, Sales $2.174B Miss $2.21B Estimate",7,decrease,0.62,0.5,"both q1 eps and sales missed expectations, signaling a weaker quarter and likely pressuring autoliv's stock.",154,767,0.0,2019-04-26,84656.0,-1.25953843817114,-4.6748220851666895,-9.591859103622893,-5.0506230443716005,-5.8024149885569,-6.61902711120682,3.588,3.0393,1.0234,0.53,0.43,0.07,0.01,3.035598,-1.4538,-3.6977,-0.407,1.4705,-0.9329,-1.1468,-1.0856,1.5203,-2.8513,0.6284
5647,AUTOLIV INC,KeyBanc Downgrades Autoliv to Sector Weight,7,uncertain,0.6,0.25,"a downgrade to sector weight signals a neutral stance and may trigger only a modest, uncertain move in autoliv's stock, depending on how investors interpret the downgrade and other ongoing news.",135,1362,1.0,2019-04-22,84656.0,-0.86691407486796,-4.48688118963356,-9.20806058280819,1.4619883149862198,4.77052759959302,3.85490398322407,-1.6023,-1.7243,1.0166,0.11,-0.46,-0.56,0.01,-1.724126,-1.863,-0.5694,-4.9191,3.0393,-1.4538,-3.6977,-0.407,1.4705,-0.9329,-1.1468
5655,AUTOLIV INC,"Autoliv 8-K Shows Co. Terminated Michael Hague As Pres, Autoliv Europe",7,uncertain,0.63,0.25,"an executive termination in a key regional unit can trigger short-term stock volatility, but without details on the reasons or a successor, the impact is uncertain.",143,971,1.0,2019-04-12,84656.0,-0.2745980862527999,1.91021787879266,-2.66237251752546,1.23348841443657,3.2270370998272497,1.88087764402762,3.0892,2.4174,1.0268,0.65,-0.5,0.65,0.01,2.4117800000000003,-0.1922,-1.0174,3.5786,1.3401,-1.7243,-1.863,-0.5694,-4.9191,3.0393,-1.4538
5663,AUTOLIV INC,"RBC Capital Downgrades Autoliv to Underperform, Lowers Price Target to $70",7,decrease,0.7,0.5,"a downgrade to underperform with a lowered price target typically signals negative sentiment and can trigger selling, leading to a near-term decline in autoliv's stock price, though the actual move depends on broader market context and other factors.",143,1115,0.0,2019-04-05,84656.0,1.3985994271934,6.49713985896136,8.53146726495004,0.74673625640571,3.4975877485174904,3.56492049651182,-1.1935,-1.7253,1.0068,0.52,0.53,-0.08,0.01,-1.727036,1.3081,-0.6514,1.4691,1.2235,2.4174,-0.1922,-1.0174,3.5786,1.3401,-1.7243
5671,ALEXANDERS INC,"Alexander's Q1 EPS $3.49 Up From $2.75 YoY, Adj. FFO $4.99 vs $0.71 In Same Qtr. Last Year, Sales $56.778M Down From $57.88M YoY",7,increase,0.65,0.7,strong yoy growth in eps and adj. ffo with only a modest revenue dip suggests a positive earnings trajectory that could boost the stock.,179,1609,2.0,2019-04-29,49330.0,-0.55012865923345,3.1269692847065196,1.28253177186341,-0.45877709053456,-0.0026821308532598,-0.2165768816322499,2.2884,2.2201,0.3268,0.18,0.08,0.65,0.01,2.2195760000000004,-0.5471,2.2013,0.2695,0.7497,0.4874,-1.282,0.0511,0.3355,-0.3264,0.8713
5679,ANTERO MIDSTREAM CORP,Raymond James Downgrades Antero Midstream to Outperform,7,uncertain,0.42,0.25,"the phrasing mixes 'downgrades' with a positive rating target ('outperform'), so the directional impact is ambiguous without the prior rating and rationale.",142,1484,1.0,2019-04-16,16738.0,-2.47700195759534,-5.44940166237948,-12.845221010427672,-0.77085220254957,0.9265867695205,3.05676916444974,-0.2119,-0.3572,1.0341,0.13,0.12,0.7,0.01,-0.356333,-2.1561,-1.0663,-1.0752,-1.1498,-0.8133,-2.0194,-1.4099,-0.8243,-2.911,-0.6479
5687,APPLIED MATERIALS INC,Applied Materials Option Alert: Oct 18 $46 Calls Sweep (28) near the Ask: 500 @ $3.649 vs 655 OI; Earnings 5/16 After Close [est] Ref=$44.97,7,uncertain,0.58,0.0,"the oct 46 call sweep near the ask signals bullish option activity, but earnings risk and other factors create uncertainty about the stock's near-term direction.",172,1867,1.0,2019-04-25,14702.0,0.47243889421224,-1.6872891846700802,-7.896517848334191,1.43736535683274,1.53002549396488,1.16040573025273,-0.0225,0.1787,1.5032,-0.14,-0.75,-0.19,0.01,0.177948,-0.3343,-1.2209,-0.3344,-0.3328,0.9693,-1.1101,-1.3587,0.0679,-0.799,-1.1307
5695,APPLIED MATERIALS INC,Applied Materials Option Alert: May 17 $46 Calls Sweep (34) near the Ask: 1434 @ $1.281 vs 2069 OI; Earnings 5/16 After Close [est] Ref=$44.785,7,increase,0.58,0.25,"aggressive buying of near-the-money may 17 calls suggests bullish sentiment and expectation of a move above the current price ahead of earnings, implying a near-term upside bias.",174,2062,2.0,2019-04-24,14702.0,-0.0224883537157399,-2.42914549034304,-6.47772696935742,0.09134714491665,-0.27303511443316,-0.13669985030824,1.4374,1.7749,1.5084,-0.23,0.27,-0.07,0.01,1.774332,0.1787,-0.3343,-1.2209,-0.3344,-0.3328,0.9693,-1.1101,-1.3587,0.0679,-0.799
5703,APPLIED MATERIALS INC,China's Led Chip Maker Xiamen San'an Optoelectronics Said Tuesday It Will Feel Only Limited Impact From Decision By Applied Materials to Halt Deliveries,7,uncertain,0.6,0.4,"san'an's statement of limited impact reduces the likelihood of a large negative move from amat's halt-deliveries decision, but the ban could still weigh on near-term revenue, making the stock reaction uncertain.",156,1111,1.0,2019-04-16,14702.0,0.38883385714143,1.6925842751280298,-0.7776765498045399,-0.65132025629282,0.5650997144211101,1.28053338281561,2.3648,2.1566,1.5247,0.13,0.12,0.7,0.01,2.156589,0.8667,-0.0408,-0.5418,-1.3856,1.7749,0.1787,-0.3343,-1.2209,-0.3344,-0.3328
5711,APPLIED MATERIALS INC,Applied Materials Ordered Staff to Halt All Deliveries and Servicing for China's Biggest LED Chip Maker Xiamen San'an Optoelectronics,7,decrease,0.65,0.2,"halt of deliveries/servicing to a major chinese customer could cut near-term revenue and signal weaker demand, potentially pressuring amat's stock price.",152,908,0.0,2019-04-15,14702.0,2.36479081213474,2.62234315579719,3.18426744656659,1.22439470142126,1.94451868317939,2.33278594318508,-0.6513,-0.5241,1.5248,-0.09,-0.22,-0.53,0.01,-0.524068,2.1566,0.8667,-0.0408,-0.5418,-1.3856,1.7749,0.1787,-0.3343,-1.2209,-0.3344
5719,A M C ENTERTAINMENT HOLDINGS INC,"AMC 8-K Shows Slides For Investor Day Presentation, Includes Medium To Long-Term Guidance: Sales Growth 3-5% Annually, Adj. EBITDA Margin 17-19%",7,,0.42,0.0,"the investor-day guidance is modest (3–5% sales growth) but with solid margins (17–19% adj. ebitda), making the stock's direction unclear without view on expectations.",169,1107,,2019-04-17,14328.0,-3.25497835874557,-7.77576829699129,-11.39240712227116,0.54545546881854,0.97382741154465,2.91562828369165,0.0,0.3201,1.0299,-0.32,-0.7,0.83,0.01,0.319568,-3.3783,-5.0452,-1.0689,1.47,-0.7744,0.0998,0.4546,-2.1623,-2.1206,0.0907
5727,A M C ENTERTAINMENT HOLDINGS INC,AMC Entertainment shares are trading higher after B. Riley FBR upgraded the stock from Neutral to Buy and raised the price target from $18 to $20.,7,increase,0.65,0.4,"upgrade to buy and a higher price target typically signal an improved outlook and can attract buyers, likely pushing the stock price higher in the near term, though actual movement depends on broader market factors.",163,1170,2.0,2019-04-08,14328.0,-0.98099233582615,1.16493276301046,-6.4990773057372495,-0.19987132400274,2.53251128303968,1.35317875350231,8.8785,8.7891,1.0193,0.08,-0.29,0.1,0.01,8.786956000000002,-0.3284,-0.4999,-0.1958,1.2517,0.5085,0.4012,0.3201,-3.3783,-5.0452,-1.0689
5735,A M C ENTERTAINMENT HOLDINGS INC,"UPDATE: B. Riley FBR Upgrades AMC To Buy, Raises Target To $20 As Firm Is 'increasingly optimistic around the potential contribution of Stubs A-List'",7,increase,0.66,0.5,"an upgrade to buy with a higher price target signals positive sentiment and potential renewed buying pressure for amc, suggesting a likely near-term stock price increase, though the actual move depends on broader market factors.",169,723,2.0,2019-04-08,14328.0,-0.98099233582615,1.16493276301046,-6.4990773057372495,-0.19987132400274,2.53251128303968,1.35317875350231,8.8785,8.7891,1.0193,0.08,-0.29,0.1,0.01,8.786956000000002,-0.3284,-0.4999,-0.1958,1.2517,0.5085,0.4012,0.3201,-3.3783,-5.0452,-1.0689
5743,A M C ENTERTAINMENT HOLDINGS INC,"B. Riley FBR Upgrades AMC Entertainment Hldgs to Buy, Raises Price Target to $20",7,increase,0.6,0.4,"an upgrade to buy with a higher price target typically signals positive outlook, potentially pushing the stock price higher in the near term.",154,837,2.0,2019-04-08,14328.0,-0.98099233582615,1.16493276301046,-6.4990773057372495,-0.19987132400274,2.53251128303968,1.35317875350231,8.8785,8.7891,1.0193,0.08,-0.29,0.1,0.01,8.786956000000002,-0.3284,-0.4999,-0.1958,1.2517,0.5085,0.4012,0.3201,-3.3783,-5.0452,-1.0689
5751,AMETEK INC NEW,AMETEK Reports Recommended Shareholders Reject Mini-Tender Offer Of $79.50/Share By TRC Cap,7,uncertain,0.52,0.2,"the rejection of a below-market mini-tender offer is unlikely to reflect a fundamental change and is expected to have at most a small, uncertain impact on ametek's stock price.",148,1618,1.0,2019-04-04,85257.0,0.33329220023006,0.94036527358079,2.95202426945555,0.72861993685364,0.39285933978789,1.63914742161703,-0.3795,-0.6008,1.1179,0.19,0.21,0.93,0.01,-0.601901,-0.258,0.2921,-0.5563,0.045,0.8943,0.4597,-0.1316,0.1845,0.1589,0.7308
5759,AMEDISYS INC,Amedisys shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,7,increase,0.8,0.6,"positive earnings and revenue results typically boost investor confidence and push a stock higher, which aligns with the report that amedisys’ shares rose after the upbeat q1 results.",147,650,2.0,2019-04-30,80795.0,-6.21186234056949,-7.964325017562659,-13.35471740207905,-0.0078208897321019,1.5565430783047,3.4795236520887,-0.0469,-0.0043,1.3148,-0.04,-0.7,0.28,0.01,-0.0043079999999999,-5.1295,0.8223,-3.9582,1.713,0.9938,-0.9251,0.6806,-1.15,0.6976,-2.8113
