custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
2206,MARINUS PHARMACEUTICALS INC,"Marinus Pharma Shares Indicated Up 9% After Hours As Hearing Oppenheimer Initiates Coverage On Stock With Outperform Rating, $6 Price Target",1,increase,0.8,0.09,,146,1747,2.0
2207,MARINUS PHARMACEUTICALS INC,Marinus Pharmaceuticals shares are trading higher despite pricing its common stock offering of 28 million shares at $1.25 per share.,1,increase,0.9,0.1,,140,1172,2.0
2208,MARINUS PHARMACEUTICALS INC,Marinus Pharma Prices 28M Share Common Stock Offering At $1.25/Share,1,,,,,133,1235,
2209,MARINUS PHARMACEUTICALS INC,Marinus Pharmaceuticals shares are trading lower after the company announced a common stock offering with no size disclosed.,1,decrease,0.8,0.2,,134,1557,0.0
2210,MARINUS PHARMACEUTICALS INC,"Marinus Pharmaceuticals Announces Common Stock Offering, No Size Disclosed; Announces Concurrent Private Placement",1,uncertain,0.6,0.3,,132,1109,1.0
2211,MARINUS PHARMACEUTICALS INC,Marinus Pharma Gives Updates on its Orphan Epilepsy Program,1,uncertain,0.5,0.0,,128,725,1.0
2212,MARINUS PHARMACEUTICALS INC,Marinus Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,1,uncertain,0.5,0.2,,132,1365,1.0
2213,MARATHON OIL CORP,Williams Capital Initiates Coverage On Marathon Oil with Hold Rating,1,uncertain,0.5,0.0,,120,789,1.0
2214,MARVELL TECHNOLOGY INC,"Raymond James On Marvell Notes 'Our Market Perform rating isn't driven by our disagreement with these catalysts, but rather that they appear well-known, and are likely reflected with the stock trading at 21x our pro forma FY22 EPS (ex-WiFi)'",1,uncertain,0.6,0.2,,160,917,1.0
2215,MARVELL TECHNOLOGY INC,"Raymond James Maintains Market Perform On Marvell Notes Co's Quarter 'should help to bring estimates to more conservative levels, and will provide a better setup for catalysts in 2H21'",1,uncertain,0.4,0.2,,145,981,1.0
2216,MARVELL TECHNOLOGY INC,Marvell Technology Group shares are trading lower after the company reported worse-than-expected Q3 sales results. The company also issued Q4 EPS guidance below analyst estimates.,1,decrease,0.8,0.5,,139,853,0.0
2217,MARVELL TECHNOLOGY INC,"JP Morgan Maintains Overweight on Marvell Technology Group, Raises Price Target to $31",1,increase,0.6,0.2,,125,1492,2.0
2218,MARVELL TECHNOLOGY INC,"Morgan Stanley Maintains Equal-Weight on Marvell Technology Group, Raises Price Target to $24",1,uncertain,0.5,0.0,,126,1173,1.0
2219,MARVELL TECHNOLOGY INC,BMO Capital Downgrades Marvell Technology Group to Market Perform,1,decrease,0.6,0.2,,120,981,0.0
2220,MARVELL TECHNOLOGY INC,"Marvell Technology Says Once Wi-fi Connectivity Business Is Divested To NXP, Co. Will Update Its Revenue Guidance For Q4",1,uncertain,0.6,0.0,,133,1237,1.0
2221,MARVELL TECHNOLOGY INC,"Marvell Technology Sees Q4 Adj. EPS $0.15-$0.19 vs $0.21 Est., Sales $750M +/- 3% vs $699.5M Est.",1,,,,,147,1875,
2222,MARVELL TECHNOLOGY INC,"Marvell Technology Group Q3 Adj. EPS $0.17, Inline, Sales $662.47M Miss $664.51M Estimate",1,uncertain,0.6,0.1,,136,1429,1.0
2223,MORGAN STANLEY DEAN WITTER & CO,"Morgan Stanley Sees Lower Truck Capacity, Higher Rates In 2020",1,uncertain,0.5,0.5,,131,1301,1.0
2224,MORGAN STANLEY DEAN WITTER & CO,Morgan Stanley Is Cutting Roughly 2% Of Its Workforce Due To An Uncertain Global Economic Outlook,1,uncertain,0.5,0.2,,137,1237,1.0
2225,MORGAN STANLEY DEAN WITTER & CO,Ex-Morgan Stanley Developers Launch Crypto Derivatives Exchange,1,uncertain,0.5,0.0,,127,1046,1.0
2226,MORGAN STANLEY DEAN WITTER & CO,Binance Hosts IEO For Prime Broker TroyTrade; What Does It Mean For The Bitcoin Market?,1,uncertain,0.3,0.1,,136,1237,1.0
2227,MIDDLESEX WATER CO,"UPDATE: Baird On Middlesex Notes 'We are constructive on MSEX, and the water utility space more broadly, given regulatory support, scarcity value, and favorable backdrop for CapEx and industry consolidation'",1,increase,0.7,0.1,,145,1620,2.0
2228,MIDDLESEX WATER CO,"UPDATE: Baird Initiates Middlesex Water With Outperform, $69 Target Notes 'We view MSEX's long-term earnings growth profile favorably and think the company should be able to maintain its high-single-digit EPS growth'",1,increase,0.7,0.2,,150,1620,2.0
2229,MIDDLESEX WATER CO,"Baird Initiates Coverage On Middlesex Water with Outperform Rating, Announces $69 Price Target",1,increase,0.7,0.6,,124,1108,2.0
2230,MOTOROLA SOLUTIONS INC,"MKM Partners Maintains Neutral on Motorola Solutions, Lowers Price Target to $167",1,uncertain,0.6,0.0,,122,1301,1.0
2231,M S C INDUSTRIAL DIRECT INC,"MSC Industrial Reports CFO Rustom Jilla To Step Down; VP Of Finance, Corporate Controller, Greg Clark, To Replace",1,uncertain,0.6,0.2,,133,1301,1.0
2232,M S C INDUSTRIAL DIRECT INC,"MSC Industrial Direct Shares Halted, News Pending",1,uncertain,0.5,0.2,,118,1365,1.0
2233,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal Signs Share Purchase Agreement for Sale of 50% Shipping Business Stake; Formation of JV,1,uncertain,0.5,0.3,,141,1302,1.0
2234,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal's European Exposure: 'It Represents More Than 30% Of Their EBITDA',1,uncertain,0.6,0.1,,139,1301,1.0
2235,ARCELORMITTAL S A LUXEMBOURG,"UPDATE: ArcelorMittal KeyBanc Analyst Gibbs Notes Shares 'Extremely Correlated' To European Hot-Rolled Coil Prices, Which Have Continued To Rebound From Lows",1,increase,0.6,0.3,,157,1172,2.0
2236,ARCELORMITTAL S A LUXEMBOURG,UPDATE: ArcelorMittal KeyBanc Analyst Gibbs Also Attributes Strength In Stock To Removal Of Overhang Following Formal Closing Of Essar India Stake Today,1,increase,0.6,0.3,,150,852,2.0
2237,ARCELORMITTAL S A LUXEMBOURG,"ArcelorMittal Shares Up 3%; KeyBanc Analyst Philip Gibbs Attributes Strength In Stock To Strength In European Equities, Highlights To Benzinga Europe Represents 30+% Of Co.'s EBITDA",1,increase,0.8,0.03,,161,1684,2.0
2238,ARCELORMITTAL S A LUXEMBOURG,"KeyBanc Maintains Overweight on ArcelorMittal, Raises Price Target to $22",1,increase,0.8,0.2,,139,1172,2.0
2239,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher. Not currently seeing any news to justify the price action.,1,uncertain,0.6,0.0,,139,1173,1.0
2240,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower. Weakness may be due to macro concerns after Trump implied a US-China trade deal may not occur until 2020.,1,decrease,0.8,0.2,,152,1237,0.0
2241,M & T BANK CORP,"Citigroup Maintains Neutral on M&T Bank, Raises Price Target to $170",1,increase,0.6,0.2,,123,1300,2.0
2242,M & T BANK CORP,"Morgan Stanley Maintains Equal-Weight on M&T Bank, Raises Price Target to $175",1,uncertain,0.6,0.0,,125,1557,1.0
2243,M G I C INVESTMENT CORP WIS,"B. Riley Maintains Buy on MGIC Investment, Raises Price Target to $19",1,,,,,132,978,
2244,M G I C INVESTMENT CORP WIS,MGIC Investment Corp November Insurance in Force Up 5.9% YoY,1,increase,0.6,0.1,,131,1300,2.0
2245,MERITAGE HOMES CORP,"UPDATE: Goldman Initiates Meritage Homes With Sell, $59 Target 'based on our view that it could be difficult to achieve the level of order growth implied in its current valuation'",1,decrease,0.6,0.4,,145,1301,0.0
2246,MERITAGE HOMES CORP,"Goldman Sachs Initiates Coverage On Meritage Homes with Sell Rating, Announces $59 Price Target",1,decrease,0.6,0.3,,128,1173,0.0
2247,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Lowers Price Target to $260",1,uncertain,0.6,0.1,,126,917,1.0
2248,VAIL RESORTS INC,"Deutsche Bank Maintains Buy on Vail Resorts, Lowers Price Target to $280",1,uncertain,0.6,0.2,,125,1045,1.0
2249,VAIL RESORTS INC,"Vail Resorts Q1 EPS $(2.64) Beats $(2.98) Estimate, Sales $267.77M Beat $255.68M Estimate",1,increase,0.7,0.1,,139,1364,2.0
2250,VAIL RESORTS INC,Vail Resorts Q1 Earnings Preview,1,uncertain,0.5,0.2,,114,789,1.0
2251,MICRON TECHNOLOGY INC,DRAMeXchange Says Graphics DRAM Prices to Rise over 5% in Q1 2020,1,increase,0.6,0.1,,127,1428,2.0
2252,MICRON TECHNOLOGY INC,Micron Technology Option Alert: Jan 17 $52.5 Puts Sweep (46) below Bid!: 932 @ $0.601 vs 22836 OI; Ref=$55.4882,1,decrease,0.7,0.6,,147,1173,0.0
2253,MICRON TECHNOLOGY INC,"UPDATE: Nomura On Micron Notes 'and we believe there remain risks for Micron (e.g., its NAND technology transition to Replacement Gate, which will limit NAND cost reductions through 2020)'",1,decrease,0.7,0.3,,146,1941,0.0
2254,MICRON TECHNOLOGY INC,"UPDATE: Nomura Maintains Neutral On Micron, Raises Target To $45 Notes 'While we expect some amount of recovery in the memory segment in 2020, we think this is already reflected in Micron's stock price'",1,uncertain,0.5,0.0,,151,1237,1.0
2255,MICRON TECHNOLOGY INC,"UPDATE: Rosenblatt On Micron Continues 'with incremental market signals of shortages (server DRAM and NAND SSDs), contract prices starting to improve, and Micron/industry supply discipline pointing to a recovery as 2020 plays out'",1,increase,0.6,0.5,,153,1300,2.0
2256,MICRON TECHNOLOGY INC,"UPDATE: Rosenblatt Maintains Buy On Micron, Raises Target To $100 Notes 'We have now entered the early phases of a memory cycle recovery with Micron's results and outlook last night'",1,increase,0.72,0.18,,144,660,2.0
2257,MICRON TECHNOLOGY INC,"UPDATE: Baird On Micron Notes 'however, stock valuation currently reflects a full-fledged memory cycle recovery while uncertainties remain as we enter the seasonally weak C1H'",1,uncertain,0.6,0.0,,139,1109,1.0
2258,MICRON TECHNOLOGY INC,"UPDATE: Baird Maintains Underperform On Micron, Raises Target To $45 Notes 'Memory cycle trough is occurring earlier and more shallow than we previously modeled and management is executing well'",1,decrease,0.6,0.2,,142,1429,0.0
2259,MICRON TECHNOLOGY INC,"UPDATE: Mizuho Maintains Buy On Micron, Raises Target To $61 Believes '2020E sets up well with improving top line and GMs as DRAM-NAND supply demand moves into balance, with potential undersupply into 2H20E and 5G/Data center as drivers'",1,increase,0.7,0.3,,167,1108,2.0
2260,MICRON TECHNOLOGY INC,"UPDATE: KeyBanc Maintains Overweight On Micron, Raises Target To $63 Notes 'End demand drivers appear relatively robust, driven by technology over macro trends, and supply is constrained as memory suppliers have restricted expansion for several quarters'",1,increase,0.7,0.5,,152,1492,2.0
2261,MICRON TECHNOLOGY INC,"Deutsche Bank Reiterates Buy on Micron Technology, Raises Price Target to $65",1,increase,0.7,0.5,,123,1556,2.0
2262,MICRON TECHNOLOGY INC,"Goldman Sachs Reiterates Buy on Micron Technology, Raises Price Target to $66",1,increase,0.6,0.3,,123,980,2.0
2263,MICRON TECHNOLOGY INC,"Nomura Maintains Neutral on Micron Technology, Raises Price Target to $45",1,uncertain,0.6,0.0,,121,853,1.0
2264,MICRON TECHNOLOGY INC,"Rosenblatt Maintains Buy on Micron Technology, Raises Price Target to $100",1,increase,0.7,0.4,,122,788,2.0
2265,MICRON TECHNOLOGY INC,"Baird Maintains Underperform on Micron Technology, Raises Price Target to $45",1,decrease,0.6,0.3,,122,1557,0.0
2266,MICRON TECHNOLOGY INC,"Wells Fargo Maintains Overweight on Micron Technology, Raises Price Target to $70",1,increase,0.6,0.1,,123,1685,2.0
2267,MICRON TECHNOLOGY INC,"Mizuho Maintains Buy on Micron Technology, Raises Price Target to $61",1,increase,0.7,0.3,,122,916,2.0
2268,MICRON TECHNOLOGY INC,"Citigroup Maintains Sell on Micron Technology, Raises Price Target to $38",1,decrease,0.6,0.5,,121,1237,0.0
2269,MICRON TECHNOLOGY INC,"KeyBanc Maintains Overweight on Micron Technology, Raises Price Target to $63",1,increase,0.7,0.1,,123,1814,2.0
2270,MICRON TECHNOLOGY INC,Chipmaker Micron Expects To Recover By Q3 On The Back of Huawei License,1,increase,0.7,0.4,,122,1172,2.0
2271,MICRON TECHNOLOGY INC,"Micron Shares Volatile During Call, Exec Recently Said Co. Received All Requested Licenses To Qualify New Products For Huawei's Mobile, Server Businesses",1,uncertain,0.6,0.4,,135,1237,1.0
2272,MICRON TECHNOLOGY INC,"From Micron Earnings Conference Call: Reports Purchase Of Forward Next, No Terms Disclosed",1,uncertain,0.5,0.0,,122,1173,1.0
2273,MICRON TECHNOLOGY INC,"Micron Technology Says For NAND, Sees Its CY20 Bit Shipment Growth To Be Close To Industry Bit Demand Growth",1,uncertain,0.6,0.2,,128,789,1.0
2274,MICRON TECHNOLOGY INC,"Micron Technology Says For NAND, Co Sees Its CY20 Bit Supply Growth To Be 'Meaningfully Below'; Industry Bit Supply Growth; Sees Long-term Micron Supply Growth In Line With Industry Demand CAGR Of Approximately 30%",1,uncertain,0.6,0.2,,151,1749,1.0
2275,MICRON TECHNOLOGY INC,Micron Says Industry Supply-Demand Balance Continues To Improve In Both DRAM And NAND,1,increase,0.6,0.4,,123,1236,2.0
2276,MICRON TECHNOLOGY INC,"Micron Says Received Licenses That Enable Co. To Provide Support For Some Products Not Subject To Entity List Restrictions, Qualify New Products For Huawei; Does Not Expect Licenses To Have Material Impact On Revenue In Next Couple Of Quarters",1,,,,,152,1043,
2277,MICRON TECHNOLOGY INC,Micron Trades Higher On Q1 Sales Beat,1,increase,0.7,0.5,,114,1236,2.0
2278,MICRON TECHNOLOGY INC,"Micron Sees Q2 Adj. EPS $0.29-$0.41 vs $0.41 Est., Sales $4.5B-$4.8B vs $4.78B Est.",1,uncertain,0.6,0.3,,147,1557,1.0
2279,MICRON TECHNOLOGY INC,"Micron Technology Q1 Adj. EPS $0.48, Inline, Sales $5.14B Beat $5.03B Estimate",1,,0.6,0.2,,133,1946,
2280,MICRON TECHNOLOGY INC,Micron Technology Q1 Earnings Preview,1,uncertain,0.5,0.4,,112,853,1.0
2281,MICRON TECHNOLOGY INC,"Micron Analysts Expect Lukewarm Q1, But Project Coming Inflection In Memory Pricing",1,uncertain,0.6,0.3,,123,981,1.0
2282,MICRON TECHNOLOGY INC,"UPDATE: Needham On Micron Expects 'a significant rebound in NAND and DRAM prices starting in mid-2020 due to multiple catalysts, including 5G smartphones (DRAM content ~2x), a rebound in hyperscaler spending, and normalized supply/demand'",1,increase,0.7,0.5,,160,1044,2.0
2283,MICRON TECHNOLOGY INC,"UPDATE: Needham On Micron Notes 'While, we expect seasonality to be pronounced in F2Q (Feb), we believe that F2Q20 will represent a bottom in terms of NAND and DRAM pricing as flash makers in particular approach normalized inventory levels'",1,uncertain,0.5,0.2,,158,1302,1.0
2284,MICRON TECHNOLOGY INC,"UPDATE: Needham Maintains Buy On Micron, Raises Target To $70 Based On Firm's 'expectations for a mid-cycle recovery in CY20'",1,increase,0.8,0.3,,136,852,2.0
2285,MICRON TECHNOLOGY INC,UPDATE: Wedbush On Micron Notes 'We are seeing the first signs of improving DRAM pricing'; 'Demand for both NAND and DRAM should accelerate through the course of 2020'; 'we also anticipate a favorable pricing environment',1,increase,0.7,0.2,,153,1044,2.0
2286,MICRON TECHNOLOGY INC,"UPDATE: Wedbush On Micron Notes 'NAND pricing, SSDs in particular, should inflect upwards in FQ1; generally speaking, we believe periods of positive pricing change are the best periods to own memory stocks'",1,increase,0.6,0.3,,151,1172,2.0
2287,MICRON TECHNOLOGY INC,"UPDATE: Wedbush Upgrades Micron To Outperform, Raises Target From $44 To $65 Notes 'We don't expect meaningful upside to FQ1'; 'The basis for our OUTPERFORM rating is due to an improving memory dynamic'",1,,,,,154,1490,
2288,MICRON TECHNOLOGY INC,"Needham Maintains Buy on Micron Technology, Raises Price Target to $70",1,increase,0.8,0.3,,121,788,2.0
2289,MICRON TECHNOLOGY INC,"UPDATE: Morgan Stanley On Micron Notes 'The impact of the December 15 tariff, now cancelled as of Friday, has been disruptive, driving a surge in demand to get tariff sensitive product onto boats, clearly pulling demand forward in time'",1,uncertain,0.5,0.4,,152,1365,1.0
2290,MICRON TECHNOLOGY INC,"UPDATE: Morgan Stanley Maintains Equal-Weight On Micron, Raises Target To $56 Notes 'We find the memory strength surprising in light of recent events, but it should bring short-term momentum back to MU'",1,increase,0.7,0.2,,147,1300,2.0
2291,MICRON TECHNOLOGY INC,Susquehanna Nearly Doubles Micron Price Target: 'Industry Dynamics Are Improving',1,increase,0.8,0.1,,122,1556,2.0
2292,MICRON TECHNOLOGY INC,"UPDATE: Susquehanna On Micron Notes 'As such, we are increasing our FY21 EPS estimate and now argue for earnings power in the $8-$10 range, thus providing MU shares with an attractive risk/reward profile looking 12 months out'",1,increase,0.7,0.6,,157,980,2.0
2293,MICRON TECHNOLOGY INC,"UPDATE: Susquehanna Upgrades Micron To Positive, Raises Target To $85 Notes 'we see increased prospects of a sustainable DRAM/NAND ASP improvement starting in the May quarter and sustaining into 2H20'",1,increase,0.7,0.5,,150,1044,2.0
2294,MICRON TECHNOLOGY INC,"Morgan Stanley Maintains Equal-Weight on Micron Technology, Raises Price Target to $56",1,uncertain,0.8,0.0,,123,1237,1.0
2295,MICRON TECHNOLOGY INC,Micron Technology shares are trading higher after Susquehanna upgraded the stock from Neutral to Positive and raised the price target from $45 to $85 per share.,1,increase,0.8,0.6,,137,853,2.0
2296,MICRON TECHNOLOGY INC,"Susquehanna Upgrades Micron Technology to Positive, Raises Price Target to $85",1,increase,0.6,0.4,,123,1044,2.0
2297,MICRON TECHNOLOGY INC,4 Technology Stocks Moving In Wednesday's Pre-Market Session,1,uncertain,0.5,0.0,,116,851,1.0
2298,MICRON TECHNOLOGY INC,IC Insights Says NAND Flash to Grow Fastest in 2020 Among All IC Segments,1,increase,0.7,0.2,,123,1044,2.0
2299,MICRON TECHNOLOGY INC,Micron Technology Option Alert: Apr 17 $55 Calls Sweep (2) above Ask!: 1000 @ $2.0 vs 3045 OI; Earnings 12/18 After Close Ref=$46.6714,1,uncertain,0.3,0.1,,152,1493,1.0
2300,MICRON TECHNOLOGY INC,Micron Technology Option Alert: Apr 17 $55 Calls at the Ask: 500 @ $2.0 vs 3045 OI; Earnings 12/18 After Close Ref=$46.76,1,uncertain,0.4,0.2,,147,1557,1.0
2301,MICROVISION INC WA,MicroVision To Request Hearing With Nasdaq To Stay Delisting Action,1,uncertain,0.6,0.1,,115,1621,1.0
2302,MAXLINEAR INC,"Northland Capital Markets Initiates Coverage On MaxLinear with Outperform Rating, Announces $25 Price Target",1,increase,0.7,0.4,,123,1492,2.0
2303,MYRIAD GENETICS INC,Myriad Receives FDA Approval Of BRACAnalysis CDx As Companion Diagnostic For Lynparza In Patients With Germline BRCA-mutated Metastatic Pancreatic Cancer,1,increase,0.8,0.1,,144,916,2.0
2304,MYRIAD GENETICS INC,Myriad Genetics shares are trading higher on a potential rebound following the ~10% dip yesterday.,1,increase,0.7,0.3,,127,1428,2.0
2305,MYRIAD GENETICS INC,"Myriad Genetics shares are trading lower. Not currently seeing any company-specific news. Traders circulate bearish Motley Fool article comparing the stock to peer Exact Sciences, which it says expects to 'deliver significantly more growth in the future.'",1,decrease,0.6,0.4,,152,1173,0.0
2306,MYRIAD GENETICS INC,Myriad Genetics Option Alert: May 15 $23 Puts Sweep (33) near the Bid: 557 @ $2.351 vs 11 OI; Earnings 2/4 After Close [est] Ref=$24.8099,1,uncertain,0.5,0.2,,159,1173,1.0
2307,MYRIAD GENETICS INC,Myriad Genetics Highlights Publication Of New Study Of Its Prequel PRenatal Screen In Prenatal Diagnosis Journal,1,uncertain,0.6,0.2,,130,1109,1.0
2308,NORTHERN DYNASTY MINERALS LTD,Northern Dynasty Minerals shares are trading lower after the company priced its common stock offering of 36.5 million shares at $0.37 per share.,1,decrease,0.6,0.2,,146,1686,0.0
2309,NORTHERN DYNASTY MINERALS LTD,Northern Dynasty Minerals Prices 36.5M Share Common Stock Offering At $0.37/Share,1,decrease,0.6,0.4,,137,1173,0.0
2310,NORTHERN DYNASTY MINERALS LTD,Northern Dynasty Minerals Shares Halted,1,uncertain,0.5,0.0,,123,1301,1.0
2311,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher. Not currently seeing any company-specific news. NOTE: The stock and other lower-priced peers in the marine shipping sector tend to experience high volatility.,1,,,,,150,1893,
2312,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher on seemingly no company-specific news. The stock has increased by roughly 15% over the last two trading sessions.,1,uncertain,0.6,0.5,,144,1429,1.0
2313,NAVIDEA BIOPHARMACEUTICALS INC,Navidea Biopharmaceuticals Obtains Partial Dismissal of Claims in New York,1,increase,0.6,0.3,,134,1428,2.0
2314,NAVIDEA BIOPHARMACEUTICALS INC,"Navidea Biopharmaceuticals Shares Resume Trade, Up 33% at $1.18",1,increase,0.7,0.3,,136,1172,2.0
2315,NAVIDEA BIOPHARMACEUTICALS INC,Navidea Biopharmaceuticals Wins Summary Judgment in Ohio,1,uncertain,0.3,0.1,,128,1494,1.0
2316,NAVIENT CORP,"Stephens & Co. Initiates Coverage On Navient with Equal-Weight Rating, Announces $17 Price Target",1,uncertain,0.5,0.5,,125,1237,1.0
2317,NEUROCRINE BIOSCIENCES INC,"Morgan Stanley Maintains Overweight on Neurocrine Biosciences, Raises Price Target to $120",1,increase,0.7,0.1,,133,1557,2.0
2318,NEUROCRINE BIOSCIENCES INC,"Credit Suisse Downgrades Neurocrine Biosciences to Neutral, Announces $110 Price Target",1,uncertain,0.5,0.0,,132,1237,1.0
2319,NEUROCRINE BIOSCIENCES INC,"Neurocrine Biosciences Shares Fall At Open, Down 6%, As Traders Circulate Word Of Negative Report By Aurelius Value",1,decrease,0.9,0.06,,141,1619,0.0
2320,NABORS INDUSTRIES LTD,"Credit Suisse Downgrades Nabors Industries to Neutral, Lowers Price Target to $2",1,decrease,0.6,0.1,,123,1365,0.0
2321,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading higher after the company announced the launch of its NovaWipes Eyelid Wipes on Amazon.,1,,,,,140,1042,
2322,NORWEGIAN CRUISE LINE HLDGS LTD,Norwegian Cruise Line shares are trading higher in sympathy with Carnival after the company reported better-than-expected Q4 EPS and sales results and issued Q1 EPS guidance above analyst estimates.,1,increase,0.8,0.1,,154,1300,2.0
2323,NATIONAL CINEMEDIA INC,National CineMedia Reports CFO Katie Scherping To Retire; Co. Has Initiated Search To Find Replacement,1,uncertain,0.5,0.1,,127,1109,1.0
2324,N C R CORP NEW,Standpoint Research Initiates Coverage On NCR with Accumulate Rating,1,increase,0.7,0.2,,119,1236,2.0
2325,N C R CORP NEW,NCR Announces Acquisition of Edge Virtualization Technology Provider Zynstra; Terms Not Disclosed,1,uncertain,0.5,0.2,,125,1045,1.0
2326,N C R CORP NEW,NCR Enters into Consent Decree to Resolve Claims and Assume Certain Remediation Work in Kalamazoo River Environmental Matter,1,uncertain,0.6,0.2,,131,1492,1.0
2327,NASDAQ INC,Credit Suisse Initiates Coverage On Nasdaq with Outperform Rating,1,uncertain,0.6,0.1,,112,2005,1.0
2328,NOODLES & CO,Noodles & Co Names Stacey Pool As Chief Marketing Officer,1,uncertain,0.0,0.0,,116,1107,1.0
2329,NORDSON CORP,"DA Davidson Maintains Neutral on Nordson, Raises Price Target to $145",1,uncertain,0.5,0.1,,120,1365,1.0
2330,NORDSON CORP,Oppenheimer Downgrades Nordson to Perform,1,decrease,0.6,0.2,,115,917,0.0
2331,NORDSON CORP,Baird Upgrades Nordson to Outperform,1,increase,0.7,0.3,,114,1236,2.0
2332,NORDSON CORP,"Nordson Reports CFO Gregory Thaxton To Retire; Co. Has Initiated Search Of Internal, External Candidates For Successor",1,uncertain,0.6,0.1,,130,917,1.0
2333,NORDSON CORP,Nordson shares are trading lower after the company reported worse-than-expected Q4 sales results.,1,decrease,0.6,0.2,,123,1557,0.0
2334,NORDSON CORP,"Nordson Q4 Adj. EPS $1.79, Inline, Sales $585.451M Miss $598.26M Estimate",1,decrease,0.6,0.3,,132,1301,0.0
2335,NEXTERA ENERGY INC,"Morgan Stanley Maintains Overweight on NextEra Energy, Lowers Price Target to $240",1,uncertain,0.6,0.2,,125,1301,1.0
2336,NEXTERA ENERGY INC,"Mizuho Maintains Buy on NextEra Energy, Raises Price Target to $245",1,increase,0.7,0.2,,124,916,2.0
2337,NEWMONT CORP,"Newmont's Penasquito Mine, Cedros Community In Mexico Agree To Water Deal, No Terms Disclosed",1,uncertain,0.6,0.1,,127,981,1.0
2338,NEWMONT CORP,"TD Securities Downgrades Newmont Goldcorp to Buy, Lowers Price Target to $48",1,uncertain,0.5,0.0,,124,981,1.0
2339,NEWMONT CORP,"BMO Capital Maintains Outperform on Newmont Goldcorp, Lowers Price Target to $47",1,decrease,0.6,0.1,,125,1941,0.0
2340,NEWMONT CORP,"Deutsche Bank Maintains Buy on Newmont Goldcorp, Raises Price Target to $46",1,increase,0.8,0.3,,123,1109,2.0
2341,NEWMONT CORP,Newmont Announces $1B Buyback,1,increase,0.8,0.5,,113,1044,2.0
2342,NEWMONT CORP,Newmont Enters Arrangement To Sell 19.9% Equity Stake In Continental Gold,1,uncertain,0.6,0.0,,122,916,1.0
2343,NEWMONT CORP,Newmont Says it Expects Attributable Gold Production Between 6.5M and 7M Ounces/Year Through 2024,1,uncertain,0.6,0.1,,135,1365,1.0
2344,NEOGEN CORP,"Neogen - Chairman Herbert Entered Into Sales Plan To Sell Up To 74,614 Shares Of Co Directly Or Beneficially Owned By Him",1,uncertain,0.4,0.4,,135,1173,1.0
2345,NEOGEN CORP,"Neogen Q2 EPS $0.31 Misses $0.32 Estimate, Sales $107.803M Miss $110.82M Estimate",1,decrease,0.6,0.2,,135,1557,0.0
2346,NEOGEN CORP,"Earnings Scheduled For December 23, 2019",1,uncertain,0.6,0.3,,116,1045,1.0
2347,NEOGEN CORP,Neogen Launches First Rapid Test For Ergot Alkaloids,1,uncertain,0.5,0.0,,118,1621,1.0
2348,NEXTERA ENERGY PARTNERS LP,"Mizuho Maintains Buy on NextEra Energy Partners, Raises Price Target to $54.5",1,increase,0.7,0.2,,131,1044,2.0
2349,NEPTUNE WELLNESS SOLUTIONS INC,Trulieve CEO Kim Rivers Announced As Keynote Speaker At 2020 Benzinga Cannabis Capital Conference,1,uncertain,0.4,0.0,,132,853,1.0
2350,NEPTUNE WELLNESS SOLUTIONS INC,Benzinga Heads To Miami For The First Cannabis Capital Conference Of 2020,1,uncertain,0.5,0.0,,127,851,1.0
2351,MINERVA NEUROSCIENCES INC,"JMP Securities Maintains Market Outperform on Minerva Neurosciences, Lowers Price Target to $18",1,increase,0.6,0.3,,135,1364,2.0
2352,MINERVA NEUROSCIENCES INC,Minerva Neurosciences Shelves Depression Drug Study After Failed Mid-Stage Trial,1,decrease,0.7,0.5,,129,1493,0.0
2353,MINERVA NEUROSCIENCES INC,"H.C. Wainwright Reiterates Buy on Minerva Neurosciences, Lowers Price Target to $20",1,uncertain,0.4,0.2,,137,981,1.0
2354,MINERVA NEUROSCIENCES INC,Minerva Shares To Resume Trade At 4:35 p.m. EST,1,uncertain,0.5,0.0,,128,853,1.0
2355,MINERVA NEUROSCIENCES INC,Minerva Neurosciences Announces Phase 2b Trial Of MIN-117 In Major Depressive Disorder Did Not Meet PRimary And Key Secondary Endpoints; Says Has No Plans For Further Clinical Development In MDD,1,decrease,0.7,0.6,,155,853,0.0
2356,MINERVA NEUROSCIENCES INC,Minerva Biosciences Shares Halted News Pending,1,uncertain,0.5,0.0,,123,917,1.0
2357,NORTHFIELD BANCORP INC DE,"Northfield Bancorp Reports Purchase Of VSB Bancorp, No Terms Disclosed",1,uncertain,0.5,0.2,,127,789,1.0
