custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
11303,BIOMARIN PHARMACEUTICAL INC,Biomarin Pharmaceutical shares are trading higher. Not seeing any news to justify the price action.,8,uncertain,0.55,0.4,"price is rising without clear supporting news, making the move potentially unsustainable or reversible.",155,1022,1.0
11304,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees Vosoritide Phase 3 Topline Results By End Of 2019,0,uncertain,0.6,0.4,,134,994,1.0
11305,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees Vosoritide Phase 3 Topline Results By End Of 2019,2,increase,0.65,0.4,,141,806,2.0
11306,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees Vosoritide Phase 3 Topline Results By End Of 2019,3,uncertain,0.55,0.0,,146,1570,1.0
11307,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees Vosoritide Phase 3 Topline Results By End Of 2019,4,uncertain,0.58,0.0,,147,1250,1.0
11308,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees Vosoritide Phase 3 Topline Results By End Of 2019,5,increase,0.6,0.25,,171,1441,2.0
11309,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees Vosoritide Phase 3 Topline Results By End Of 2019,6,increase,0.6,0.4,positive progress toward a key phase 3 readout for vosoritide can raise investor optimism and push the stock higher.,150,1407,2.0
11310,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees Vosoritide Phase 3 Topline Results By End Of 2019,7,uncertain,0.6,0.0,"the article reports a milestone timing (topline results by end of 2019) rather than actual results, so the stock move is uncertain until the data is released.",155,1162,1.0
11311,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees Vosoritide Phase 3 Topline Results By End Of 2019,8,uncertain,0.55,0.0,"the headline indicates upcoming topline results without indicating whether they will be positive or negative, so the stock impact is uncertain until the results are released.",157,1221,1.0
11312,BIOMARIN PHARMACEUTICAL INC,"BioMarin Says Valoctocogene Roxaparvovec On Track For US, EU Regulatory Submission By End Of 2019",0,increase,0.65,0.45,,140,481,2.0
11313,BIOMARIN PHARMACEUTICAL INC,"BioMarin Says Valoctocogene Roxaparvovec On Track For US, EU Regulatory Submission By End Of 2019",2,increase,0.65,0.45,,147,993,2.0
11314,BIOMARIN PHARMACEUTICAL INC,"BioMarin Says Valoctocogene Roxaparvovec On Track For US, EU Regulatory Submission By End Of 2019",3,increase,0.7,0.6,,152,993,2.0
11315,BIOMARIN PHARMACEUTICAL INC,"BioMarin Says Valoctocogene Roxaparvovec On Track For US, EU Regulatory Submission By End Of 2019",4,increase,0.65,0.55,,153,1121,2.0
11316,BIOMARIN PHARMACEUTICAL INC,"BioMarin Says Valoctocogene Roxaparvovec On Track For US, EU Regulatory Submission By End Of 2019",5,increase,0.6,0.3,,177,929,2.0
11317,BIOMARIN PHARMACEUTICAL INC,"BioMarin Says Valoctocogene Roxaparvovec On Track For US, EU Regulatory Submission By End Of 2019",6,increase,0.6,0.5,"regulatory submission milestones are generally viewed as positive catalysts that imply potential future approval and revenue, though outcomes are still uncertain.",156,1087,2.0
11318,BIOMARIN PHARMACEUTICAL INC,"BioMarin Says Valoctocogene Roxaparvovec On Track For US, EU Regulatory Submission By End Of 2019",7,increase,0.65,0.6,"regulatory submission milestones are typically positive catalysts that can boost investor sentiment and push biomarin's stock higher, though the actual move depends on broader market factors and subsequent data.",161,655,2.0
11319,BIOMARIN PHARMACEUTICAL INC,"BioMarin Says Valoctocogene Roxaparvovec On Track For US, EU Regulatory Submission By End Of 2019",8,increase,0.58,0.35,"the news signals progress toward regulatory submissions for a key product, which could improve future revenue prospects and lift investor sentiment in biomarin.",163,1223,2.0
11320,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees FY20 GAAP EPS Breakeven Or Better,0,increase,0.6,0.05,,129,929,2.0
11321,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees FY20 GAAP EPS Breakeven Or Better,2,uncertain,0.6,0.0,,136,994,1.0
11322,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees FY20 GAAP EPS Breakeven Or Better,3,increase,0.62,0.15,,141,1249,2.0
11323,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees FY20 GAAP EPS Breakeven Or Better,4,increase,0.65,0.15,,142,866,2.0
11324,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees FY20 GAAP EPS Breakeven Or Better,5,increase,0.63,0.15,,166,1441,2.0
11325,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees FY20 GAAP EPS Breakeven Or Better,6,increase,0.6,0.25,"forecasting gaap breakeven or better for fy20 suggests potential profitability, which can boost investor sentiment and support a positive move in the stock.",145,650,2.0
11326,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees FY20 GAAP EPS Breakeven Or Better,7,increase,0.6,0.2,"the headline suggests biomarin expects gaap eps to be breakeven or better for fy20, a positive earnings signal that could lift stock sentiment, though actual price move depends on whether the guidance meets market expectations.",150,1432,2.0
11327,BIOMARIN PHARMACEUTICAL INC,BioMarin Sees FY20 GAAP EPS Breakeven Or Better,8,increase,0.6,0.25,"guidance to gaap eps breakeven or better is typically viewed positively as it implies improved profitability versus losses, potentially lifting the stock in the near term, though the impact may be modest if investors focus on non-gaap metrics or other factors.",152,1310,2.0
11328,BIOMARIN PHARMACEUTICAL INC,BioMarin Offers Update On Clinical Program For Vosoritide In Children With Achondroplasia,0,uncertain,0.56,0.0,,132,866,1.0
11329,BIOMARIN PHARMACEUTICAL INC,BioMarin Offers Update On Clinical Program For Vosoritide In Children With Achondroplasia,2,uncertain,0.5,0.0,,139,610,1.0
11330,BIOMARIN PHARMACEUTICAL INC,BioMarin Offers Update On Clinical Program For Vosoritide In Children With Achondroplasia,3,uncertain,0.6,0.15,,144,1191,1.0
11331,BIOMARIN PHARMACEUTICAL INC,BioMarin Offers Update On Clinical Program For Vosoritide In Children With Achondroplasia,4,uncertain,0.58,0.15,,145,1378,1.0
11332,BIOMARIN PHARMACEUTICAL INC,BioMarin Offers Update On Clinical Program For Vosoritide In Children With Achondroplasia,5,uncertain,0.52,0.25,,169,1058,1.0
11333,BIOMARIN PHARMACEUTICAL INC,BioMarin Offers Update On Clinical Program For Vosoritide In Children With Achondroplasia,6,uncertain,0.6,0.3,"the article only states there is an update on a clinical program and provides no information on results, efficacy, or timing, making the stock impact direction uncertain until details are disclosed.",148,720,1.0
11334,BIOMARIN PHARMACEUTICAL INC,BioMarin Offers Update On Clinical Program For Vosoritide In Children With Achondroplasia,7,uncertain,0.62,0.0,"the update offers no results, milestones, or guidance, so there is no clear directional signal for biomarin's stock.",153,966,1.0
11335,BIOMARIN PHARMACEUTICAL INC,BioMarin Offers Update On Clinical Program For Vosoritide In Children With Achondroplasia,8,uncertain,0.6,0.4,"the update is informational and does not specify results or regulatory decisions, making the market impact uncertain.",155,1659,1.0
11336,BIOMARIN PHARMACEUTICAL INC,"SunTrust Robinson Humphrey Initiates Coverage On Biomarin Pharmaceutical with Buy Rating, Announces $110 Price Target",0,increase,0.65,0.4,,135,1185,2.0
11337,BIOMARIN PHARMACEUTICAL INC,"SunTrust Robinson Humphrey Initiates Coverage On Biomarin Pharmaceutical with Buy Rating, Announces $110 Price Target",2,increase,0.55,0.12,,142,998,2.0
11338,BIOMARIN PHARMACEUTICAL INC,"SunTrust Robinson Humphrey Initiates Coverage On Biomarin Pharmaceutical with Buy Rating, Announces $110 Price Target",3,increase,0.65,0.25,,147,1185,2.0
11339,BIOMARIN PHARMACEUTICAL INC,"SunTrust Robinson Humphrey Initiates Coverage On Biomarin Pharmaceutical with Buy Rating, Announces $110 Price Target",4,increase,0.65,0.07,,148,993,2.0
11340,BIOMARIN PHARMACEUTICAL INC,"SunTrust Robinson Humphrey Initiates Coverage On Biomarin Pharmaceutical with Buy Rating, Announces $110 Price Target",5,increase,0.68,0.42,,172,1254,2.0
11341,BIOMARIN PHARMACEUTICAL INC,"SunTrust Robinson Humphrey Initiates Coverage On Biomarin Pharmaceutical with Buy Rating, Announces $110 Price Target",6,increase,0.65,0.3,"initiation of coverage with a buy rating and a $110 target generally signals bullish sentiment and can attract buyers, nudging the stock higher, though actual movement depends on broader market conditions and investor reactions.",151,916,2.0
11342,BIOMARIN PHARMACEUTICAL INC,"SunTrust Robinson Humphrey Initiates Coverage On Biomarin Pharmaceutical with Buy Rating, Announces $110 Price Target",7,increase,0.6,0.25,"a buy-rated initiation with a $110 target typically signals positive sentiment and can attract buyers, suggesting potential near-term upside, though actual price move depends on current level and market reaction.",156,912,2.0
11343,BIOMARIN PHARMACEUTICAL INC,"SunTrust Robinson Humphrey Initiates Coverage On Biomarin Pharmaceutical with Buy Rating, Announces $110 Price Target",8,uncertain,0.55,0.3,"initiation of coverage with a buy rating and a $110 target is positive sentiment, but the actual stock reaction depends on the current price relative to the target and broader market conditions; thus the near-term move is uncertain.",158,1433,1.0
11344,BIOMARIN PHARMACEUTICAL INC,Biomarin Pharmaceutical Option Alert: Nov 15 $75 Calls Sweep (5) near the Ask: 1338 @ $1.801 vs 3126 OI; Ref=$74.87,0,increase,0.6,0.4,,155,801,2.0
11345,BIOMARIN PHARMACEUTICAL INC,Biomarin Pharmaceutical Option Alert: Nov 15 $75 Calls Sweep (5) near the Ask: 1338 @ $1.801 vs 3126 OI; Ref=$74.87,2,uncertain,0.46,0.0,,162,1442,1.0
11346,BIOMARIN PHARMACEUTICAL INC,Biomarin Pharmaceutical Option Alert: Nov 15 $75 Calls Sweep (5) near the Ask: 1338 @ $1.801 vs 3126 OI; Ref=$74.87,3,uncertain,0.45,0.0,,167,1191,1.0
11347,BIOMARIN PHARMACEUTICAL INC,Biomarin Pharmaceutical Option Alert: Nov 15 $75 Calls Sweep (5) near the Ask: 1338 @ $1.801 vs 3126 OI; Ref=$74.87,4,uncertain,0.45,0.0,,168,1122,1.0
11348,BIOMARIN PHARMACEUTICAL INC,Biomarin Pharmaceutical Option Alert: Nov 15 $75 Calls Sweep (5) near the Ask: 1338 @ $1.801 vs 3126 OI; Ref=$74.87,5,increase,0.6,0.05,,192,1697,2.0
11349,BIOMARIN PHARMACEUTICAL INC,Biomarin Pharmaceutical Option Alert: Nov 15 $75 Calls Sweep (5) near the Ask: 1338 @ $1.801 vs 3126 OI; Ref=$74.87,6,uncertain,0.45,0.1,"the bullish call sweep suggests bullish sentiment, but the small position size relative to overall activity and lack of broader context make near-term price direction uncertain.",171,965,1.0
11350,BIOMARIN PHARMACEUTICAL INC,Biomarin Pharmaceutical Option Alert: Nov 15 $75 Calls Sweep (5) near the Ask: 1338 @ $1.801 vs 3126 OI; Ref=$74.87,7,uncertain,0.56,0.0,"option activity shows a small bullish tilt, but the tiny size and absence of a clear catalyst make biomarin's next move uncertain.",176,1543,1.0
11351,BIOMARIN PHARMACEUTICAL INC,Biomarin Pharmaceutical Option Alert: Nov 15 $75 Calls Sweep (5) near the Ask: 1338 @ $1.801 vs 3126 OI; Ref=$74.87,8,uncertain,0.45,0.0,"near-the-money nov 15 $75 call sweep suggests bullish sentiment, but the tiny size (5 contracts) relative to 3126 oi and current price around $74.87 makes an immediate move unlikely, so the impact is uncertain.",178,2206,1.0
11352,BRISTOL MYERS SQUIBB CO,Gabelli & Co. Initiates Coverage On Bristol-Myers Squibb with Buy Rating,0,increase,0.65,0.25,,130,929,2.0
11353,BRISTOL MYERS SQUIBB CO,Gabelli & Co. Initiates Coverage On Bristol-Myers Squibb with Buy Rating,2,increase,0.6,0.25,,137,993,2.0
11354,BRISTOL MYERS SQUIBB CO,Gabelli & Co. Initiates Coverage On Bristol-Myers Squibb with Buy Rating,3,increase,0.62,0.04,,142,1441,2.0
11355,BRISTOL MYERS SQUIBB CO,Gabelli & Co. Initiates Coverage On Bristol-Myers Squibb with Buy Rating,4,increase,0.65,0.04,,143,1190,2.0
11356,BRISTOL MYERS SQUIBB CO,Gabelli & Co. Initiates Coverage On Bristol-Myers Squibb with Buy Rating,5,increase,0.68,0.25,,167,1121,2.0
11357,BRISTOL MYERS SQUIBB CO,Gabelli & Co. Initiates Coverage On Bristol-Myers Squibb with Buy Rating,6,increase,0.65,0.3,"analyst initiation with a buy rating is typically viewed as positive for a stock, potentially drawing new buyers and lifting the share price, though the move is usually modest unless accompanied by stronger signals.",146,594,2.0
11358,BRISTOL MYERS SQUIBB CO,Gabelli & Co. Initiates Coverage On Bristol-Myers Squibb with Buy Rating,7,increase,0.65,0.3,"a buy initiation by a brokerage can prompt positive sentiment and a short-term stock price uptick as investors react to a favorable rating, though the move depends on broader market factors and the extent of analyst coverage.",151,661,2.0
11359,BRISTOL MYERS SQUIBB CO,Gabelli & Co. Initiates Coverage On Bristol-Myers Squibb with Buy Rating,8,increase,0.65,0.07,"a buy initiation signals positive analyst sentiment which can push bristol-myers squibb's stock modestly higher in the near term, though the move depends on broader market factors and company specifics.",153,978,2.0
11360,BRISTOL MYERS SQUIBB CO,"UPDATE: Morgan Stanley Reinstates Bristol-Meyers With Equal-Weight $60 Tgt Sees 'potential for earnings upside in the near-term, driven by bigger/faster cost synergy realization, balanced by patent erosion in mid-late 2020s and uncertainty about pipeline'",0,uncertain,0.58,0.0,,168,1186,1.0
11361,BRISTOL MYERS SQUIBB CO,"UPDATE: Morgan Stanley Reinstates Bristol-Meyers With Equal-Weight $60 Tgt Sees 'potential for earnings upside in the near-term, driven by bigger/faster cost synergy realization, balanced by patent erosion in mid-late 2020s and uncertainty about pipeline'",2,uncertain,0.6,0.0,,175,994,1.0
11362,BRISTOL MYERS SQUIBB CO,"UPDATE: Morgan Stanley Reinstates Bristol-Meyers With Equal-Weight $60 Tgt Sees 'potential for earnings upside in the near-term, driven by bigger/faster cost synergy realization, balanced by patent erosion in mid-late 2020s and uncertainty about pipeline'",3,uncertain,0.62,0.0,,180,1250,1.0
11363,BRISTOL MYERS SQUIBB CO,"UPDATE: Morgan Stanley Reinstates Bristol-Meyers With Equal-Weight $60 Tgt Sees 'potential for earnings upside in the near-term, driven by bigger/faster cost synergy realization, balanced by patent erosion in mid-late 2020s and uncertainty about pipeline'",4,uncertain,0.62,0.0,,181,1186,1.0
11364,BRISTOL MYERS SQUIBB CO,"UPDATE: Morgan Stanley Reinstates Bristol-Meyers With Equal-Weight $60 Tgt Sees 'potential for earnings upside in the near-term, driven by bigger/faster cost synergy realization, balanced by patent erosion in mid-late 2020s and uncertainty about pipeline'",5,uncertain,0.65,0.25,,205,1122,1.0
11365,BRISTOL MYERS SQUIBB CO,"UPDATE: Morgan Stanley Reinstates Bristol-Meyers With Equal-Weight $60 Tgt Sees 'potential for earnings upside in the near-term, driven by bigger/faster cost synergy realization, balanced by patent erosion in mid-late 2020s and uncertainty about pipeline'",6,uncertain,0.58,0.0,"the rating presents mixed signals: near-term earnings upside from cost synergies but long-term risks from patent erosion and an uncertain pipeline, leading to no clear directional move.",184,1614,1.0
11366,BRISTOL MYERS SQUIBB CO,"UPDATE: Morgan Stanley Reinstates Bristol-Meyers With Equal-Weight $60 Tgt Sees 'potential for earnings upside in the near-term, driven by bigger/faster cost synergy realization, balanced by patent erosion in mid-late 2020s and uncertainty about pipeline'",7,decrease,0.6,0.3,"morgan stanley's equal-weight rating with a $60 price target suggests limited upside relative to the current price, and the note highlighting patent erosion and pipeline uncertainty points to a potentially negative or muted stock reaction.",189,1237,0.0
11367,BRISTOL MYERS SQUIBB CO,"UPDATE: Morgan Stanley Reinstates Bristol-Meyers With Equal-Weight $60 Tgt Sees 'potential for earnings upside in the near-term, driven by bigger/faster cost synergy realization, balanced by patent erosion in mid-late 2020s and uncertainty about pipeline'",8,uncertain,0.55,0.0,"morgan stanley's equal-weight rating with a $60 target signals a neutral stance, while notes of near-term earnings upside conflict with long-term patent erosion and pipeline uncertainty, leading to no clear directional move.",191,1429,1.0
11368,BRISTOL MYERS SQUIBB CO,"Morgan Stanley Reinstates Equal-Weight on Bristol-Myers Squibb, Announces $60 Price Target",0,uncertain,0.6,0.0,,133,1506,1.0
11369,BRISTOL MYERS SQUIBB CO,"Morgan Stanley Reinstates Equal-Weight on Bristol-Myers Squibb, Announces $60 Price Target",2,decrease,0.54,0.07,,140,1442,0.0
11370,BRISTOL MYERS SQUIBB CO,"Morgan Stanley Reinstates Equal-Weight on Bristol-Myers Squibb, Announces $60 Price Target",3,uncertain,0.6,0.0,,145,1250,1.0
11371,BRISTOL MYERS SQUIBB CO,"Morgan Stanley Reinstates Equal-Weight on Bristol-Myers Squibb, Announces $60 Price Target",4,uncertain,0.65,0.0,,146,1890,1.0
11372,BRISTOL MYERS SQUIBB CO,"Morgan Stanley Reinstates Equal-Weight on Bristol-Myers Squibb, Announces $60 Price Target",5,decrease,0.6,0.12,,170,1703,0.0
11373,BRISTOL MYERS SQUIBB CO,"Morgan Stanley Reinstates Equal-Weight on Bristol-Myers Squibb, Announces $60 Price Target",6,uncertain,0.4,0.0,"the neutral equal-weight rating with a $60 price target provides mixed signals without knowing the current stock price, making the directional move unclear.",149,841,1.0
11374,BRISTOL MYERS SQUIBB CO,"Morgan Stanley Reinstates Equal-Weight on Bristol-Myers Squibb, Announces $60 Price Target",7,decrease,0.6,0.15,"a $60 price target on a stock currently trading above that level and a neutral rating imply potential near-term downside pressure, suggesting the news may weigh on shares.",154,1480,0.0
11375,BRISTOL MYERS SQUIBB CO,"Morgan Stanley Reinstates Equal-Weight on Bristol-Myers Squibb, Announces $60 Price Target",8,uncertain,0.45,0.0,the neutral equal-weight rating and a $60 price target create mixed signals that could imply a move up or down depending on current price; thus the immediate stock reaction is uncertain.,156,1553,1.0
11376,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Completes Acquisition Of Celgene,0,uncertain,0.55,0.5,,126,994,1.0
11377,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Completes Acquisition Of Celgene,2,increase,0.6,0.25,,133,2081,2.0
11378,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Completes Acquisition Of Celgene,3,uncertain,0.6,0.0,,138,1058,1.0
11379,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Completes Acquisition Of Celgene,4,uncertain,0.62,0.3,,139,1570,1.0
11380,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Completes Acquisition Of Celgene,5,increase,0.62,0.2,,163,1633,2.0
11381,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Completes Acquisition Of Celgene,6,uncertain,0.48,0.35,"completing the celgene acquisition can remove transaction uncertainty and add growth opportunities, but it also raises debt and integration risks, leading to mixed investor reactions.",142,779,1.0
11382,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Completes Acquisition Of Celgene,7,uncertain,0.48,0.0,"the completion could be positive due to added pipeline and potential growth, but negative due to higher leverage and integration risks, making the immediate stock impact unclear.",147,1228,1.0
11383,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Completes Acquisition Of Celgene,8,uncertain,0.58,0.3,"whether bms stock rises or falls after completing the celgene acquisition is uncertain because the deal can be viewed as adding a stronger pipeline and long-term growth potential, while also increasing debt and integration risk in the near term.",149,1305,1.0
11384,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Announces CheckMate -915 Study Of Opdivo Did Not Show Statistically Significant Benefit In Co-Primary Endpoint Of Recurrence-Free Survival In,0,decrease,0.63,0.28,,148,797,0.0
11385,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Announces CheckMate -915 Study Of Opdivo Did Not Show Statistically Significant Benefit In Co-Primary Endpoint Of Recurrence-Free Survival In,2,decrease,0.65,0.3,,155,1122,0.0
11386,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Announces CheckMate -915 Study Of Opdivo Did Not Show Statistically Significant Benefit In Co-Primary Endpoint Of Recurrence-Free Survival In,3,decrease,0.65,0.35,,160,1122,0.0
11387,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Announces CheckMate -915 Study Of Opdivo Did Not Show Statistically Significant Benefit In Co-Primary Endpoint Of Recurrence-Free Survival In,4,decrease,0.6,0.15,,161,1122,0.0
11388,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Announces CheckMate -915 Study Of Opdivo Did Not Show Statistically Significant Benefit In Co-Primary Endpoint Of Recurrence-Free Survival In,5,decrease,0.68,0.25,,185,1314,0.0
11389,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Announces CheckMate -915 Study Of Opdivo Did Not Show Statistically Significant Benefit In Co-Primary Endpoint Of Recurrence-Free Survival In,6,decrease,0.62,0.45,"the trial results show opdivo-based therapy did not achieve the co-primary endpoint, likely dampening investor sentiment and potentially pulling the stock lower.",164,970,0.0
11390,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Announces CheckMate -915 Study Of Opdivo Did Not Show Statistically Significant Benefit In Co-Primary Endpoint Of Recurrence-Free Survival In,7,decrease,0.65,0.28,"negative checkmate-915 results for opdivo reduce the expected future revenue contribution from the adjuvant indication, likely putting downward pressure on the stock in the near term, though the overall impact may be mitigated by diversification across other products.",169,1246,0.0
11391,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Announces CheckMate -915 Study Of Opdivo Did Not Show Statistically Significant Benefit In Co-Primary Endpoint Of Recurrence-Free Survival In,8,decrease,0.65,0.6,"the report that checkmate-915 failed to meet its co-primary endpoint suggests negative impact on bristol myers squibb's opdivo program, likely pressuring the stock in the near term.",171,1363,0.0
11392,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Receives FTC Clearance For Celgene Acquisition,0,increase,0.65,0.6,,128,678,2.0
11393,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Receives FTC Clearance For Celgene Acquisition,2,increase,0.65,0.6,,135,545,2.0
11394,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Receives FTC Clearance For Celgene Acquisition,3,increase,0.65,0.1,,140,865,2.0
11395,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Receives FTC Clearance For Celgene Acquisition,4,increase,0.68,0.55,,141,737,2.0
11396,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Receives FTC Clearance For Celgene Acquisition,5,increase,0.65,0.04,,165,1121,2.0
11397,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Receives FTC Clearance For Celgene Acquisition,6,increase,0.6,0.5,"ftc clearance removes a key regulatory hurdle and increases likelihood the celgene acquisition closes, typically boosting bms stock.",144,578,2.0
11398,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Receives FTC Clearance For Celgene Acquisition,7,increase,0.65,0.4,"ftc clearance reduces regulatory risk and signals deal progression, which generally boosts sentiment and the acquiring company's stock price.",149,641,2.0
11399,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Receives FTC Clearance For Celgene Acquisition,8,increase,0.63,0.55,"ftc clearance reduces regulatory risk and advances the celgene acquisition, which is typically viewed as a positive development for bristol myers squibb's stock.",151,1672,2.0
11400,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Reports Extension Of Expiration Date For Celgene Exchange Offer From Nov. 15, 2019 To Nov. 20, 2019",0,uncertain,0.5,0.0,,147,738,1.0
11401,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Reports Extension Of Expiration Date For Celgene Exchange Offer From Nov. 15, 2019 To Nov. 20, 2019",2,uncertain,0.6,0.0,,154,1250,1.0
11402,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Reports Extension Of Expiration Date For Celgene Exchange Offer From Nov. 15, 2019 To Nov. 20, 2019",3,uncertain,0.55,0.0,,159,930,1.0
11403,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Reports Extension Of Expiration Date For Celgene Exchange Offer From Nov. 15, 2019 To Nov. 20, 2019",4,increase,0.6,0.1,,160,1250,2.0
11404,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Reports Extension Of Expiration Date For Celgene Exchange Offer From Nov. 15, 2019 To Nov. 20, 2019",5,uncertain,0.6,0.0,,184,1250,1.0
11405,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Reports Extension Of Expiration Date For Celgene Exchange Offer From Nov. 15, 2019 To Nov. 20, 2019",6,uncertain,0.6,0.15,an extension of the offer expiration date is generally neutral and depends on market interpretation of whether it aids deal completion or signals delays; thus the price move is uncertain.,163,973,1.0
11406,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Reports Extension Of Expiration Date For Celgene Exchange Offer From Nov. 15, 2019 To Nov. 20, 2019",7,uncertain,0.59,0.15,"extending the celgene exchange offer expiration is a routine procedural change and does not by itself indicate deal success or failure, leading to an uncertain and likely muted impact on bms stock.",168,722,1.0
11407,BRISTOL MYERS SQUIBB CO,"Bristol-Myers Reports Extension Of Expiration Date For Celgene Exchange Offer From Nov. 15, 2019 To Nov. 20, 2019",8,uncertain,0.55,0.15,"extending the celgene exchange offer is a routine procedural update with no new information on deal terms, so the immediate stock reaction is ambiguous.",170,1417,1.0
11408,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb's Opdivo Plus Yervoy for Patients with Previously Treated Advanced Hepatocellular Carcinoma Accepted for Priority Review by the FDA,0,increase,0.65,0.2,,149,737,2.0
11409,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb's Opdivo Plus Yervoy for Patients with Previously Treated Advanced Hepatocellular Carcinoma Accepted for Priority Review by the FDA,2,increase,0.62,0.5,,156,673,2.0
11410,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb's Opdivo Plus Yervoy for Patients with Previously Treated Advanced Hepatocellular Carcinoma Accepted for Priority Review by the FDA,3,increase,0.65,0.4,,161,929,2.0
11411,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb's Opdivo Plus Yervoy for Patients with Previously Treated Advanced Hepatocellular Carcinoma Accepted for Priority Review by the FDA,4,increase,0.65,0.3,,162,993,2.0
11412,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb's Opdivo Plus Yervoy for Patients with Previously Treated Advanced Hepatocellular Carcinoma Accepted for Priority Review by the FDA,5,increase,0.63,0.2,,186,1313,2.0
11413,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb's Opdivo Plus Yervoy for Patients with Previously Treated Advanced Hepatocellular Carcinoma Accepted for Priority Review by the FDA,6,increase,0.65,0.25,"priority fda review for a cancer therapy combo is positive for near-term approval prospects and potential sales, likely lifting bms's stock.",165,513,2.0
11414,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb's Opdivo Plus Yervoy for Patients with Previously Treated Advanced Hepatocellular Carcinoma Accepted for Priority Review by the FDA,7,increase,0.65,0.45,"fda priority-review designation for opdivo plus yervoy in previously treated advanced hcc could accelerate a potential new revenue stream and boost sentiment, though actual approval remains uncertain.",170,847,2.0
11415,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb's Opdivo Plus Yervoy for Patients with Previously Treated Advanced Hepatocellular Carcinoma Accepted for Priority Review by the FDA,8,increase,0.6,0.25,"the fda accepting opdivo plus yervoy for priority review is positive for regulatory prospects and potential near-term value, but the actual stock move depends on whether the event was anticipated and on the ultimate approval outcome.",172,2327,2.0
11416,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Company Announces Extension Of The Expiration Date For Exchange Offers For Celgene Corporation Notes,0,uncertain,0.56,0.2,,136,482,1.0
11417,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Company Announces Extension Of The Expiration Date For Exchange Offers For Celgene Corporation Notes,2,uncertain,0.58,0.0,,143,994,1.0
11418,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Company Announces Extension Of The Expiration Date For Exchange Offers For Celgene Corporation Notes,3,uncertain,0.5,0.0,,148,1186,1.0
