custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
9441,THOMSON REUTERS CORP,London Stock Exchange Group to Acquire Refinitiv Business in an All-Stock Transaction for a Total Enterprise Value of $27B,8,positive,0.9,0.8,"the acquisition of refinitiv by lseg is likely to increase the value of thomson reuters corp's minority stake in refinitiv, providing financial and strategic benefits.",151,390,2.0,2019-08-01,89444.0,-2.081498317420482,-1.0847226667385137,-3.6353023174435672,-1.9272882491350176,-1.6544726399353449,-4.601626650417423,1.5632,2.0544,0.4724,-1.04,-0.42,-1.9,0.007,2.047496,-1.6775,-1.3966,1.4748,1.6627,-0.8895,0.8283,-0.7343,-0.1347,-1.0426,0.1851
9449,TRIMBLE INC,"Trimble shares are trading lower following earnings: Q2 EPS $0.53 misses $0.54 estimate, sales $854.8 million miss $865.85 million estimate.",8,negative,0.9,0.8,"the news is negative because trimble inc. missed both earnings per share (eps) and sales estimates, which typically leads to a decline in investor confidence and share price.",156,73,0.0,2019-08-01,76230.0,0.734326709061861,3.173351982733741,-4.563340138410088,-4.905491322278976,-4.648017514489455,-5.732775768674559,-9.7728,-8.3862,1.3748,-1.04,-0.42,-1.9,0.007,-8.350007999999999,1.9234,0.9389,0.2534,-0.9706,2.1117,-1.7045,-0.9716,-0.8936,1.0727,-0.6041
9457,TRIMBLE INC,Trimble Posts Lukewarm Earnings Amid Market Uncertainty,8,negative,0.8,0.6,"the headline suggests that trimble inc's earnings were not strong and were reported amid market uncertainty, both of which are slightly negative indicators.",131,408,0.0,2019-08-01,76230.0,0.734326709061861,3.173351982733741,-4.563340138410088,-4.905491322278976,-4.648017514489455,-5.732775768674559,-9.7728,-8.3862,1.3748,-1.04,-0.42,-1.9,0.007,-8.350007999999999,1.9234,0.9389,0.2534,-0.9706,2.1117,-1.7045,-0.9716,-0.8936,1.0727,-0.6041
9465,T C ENERGY CORP,"TC Energy Q2 EPS C$1.21, Comparable EPS C$1.00",8,positive,0.9,0.8,"the q2 eps of c$1.21 is higher than the comparable eps of c$1.00, indicating better-than-expected profitability.",140,274,2.0,2019-08-01,67774.0,-0.978193525224924,-1.9767703376352697,-2.6696583788766604,-0.3663009963929653,-1.0109179360014764,-0.0612423171939324,0.2247,0.6897,0.4489,-1.04,-0.42,-1.9,0.007,0.684556,-0.5946,-0.1863,-0.0468,-0.6417,-0.2679,0.3453,0.9206,1.8645,-2.1431,-0.0833
9473,TENARIS S A,Tenaris SA shares are trading lower despite the company reporting strong Q2 earnings.,8,negative,0.7,0.6,"despite strong q2 earnings, the shares trading lower indicates a negative market reaction.",137,225,0.0,2019-08-01,89637.0,-2.120719663798809,-5.383359193249271,-15.089725679140676,-0.3987255971878767,-0.1199547665063027,-1.342812657086434,-1.8415,-0.6906,1.1148,-1.04,-0.42,-1.9,0.007,-0.6891079999999998,-1.1578,0.9273,-1.9297,-0.6863,-1.9928,-0.6552,-2.7935,-0.5988,-2.1006,-0.6663
9481,TESLA INC,"'I'm told import duties are extremely high (up to 100%), even for electric cars. This would make our cars unaffordable.' -Tweets Elon Musk",8,negative,0.9,0.8,"the news is negative because high import duties make tesla cars unaffordable, impacting market penetration and sales.",150,261,0.0,2019-08-01,93436.0,0.2095318399369716,1.9029279248479416,-7.787045688018834,-0.2683042548596859,2.476988660509294,5.950713886044823,-3.2118,-1.8753,1.2954,-1.04,-0.42,-1.9,0.007,-1.871584,1.3295,1.3881,-0.5363,1.0637,-0.3557,-0.432,-0.9423,0.8024,-2.9013,-2.0221
9489,T2 BIOSYSTEMS INC,"Alliance Global Partners Downgrades T2 Biosystems to Neutral, Lowers Price Target to $0.4",8,negative,0.9,0.8,"the news indicates that alliance global partners has downgraded t2 biosystems to neutral and lowered its price target to $0.4, which suggests a lack of confidence in the company's future performance.",146,75,0.0,2019-08-01,14879.0,5.449823662638664,24.567477412963257,38.07958101366879,-59.02777910232544,-59.31034585575876,-61.68831047520795,-2.0339,-0.5575,1.4208,-1.04,-0.42,-1.9,0.007,-0.5632680000000001,6.6789,15.8351,18.8535,-10.0762,-4.841,31.5186,-4.8726,-9.6742,-4.4073,6.5604
9497,2 U INC,"Berenberg Downgrades 2U to Hold, Lowers Price Target to $17",8,negative,0.9,0.8,the downgrade to 'hold' and the lowering of the price target to $17 indicate a negative outlook on 2u inc.'s future performance.,139,237,0.0,2019-08-01,14554.0,-1.724136248230934,3.951151163834288,19.18103536493978,-64.93150591850281,-63.00577770961375,-64.01461774708663,8.75,10.656,1.793,-1.04,-0.42,-1.9,0.007,10.60772,-0.1712,6.8868,-5.3693,5.4599,-1.266,6.07,0.9948,4.4412,2.5154,5.9387
9505,ULTRALIFE CORP,"Ultralife Q2 EPS $0.14 Up From $0.1 YoY, Sales $29.4M Up From $22.864M YoY",8,positive,0.9,0.8,"both eps and sales have increased yoy, indicating improved financial performance.",158,271,2.0,2019-08-01,78213.0,-5.4192204028368,-11.554194077579394,-12.372189198920402,-1.9101133570075035,-0.1144192179956649,0.1146704663882891,12.0275,12.7029,0.6018,-1.04,-0.42,-1.9,0.007,12.646372,-4.9026,-5.3509,-1.0099,0.5285,-0.9959,-0.4071,2.1664,-1.2127,0.8947,-0.1106
9513,U S BANCORP DEL,"Macquarie Downgrades US Bancorp to Neutral, Announces $59 Price Target",8,negative,0.9,0.8,the downgrade by macquarie indicates a negative sentiment towards us bancorp's future performance.,143,224,0.0,2019-08-01,66157.0,-0.4668671637773514,-4.902136020403924,-7.918836341428125,0.0175046137883327,0.1577289654901559,-0.4008357500655202,-2.5547,-1.8724,0.6712,-1.04,-0.42,-1.9,0.007,-1.863652,0.1101,-2.2422,0.0535,-1.8296,-0.7169,0.212,-0.1358,0.1046,-1.618,0.6264
9521,UNITED STATES CELLULAR CORP,"United States Cellular Q2 EPS $0.35 Misses $0.42 Estimate, Sales $973M Miss $1B Estimate",8,negative,0.9,0.8,"both eps and sales missed their estimates, indicating below-expectation performance.",151,208,0.0,2019-08-01,75320.0,-17.10069626569748,-19.8133696877956,-26.04166569219807,-0.9513942524790764,-1.2577332596627078,-2.6626044194072107,-3.7795,-2.934,0.835,-1.04,-0.42,-1.9,0.007,-2.9181000000000004,-16.3813,1.895,-2.3115,-3.0853,0.1416,-2.4421,-0.7679,-1.1637,0.3351,-1.1287
9529,UNITED THERAPEUTICS CORP,"Ladenburg Thalmann Upgrades United Therapeutics to Buy, Raises Price Target to $106",8,positive,0.9,0.8,the upgrade to a 'buy' rating and the raised price target to $106 are strong positive indicators for united therapeutics corp.,148,277,2.0,2019-08-01,87006.0,0.2287256997078657,-1.6853276007201656,-4.2735080259095,-0.3646434284746647,1.3299245638074275,2.1134013797069695,4.8334,5.8599,0.9649,-1.04,-0.42,-1.9,0.007,5.829896000000001,1.0612,-2.0504,-2.1775,1.8527,0.3308,0.6579,0.758,-2.6807,1.7278,0.0981
9537,UNITED THERAPEUTICS CORP,"Jefferies Upgrades United Therapeutics to Hold, Announces $90 Price Target",8,positive,0.8,0.6,"the upgrade from jefferies to 'hold' indicates an improved outlook for united therapeutics, which is a positive development.",144,395,2.0,2019-08-01,87006.0,0.2287256997078657,-1.6853276007201656,-4.2735080259095,-0.3646434284746647,1.3299245638074275,2.1134013797069695,4.8334,5.8599,0.9649,-1.04,-0.42,-1.9,0.007,5.829896000000001,1.0612,-2.0504,-2.1775,1.8527,0.3308,0.6579,0.758,-2.6807,1.7278,0.0981
9545,VIRNETX HOLDING CORP,"Virnetx Wins At Appeals Court As Apple's Request For En Banc Is Denied; The District Court Judgement Awarded Virnetx A Total Of $439.8 Million, Including Damages For Willful Infringement And Attorney Fees",8,positive,0.9,0.9,"the news is positive because virnetx won a legal battle and was awarded $439.8 million, which is a significant financial gain.",175,296,2.0,2019-08-01,87084.0,-4.552589729428291,-18.210359006147304,-27.78649956815159,-1.74731332808733,-1.0825429412875345,-0.8141104711190561,-12.8591,-11.4684,1.4027,-1.04,-0.42,-1.9,0.007,-11.407292,-3.3393,-4.3745,-3.714,-1.0269,-6.3998,-2.746,-4.5209,4.2672,2.1121,-5.9764
9553,VIRNETX HOLDING CORP,"VirnetX Shares Spike Higher On Uptick In Volume, Now Up 15.5%; Hearing Order Filed Denying Petition For Panel Rehearing Filed By Apple",8,positive,0.9,0.8,"the news indicates a significant increase in virnetx's share price and a favorable legal decision against apple, both of which are positive indicators for the company.",159,241,2.0,2019-08-01,87084.0,-4.552589729428291,-18.210359006147304,-27.78649956815159,-1.74731332808733,-1.0825429412875345,-0.8141104711190561,-12.8591,-11.4684,1.4027,-1.04,-0.42,-1.9,0.007,-11.407292,-3.3393,-4.3745,-3.714,-1.0269,-6.3998,-2.746,-4.5209,4.2672,2.1121,-5.9764
9561,VIA RENEWABLES INC,'@CBS -@Viacom execs bracing for possible Aug 8 announcement of CBS/Viacom merger' -Tweet From Charlie Gasparino,8,neutral,1.0,0.0,the news is about a potential merger between cbs and viacom and does not mention or relate to via renewables inc.,157,62,1.0,2019-08-01,14830.0,1.566820964217186,-0.3686632053604866,-3.317977868133737,-0.5454583559185266,-0.4549607954540624,-0.4549607954540624,-0.8227,-0.3493,0.4791,-1.04,-0.42,-1.9,0.007,-0.3314359999999999,1.9766,-1.9095,1.5129,-1.1454,-0.5237,-1.8407,1.1278,-2.5254,1.3936,0.4944
9569,VIA RENEWABLES INC,This Day In Market History: MTV Launches,8,neutral,1.0,0.0,the news about mtv launching is unrelated to via renewables inc and has no impact on the company.,135,341,1.0,2019-08-01,14830.0,1.566820964217186,-0.3686632053604866,-3.317977868133737,-0.5454583559185266,-0.4549607954540624,-0.4549607954540624,-0.8227,-0.3493,0.4791,-1.04,-0.42,-1.9,0.007,-0.3314359999999999,1.9766,-1.9095,1.5129,-1.1454,-0.5237,-1.8407,1.1278,-2.5254,1.3936,0.4944
9577,VANDA PHARMACEUTICALS INC,"Citi Upgrades Vanda Pharmaceuticals to Buy, Announces $19 Price Target",8,positive,0.9,0.8,"the news is positive because citi upgraded vanda pharmaceuticals to a 'buy' rating and set a price target of $19, indicating confidence in the company's future performance.",145,72,2.0,2019-08-01,91186.0,-3.0398957431316376,-5.003166227775557,-5.573148043539811,-1.581026241183281,-0.7968157787935026,-0.0802586782895464,26.8273,28.3875,1.3805,-1.04,-0.42,-1.9,0.007,28.25602,-1.8459,4.3795,-0.5405,-1.1314,-4.8937,-1.0724,4.0736,-1.8011,2.047,0.5384
9585,VIPER ENERGY PARTNERS LP,"Raymond James Maintains Strong Buy on Viper Energy Partners, Raises Price Target to $52",8,positive,0.9,0.8,raymond james maintaining a 'strong buy' rating and raising the price target to $52 are both strong positive indicators of confidence in viper energy partners lp.,143,317,2.0,2019-08-01,15139.0,0.1267857849597931,-5.736923678123096,-11.445704433425195,6.64462223649025,9.060170175578852,9.170893702593585,-2.2009,-0.8688,1.2951,-1.04,-0.42,-1.9,0.007,-0.8609960000000001,1.2465,-0.241,-3.1262,-4.2211,1.5179,2.5732,-0.2122,-0.9381,-1.3185,-1.8577
9593,VERTEX PHARMACEUTICALS INC,Vertex Pharmaceuticals shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,8,positive,0.9,0.8,"vertex pharmaceuticals shares are trading higher after the company reported better-than-expected q2 eps and sales results, indicating positive investor sentiment.",152,200,2.0,2019-08-01,76744.0,-0.501976627856493,2.0358130737041513,1.0206937100440738,-1.7223063856363297,0.2346143165692815,-0.1258806668414713,7.6041,8.8877,1.2043,-1.04,-0.42,-1.9,0.007,8.849572,0.5387,2.101,-0.7443,-0.8187,1.8182,0.9448,-0.1531,0.5066,1.1337,0.6893
9601,VERTEX PHARMACEUTICALS INC,"Credit Suisse Maintains Outperform on Vertex Pharmaceuticals, Raises Price Target to $213",8,positive,0.9,0.8,credit suisse maintaining an 'outperform' rating and raising the price target to $213 are both strong positive indicators for vertex pharmaceuticals.,148,233,2.0,2019-08-01,76744.0,-0.501976627856493,2.0358130737041513,1.0206937100440738,-1.7223063856363297,0.2346143165692815,-0.1258806668414713,7.6041,8.8877,1.2043,-1.04,-0.42,-1.9,0.007,8.849572,0.5387,2.101,-0.7443,-0.8187,1.8182,0.9448,-0.1531,0.5066,1.1337,0.6893
9609,VERTEX PHARMACEUTICALS INC,"Piper Jaffray Maintains Overweight on Vertex Pharmaceuticals, Raises Price Target to $230",8,positive,0.9,0.8,piper jaffray maintaining an 'overweight' rating and raising the price target to $230 indicates a positive outlook on vertex pharmaceuticals' future performance.,151,274,2.0,2019-08-01,76744.0,-0.501976627856493,2.0358130737041513,1.0206937100440738,-1.7223063856363297,0.2346143165692815,-0.1258806668414713,7.6041,8.8877,1.2043,-1.04,-0.42,-1.9,0.007,8.849572,0.5387,2.101,-0.7443,-0.8187,1.8182,0.9448,-0.1531,0.5066,1.1337,0.6893
9617,VERTEX PHARMACEUTICALS INC,"Stifel Nicolaus Maintains Buy on Vertex Pharmaceuticals, Raises Price Target to $211",8,positive,0.9,0.8,"stifel nicolaus maintains a 'buy' rating and raises the price target, indicating confidence in the stock's performance.",149,267,2.0,2019-08-01,76744.0,-0.501976627856493,2.0358130737041513,1.0206937100440738,-1.7223063856363297,0.2346143165692815,-0.1258806668414713,7.6041,8.8877,1.2043,-1.04,-0.42,-1.9,0.007,8.849572,0.5387,2.101,-0.7443,-0.8187,1.8182,0.9448,-0.1531,0.5066,1.1337,0.6893
9625,VERTEX PHARMACEUTICALS INC,Needham Downgrades Vertex Pharmaceuticals to Hold,8,negative,0.9,0.6,"a downgrade to 'hold' indicates reduced confidence in the company's future performance, which is generally perceived as negative.",141,270,0.0,2019-08-01,76744.0,-0.501976627856493,2.0358130737041513,1.0206937100440738,-1.7223063856363297,0.2346143165692815,-0.1258806668414713,7.6041,8.8877,1.2043,-1.04,-0.42,-1.9,0.007,8.849572,0.5387,2.101,-0.7443,-0.8187,1.8182,0.9448,-0.1531,0.5066,1.1337,0.6893
9633,VERASTEM INC,"Verastem Oncology Q2 EPS $(0.57) Misses $(0.5) Estimate, Sales $3M Beat $2.32M Estimate",8,negative,0.7,0.6,"the news is slightly negative because the eps miss indicates a larger-than-expected loss, despite the positive sales beat.",152,247,0.0,2019-08-01,13202.0,-11.94968894124031,-18.86792877252197,-18.86792873223745,4.895108565688133,4.895108565688133,2.0408140942448805,6.0,7.8369,1.7342,-1.04,-0.42,-1.9,0.007,7.796568000000001,-10.4479,0.425,-0.0155,-3.8066,-5.0108,-0.9833,6.2466,-0.9797,4.9736,-3.2754
9641,VERIZON COMMUNICATIONS INC,The Sell-Side Digs Into Twilio Earnings,8,neutral,0.8,0.1,the headline is about twilio's earnings and does not provide direct information about verizon communications inc.,136,338,1.0,2019-08-01,65875.0,0.5971803329885006,1.013393770743587,1.8820140110120676,-2.4015549570322037,-3.660447141580825,-3.1709903948540563,-0.0181,0.2157,0.2342,-1.04,-0.42,-1.9,0.007,0.218468,0.794,0.0387,-0.6128,0.0497,0.8711,0.1032,0.1392,0.8721,-0.4667,0.9956
9649,VERIZON COMMUNICATIONS INC,Verizon Reports Mixed Q2 Earnings,8,neutral,0.8,0.5,"the term 'mixed' suggests that the earnings report contains both positive and negative elements, leading to a neutral overall sentiment.",133,271,1.0,2019-08-01,65875.0,0.5971803329885006,1.013393770743587,1.8820140110120676,-2.4015549570322037,-3.660447141580825,-3.1709903948540563,-0.0181,0.2157,0.2342,-1.04,-0.42,-1.9,0.007,0.218468,0.794,0.0387,-0.6128,0.0497,0.8711,0.1032,0.1392,0.8721,-0.4667,0.9956
9657,VERIZON COMMUNICATIONS INC,"Verizon Sees FY19 Adj. EPS, Sales Growth In Low Single Digit Range",8,positive,0.8,0.5,"the news indicates that verizon expects growth in both eps and sales, which is a positive sign, although the growth is modest.",143,294,2.0,2019-08-01,65875.0,0.5971803329885006,1.013393770743587,1.8820140110120676,-2.4015549570322037,-3.660447141580825,-3.1709903948540563,-0.0181,0.2157,0.2342,-1.04,-0.42,-1.9,0.007,0.218468,0.794,0.0387,-0.6128,0.0497,0.8711,0.1032,0.1392,0.8721,-0.4667,0.9956
9665,VERIZON COMMUNICATIONS INC,"Verizon Communications Q2 EPS $1.23 Beats $1.2 Estimate, Sales $32.1B Miss $32.41B Estimate",8,positive,0.7,0.6,"the news is slightly positive because the eps beat the estimate, which is a stronger indicator of profitability, despite the sales miss.",156,308,2.0,2019-08-01,65875.0,0.5971803329885006,1.013393770743587,1.8820140110120676,-2.4015549570322037,-3.660447141580825,-3.1709903948540563,-0.0181,0.2157,0.2342,-1.04,-0.42,-1.9,0.007,0.218468,0.794,0.0387,-0.6128,0.0497,0.8711,0.1032,0.1392,0.8721,-0.4667,0.9956
9673,WAYFAIR INC,Wayfair shares are trading higher after the company reported better-than-expected Q2 sales results.,8,positive,0.9,0.8,"the news is positive because wayfair shares are trading higher after the company reported better-than-expected q2 sales results, indicating strong financial performance.",138,68,2.0,2019-08-01,14983.0,-1.743834652006626,-3.4413629759927233,-17.17593266218683,-0.9739473462104796,-2.119400171973851,-4.997822572365084,-1.1894,0.873,1.9901,-1.04,-0.42,-1.9,0.007,0.8733040000000003,-0.0194,2.8347,-2.9916,0.0454,-1.9186,1.3028,1.8436,-2.0555,-4.7501,-4.5313
9681,WAYFAIR INC,Thursday's Market Minute: Watch For These Earnings,8,neutral,0.9,0.1,the headline is neutral as it simply informs readers to watch for upcoming earnings without indicating any positive or negative sentiment.,129,254,1.0,2019-08-01,14983.0,-1.743834652006626,-3.4413629759927233,-17.17593266218683,-0.9739473462104796,-2.119400171973851,-4.997822572365084,-1.1894,0.873,1.9901,-1.04,-0.42,-1.9,0.007,0.8733040000000003,-0.0194,2.8347,-2.9916,0.0454,-1.9186,1.3028,1.8436,-2.0555,-4.7501,-4.5313
9689,WAYFAIR INC,Wayfair Trades Higher On Q2 Sales Beat,8,positive,0.9,0.8,"the headline indicates that wayfair's stock price increased and its q2 sales exceeded expectations, both of which are strong positive indicators.",129,311,2.0,2019-08-01,14983.0,-1.743834652006626,-3.4413629759927233,-17.17593266218683,-0.9739473462104796,-2.119400171973851,-4.997822572365084,-1.1894,0.873,1.9901,-1.04,-0.42,-1.9,0.007,0.8733040000000003,-0.0194,2.8347,-2.9916,0.0454,-1.9186,1.3028,1.8436,-2.0555,-4.7501,-4.5313
9697,WAYFAIR INC,"Wayfair Q2 Adj. EPS $(1.35), Inline, Sales $2.343B Beat $2.26B Estimate",8,positive,0.7,0.6,"the sales beat the estimate, which is a positive indicator, while the inline eps suggests a neutral impact.",147,293,2.0,2019-08-01,14983.0,-1.743834652006626,-3.4413629759927233,-17.17593266218683,-0.9739473462104796,-2.119400171973851,-4.997822572365084,-1.1894,0.873,1.9901,-1.04,-0.42,-1.9,0.007,0.8733040000000003,-0.0194,2.8347,-2.9916,0.0454,-1.9186,1.3028,1.8436,-2.0555,-4.7501,-4.5313
9705,WESCO INTERNATIONAL INC,"WESCO International Q2 EPS $1.45 Beats $1.43 Estimate, Sales $2.15B Miss $2.18B Estimate",8,positive,0.7,0.6,"the news is slightly positive because the eps beat the estimate, which is a strong indicator of profitability, despite the sales miss.",150,355,2.0,2019-08-01,86876.0,-3.598201647400856,-0.663948542263959,-8.759906384044413,-0.4707686603069305,0.4553620836350358,0.0197164418322737,-7.9819,-6.6756,1.2833,-1.04,-0.42,-1.9,0.007,-6.654268,-2.4888,3.4005,0.3315,0.2553,-1.2237,-0.6055,-0.8299,-1.5379,-0.9656,-0.1844
9713,WESTERN DIGITAL CORP,Western Digital Analysts Guarded On V-Shaped Recovery Company Predicts For NAND Market,8,negative,0.6,0.4,"the headline indicates that analysts are cautious about the company's optimistic prediction of a v-shaped recovery, suggesting a slightly negative sentiment.",138,343,0.0,2019-08-01,66384.0,-2.017652615904808,-0.5584537531065581,-2.6121368570242387,-4.771162196993828,-3.4056308391146373,-4.619469978503121,3.0061,4.8059,1.7181,-1.04,-0.42,-1.9,0.007,4.785924,-0.5299,2.2555,-0.6234,-1.5255,1.1374,-0.379,2.0805,0.1389,2.8897,-0.9531
9721,WESTERN DIGITAL CORP,"Wells Fargo Maintains Outperform on Western Digital, Raises Price Target to $70",8,positive,0.9,0.8,wells fargo maintaining an 'outperform' rating and raising the price target to $70 indicates confidence in western digital corp's future performance.,139,243,2.0,2019-08-01,66384.0,-2.017652615904808,-0.5584537531065581,-2.6121368570242387,-4.771162196993828,-3.4056308391146373,-4.619469978503121,3.0061,4.8059,1.7181,-1.04,-0.42,-1.9,0.007,4.785924,-0.5299,2.2555,-0.6234,-1.5255,1.1374,-0.379,2.0805,0.1389,2.8897,-0.9531
9729,W E X INC,"WEX Q2 EPS $2.28 Beats $2.26 Estimate, Sales $441.807M Beat $440.41M Estimate",8,positive,0.9,0.8,"both eps and sales figures have beaten the estimates, indicating good performance.",149,199,2.0,2019-08-01,90569.0,-0.3893126733601093,-1.2615798404037148,-4.149418026950469,0.9162900038063526,-0.4110124083547495,0.3635900965057947,-6.9473,-5.6649,1.2651,-1.04,-0.42,-1.9,0.007,-5.638596,0.7043,-2.6995,0.5992,0.5282,0.509,1.1721,0.5225,1.465,-0.7502,-0.7596
9737,WILLDAN GROUP INC,"Willdan Group Q2 EPS $0.43 May Not Compare To $0.52 Estimate, Sales $104.4M May Not Compare To $46.49M Estimate",8,positive,0.7,0.6,"the significant sales beat ($104.4m vs. $46.49m estimate) outweighs the eps miss ($0.43 vs. $0.52 estimate), indicating strong revenue growth.",158,278,2.0,2019-08-01,91625.0,-6.159109994769096,-1.7108594984548977,-4.1630996161343585,-1.1864461936056614,0.9815246844462112,-0.568507016498665,0.2573,1.0824,0.798,-1.04,-0.42,-1.9,0.007,1.0802200000000002,-5.4718,0.5602,-0.7473,2.3772,2.3845,-1.641,0.3506,-0.5083,2.0246,0.0159
9745,WILLIAMS COS,Williams Companies shares are trading higher after the company reported better-than-expected Q2 EPS results.,8,positive,0.9,0.8,"the news is positive because williams companies shares are trading higher due to better-than-expected q2 eps results, indicating strong financial performance.",138,214,2.0,2019-08-01,38156.0,-1.9984334707260132,-5.838557128046373,-10.188089360249986,-1.5187892131507397,-0.6050888530512166,-1.9498598933265,3.5714,4.4178,0.8013,-1.04,-0.42,-1.9,0.007,4.3977520000000005,-1.3083,-2.4494,-2.126,0.3183,0.1195,0.4645,-0.1384,-0.4058,-0.864,-0.9603
9753,ADVANCED DRAINAGE SYSTEMS INC,Advanced Drainage Systems Reports Purchase Of Infiltrator Water Technologies From Ontario Teachers' Pension Plan For $1.08B,8,positive,0.8,0.7,the acquisition of infiltrator water technologies for $1.08 billion is likely positive for advanced drainage systems inc. as it suggests strategic growth and expansion.,153,413,2.0,2019-08-01,14759.0,-0.6814801134169102,0.23704244414533,-5.274076146927243,-0.9624050930142404,0.0303831728996506,-1.7894378200403738,2.4901,3.4747,0.9343,-1.04,-0.42,-1.9,0.007,3.454772,0.1244,2.2352,-0.6079,-0.2495,-0.6253,-0.6934,0.706,-2.1158,0.2879,-0.7714
9761,ADVANCED DRAINAGE SYSTEMS INC,"Advanced Drainage Systems Q1 EPS $(4.06) Misses $0.55 Estimate, Adj. EBITDA $80.3M, Sales $413.708M Beat $410.37M Estimate",8,negative,0.9,0.8,"the significant miss on eps outweighs the slight beat on sales, leading to a negative overall sentiment.",170,311,0.0,2019-08-01,14759.0,-0.6814801134169102,0.23704244414533,-5.274076146927243,-0.9624050930142404,0.0303831728996506,-1.7894378200403738,2.4901,3.4747,0.9343,-1.04,-0.42,-1.9,0.007,3.454772,0.1244,2.2352,-0.6079,-0.2495,-0.6253,-0.6934,0.706,-2.1158,0.2879,-0.7714
9769,WESTERN UNION CO,"The Western Union Q2 EPS $0.45 May Not Compare To $0.6 Estimate, Sales $1.3B Miss $1.35B Estimate",8,negative,0.9,0.8,"both eps and sales figures missed their estimates, indicating underperformance.",153,208,0.0,2019-08-01,91461.0,3.4613538533449173,2.4656256574475677,-0.995737306458433,0.4784707445651293,-0.6622488011131855,-0.3322244914496508,0.4286,1.0395,0.5901,-1.04,-0.42,-1.9,0.007,1.035304,3.9677,-1.7663,0.7958,0.0443,-0.2215,0.3721,-0.5532,-0.3822,-1.2148,0.4239
9777,WESTERN UNION CO,Western Union Q2 Earnings Preview,8,neutral,1.0,0.0,the headline is purely informational and does not provide any sentiment or judgment about the earnings.,126,286,1.0,2019-08-01,91461.0,3.4613538533449173,2.4656256574475677,-0.995737306458433,0.4784707445651293,-0.6622488011131855,-0.3322244914496508,0.4286,1.0395,0.5901,-1.04,-0.42,-1.9,0.007,1.035304,3.9677,-1.7663,0.7958,0.0443,-0.2215,0.3721,-0.5532,-0.3822,-1.2148,0.4239
9785,UNITED STATES STEEL CORP NEW,"United States Steel Q2 Adj. EPS $0.45 Beats $0.39 Estimate, Sales $3.55B Beat $3.44B Estimate",8,positive,0.9,0.7,"both eps and sales exceeded estimates, indicating better-than-expected financial performance.",158,268,2.0,2019-08-01,76644.0,-8.60881507396698,-12.327829707439808,-24.55203211616177,-4.328455030918121,-1.571713736123148,-1.053323365970149,-3.3932,-1.8206,1.5278,-1.04,-0.42,-1.9,0.007,-1.811288,-7.2867,0.0075,-2.5919,-2.4235,0.5694,-4.1201,-1.1084,1.8998,0.1781,-5.8858
9793,UNITED STATES STEEL CORP NEW,A Preview Of United States Steel's Q2 Earnings,8,neutral,1.0,0.0,the headline is purely informational and does not convey any positive or negative sentiment about u.s. steel's performance.,136,235,1.0,2019-08-01,76644.0,-8.60881507396698,-12.327829707439808,-24.55203211616177,-4.328455030918121,-1.571713736123148,-1.053323365970149,-3.3932,-1.8206,1.5278,-1.04,-0.42,-1.9,0.007,-1.811288,-7.2867,0.0075,-2.5919,-2.4235,0.5694,-4.1201,-1.1084,1.8998,0.1781,-5.8858
9801,X C E L ENERGY INC,"Xcel Energy Earlier Reported Q2 EPS $0.46 Misses $0.51 Estimate, Sales $2.577B Miss $2.66B Estimate",8,negative,0.9,0.8,the news is negative because xcel energy inc. missed both earnings per share (eps) and sales estimates for q2.,158,278,0.0,2019-08-01,23931.0,-1.547068264335394,1.4483230031161032,1.2672818043745204,-1.6174279153347015,-2.246636556400716,-1.487353749292486,1.9292,2.0734,0.1352,-1.04,-0.42,-1.9,0.007,2.062808,-1.4364,0.105,1.1549,0.5787,1.1091,0.3216,-0.1972,-0.4741,-0.5473,1.2022
9809,SELECT SECTOR SPDR TRUST,'Department of Defense statement on putting $10B JEDI cloud contract on hold while Sec. of Defense reviews' -CNBC Now,8,neutral,0.8,0.1,"the news is about the department of defense putting the jedi cloud contract on hold, which does not directly relate to select sector spdr trust and thus has a neutral impact.",151,75,1.0,2019-08-01,86457.0,-1.6301611438393593,-1.2070696235847556,-4.405177757981759,-1.5120173804461956,-2.144419975802714,-2.203656339614546,-0.5076,0.8541,1.3135,-1.04,-0.42,-1.9,0.007,0.8514399999999999,-0.4944,-0.1417,-0.0426,0.5241,-0.1497,-0.1143,0.4182,0.5654,0.8056,-0.3985
9817,EXXON MOBIL CORP,Q2 Earnings Preview For Exxon Mobil,8,neutral,1.0,0.0,the headline is purely informational and does not provide any sentiment-laden details about the earnings preview.,133,252,1.0,2019-08-01,11850.0,-0.9798496961593628,-0.1104083386477938,-6.030549954687148,-1.3138658367097378,-1.3007642680247344,-0.6015198304339386,-2.5551,-1.742,0.7969,-1.04,-0.42,-1.9,0.007,-1.733324,-0.2936,0.3912,-0.0647,-0.7109,1.0936,-1.5091,0.5772,0.0476,-1.6628,-0.7295
