custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
19116,AUTONATION INC DEL,"Morgan Stanley Maintains Underweight on AutoNation, Raises Price Target to $42",6,neutral,0.7,0.2,"the news maintains a neutral stance on autonation, with a slight positive adjustment in price target.",132,53,1.0,2019-10-15,76282.0,2.23911292850971,0.88406391441822,-0.9443464517353,1.80831352155248,0.35044730175286,0.89119233955272,2.22595844683319
19124,ANGI INC,Analysts: Match Spinoff Should Be Good For IAC,6,positive,0.9,0.8,"the analysts believe that the match spinoff will be beneficial for iac, which could potentially have a positive impact on angi inc as well.",123,63,2.0,2019-10-15,16921.0,-0.07358519942499,1.17820212617516,-1.17820201466459,1.03093040624377,-1.8063584342598904,0.44346208458292,4.251310414815634e-09
19132,ASSEMBLY BIOSCIENCES INC,Assembly Biosciences Option Alert: Nov 15 $15 Calls Sweep (2) near the Ask: 782 @ $0.3 vs 2872 OI; Earnings 11/7 Before Open [est] Ref=$9.29,6,neutral,0.7,0.2,"the news about assembly biosciences inc. is neutral as it simply reports on options activity and upcoming earnings, without indicating a clear positive or negative impact.",170,65,1.0,2019-10-15,12497.0,3.2186456024646697,36.72042787075043,51.39784427336511,63.97849008839971,3.4443192183971396,6.37544227124906,7.775126980185799
19140,A S M L HOLDING N V,ASML shares are trading higher after RBC Capital maintained its Outperform rating on the stock and raised the price target from $245 to $270 per share.,6,positive,0.9,0.8,the news of rbc capital maintaining an outperform rating and raising the price target for asml shares indicates a positive outlook for a s m l holding n v.,152,68,2.0,2019-10-15,81472.0,2.2550044581294,-4.8852533102035505,-4.578760039495941,-1.0989018193834,0.6307748612016401,4.03594940108895,6.24112157409364
19148,AMERISERV FINANCIAL INC,AmeriServ Financial Q3 EPS $0.1 Down From $0.13 YoY,6,negative,0.8,0.7,the decrease in eps from the previous year indicates a decline in profitability for ameriserv financial inc.,141,54,0.0,2019-10-15,92807.0,-0.23981363046914,-0.24037866387516,-0.4807687824507299,-0.7211475451573,0.4819272551685499,1.21359692779081,1.21359692779081
19156,A T I INC,Longbow Research Downgrades Allegheny Technologies to Underperform,6,negative,0.8,0.9,"the downgrade to underperform by longbow research suggests a negative outlook for allegheny technologies, impacting a t i inc.",125,59,0.0,2019-10-15,43123.0,-0.96712168306112,-1.85546465218067,-3.56445088372205,-2.49023533346099,-3.0018733814358702,2.27498015542806,7.7644589924964205
19164,ACTIVISION BLIZZARD INC,"Citi Maintains Neutral on Activision Blizzard, Raises Price Target to $55",6,positive,0.8,0.6,"the news indicates that citi maintains a neutral stance on activision blizzard but raises the price target, which could be seen as a positive sign for the company.",137,66,2.0,2019-10-15,79678.0,0.99982377141714,0.05399348447099,-1.8718518811469,-2.80777774951223,0.34658634103834,2.45855793795612,2.95713652782565
19172,ACTIVISION BLIZZARD INC,"Morgan Stanley Maintains Overweight on Activision Blizzard, Raises Price Target to $60",6,positive,0.8,0.7,"the news indicates that morgan stanley maintains an overweight rating on activision blizzard and raises the price target, suggesting confidence in the company's performance.",139,62,2.0,2019-10-15,79678.0,0.99982377141714,0.05399348447099,-1.8718518811469,-2.80777774951223,0.34658634103834,2.45855793795612,2.95713652782565
19180,AURINIA PHARMACEUTICALS INC,"Aurinia Pharmaceuticals shares are trading higher in sympathy with the overall market after multiple companies reported earnings that topped expectations, bringing the whole market higher on positive sentiment.",6,neutral,0.7,0.3,"the news mentions that aurinia pharmaceuticals shares are trading higher in sympathy with the overall market, which is a neutral factor not directly related to the company's performance.",158,66,1.0,2019-10-15,14924.0,20.360822975635532,6.209849193692199,7.280517175227589,4.49678893893468,-5.48111833631992,-7.619040716705889,-17.27078775488112
19188,AMERICAN VANGUARD CORP,American Vanguard Sees Prelim. Q3 Sales $123M vs $140.4M Est.,6,negative,0.8,0.7,"the preliminary q3 sales of $123m for american vanguard corp are below the estimated $140.4m, indicating a negative performance.",141,62,0.0,2019-10-15,11144.0,1.72642283141613,-12.597906589508051,-12.924278602950473,-8.681460861630159,-1.18109816685318,2.30978354305699,2.37933631209237
19196,BANK OF AMERICA CORP,Warren Buffett Seeking Fed Leeway To Boost Stake In Bank Of America Past 10%,6,positive,0.9,0.8,warren buffett seeking to increase stake in bank of america is a positive sign of confidence in the company's future prospects.,134,58,2.0,2019-10-15,59408.0,2.02470887452364,1.47998835891485,4.9445047369774,7.87083819512806,0.7955708540976001,2.42530256438386,4.48189314761839
19204,BRUNSWICK CORP,Brunswick Raises Qtr. Dividend From $0.21 To $0.24/Share,6,positive,0.9,0.8,the increase in quarterly dividend from $0.21 to $0.24 per share indicates financial strength and confidence in the company's future performance.,137,63,2.0,2019-10-15,10874.0,2.49720495194196,0.799997523427,2.94545251197837,8.19999684733094,0.449273083359,3.59073470710458,4.661594172836
19212,BAIDU INC,"Baidu Issued an Internal Email Tuesday to Call for ""Frugal, Plain, and Practical"" Work Ethics",6,neutral,0.7,0.2,"the news of baidu calling for 'frugal, plain, and practical' work ethics can be seen as neutral as it could be interpreted as a cost-saving measure or a focus on efficiency.",135,73,1.0,2019-10-15,90857.0,1.6499126330018,1.00746443495154,-3.3302237651193503,-4.01119003073795,0.76437550596892,1.55031358949486,5.56556307903346
19220,BIOLASE INC,BIOLASE Announces First-Ever US & Canada Regulatory Clearance Of Laser Crown And Veneer Removal,6,positive,0.9,0.8,the news of biolase receiving regulatory clearance for their laser crown and veneer removal is a significant achievement and likely to have a positive impact on the company's growth and reputation.,134,70,2.0,2019-10-15,78071.0,-3.38636338710784,-4.37543801963329,-17.66643286687983,-28.26393850490777,17.33333319425583,15.7894749560377,11.39240175492224
19228,BANKUNITED INC,"Stephens & Co. Assumes BankUnited at Equal-Weight, Announces $35 Price Target",6,neutral,0.8,0.2,the news of stephens & co. assuming bankunited at equal-weight with a $35 price target does not indicate a strong positive or negative sentiment towards the company.,133,67,1.0,2019-10-15,12515.0,0.66829049028456,0.03018146089743,2.32347755332722,5.88413027844101,-0.48368698917329,0.4821995171841999,2.2499409373061203
19236,BLACKROCK INC,BlackRock shares are trading higher after the company reported better-than-expected Q3 EPS results.,6,positive,0.9,0.8,the better-than-expected q3 eps results indicate strong performance and growth for blackrock inc.,131,53,2.0,2019-10-15,87267.0,2.35831066966056,0.43874038383364,1.32073236181984,4.88468692097849,0.04838512686546,3.28987722907558,4.08466019155229
19244,BLACKROCK INC,"Citigroup Maintains Buy on BlackRock, Lowers Price Target to $500",6,neutral,0.7,0.2,"the news maintains a positive outlook on blackrock by maintaining a buy rating, but the lowering of the price target suggests some caution.",129,61,1.0,2019-10-15,87267.0,2.35831066966056,0.43874038383364,1.32073236181984,4.88468692097849,0.04838512686546,3.28987722907558,4.08466019155229
19252,BLACKROCK INC,"BlackRock Q3 Adj. EPS $7.15 Beats $6.97 Estimate, Sales $3.69B Miss $3.7B Estimate",6,neutral,0.7,0.3,"while blackrock beat earnings per share estimates, they missed sales estimates, resulting in a neutral overall impact.",144,55,1.0,2019-10-15,87267.0,2.35831066966056,0.43874038383364,1.32073236181984,4.88468692097849,0.04838512686546,3.28987722907558,4.08466019155229
19260,BLACKSTONE INC,Blackstone Real Estate Income Trust to Acquire the Bellagio Real Estate from MGM Resorts International for $4.25 Billion in Sale-Leaseback Transaction,6,positive,0.9,0.8,the acquisition of the bellagio real estate for $4.25 billion shows blackstone inc's strong investment in real estate and potential for future growth.,142,65,2.0,2019-10-15,92108.0,1.2688175775110702,-0.59460345655679,4.26841862583133,12.44425698742808,-1.29484310746192,-0.02149708393466,0.06455520843211
19268,CITIGROUP INC,Citigroup Announces Redemption of $1.5B of Series N Preferred Stock,6,positive,0.8,0.6,"the redemption of $1.5b of series n preferred stock indicates that citigroup is taking steps to reduce its debt and strengthen its financial position, which is generally viewed as a positive move by investors.",129,75,2.0,2019-10-15,70519.0,1.3952212408185,-2.41505354642868,1.17943890793699,2.62566016931893,0.19971383735537,2.36082055057862,4.16728090739184
19276,CITIGROUP INC,"Citigroup Q3 EPS $2.07 Beats $1.95 Estimate, Sales $18.57B Beat $18.55B Estimate",6,positive,0.8,0.7,"the news indicates that citigroup exceeded earnings per share and sales estimates for q3, which is generally seen as positive for the company.",142,61,2.0,2019-10-15,70519.0,1.3952212408185,-2.41505354642868,1.17943890793699,2.62566016931893,0.19971383735537,2.36082055057862,4.16728090739184
19284,CAN FITE BIOPHARMA LTD,Can-Fite Completes Patient Enrollment In Phase II NASH Study Of Namodenoson,6,positive,0.9,0.8,"the completion of patient enrollment in a phase ii study is a significant milestone for can-fite biopharma ltd, indicating progress and potential positive results in their nash study of namodenoson.",141,74,2.0,2019-10-15,14272.0,1.25233251601457,7.0703297853469795,5.22429126161041,0.14768554671598,0.4694831091910599,0.94340662649006,-2.28310295340045
19292,CATERPILLAR INC,"Caterpillar shares are trading higher in sympathy with the overall market after multiple companies reported earnings that topped expectations, bringing the whole market higher on positive sentiment.",6,positive,0.8,0.7,"caterpillar shares are trading higher in sympathy with the overall market after positive earnings reports, indicating a positive sentiment towards the company.",147,60,2.0,2019-10-15,18542.0,2.06417962908744,-0.64107179641723,2.83407319397104,8.7107449146881,-0.01556776842335,4.63770654469026,7.48493137788783
19300,CHARTER COMMUNICATIONS INC NEW,"Charter Communications shares are trading higher in sympathy with the overall market after multiple companies reported earnings that topped expectations, bringing the whole market higher on positive sentiment.",6,neutral,0.7,0.3,"the news mentions charter communications shares trading higher in sympathy with the overall market, which is a neutral indication of the company's performance.",151,60,1.0,2019-10-15,12308.0,2.35483776777982,1.19652422145009,0.9955644380015,7.195323077529051,-0.04726633196696,-0.92989511354382,-1.47223427805199
19308,CHARTER COMMUNICATIONS INC NEW,UPDATE: Charter Communications Reports Offering Of 4.750% Senior Unsecured Notes In Aggregate Principal Amount Of $1.35B,6,neutral,0.7,0.2,the news of charter communications offering senior unsecured notes does not indicate a clear positive or negative impact on the company's overall status.,147,60,1.0,2019-10-15,12308.0,2.35483776777982,1.19652422145009,0.9955644380015,7.195323077529051,-0.04726633196696,-0.92989511354382,-1.47223427805199
19316,CHARTER COMMUNICATIONS INC NEW,Charter Communications Announces Intent To Offer Senior Fixes Rate Notes Due 2050,6,positive,0.8,0.6,the announcement of offering senior fixed rate notes indicates a long-term financial strategy and stability for charter communications inc.,137,55,2.0,2019-10-15,12308.0,2.35483776777982,1.19652422145009,0.9955644380015,7.195323077529051,-0.04726633196696,-0.92989511354382,-1.47223427805199
19324,COMCAST CORP NEW,"Morgan Stanley On Comcast Also Notes 'This remains the recipe heading into '20, and incremental services like Xfinity Mobile and the OTT-first Flex product reinforce Comcast's strength in broadband'",6,positive,0.8,0.6,the news highlights comcast's strength in broadband and the positive outlook for the company in 2020.,152,54,2.0,2019-10-15,89525.0,0.97280265763401,-0.15327282017096,0.21896714616658,-0.70067821900292,-0.70252404548227,1.64044832693561,1.91527357849594
19332,COMCAST CORP NEW,"Morgan Stanley Reiterates Overweight, $51 Target On Comcast As Firm Notes Co's 'Investment in connectivity has contributed to healthy broadband net additions, margin expansion, and falling capital intensity at Cable'",6,positive,0.9,0.8,"the news highlights comcast's strong performance in broadband net additions, margin expansion, and falling capital intensity, indicating a positive outlook for the company.",156,62,2.0,2019-10-15,89525.0,0.97280265763401,-0.15327282017096,0.21896714616658,-0.70067821900292,-0.70252404548227,1.64044832693561,1.91527357849594
19340,COMCAST CORP NEW,NBC Extends Deal To Be Exclusive Seller Of Ads In Apple Stocks And Apple News -Axios,6,positive,0.9,0.8,"the extension of the deal with nbc to be the exclusive seller of ads in apple stocks and apple news is a positive development for comcast corp new, as it indicates a strong partnership and potential for increased revenue.",134,77,2.0,2019-10-15,89525.0,0.97280265763401,-0.15327282017096,0.21896714616658,-0.70067821900292,-0.70252404548227,1.64044832693561,1.91527357849594
19348,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins Contract With $98.6M Ceiling Value To Provide Global Field Support Services For Military Satellite Communication Terminals,6,positive,0.9,0.8,"the news highlights a significant contract win with a high ceiling value, indicating potential growth and success for comtech telecommunications corp.",148,63,2.0,2019-10-15,26201.0,1.24253621324896,0.63958698883652,2.87815061805325,6.53980850886399,-0.68910303525626,0.76422966282427,0.08075431947995
19356,CANADIAN NATIONAL RAILWAY CO,Commentary: Short Line Railroads – Custom High-Growth Freight Service,6,positive,0.8,0.6,"the news highlights the potential for high-growth freight service, indicating positive prospects for canadian national railway co.",135,59,2.0,2019-10-15,84181.0,0.45144045725464,0.42636869475245,3.5146383194211497,3.31874279815365,-0.6326236762106401,1.07639900979756,2.07964349489837
19364,CRESCENT POINT ENERGY CORP,Crescent Point Energy shares are trading higher despite no company-specific news. This could potentially be a rebound after the stock dropped approximately 16% over the past month.,6,neutral,0.7,0.3,the news of crescent point energy shares trading higher without any specific company news is neutral as it could be a rebound after a recent drop in stock price.,152,64,1.0,2019-10-15,14379.0,2.37467419356107,-1.54639640823006,3.86598158689313,3.86598181994408,-2.5706976652145297,1.06666572920859,1.608577645708
19372,CENOVUS ENERGY INC,"Cenovus Energy shares are trading higher in sympathy with the overall market after multiple companies reported earnings that topped expectations, bringing the whole market higher on positive sentiment.",6,positive,0.8,0.7,"the news states that cenovus energy shares are trading higher in sympathy with the overall market, indicating a positive sentiment and potential increase in value.",149,64,2.0,2019-10-15,93094.0,1.06509057804942,0.70258104242384,1.63934838877155,3.7470690876260897,-1.51515286415815,3.42716927446042,5.23038722653437
19380,DELTA AIR LINES INC,Delta Spokesperson Says Its A220 Fleet Is Flying Routinely,6,positive,0.8,0.6,"the news indicates that delta's a220 fleet is operating normally, which is a positive sign for the company's operations and efficiency.",130,60,2.0,2019-10-15,91926.0,1.22664216905832,-0.87621407583355,1.88292715137936,4.01611727359616,0.07554469048045,-0.20715027821188,-1.72477097136459
19388,DUCOMMUN INC DE,"Sidoti & Co. Maintains Neutral on Ducommun, Lowers Price Target to $42",6,negative,0.8,0.7,"the news states that sidoti & co. maintained a neutral rating on ducommun but lowered the price target, indicating a potential decrease in value.",139,64,0.0,2019-10-15,63132.0,-3.47593650221824,-0.52883173339068,0.0503663511457,6.01863366924848,-0.4837947897612999,1.73096131508443,1.03142959680446
19396,DEERE & CO,'POTUS says he has an agreement in principal where Chinese buy up to $50B in US agriculture & financial services firms go into China w/o forced partnership. China's Ministry of Rural Affairs told us China has not agreed to such a number' -Tweet,6,neutral,0.7,0.3,"the news does not directly impact deere & co as it is about a potential agreement between the us and china, which may or may not involve the company.",166,66,1.0,2019-10-15,19350.0,2.19618007540702,-0.91520035639405,1.45388924731801,0.85148343374736,-1.18163460865616,0.67341452924627,1.5021330724658
19404,DISCOVER FINANCIAL SERVICES,"New School Year, New Decisions: 3 Questions To Ask Before Your Child Gets A Credit Card",6,neutral,0.7,0.2,the news is neutral as it simply provides information and does not directly impact discover financial services in a positive or negative way.,137,58,1.0,2019-10-15,92121.0,1.54340444132685,-0.49398276023566,2.78657969973801,2.87524296337151,0.50413571298122,1.63398695876504,2.1145267093152
19412,DOLLAR GENERAL CORP NEW,"UPDATE: Morgan Stanley Maintains Overweight On Dollar General, Raises Target To $170 Notes 'Transition to self-distribution of Fresh products could drive as much as ~130 bps of EBIT margin expansion through 2022, which we think is not in Street numbers'",6,positive,0.9,0.8,"the news indicates that morgan stanley maintains an overweight rating on dollar general and raises the target price, citing potential margin expansion through self-distribution of fresh products.",173,65,2.0,2019-10-15,93096.0,0.5334660410881,0.1048918114975,2.30147201799093,-0.8946825291186501,-0.6409820169210401,0.42985447785695,0.2238113702528
19420,DOLLAR GENERAL CORP NEW,"Morgan Stanley Maintains Overweight on Dollar General, Raises Price Target to $170",6,positive,0.9,0.8,"the news indicates that morgan stanley maintains an overweight rating on dollar general and raises the price target, suggesting confidence in the company's performance and potential growth.",136,64,2.0,2019-10-15,93096.0,0.5334660410881,0.1048918114975,2.30147201799093,-0.8946825291186501,-0.6409820169210401,0.42985447785695,0.2238113702528
19428,D H T HOLDINGS INC,DHT Holdings Option Alert: Nov 15 $8 Calls at the Ask: 3000 @ $0.25 vs 3322 OI; Earnings 10/31 After Close [est] Ref=$7.18,6,neutral,0.7,0.2,"the news about dht holdings inc. is neutral as it simply reports on options activity and upcoming earnings, without indicating a clear positive or negative impact.",164,64,1.0,2019-10-15,90943.0,-6.25814869999885,0.41724247857928,2.92072383628156,6.39777507241785,2.6773801073431898,5.21262159323014,6.97350067646236
19436,DELEK U S HOLDINGS INC NEW,Delek US shares are trading higher. Not seeing any news to justify the price action.,6,neutral,0.7,0.2,"the news states that delek us shares are trading higher without any specific reason given, making it neutral in terms of impact on the company.",140,62,1.0,2019-10-15,91215.0,6.903465837240209,-2.92068645358085,2.6527376110478897,8.5209012926402,-2.4587903171777703,-1.91064992037927,-0.6262488268542
19444,D L H HOLDINGS CORP,DLH Sees Prelim. FY19 Sales ~$159M,6,positive,0.8,0.7,the preliminary fy19 sales of $159m indicate growth and potential success for d l h holdings corp.,133,57,2.0,2019-10-15,10257.0,3.2863818109035403,-0.75681642629206,-0.2272778311798799,-5.68181813221347,0.0,0.0,-0.69929449819028
19452,DELUXE CORP,"Deluxe Reports Alight Solutions Has Selected Co. eChecks Payment Solution For Payroll Payment Disbursement, No Terms Disclosed",6,positive,0.8,0.6,"the news indicates that alight solutions has selected deluxe corp's echecks payment solution, which is a positive development for the company.",140,60,2.0,2019-10-15,61743.0,3.4028522670269,0.46709389425814,3.71549904584114,13.43949498054888,0.02195503184339,0.99778438713924,0.81894402637014
19460,DEXCOM INC,DexCom shares are trading lower after the company's competitor Abbott announced a partnership to develop a glucose monitoring system with Tandem Diabetes.,6,negative,0.8,0.9,the news of a competitor partnering with tandem diabetes could potentially impact dexcom's market share and competitiveness in the glucose monitoring system industry.,140,62,0.0,2019-10-15,90664.0,-4.50118109583854,0.58834664523601,-1.3597448595636,1.22245875596762,3.1090997159481,3.70321488723828,4.08057115975204
19468,EBAY INC,"Morgan Stanley Maintains Equal-Weight on eBay, Lowers Price Target to $35",6,negative,0.8,0.7,the fact that morgan stanley lowered the price target for ebay suggests a negative outlook on the company's performance.,129,55,0.0,2019-10-15,86356.0,1.35557986795902,0.10287319310009,0.1543146009262,-7.1244863053909295,-0.49286284483969,1.13366804361898,1.34742970084535
19476,ISHARES INC,A Safer Way To Consider Emerging Markets,6,positive,0.9,0.8,"the news suggests a safer way to consider emerging markets, which is likely to be viewed positively by investors and stakeholders of ishares inc.",123,63,2.0,2019-10-15,13025.0,0.27729608118534,0.27652927674353,0.58762552220261,0.9851359828968,-0.07792565738782,0.94471818605041,1.70985583246436
19484,EHEALTH INC,UPDATE: Raymond James On eHealth Also Notes Co. 'is positioned as a leading marketplace with a technology platform that accommodates over 170 carriers and the option to get coverage entirely through an online experience',6,positive,0.9,0.8,"the news highlights ehealth inc.'s leading position in the marketplace and its advanced technology platform, which is a positive indicator for the company's growth and success.",153,66,2.0,2019-10-15,91498.0,5.97759410738945,-0.21318660583347,7.319237552450179,18.15597951747192,-5.11789545416832,-2.54128135062199,-5.21948457742692
19492,EHEALTH INC,"UPDATE: Raymond James Initiates eHealth With Outperform, $90 Tgt Notes Co. 'is a pure play in the ongoing structural shift within the Medicare market, where demand is continuing to grow for MA/Medicare Supplement (MS) plans among eligible beneficiaries'",6,positive,0.9,0.8,"the news indicates that raymond james has initiated ehealth with an outperform rating and a target price of $90, highlighting the company's position in the growing medicare market, which suggests a positive outlook for ehealth inc.",166,79,2.0,2019-10-15,91498.0,5.97759410738945,-0.21318660583347,7.319237552450179,18.15597951747192,-5.11789545416832,-2.54128135062199,-5.21948457742692
19500,EHEALTH INC,"Raymond James Initiates Coverage On eHealth with Outperform Rating, Announces $90 Price Target",6,positive,0.9,0.8,the initiation of coverage with an outperform rating and a high price target suggests a positive outlook for ehealth inc.,133,57,2.0,2019-10-15,91498.0,5.97759410738945,-0.21318660583347,7.319237552450179,18.15597951747192,-5.11789545416832,-2.54128135062199,-5.21948457742692
19508,EMERSON ELECTRIC CO,"Emerson Reports Confirmed Receipt Of Letter To Co.'s Board, Presentation From DE Shaw",6,neutral,0.8,0.0,"the news simply reports the receipt of a letter and presentation, without indicating whether it is positive or negative for the company.",135,56,1.0,2019-10-15,22103.0,0.77370074577629,-0.60535012744367,3.69112638023361,4.6212861587379095,0.25357722770422,3.32051637326604,5.64287981574596
19516,EMERSON ELECTRIC CO,The D. E. Shaw Group Sends Letter To Emerson Board of Directors,6,neutral,0.8,0.2,the news of d. e. shaw group sending a letter to emerson's board of directors does not inherently indicate a positive or negative impact on the company.,131,66,1.0,2019-10-15,22103.0,0.77370074577629,-0.60535012744367,3.69112638023361,4.6212861587379095,0.25357722770422,3.32051637326604,5.64287981574596
19524,ENPHASE ENERGY INC,Enphase Energy Option Alert: Fri $25 Calls Sweep (31) near the Ask: 900 @ $0.35 vs 3263 OI; Earnings 11/5 After Close [est] Ref=$23.57,6,positive,0.8,0.6,"the option alert for enphase energy inc. shows a high volume of calls being bought, indicating bullish sentiment and potential positive expectations for the company's upcoming earnings report.",163,67,2.0,2019-10-15,13323.0,-2.46464889496564,0.1035688794218,-1.7812773903470798,4.3496317936535,1.93574670702219,0.89685817748195,2.1882770385741104
19532,ENPHASE ENERGY INC,Enphase Energy Option Alert: Fri $25 Calls Sweep (2) near the Ask: 2000 @ $0.426 vs 3263 OI; Earnings 11/5 After Close [est] Ref=$23.91,6,positive,0.8,0.6,"the option alert for enphase energy inc. shows bullish activity with a large number of calls being swept near the ask price, indicating potential positive sentiment and anticipation for the upcoming earnings report.",164,71,2.0,2019-10-15,13323.0,-2.46464889496564,0.1035688794218,-1.7812773903470798,4.3496317936535,1.93574670702219,0.89685817748195,2.1882770385741104
19540,ENZO BIOCHEM INC,"Enzo Biochem Q4 EPS $(0.11) Up From $(0.12) YoY, Sales $20.921M Beat $19.66M Estimate",6,positive,0.8,0.7,"the news indicates that enzo biochem's q4 eps improved from the previous year and beat sales estimates, showing positive growth and performance.",152,62,2.0,2019-10-15,33209.0,1.50602273643016,-3.26409190893173,-4.15429880610164,-3.2640919147645997,-9.289621561765667,-4.597703594555131,-5.14285903507421
19548,EOG RESOURCES INC,"KeyBanc Maintains Overweight on EOG Resources, Lowers Price Target to $97",6,neutral,0.7,0.2,"the news maintains an overweight rating on eog resources but lowers the price target, resulting in a neutral overall impact.",134,57,1.0,2019-10-15,75825.0,1.55447646975517,-1.12996343523263,0.8857199823326001,4.13401361183698,-1.5306823886930898,-1.04484281457287,-0.5831665131183901
19556,EATON CORP PLC,Eaton To Sell Lighting Business To Signify N.V. In All Cash Deal Worth $1.4B,6,positive,0.9,0.8,the sale of the lighting business for $1.4b in an all-cash deal is a significant financial move that could potentially benefit eaton corp plc in the long run.,139,72,2.0,2019-10-15,11762.0,1.55825149267911,-1.27862030640244,3.16609650843275,8.32926946912429,-0.6145526189357,2.87532070179359,4.48378482799418
19564,ISHARES INC,Germany Won't Rule Out Huawei from its 5G Roll-out and Network Construction,6,neutral,0.8,0.2,"the news does not directly impact ishares inc as it is about germany's decision on huawei, not specifically related to ishares inc.",131,65,1.0,2019-10-15,83213.0,1.24359969049692,0.57803411036729,1.91473543767208,2.9985546014353397,0.1832144916988899,2.8980070472241297,3.52139460945677
19572,ISHARES TRUST,"UK Sun Reports Former Brexit Minister Paterson Says Emerging Brexit Deal is Absurd, Unacceptable",6,negative,0.8,0.9,the news of a former brexit minister calling the emerging brexit deal 'absurd' and 'unacceptable' could potentially have a negative impact on ishares trust due to uncertainty and instability in the uk market.,135,78,0.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19580,ISHARES TRUST,Daily Telegraph's Christopher Hope Reports Boris Johnson To Address Mass Meeting Of 1922 Committee Of Conservative Backbenchers,6,neutral,0.7,0.0,"the news is neutral as it does not directly impact ishares trust, but rather focuses on boris johnson addressing a meeting of conservative backbenchers.",139,64,1.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19588,ISHARES TRUST,UPDATE: Guardian Article Suggests 'A draft treaty could now be published on Wednesday morning',6,neutral,0.7,0.2,the news does not clearly indicate whether the draft treaty will have a positive or negative impact on ishares trust.,135,59,1.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19596,ISHARES TRUST,"Ireland Prime Minister Says Still Thinks Gap Between UK, EU Is Significant  But Situation May Have Changed In Last Couple Of Hours",6,neutral,0.7,0.0,"the news does not indicate a clear positive or negative impact on ishares trust, as it simply reports on a statement made by the ireland prime minister regarding the gap between the uk and eu.",143,73,1.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19604,ISHARES TRUST,Ireland Prime Minister Says As Of Now Its Unclear If We Will Have A Brexit Deal In Time For EU Summit,6,neutral,0.7,0.2,"the news does not directly impact ishares trust, as it is about the uncertainty of a brexit deal and its timing, which may have indirect effects on the market.",140,70,1.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19612,ISHARES TRUST,Spokesperson For UK Prime Minister Says Brexit Talks Continue But Still Is Work To Do,6,neutral,0.8,0.2,"the news about brexit talks continuing does not directly impact ishares trust, so it is considered neutral.",134,57,1.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19620,ISHARES TRUST,"EU, UK Negotiators Closing In On Draft Brexit Deal",6,positive,0.8,0.6,"the news of eu and uk negotiators closing in on a draft brexit deal could potentially lead to increased stability and confidence in the market, which could have a positive impact on ishares trust.",128,75,2.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19628,ISHARES TRUST,"IMF Chief Economist Gopinath Says Fund Not Projecting Recession In Baseline Scenario Over Next Several Months, Sees No-Deal Brexit Cutting UK Growth By 3%",6,neutral,0.8,0.2,the news does not directly impact ishares trust as it focuses on the imf's projections and brexit's impact on uk growth.,153,62,1.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19636,ISHARES TRUST,"EU's Barnier Said He Saw Three Scenarios Ahead: Deal Tonight, Extension, 'Breakdown'",6,neutral,0.8,0.2,"the news does not directly impact ishares trust, as it is about the eu's barnier discussing different scenarios, which may or may not affect the company.",137,69,1.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19644,ISHARES TRUST,EU's Michel Barnier Says Brexit Seal is Still Possible this Week,6,neutral,0.7,0.2,"the news about brexit seal being possible this week is not directly related to ishares trust, so it is considered neutral.",130,61,1.0,2019-10-15,14907.0,1.43403690308332,-0.12566449586302,0.84825180719501,2.07352108591358,-0.8217453956604001,2.1151956297589,3.5985414336087103
19652,ISHARES INC,"IMF Chief Economist Calls Brazilian Growth 'Weak,' Notes Country Has Had Specific Factors Which Lead To Growth Impact",6,negative,0.8,0.9,"the news highlights weak growth in brazil, which could have a negative impact on ishares inc investments in the country.",136,59,0.0,2019-10-15,88396.0,-0.7832941599190201,1.3397161848843,4.90430433268882,6.74641066102519,-0.2367948647588399,2.33180217669479,2.4313153108079097
