custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
17072,ABBVIE INC,"Piper Jaffray Upgrades AbbVie to Overweight, Announces $80 Price Target",7,increase,0.8,0.7,"the upgrade to overweight and the announcement of a $80 price target by piper jaffray is likely to create positive sentiment among investors, leading to an increase in abbvie's stock price.",146,74,2.0,2019-08-20,13721.0,1.7015468329191208,-1.1142980377301992,-0.0451833174283211,3.305909037590027,5.684340991934156,4.818893675216529,-0.2254,0.3645,0.8412,-0.75,0.3,-0.5,0.007,0.3985,0.9323,0.0434,-0.1879,-0.2134,-1.0932,0.2161,-0.8149,-0.7806,0.067,0.6217
17080,AGNICO EAGLE MINES LTD,Agnico Eagle Mines Option Alert: Nov 15 $60 Calls Sweep (47) near the Ask: 980 @ $3.65 vs 1044 OI; Ref=$59.6161,7,uncertain,0.6,0.3,"the option alert could indicate bullish sentiment, but it is not a guarantee of stock price movement.",176,54,1.0,2019-08-20,78223.0,0.3200785489752888,7.951484390502905,8.287712786290523,-1.032143458724022,-1.199322721215279,0.1541099158124614,1.4874,0.8914,-0.3862,-0.75,0.3,-0.5,0.007,1.1907500000000002,0.5035,0.0571,2.8066,1.3145,2.9141,0.1361,-2.3633,1.3815,1.037,2.1436
17088,AMERIPRISE FINANCIAL INC,"Morgan Stanley Maintains Overweight on Ameriprise Financial, Lowers Price Target to $170",7,uncertain,0.6,0.3,"while the price target was lowered, the fact that morgan stanley maintains an overweight rating could potentially offset the negative impact on the stock price.",154,62,1.0,2019-08-20,90880.0,1.2663224712014198,-0.878512509820939,2.311045352577268,1.3376622460782528,4.301424723028391,4.599670956184543,-1.3122,0.3752,1.6278,-0.75,0.3,-0.5,0.007,-0.0983499999999999,0.1591,0.1888,1.3164,-0.2578,0.6425,-1.1909,-0.4313,0.1619,-0.0917,-0.5012
17096,APOLLO GLOBAL MANAGEMENT INC NEW,Apollo Global Management Could Offer as Much as $36/Share for Hilton Grand Vacations,7,increase,0.8,0.7,"the potential offer of $36/share for hilton grand vacations could signal a positive move for apollo global management inc, leading to an increase in their stock price.",147,66,2.0,2019-08-20,12591.0,2.1551724523305893,5.172411546741262,11.666670766022346,5.187499523162842,8.196718781932844,6.478781426387226,3.3868,4.1866,1.2629,-0.75,0.3,-0.5,0.007,4.326975,1.0672,3.3089,1.5882,0.1809,2.1435,0.151,-1.0557,0.9747,-0.4779,4.0766
17104,ASGN INC,"ASGN Segment, ECS, Awarded $19M US Marine Corps M-SHARP Contract",7,increase,0.8,0.7,"the $19m contract award to asgn segment, ecs, is a significant financial gain that is likely to positively impact asgn inc's stock price.",141,65,2.0,2019-08-20,77917.0,1.5265961177647114,-3.326369489033132,0.9641689245980968,1.5805788338184357,4.967167444259557,5.232947900117302,-0.1765,0.8083,1.4724,-0.75,0.3,-0.5,0.007,0.9207999999999998,0.342,-0.4292,1.2052,-0.9112,0.9141,-1.0632,0.0617,0.8612,-0.7704,2.2198
17112,ASTRAZENECA PLC,AstraZeneca Announces FARXIGA Met Primary Endpoint In Landmark Phase III DAPA-HF Trial For The Treatment Of Patients With Heart Failure,7,increase,0.8,0.7,"the announcement of farxiga meeting its primary endpoint in a phase iii trial for heart failure is likely to boost investor confidence in astrazeneca's potential in this market, leading to a positive impact on the stock price.",159,80,2.0,2019-08-20,79363.0,1.7929162830114365,0.582703110988203,1.6136289436792683,0.1804195228032767,0.5432273890618733,1.3923688140613733,0.4502,0.6324,0.3732,-0.75,0.3,-0.5,0.007,0.7231,1.4018,0.0861,-0.921,0.0975,0.063,-0.2672,0.9655,-0.8462,0.8289,-0.1817
17120,ASTRAZENECA PLC,AstraZeneca Says Farxiga Met Primary Endpoint in Landmark Phase III DAPA-HF Trial for the Treatment of Patients With Heart Failure,7,increase,0.8,0.7,"the positive results from the phase iii dapa-hf trial for farxiga will likely boost investor confidence in astrazeneca's cardiovascular drug portfolio, leading to a potential increase in the stock price.",157,75,2.0,2019-08-20,79363.0,1.7929162830114365,0.582703110988203,1.6136289436792683,0.1804195228032767,0.5432273890618733,1.3923688140613733,0.4502,0.6324,0.3732,-0.75,0.3,-0.5,0.007,0.7231,1.4018,0.0861,-0.921,0.0975,0.063,-0.2672,0.9655,-0.8462,0.8289,-0.1817
17128,BANK OF AMERICA CORP,What Everyone Should Know About Debit Vs. Credit,7,uncertain,0.6,0.3,the impact of news about debit vs. credit on bank of america corp's stock price is uncertain as it could depend on various factors such as consumer spending trends and interest rates.,138,72,1.0,2019-08-20,59408.0,0.7859318517148495,-0.9356287614276648,2.8817382699745986,0.8879014290869236,3.885716049974542,3.217261113811154,-2.0169,-0.4346,1.3267,-0.75,0.3,-0.5,0.007,-1.0288750000000002,0.0131,0.5094,1.1062,-0.0527,0.2622,-0.2185,-0.4057,0.3419,-0.6481,-0.3149
17136,BIOGEN INC,Biogen And Invitae Announce Availability Of SMA STAT Rapid-Turnaround Genetic Test For Spinal Muscular Atrophy,7,increase,0.8,0.7,the availability of a rapid-turnaround genetic test for spinal muscular atrophy could lead to increased demand for biogen's products and potentially boost their stock price.,147,67,2.0,2019-08-20,76841.0,0.8215123787522316,-4.535630180237938,-5.184194668344344,1.7437882721424105,3.554011428461523,3.9696542113656808,-1.8836,-1.3374,0.7999,-0.75,0.3,-0.5,0.007,-1.2906749999999998,0.161,-0.2829,-0.3067,-1.7663,-0.5212,-0.7031,-1.6637,-0.1041,-0.0271,0.0068
17144,BIO RAD LABORATORIES INC,"Goldman Sachs Upgrades Bio-Rad Laboratories to Conviction Buy, Announces $400 Price Target",7,increase,0.8,0.7,"goldman sachs upgrading bio-rad laboratories to conviction buy and setting a high price target typically signals positive sentiment and could attract more investors, leading to a potential increase in the stock price.",150,72,2.0,2019-08-20,61516.0,1.092575490474701,-1.6976029722095332,-1.5507515380938863,1.053438801318407,3.703822037740356,4.787393979147159,2.8796,3.394,0.9618,-0.75,0.3,-0.5,0.007,3.5939499999999995,0.1973,-0.2224,0.0957,-0.2868,0.614,-0.6698,-0.7341,0.3139,0.0141,-0.2921
17152,BIO RAD LABORATORIES INC,"Goldman Sachs Upgrades Bio-Rad Laboratories to Conviction Buy, Announces $400 Price Target",7,increase,0.8,0.7,"goldman sachs upgrading bio-rad laboratories to conviction buy and setting a high price target suggests positive outlook and potential growth, likely leading to an increase in stock price.",150,68,2.0,2019-08-20,61516.0,1.092575490474701,-1.6976029722095332,-1.5507515380938863,1.053438801318407,3.703822037740356,4.787393979147159,2.8796,3.394,0.9618,-0.75,0.3,-0.5,0.007,3.5939499999999995,0.1973,-0.2224,0.0957,-0.2868,0.614,-0.6698,-0.7341,0.3139,0.0141,-0.2921
17160,CACI INTERNATIONAL INC,Credit Suisse Upgrades CACI On Revenue Growth Potential,7,increase,0.8,0.7,"credit suisse upgrading caci on revenue growth potential suggests positive outlook, likely leading to an increase in stock price.",138,58,2.0,2019-08-20,20512.0,2.1966123953461647,0.2116636946613903,4.5719666633843525,0.4991328809410333,3.1577852184312416,1.0471448174292686,1.5282,1.9459,0.8154,-0.75,0.3,-0.5,0.007,2.13275,1.442,-0.1187,0.0409,0.2057,0.5862,0.429,1.3121,0.7829,0.5922,-0.1484
17168,CACI INTERNATIONAL INC,"Credit Suisse Upgrades CACI International to Outperform, Raises Price Target to $269",7,increase,0.8,0.7,"the upgrade to outperform and raised price target by credit suisse is likely to attract more investors, leading to an increase in caci international inc's stock price.",145,68,2.0,2019-08-20,20512.0,2.1966123953461647,0.2116636946613903,4.5719666633843525,0.4991328809410333,3.1577852184312416,1.0471448174292686,1.5282,1.9459,0.8154,-0.75,0.3,-0.5,0.007,2.13275,1.442,-0.1187,0.0409,0.2057,0.5862,0.429,1.3121,0.7829,0.5922,-0.1484
17176,CONAGRA BRANDS INC,Conagra Brands shares are trading lower on seemingly no company-specific news.,7,uncertain,0.6,0.3,"the stock trading lower without any company-specific news could be due to general market conditions or investor sentiment, making it uncertain how it will impact the stock price in the short term.",141,70,1.0,2019-08-20,56274.0,-0.976292509585619,-2.6847992654397523,0.732214519364982,1.9341757521033287,4.12478506753815,6.903916379544017,-4.5273,-4.0406,0.5889,-0.75,0.3,-0.5,0.007,-4.092625,-1.4411,1.3616,-1.4803,1.8028,-2.1307,1.4262,-0.4026,-0.8864,0.9693,0.6082
17184,CARLYLE GROUP L P,"Bain, Carlyle Are, Along With Banks, Examining Whether to Increase Offer for Osram",7,uncertain,0.6,0.3,the news of examining whether to increase offer for osram could go either way for carlyle group lp's stock price depending on the outcome of the examination.,148,66,1.0,2019-08-20,13405.0,2.390621043741703,1.0374359237904418,4.059538331715529,1.6582248732447624,4.746084563258157,2.8425006219167104,0.4531,1.157,1.1466,-0.75,0.3,-0.5,0.007,1.30605,1.3927,0.6692,0.1565,-2.2265,3.8542,-0.1195,-0.1718,-0.616,-1.1683,2.95
17192,CIGNA GROUP,Cigna Corp Explores Sale Of Its Group Benefits Insurance Business,7,uncertain,0.6,0.3,"the potential sale of the group benefits insurance business could lead to changes in the company's overall financial structure, making it difficult to predict the impact on the stock price.",138,68,1.0,2019-08-20,64186.0,0.7384439930319786,-9.233626960259478,-5.094627042537303,1.0791306383907795,2.0538503065554936,1.74803550109508,-1.1228,-0.4678,0.8828,-0.75,0.3,-0.5,0.007,-0.4676999999999999,-0.0588,-4.0387,0.5422,-1.2436,-4.3436,0.4218,2.3615,0.8834,1.2359,-2.282
17200,COLGATE PALMOLIVE CO,"Citigroup Maintains Neutral on Colgate-Palmolive, Raises Price Target to $79",7,increase,0.8,0.6,"the fact that citigroup raised the price target for colgate-palmolive suggests positive sentiment and potential growth, leading to a likely increase in the stock price.",151,67,2.0,2019-08-20,18729.0,0.0964980630669742,1.2406969253976996,3.212023527274588,1.1068111285567284,2.395963342290952,3.6301833521347193,-0.7389,-0.1364,0.5696,-0.75,0.3,-0.5,0.007,-0.3187,-0.3737,0.3028,0.0064,0.1059,0.5385,0.7241,-0.2801,-0.3431,0.0526,0.0033
17208,CHEETAH MOBILE INC,Cheetah Mobile shares are trading higher after the company reported better-than-expected Q2 sales results.,7,increase,0.8,0.7,better-than-expected q2 sales results typically lead to increased investor confidence and higher stock prices.,148,53,2.0,2019-08-20,14618.0,-7.760540395975113,-16.62971635276613,-10.421291564371415,2.8037356212735176,7.491857573044469,6.109326867336162,36.6667,36.6923,0.6018,-0.75,0.3,-0.5,0.007,37.11105,-8.5895,-2.8388,-0.6597,-1.7618,-2.0636,5.5576,-2.3119,1.377,1.3598,2.599
17216,CHEETAH MOBILE INC,Cheetah Mobile Sees Q3 Sales $137M-$143M vs $159.44M Est.,7,decrease,0.8,0.2,"the lower than expected q3 sales forecast indicates potential challenges for cheetah mobile inc, leading to a decrease in stock price.",150,62,0.0,2019-08-20,14618.0,-7.760540395975113,-16.62971635276613,-10.421291564371415,2.8037356212735176,7.491857573044469,6.109326867336162,36.6667,36.6923,0.6018,-0.75,0.3,-0.5,0.007,37.11105,-8.5895,-2.8388,-0.6597,-1.7618,-2.0636,5.5576,-2.3119,1.377,1.3598,2.599
17224,CHEETAH MOBILE INC,"Cheetah Mobile Q2 EPS $0.08 May Not Compare To $0.12 Estimate, Sales $141.3M Beat $132.87M Estimate",7,uncertain,0.6,0.3,"while the sales beat estimates, the lower eps may cause uncertainty in the stock price movement.",162,53,1.0,2019-08-20,14618.0,-7.760540395975113,-16.62971635276613,-10.421291564371415,2.8037356212735176,7.491857573044469,6.109326867336162,36.6667,36.6923,0.6018,-0.75,0.3,-0.5,0.007,37.11105,-8.5895,-2.8388,-0.6597,-1.7618,-2.0636,5.5576,-2.3119,1.377,1.3598,2.599
17232,ZW DATA ACTION TECHNOLOGIES INC,"ChinaNet Online Holdings Q2 EPS $(0.02) Up From $(0.18) YoY, Sales $15.453M Down From $22.52M YoY",7,uncertain,0.6,0.3,"the decrease in sales may have a negative impact on the stock price, but the improvement in eps could offset some of that impact, leading to uncertainty.",169,65,1.0,2019-08-20,93274.0,3.623184934258461,-2.536229565659331,-1.449274147099533,8.226276189088821,12.32575243819749,9.862184250288951,-6.9266,-6.5881,0.7415,-0.75,0.3,-0.5,0.007,-6.377475,2.8975,0.2925,0.0823,-5.1478,0.8613,1.2574,-3.4877,0.4715,3.1795,-1.3728
17240,C N H INDUSTRIAL N V,CNH Industrial Option Alert: Sep 20 $10 Calls Sweep (71) near the Bid: 1812 @ $0.25 vs 21001 OI; Ref=$9.265,7,increase,0.8,0.6,"the option alert for $10 calls sweep near the bid suggests bullish sentiment and potential buying activity, which could lead to an increase in cnh industrial n.v.'s stock price.",174,70,2.0,2019-08-20,14144.0,3.808491677045822,0.5440715445594879,12.840047162868265,6.469916552305222,8.564811676546057,8.314090848565293,-2.0256,-0.9675,1.3202,-0.75,0.3,-0.5,0.007,-1.04245,2.7914,0.0569,-0.4235,0.3977,0.9223,0.0967,5.4655,1.7229,-1.1158,2.3376
17248,CONOCOPHILLIPS,"Conocophillips, Encana To Ask US Regulator To Reject Fee To Offset Trump Administration's 25% Steel Tariff",7,uncertain,0.6,0.3,"the outcome of the request to reject the fee is uncertain and could go either way, leading to potential volatility in conocophillips's stock price.",155,67,1.0,2019-08-20,13928.0,-0.1517700962722301,-3.2821087294175433,1.1193327099553674,4.798906669020653,5.95167687264444,4.171494374530571,-2.2803,-1.1161,1.2069,-0.75,0.3,-0.5,0.007,-1.382125,-1.033,-0.8829,-0.3007,0.6554,0.0185,0.8227,-1.1265,-0.4107,0.6137,0.866
17256,CAMPBELL SOUP CO,"JP Morgan Upgrades Campbell Soup to Neutral, Raises Price Target to $41",7,increase,0.8,0.7,jp morgan upgrading campbell soup to neutral and raising price target indicates positive sentiment and potential for stock price increase.,145,55,2.0,2019-08-20,25320.0,0.4410366993397474,-2.390906608042709,4.619307768344827,1.289866864681244,2.4430710857954008,4.172695573242313,-0.2547,0.1608,0.2974,-0.75,0.3,-0.5,0.007,-0.0386499999999999,0.2381,0.6636,-1.7473,-0.3828,-1.622,-0.288,2.8531,3.6859,0.7915,-1.3195
17264,SALESFORCE INC,"Salesforce Analyst Bullish Ahead Of Q2 Print, Says Tableau Deal Has 'Good Revenue Synergy'",7,increase,0.8,0.7,the bullish sentiment from analysts and the potential revenue synergy from the tableau deal are likely to positively impact salesforce inc's stock price.,145,60,2.0,2019-08-20,90215.0,1.2642652727663517,5.5173934423442095,4.754715899718964,-0.1528954249806702,1.0835103404601698,2.8270805374996932,1.3016,1.7175,1.3572,-0.75,0.3,-0.5,0.007,2.3125,-0.2714,1.2917,5.5818,0.7211,-1.3799,-1.1948,1.4014,0.2957,-0.9802,-1.0724
17272,SALESFORCE INC,"Wedbush Reiterates Outperform on Salesforce.com, Lowers Price Target to $184",7,uncertain,0.6,0.3,"while the reiteration of an outperform rating is positive, the lowering of the price target may have a mixed impact on the stock price.",143,63,1.0,2019-08-20,90215.0,1.2642652727663517,5.5173934423442095,4.754715899718964,-0.1528954249806702,1.0835103404601698,2.8270805374996932,1.3016,1.7175,1.3572,-0.75,0.3,-0.5,0.007,2.3125,-0.2714,1.2917,5.5818,0.7211,-1.3799,-1.1948,1.4014,0.2957,-0.9802,-1.0724
17280,COGNIZANT TECHNOLOGY SOLS CORP,MG Motor India Teams with Cognizant to Create Omnichannel Digital Customer Experience for India's First 'Connected Internet Car',7,increase,0.8,0.7,the partnership with mg motor india to create a digital customer experience for india's first connected car is likely to boost cognizant technology sols corp's stock price as it demonstrates the company's ability to innovate and secure high-profile partnerships.,161,84,2.0,2019-08-20,86158.0,0.9093808941543102,-2.739905537975418,1.6750821389692083,1.0454089380800724,2.1129064074920656,1.9950519645476117,-0.4526,0.1513,0.8659,-0.75,0.3,-0.5,0.007,0.189825,0.0808,-1.1846,0.0078,-1.2298,-0.5603,0.756,0.9821,-0.1081,0.5004,0.6136
17288,DIAGEO PLC,Diageo Increases Shareholding In United Spirits Limited;  Shares Take Diageo's Controlling Shareholding Position To 55.2%,7,increase,0.8,0.7,"diageo's increased shareholding in united spirits limited shows a strong commitment to the company, which could positively impact investor confidence and lead to a rise in stock price.",152,68,2.0,2019-08-20,76592.0,0.7978415116667747,1.2357514150832305,5.566885976668812,-0.4949620459228754,0.7365378056541916,2.50645158190852,-0.0959,0.1446,0.3573,-0.75,0.3,-0.5,0.007,0.165075,0.4244,0.0323,-0.3729,-0.0787,0.7035,0.261,0.6001,0.3458,1.9792,0.3548
17296,DOMINOS PIZZA INC,Starship Technologies Closes $40 Million Series A,7,uncertain,0.6,0.3,"the investment in starship technologies could potentially lead to increased competition for dominos pizza inc, but the impact on their stock price is uncertain.",140,63,1.0,2019-08-20,90248.0,-0.391510734334588,-4.293764226769747,2.852474033763497,-1.2470707297325134,-0.3735647817073473,-1.7696836311000497,0.1767,0.3814,0.5933,-0.75,0.3,-0.5,0.007,0.614675,-1.029,0.4536,-0.9065,-0.0394,-2.2072,1.279,-1.0099,0.8085,0.6854,4.8915
17304,LAUDER ESTEE COS INC,Analysts: Few Blemishes In Estee Lauder's Q4 Print,7,increase,0.8,0.6,"analysts see few blemishes in estee lauder's q4 results, indicating positive sentiment and potential stock price increase.",146,60,2.0,2019-08-20,82642.0,0.7517330814152956,-0.8160207702052613,0.4689044282126353,12.515340745449066,14.946134284010082,15.149612021716298,0.2728,1.032,1.0186,-0.75,0.3,-0.5,0.007,1.02975,-0.1435,-0.5016,-0.0518,0.4045,0.5057,0.4094,-0.575,-2.8041,1.5687,0.562
17312,LAUDER ESTEE COS INC,"Stifel Nicolaus Maintains Buy on The Estee Lauder Cos, Raises Price Target to $210",7,increase,0.8,0.7,"stifel nicolaus maintaining a buy rating and raising the price target indicates positive sentiment towards lauder estee cos inc, likely leading to an increase in stock price.",152,69,2.0,2019-08-20,82642.0,0.7517330814152956,-0.8160207702052613,0.4689044282126353,12.515340745449066,14.946134284010082,15.149612021716298,0.2728,1.032,1.0186,-0.75,0.3,-0.5,0.007,1.02975,-0.1435,-0.5016,-0.0518,0.4045,0.5057,0.4094,-0.575,-2.8041,1.5687,0.562
17320,LAUDER ESTEE COS INC,"UBS Maintains Neutral on The Estee Lauder Cos, Raises Price Target to $205",7,increase,0.8,0.6,ubs maintaining a neutral rating but raising the price target suggests positive sentiment and potential growth for lauder estee cos inc's stock.,149,62,2.0,2019-08-20,82642.0,0.7517330814152956,-0.8160207702052613,0.4689044282126353,12.515340745449066,14.946134284010082,15.149612021716298,0.2728,1.032,1.0186,-0.75,0.3,-0.5,0.007,1.02975,-0.1435,-0.5016,-0.0518,0.4045,0.5057,0.4094,-0.575,-2.8041,1.5687,0.562
17328,LAUDER ESTEE COS INC,"Citigroup Maintains Buy on The Estee Lauder Cos, Raises Price Target to $231",7,increase,0.8,0.7,"citigroup maintaining a buy rating and raising the price target indicates positive sentiment towards the company, likely leading to an increase in stock price.",149,61,2.0,2019-08-20,82642.0,0.7517330814152956,-0.8160207702052613,0.4689044282126353,12.515340745449066,14.946134284010082,15.149612021716298,0.2728,1.032,1.0186,-0.75,0.3,-0.5,0.007,1.02975,-0.1435,-0.5016,-0.0518,0.4045,0.5057,0.4094,-0.575,-2.8041,1.5687,0.562
17336,LAUDER ESTEE COS INC,"Bank of America Reiterates Buy on The Estee Lauder Cos, Raises Price Target to $220",7,increase,0.8,0.7,bank of america reiterating a buy rating and raising the price target typically signals positive sentiment and could lead to an increase in the stock price.,151,63,2.0,2019-08-20,82642.0,0.7517330814152956,-0.8160207702052613,0.4689044282126353,12.515340745449066,14.946134284010082,15.149612021716298,0.2728,1.032,1.0186,-0.75,0.3,-0.5,0.007,1.02975,-0.1435,-0.5016,-0.0518,0.4045,0.5057,0.4094,-0.575,-2.8041,1.5687,0.562
17344,LAUDER ESTEE COS INC,"Wells Fargo Maintains Market Perform on The Estee Lauder Cos, Raises Price Target to $190",7,increase,0.8,0.6,wells fargo maintaining a market perform rating and raising the price target suggests positive sentiment and potential growth for lauder estee cos inc's stock.,151,64,2.0,2019-08-20,82642.0,0.7517330814152956,-0.8160207702052613,0.4689044282126353,12.515340745449066,14.946134284010082,15.149612021716298,0.2728,1.032,1.0186,-0.75,0.3,-0.5,0.007,1.02975,-0.1435,-0.5016,-0.0518,0.4045,0.5057,0.4094,-0.575,-2.8041,1.5687,0.562
17352,LAUDER ESTEE COS INC,"Credit Suisse Reiterates Outperform on The Estee Lauder Cos, Raises Price Target to $210",7,increase,0.8,0.7,"credit suisse reiterating outperform and raising price target indicates positive outlook, likely leading to an increase in stock price.",152,59,2.0,2019-08-20,82642.0,0.7517330814152956,-0.8160207702052613,0.4689044282126353,12.515340745449066,14.946134284010082,15.149612021716298,0.2728,1.032,1.0186,-0.75,0.3,-0.5,0.007,1.02975,-0.1435,-0.5016,-0.0518,0.4045,0.5057,0.4094,-0.575,-2.8041,1.5687,0.562
17360,LAUDER ESTEE COS INC,"Raymond James Reiterates Outperform on The Estee Lauder Cos, Raises Price Target to $216",7,increase,0.8,0.7,raymond james reiterating outperform and raising price target suggests positive sentiment and potential growth for lauder estee cos inc's stock.,152,63,2.0,2019-08-20,82642.0,0.7517330814152956,-0.8160207702052613,0.4689044282126353,12.515340745449066,14.946134284010082,15.149612021716298,0.2728,1.032,1.0186,-0.75,0.3,-0.5,0.007,1.02975,-0.1435,-0.5016,-0.0518,0.4045,0.5057,0.4094,-0.575,-2.8041,1.5687,0.562
17368,EVERQUOTE INC,"Needham Maintains Buy on EverQuote, Raises Price Target to $27",7,increase,0.8,0.7,"the fact that needham maintains a buy rating and raises the price target suggests positive sentiment and potential growth for everquote inc, leading to a likely increase in stock price.",137,68,2.0,2019-08-20,17880.0,0.2484449883922934,-9.523806479480632,-7.1635592860407105,3.898543491959572,11.83013170737408,10.04975329225899,9.1772,9.9957,1.2347,-0.75,0.3,-0.5,0.007,10.096225,-0.9014,-5.2593,1.2732,0.4179,-3.6837,1.7663,-2.3032,0.743,1.4175,-1.1231
17376,ISHARES TRUST,"US Has Threatened To Impose A Tariff Of Up To 100Pc On Eu Nitrogen Products. This Would Include Automotive Grade Urea, Which Could Displace 230Mn Litres Of Def Equivalent",7,uncertain,0.6,0.3,"the potential tariff could impact ishares trust's stock price, but the exact outcome is uncertain due to various factors such as market reactions and negotiations between the us and eu.",172,72,1.0,2019-08-20,14907.0,0.8050981909036636,0.369005702481151,3.421672231628592,0.7047013379633427,1.694340890411694,2.074832039402952,-0.6664,-0.0963,0.6583,-0.75,0.3,-0.5,0.007,-0.179675,0.2892,0.244,0.6468,-0.5495,0.6952,-0.4031,-0.2228,0.4985,0.4556,0.9152
17384,ISHARES INC,Secretary of State Pompeo Says We Haven't Gotten Back to Talks With N. Korea as Quickly as U.S. Had Hoped;ays Knew There Would Be Bumps in the Road with N. Korea,7,uncertain,0.6,0.3,"the news about secretary of state pompeo's comments on north korea may create uncertainty in the market, but the impact on ishares inc's stock price is not clear.",168,70,1.0,2019-08-20,88214.0,1.2507103383541107,-1.6486619164198024,2.823569957413863,-0.1532602123916149,1.282549256341814,1.83665221549274,1.2471,1.8132,0.8361,-0.75,0.3,-0.5,0.007,1.867175,0.5168,-1.8268,1.0163,-0.6872,0.7381,0.3267,-0.4642,1.017,0.5197,1.4163
17392,EXTRA SPACE STORAGE INC,"Stifel Initiates Coverage On Extra Space Storage with Buy Rating, Announces $131 Price Target",7,increase,0.8,0.7,"stifel initiating coverage with a buy rating and setting a price target typically signals positive sentiment and could attract more investors, leading to a potential increase in stock price.",144,67,2.0,2019-08-20,90305.0,-0.157078739721328,0.2232178237493443,2.1164000886458423,0.9036613628268242,0.7533079714451496,3.170295720998295,-0.6162,-0.4863,0.1818,-0.75,0.3,-0.5,0.007,-0.48685,-0.3693,0.407,-0.0904,0.1792,-0.6585,-0.0062,0.1111,0.478,0.2511,0.6661
17400,FEDEX CORP,"From A To Z: How Animals Get To Aquariums And Zoos, And Everywhere In Between",7,uncertain,0.6,0.0,the news about fedex corp's involvement in transporting animals to aquariums and zoos may not have a significant impact on their stock price as it is not directly related to their core business operations.,143,73,1.0,2019-08-20,60628.0,1.5015377663075924,-4.049023269774055,2.066222257491579,1.4807676896452904,3.5924551247233927,2.0959628970798505,-1.5602,-0.2906,1.3705,-0.75,0.3,-0.5,0.007,-0.5393249999999998,0.5205,-0.0916,0.0609,-1.0206,-0.5822,0.9301,0.596,0.66,-0.6043,0.6585
17408,FIVE BELOW INC,"UBS Maintains Neutral on Five Below, Lowers Price Target to $124",7,decrease,0.8,0.6,"the fact that ubs maintained a neutral rating but lowered the price target suggests a lack of positive momentum for five below, leading to a potential decrease in stock price.",140,68,0.0,2019-08-20,13527.0,4.622523859143257,2.766380337428598,7.335357372891438,0.6914138793945312,2.2920548552406217,2.009216813255388,1.2468,1.7349,1.1641,-0.75,0.3,-0.5,0.007,2.112875,3.4976,3.2538,-1.7865,-0.4224,1.3416,1.6912,4.4796,-1.9381,-0.7887,-0.4736
17416,FABRINET,"Stifel Nicolaus Maintains Buy on Fabrinet, Lowers Price Target to $60",7,uncertain,0.6,0.3,"while the buy rating is positive, the lowered price target may create uncertainty in the market leading to a potential decrease in stock price.",144,61,1.0,2019-08-20,93427.0,3.314681351184845,4.197160573361836,10.460612774180468,1.6015825793147087,6.830654223237809,7.216101959656052,-17.7117,-17.0043,1.3907,-0.75,0.3,-0.5,0.007,-16.675675000000002,2.1561,1.3807,2.6635,1.1382,0.8536,-1.3262,2.277,-0.1717,1.4772,0.8737
17424,GEVO INC,US Environmental Protection Agency Says There Is 'Zero Evidence' Small Refinery Waiver Program For Biofuels Has Had Any Negative Impact On Corn Ethanol Producers,7,increase,0.8,0.7,"the news provides reassurance for biofuel producers like gevo inc, potentially boosting investor confidence and leading to an increase in stock price.",154,57,2.0,2019-08-20,12579.0,4.119846224784851,-1.4981257071649543,14.41947543378548,1.1764694936573503,5.306117455994963,1.976282754893832,3.4884,4.5659,1.2468,-0.75,0.3,-0.5,0.007,4.4165,3.3148,0.7243,2.391,-0.7603,-2.0329,-0.5567,-4.6351,2.4932,2.0916,12.9885
17432,GEVO INC,President Trump Ordered Cabinet Members To Find A Solution To Stem Farm Belt Anger Over His Biofuel Waiver Decision After 2-Hour White House Meeting Monday,7,uncertain,0.6,0.3,"the news could potentially have an impact on gevo inc's stock price depending on the outcome of the cabinet members' solution, but the uncertainty surrounding the situation makes it difficult to predict.",153,72,1.0,2019-08-20,12579.0,4.119846224784851,-1.4981257071649543,14.41947543378548,1.1764694936573503,5.306117455994963,1.976282754893832,3.4884,4.5659,1.2468,-0.75,0.3,-0.5,0.007,4.4165,3.3148,0.7243,2.391,-0.7603,-2.0329,-0.5567,-4.6351,2.4932,2.0916,12.9885
17440,GIGAMEDIA LTD,GigaMedia CEO Cheng-Ming Huang Purchases 69.73K Shares At Avg. Price Of ~$2.35/Share,7,increase,0.8,0.6,"the purchase of shares by the ceo indicates confidence in the company's future, potentially leading to a positive impact on the stock price.",154,60,2.0,2019-08-20,87608.0,-1.6260147094726562,-7.727640304828032,-2.845525839215879,5.150220170617104,8.407082251287123,6.517106006941575,0.4082,0.7777,0.2565,-0.75,0.3,-0.5,0.007,0.593575,-1.7539,-5.9473,0.7018,-0.2126,-0.1385,-1.2233,-0.4097,-0.0588,-2.0284,8.3063
