custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
7842,ARROWMARK FINANCIAL CORP,"StoneCastle Financial Q4 EPS $0.42 Beats $0.40 Estimate, Sales $4.712M Beat $4.45M Estimate",8,positive,0.9,0.8,"the news reports that stonecastle financial corp beat both eps and sales estimates, indicating strong performance, which is likely positive for arrowmark financial corp as they are affiliated.",157,71,2.0
7843,CREDICORP LTD,"JP Morgan Downgrades Credicorp to Neutral, Raises Price Target to $240",0,neutral,0.8,0.2,,117,28,1.0
7844,CREDICORP LTD,"JP Morgan Downgrades Credicorp to Neutral, Raises Price Target to $240",2,neutral,0.8,0.2,,124,28,1.0
7845,CREDICORP LTD,"JP Morgan Downgrades Credicorp to Neutral, Raises Price Target to $240",3,neutral,0.8,0.2,,129,28,1.0
7846,CREDICORP LTD,"JP Morgan Downgrades Credicorp to Neutral, Raises Price Target to $240",4,neutral,0.8,0.2,,130,28,1.0
7847,CREDICORP LTD,"JP Morgan Downgrades Credicorp to Neutral, Raises Price Target to $240",5,neutral,0.8,0.2,,154,28,1.0
7848,CREDICORP LTD,"JP Morgan Downgrades Credicorp to Neutral, Raises Price Target to $240",6,neutral,0.8,0.2,"the downgrade to neutral by jp morgan is balanced out by the raised price target, resulting in a neutral overall impact on credicorp ltd.",133,63,1.0
7849,CREDICORP LTD,"JP Morgan Downgrades Credicorp to Neutral, Raises Price Target to $240",7,neutral,0.8,0.2,"the downgrade to neutral by jp morgan is balanced out by the raise in price target, resulting in a neutral overall impact on credicorp ltd.",138,64,1.0
7850,CREDICORP LTD,"JP Morgan Downgrades Credicorp to Neutral, Raises Price Target to $240",8,neutral,0.8,0.2,"the downgrade to neutral by jp morgan is balanced out by the raise in price target, resulting in a neutral overall impact on credicorp ltd.",140,65,1.0
7851,BAXTER INTERNATIONAL INC,"Barclays Upgrades Baxter International to Equal-Weight, Raises Price Target to $72",0,positive,0.9,0.8,,116,28,2.0
7852,BAXTER INTERNATIONAL INC,"Barclays Upgrades Baxter International to Equal-Weight, Raises Price Target to $72",2,positive,0.9,0.8,,123,28,2.0
7853,BAXTER INTERNATIONAL INC,"Barclays Upgrades Baxter International to Equal-Weight, Raises Price Target to $72",3,positive,0.9,0.8,,128,28,2.0
7854,BAXTER INTERNATIONAL INC,"Barclays Upgrades Baxter International to Equal-Weight, Raises Price Target to $72",4,positive,0.9,0.8,,129,28,2.0
7855,BAXTER INTERNATIONAL INC,"Barclays Upgrades Baxter International to Equal-Weight, Raises Price Target to $72",5,positive,0.9,0.8,,153,28,2.0
7856,BAXTER INTERNATIONAL INC,"Barclays Upgrades Baxter International to Equal-Weight, Raises Price Target to $72",6,positive,0.8,0.6,the upgrade and raised price target by barclays indicate a positive outlook for baxter international inc.,132,51,2.0
7857,BAXTER INTERNATIONAL INC,"Barclays Upgrades Baxter International to Equal-Weight, Raises Price Target to $72",7,positive,0.8,0.6,the upgrade and raised price target indicate a positive outlook for baxter international inc.,137,49,2.0
7858,BAXTER INTERNATIONAL INC,"Barclays Upgrades Baxter International to Equal-Weight, Raises Price Target to $72",8,positive,0.8,0.7,the upgrade and raised price target by barclays indicate a positive outlook for baxter international inc.,139,51,2.0
7859,BEASLEY BROADCAST GROUP INC,"Beasley Broadcast Group Q4 EPS $0.08 Misses $0.32 Estimate, Sales $75.569M Beat $71M Estimate",0,negative,0.8,0.9,,132,28,0.0
7860,BEASLEY BROADCAST GROUP INC,"Beasley Broadcast Group Q4 EPS $0.08 Misses $0.32 Estimate, Sales $75.569M Beat $71M Estimate",2,negative,0.8,0.7,,139,28,0.0
7861,BEASLEY BROADCAST GROUP INC,"Beasley Broadcast Group Q4 EPS $0.08 Misses $0.32 Estimate, Sales $75.569M Beat $71M Estimate",3,negative,0.8,0.7,,144,28,0.0
7862,BEASLEY BROADCAST GROUP INC,"Beasley Broadcast Group Q4 EPS $0.08 Misses $0.32 Estimate, Sales $75.569M Beat $71M Estimate",4,negative,0.8,0.6,,145,28,0.0
7863,BEASLEY BROADCAST GROUP INC,"Beasley Broadcast Group Q4 EPS $0.08 Misses $0.32 Estimate, Sales $75.569M Beat $71M Estimate",5,negative,0.9,0.8,,169,28,0.0
7864,BEASLEY BROADCAST GROUP INC,"Beasley Broadcast Group Q4 EPS $0.08 Misses $0.32 Estimate, Sales $75.569M Beat $71M Estimate",6,negative,0.8,0.7,the q4 eps missing the estimate by a significant margin suggests a negative performance for beasley broadcast group inc.,148,56,0.0
7865,BEASLEY BROADCAST GROUP INC,"Beasley Broadcast Group Q4 EPS $0.08 Misses $0.32 Estimate, Sales $75.569M Beat $71M Estimate",7,negative,0.8,0.6,the q4 eps missing the estimate by a significant margin suggests a negative performance for beasley broadcast group inc.,153,56,0.0
7866,BEASLEY BROADCAST GROUP INC,"Beasley Broadcast Group Q4 EPS $0.08 Misses $0.32 Estimate, Sales $75.569M Beat $71M Estimate",8,negative,0.8,0.7,the q4 eps missing the estimate by a significant margin suggests a negative performance for beasley broadcast group inc.,155,56,0.0
7867,BARRETT BUSINESS SERVICES INC,Barrett Business Services Sees FY19 EPS ~$5.40 vs $5.08 Estimate,0,positive,0.8,0.7,,120,28,2.0
7868,BARRETT BUSINESS SERVICES INC,Barrett Business Services Sees FY19 EPS ~$5.40 vs $5.08 Estimate,2,positive,0.8,0.6,,127,28,2.0
7869,BARRETT BUSINESS SERVICES INC,Barrett Business Services Sees FY19 EPS ~$5.40 vs $5.08 Estimate,3,positive,0.8,0.7,,132,28,2.0
7870,BARRETT BUSINESS SERVICES INC,Barrett Business Services Sees FY19 EPS ~$5.40 vs $5.08 Estimate,4,positive,0.8,0.7,,133,28,2.0
7871,BARRETT BUSINESS SERVICES INC,Barrett Business Services Sees FY19 EPS ~$5.40 vs $5.08 Estimate,5,positive,0.9,0.8,,157,28,2.0
7872,BARRETT BUSINESS SERVICES INC,Barrett Business Services Sees FY19 EPS ~$5.40 vs $5.08 Estimate,6,positive,0.8,0.7,"the news indicates that barrett business services is expected to exceed earnings per share estimates for fy19, which is generally viewed positively by investors.",136,61,2.0
7873,BARRETT BUSINESS SERVICES INC,Barrett Business Services Sees FY19 EPS ~$5.40 vs $5.08 Estimate,7,positive,0.8,0.6,"the news indicates that barrett business services is expected to exceed earnings per share estimates for fy19, which is a positive sign for the company.",141,62,2.0
7874,BARRETT BUSINESS SERVICES INC,Barrett Business Services Sees FY19 EPS ~$5.40 vs $5.08 Estimate,8,positive,0.8,0.7,"the news indicates that barrett business services is expected to exceed earnings per share estimates for fy19, which is generally viewed positively by investors.",143,61,2.0
7875,BARRETT BUSINESS SERVICES INC,"Barrett Business Services Q4 EPS $2.21 Beats $1.57 Estimate, Sales $237.833M Miss $261.58M Estimate",0,neutral,0.6,0.2,,131,28,1.0
7876,BARRETT BUSINESS SERVICES INC,"Barrett Business Services Q4 EPS $2.21 Beats $1.57 Estimate, Sales $237.833M Miss $261.58M Estimate",2,neutral,0.6,0.2,,138,28,1.0
7877,BARRETT BUSINESS SERVICES INC,"Barrett Business Services Q4 EPS $2.21 Beats $1.57 Estimate, Sales $237.833M Miss $261.58M Estimate",3,neutral,0.6,0.3,,143,28,1.0
7878,BARRETT BUSINESS SERVICES INC,"Barrett Business Services Q4 EPS $2.21 Beats $1.57 Estimate, Sales $237.833M Miss $261.58M Estimate",4,neutral,0.7,0.3,,144,28,1.0
7879,BARRETT BUSINESS SERVICES INC,"Barrett Business Services Q4 EPS $2.21 Beats $1.57 Estimate, Sales $237.833M Miss $261.58M Estimate",5,neutral,0.7,0.3,,168,28,1.0
7880,BARRETT BUSINESS SERVICES INC,"Barrett Business Services Q4 EPS $2.21 Beats $1.57 Estimate, Sales $237.833M Miss $261.58M Estimate",6,negative,0.8,0.7,"the news indicates that while the q4 eps beat estimates, the sales missed estimates, which could be seen as a negative sign for barrett business services inc.",147,65,0.0
7881,BARRETT BUSINESS SERVICES INC,"Barrett Business Services Q4 EPS $2.21 Beats $1.57 Estimate, Sales $237.833M Miss $261.58M Estimate",7,negative,0.8,0.7,"the company's sales missed estimates, despite beating eps expectations.",152,46,0.0
7882,BARRETT BUSINESS SERVICES INC,"Barrett Business Services Q4 EPS $2.21 Beats $1.57 Estimate, Sales $237.833M Miss $261.58M Estimate",8,negative,0.8,0.7,"the news indicates that barrett business services missed sales estimates for q4, which is a negative indicator for the company's performance.",154,59,0.0
7883,BRUNSWICK CORP,"UPDATE: JP Morgan Upgrades Brunswick As Firm Notes 'Following recent encouraging data points on the marine industry, macro backdrop, and BC-specific growth drivers, we see a more favorable setup to own BC in 2019'",0,positive,0.9,0.8,,143,28,2.0
7884,BRUNSWICK CORP,"UPDATE: JP Morgan Upgrades Brunswick As Firm Notes 'Following recent encouraging data points on the marine industry, macro backdrop, and BC-specific growth drivers, we see a more favorable setup to own BC in 2019'",2,positive,0.9,0.8,,150,28,2.0
7885,BRUNSWICK CORP,"UPDATE: JP Morgan Upgrades Brunswick As Firm Notes 'Following recent encouraging data points on the marine industry, macro backdrop, and BC-specific growth drivers, we see a more favorable setup to own BC in 2019'",3,positive,0.9,0.8,,155,28,2.0
7886,BRUNSWICK CORP,"UPDATE: JP Morgan Upgrades Brunswick As Firm Notes 'Following recent encouraging data points on the marine industry, macro backdrop, and BC-specific growth drivers, we see a more favorable setup to own BC in 2019'",4,positive,0.9,0.8,,156,28,2.0
7887,BRUNSWICK CORP,"UPDATE: JP Morgan Upgrades Brunswick As Firm Notes 'Following recent encouraging data points on the marine industry, macro backdrop, and BC-specific growth drivers, we see a more favorable setup to own BC in 2019'",5,positive,0.9,0.8,,180,28,2.0
7888,BRUNSWICK CORP,"UPDATE: JP Morgan Upgrades Brunswick As Firm Notes 'Following recent encouraging data points on the marine industry, macro backdrop, and BC-specific growth drivers, we see a more favorable setup to own BC in 2019'",6,positive,0.9,0.8,the upgrade from jp morgan and the positive outlook on the marine industry and bc-specific growth drivers suggest a favorable setup for brunswick corp in 2019.,159,64,2.0
7889,BRUNSWICK CORP,"UPDATE: JP Morgan Upgrades Brunswick As Firm Notes 'Following recent encouraging data points on the marine industry, macro backdrop, and BC-specific growth drivers, we see a more favorable setup to own BC in 2019'",7,positive,0.9,0.8,"jp morgan upgraded brunswick corp due to recent encouraging data points on the marine industry and growth drivers, indicating a more favorable setup for the company in 2019.",164,66,2.0
7890,BRUNSWICK CORP,"UPDATE: JP Morgan Upgrades Brunswick As Firm Notes 'Following recent encouraging data points on the marine industry, macro backdrop, and BC-specific growth drivers, we see a more favorable setup to own BC in 2019'",8,positive,0.9,0.8,"the news states that jp morgan upgraded brunswick corp due to encouraging data points and growth drivers, indicating a more favorable outlook for the company in 2019.",166,65,2.0
7891,BRUNSWICK CORP,JP Morgan Upgrades Brunswick to Overweight,0,positive,0.9,0.8,,108,28,2.0
7892,BRUNSWICK CORP,JP Morgan Upgrades Brunswick to Overweight,2,positive,0.9,0.8,,115,28,2.0
7893,BRUNSWICK CORP,JP Morgan Upgrades Brunswick to Overweight,3,positive,0.9,0.8,,120,28,2.0
7894,BRUNSWICK CORP,JP Morgan Upgrades Brunswick to Overweight,4,positive,0.9,0.8,,121,28,2.0
7895,BRUNSWICK CORP,JP Morgan Upgrades Brunswick to Overweight,5,positive,0.9,0.8,,145,28,2.0
7896,BRUNSWICK CORP,JP Morgan Upgrades Brunswick to Overweight,6,positive,0.9,0.8,the upgrade to overweight by jp morgan suggests a positive outlook for brunswick corp's stock.,124,53,2.0
7897,BRUNSWICK CORP,JP Morgan Upgrades Brunswick to Overweight,7,positive,0.9,0.8,the upgrade to overweight by jp morgan suggests a positive outlook for brunswick corp.,129,50,2.0
7898,BRUNSWICK CORP,JP Morgan Upgrades Brunswick to Overweight,8,positive,0.9,0.8,the upgrade to overweight by jp morgan suggests a positive outlook for brunswick corp.,131,50,2.0
7899,BRUNSWICK CORP,Cooperman's Omega 13F Shows Liquidated Stake In Brunswick,0,negative,0.8,0.7,,114,28,0.0
7900,BRUNSWICK CORP,Cooperman's Omega 13F Shows Liquidated Stake In Brunswick,2,negative,0.8,0.9,,121,28,0.0
7901,BRUNSWICK CORP,Cooperman's Omega 13F Shows Liquidated Stake In Brunswick,3,neutral,0.7,0.3,,126,28,1.0
7902,BRUNSWICK CORP,Cooperman's Omega 13F Shows Liquidated Stake In Brunswick,4,neutral,0.7,0.3,,127,28,1.0
7903,BRUNSWICK CORP,Cooperman's Omega 13F Shows Liquidated Stake In Brunswick,5,negative,0.9,0.8,,151,28,0.0
7904,BRUNSWICK CORP,Cooperman's Omega 13F Shows Liquidated Stake In Brunswick,6,negative,0.8,0.7,the liquidation of stake by cooperman's omega indicates a negative sentiment towards brunswick corp.,130,52,0.0
7905,BRUNSWICK CORP,Cooperman's Omega 13F Shows Liquidated Stake In Brunswick,7,negative,0.8,0.7,the liquidation of stake by cooperman's omega indicates a lack of confidence in brunswick corp.,135,53,0.0
7906,BRUNSWICK CORP,Cooperman's Omega 13F Shows Liquidated Stake In Brunswick,8,negative,0.8,0.9,the liquidation of stake by cooperman's omega indicates a negative sentiment towards brunswick corp.,137,52,0.0
7907,B C E INC,"BCE Earlier Reported Q4 EPS $0.67 Beats $0.65 Estimate, Sales $4.661B Beat $4.43B Estimate",0,positive,0.9,0.8,,127,28,2.0
7908,B C E INC,"BCE Earlier Reported Q4 EPS $0.67 Beats $0.65 Estimate, Sales $4.661B Beat $4.43B Estimate",2,positive,0.9,0.8,,134,28,2.0
7909,B C E INC,"BCE Earlier Reported Q4 EPS $0.67 Beats $0.65 Estimate, Sales $4.661B Beat $4.43B Estimate",3,positive,0.9,0.8,,139,28,2.0
7910,B C E INC,"BCE Earlier Reported Q4 EPS $0.67 Beats $0.65 Estimate, Sales $4.661B Beat $4.43B Estimate",4,positive,0.9,0.8,,140,28,2.0
7911,B C E INC,"BCE Earlier Reported Q4 EPS $0.67 Beats $0.65 Estimate, Sales $4.661B Beat $4.43B Estimate",5,positive,0.9,0.8,,164,28,2.0
7912,B C E INC,"BCE Earlier Reported Q4 EPS $0.67 Beats $0.65 Estimate, Sales $4.661B Beat $4.43B Estimate",6,positive,0.9,0.8,"the news indicates that bce beat both eps and sales estimates for q4, which is generally seen as a positive performance.",143,58,2.0
7913,B C E INC,"BCE Earlier Reported Q4 EPS $0.67 Beats $0.65 Estimate, Sales $4.661B Beat $4.43B Estimate",7,positive,0.8,0.7,"the news indicates that bce exceeded both earnings per share and sales estimates for q4, which is generally seen as a positive performance.",148,60,2.0
7914,B C E INC,"BCE Earlier Reported Q4 EPS $0.67 Beats $0.65 Estimate, Sales $4.661B Beat $4.43B Estimate",8,positive,0.9,0.8,"the news reports that bce beat both eps and sales estimates for q4, indicating strong performance.",150,53,2.0
7915,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Announces First Contracted US Clinical Site For Phase 2 Progressive MS Study,0,positive,0.9,0.8,,125,28,2.0
7916,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Announces First Contracted US Clinical Site For Phase 2 Progressive MS Study,2,positive,0.9,0.8,,132,28,2.0
7917,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Announces First Contracted US Clinical Site For Phase 2 Progressive MS Study,3,positive,0.9,0.8,,137,28,2.0
7918,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Announces First Contracted US Clinical Site For Phase 2 Progressive MS Study,4,positive,0.9,0.8,,138,28,2.0
7919,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Announces First Contracted US Clinical Site For Phase 2 Progressive MS Study,5,positive,0.9,0.8,,162,28,2.0
7920,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Announces First Contracted US Clinical Site For Phase 2 Progressive MS Study,6,positive,0.9,0.8,the announcement of the first contracted us clinical site for their phase 2 progressive ms study indicates progress and expansion for brainstorm cell therapeutics inc.,141,63,2.0
7921,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Announces First Contracted US Clinical Site For Phase 2 Progressive MS Study,7,positive,0.9,0.8,the announcement of the first contracted us clinical site for their phase 2 progressive ms study indicates progress and expansion for brainstorm cell therapeutics inc.,146,63,2.0
7922,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Announces First Contracted US Clinical Site For Phase 2 Progressive MS Study,8,positive,0.9,0.8,the announcement of the first contracted us clinical site for their phase 2 progressive ms study indicates progress and expansion for brainstorm cell therapeutics inc.,148,63,2.0
7923,BRINKS CO,"Brink's Sees FY19 Adj. EPS $4.10-$4.30 vs $4.31 Estimate, Adj. EBITDA $590M-$610M, Sales ~$3.75B vs $3.79B Est.",0,negative,0.8,0.7,,147,28,0.0
7924,BRINKS CO,"Brink's Sees FY19 Adj. EPS $4.10-$4.30 vs $4.31 Estimate, Adj. EBITDA $590M-$610M, Sales ~$3.75B vs $3.79B Est.",2,negative,0.8,0.6,,154,28,0.0
7925,BRINKS CO,"Brink's Sees FY19 Adj. EPS $4.10-$4.30 vs $4.31 Estimate, Adj. EBITDA $590M-$610M, Sales ~$3.75B vs $3.79B Est.",3,negative,0.8,0.6,,159,28,0.0
7926,BRINKS CO,"Brink's Sees FY19 Adj. EPS $4.10-$4.30 vs $4.31 Estimate, Adj. EBITDA $590M-$610M, Sales ~$3.75B vs $3.79B Est.",4,negative,0.8,0.6,,160,28,0.0
7927,BRINKS CO,"Brink's Sees FY19 Adj. EPS $4.10-$4.30 vs $4.31 Estimate, Adj. EBITDA $590M-$610M, Sales ~$3.75B vs $3.79B Est.",5,negative,0.8,0.6,,184,28,0.0
7928,BRINKS CO,"Brink's Sees FY19 Adj. EPS $4.10-$4.30 vs $4.31 Estimate, Adj. EBITDA $590M-$610M, Sales ~$3.75B vs $3.79B Est.",6,negative,0.8,0.7,"the news indicates that brink's is expecting lower adjusted eps and sales for fy19 compared to estimates, which is generally viewed as negative.",163,62,0.0
7929,BRINKS CO,"Brink's Sees FY19 Adj. EPS $4.10-$4.30 vs $4.31 Estimate, Adj. EBITDA $590M-$610M, Sales ~$3.75B vs $3.79B Est.",7,negative,0.8,0.6,the news indicates that brink's is expecting lower adjusted eps and sales for fy19 compared to estimates.,168,55,0.0
7930,BRINKS CO,"Brink's Sees FY19 Adj. EPS $4.10-$4.30 vs $4.31 Estimate, Adj. EBITDA $590M-$610M, Sales ~$3.75B vs $3.79B Est.",8,negative,0.8,0.7,"the news indicates that brink's is expecting lower adjusted eps and sales for fy19 compared to estimates, which is generally viewed as negative by investors.",170,64,0.0
7931,BRINKS CO,"Brink's Q4 EPS $1.05 Beats $1.02 Estimate, Sales $908M Miss $925.72M Estimate",0,neutral,0.7,0.2,,124,28,1.0
7932,BRINKS CO,"Brink's Q4 EPS $1.05 Beats $1.02 Estimate, Sales $908M Miss $925.72M Estimate",2,neutral,0.7,0.2,,131,28,1.0
7933,BRINKS CO,"Brink's Q4 EPS $1.05 Beats $1.02 Estimate, Sales $908M Miss $925.72M Estimate",3,neutral,0.7,0.2,,136,28,1.0
7934,BRINKS CO,"Brink's Q4 EPS $1.05 Beats $1.02 Estimate, Sales $908M Miss $925.72M Estimate",4,neutral,0.7,0.2,,137,28,1.0
7935,BRINKS CO,"Brink's Q4 EPS $1.05 Beats $1.02 Estimate, Sales $908M Miss $925.72M Estimate",5,neutral,0.7,0.3,,161,28,1.0
7936,BRINKS CO,"Brink's Q4 EPS $1.05 Beats $1.02 Estimate, Sales $908M Miss $925.72M Estimate",6,neutral,0.8,0.2,"while brink's beat eps estimates, missing sales estimates balances out the overall impact to be neutral.",140,54,1.0
7937,BRINKS CO,"Brink's Q4 EPS $1.05 Beats $1.02 Estimate, Sales $908M Miss $925.72M Estimate",7,neutral,0.7,0.3,"while brink's beat eps estimates, missing sales estimates balances out the overall impact to be neutral.",145,54,1.0
7938,BRINKS CO,"Brink's Q4 EPS $1.05 Beats $1.02 Estimate, Sales $908M Miss $925.72M Estimate",8,neutral,0.8,0.2,"while brink's beat eps estimates, missing sales estimates balances out the overall impact to be neutral.",147,54,1.0
7939,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $(0.03)-$0.05 vs $0.04 Estimate, Sales $168M-$172M vs $174.9M Est.",0,negative,0.8,0.7,,138,28,0.0
7940,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $(0.03)-$0.05 vs $0.04 Estimate, Sales $168M-$172M vs $174.9M Est.",2,negative,0.8,0.9,,145,28,0.0
7941,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $(0.03)-$0.05 vs $0.04 Estimate, Sales $168M-$172M vs $174.9M Est.",3,negative,0.8,0.9,,150,28,0.0
7942,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $(0.03)-$0.05 vs $0.04 Estimate, Sales $168M-$172M vs $174.9M Est.",4,negative,0.8,0.6,,151,28,0.0
7943,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $(0.03)-$0.05 vs $0.04 Estimate, Sales $168M-$172M vs $174.9M Est.",5,negative,0.9,0.8,,175,28,0.0
7944,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $(0.03)-$0.05 vs $0.04 Estimate, Sales $168M-$172M vs $174.9M Est.",6,negative,0.8,0.7,"the news indicates that brightcove's adjusted eps and sales for fy19 are lower than estimates, suggesting a potential decrease in performance.",154,61,0.0
7945,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $(0.03)-$0.05 vs $0.04 Estimate, Sales $168M-$172M vs $174.9M Est.",7,negative,0.8,0.6,"the news indicates that brightcove's adjusted eps and sales for fy19 are lower than estimates, suggesting a potential underperformance.",159,60,0.0
7946,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $(0.03)-$0.05 vs $0.04 Estimate, Sales $168M-$172M vs $174.9M Est.",8,negative,0.8,0.7,"the news indicates that brightcove's adjusted eps and sales for fy19 are lower than estimates, suggesting a potential decrease in performance.",161,61,0.0
7947,BRIGHTCOVE INC,"Brightcove Sees Q1 Adj. EPS $(0.05)-$(0.03) vs $(0.01) Estimate, Sales $40M-$40.5M vs $42.2M Est.",0,negative,0.8,0.9,,142,28,0.0
7948,BRIGHTCOVE INC,"Brightcove Sees Q1 Adj. EPS $(0.05)-$(0.03) vs $(0.01) Estimate, Sales $40M-$40.5M vs $42.2M Est.",2,negative,0.8,0.9,,149,28,0.0
7949,BRIGHTCOVE INC,"Brightcove Sees Q1 Adj. EPS $(0.05)-$(0.03) vs $(0.01) Estimate, Sales $40M-$40.5M vs $42.2M Est.",3,negative,0.8,0.9,,154,28,0.0
7950,BRIGHTCOVE INC,"Brightcove Sees Q1 Adj. EPS $(0.05)-$(0.03) vs $(0.01) Estimate, Sales $40M-$40.5M vs $42.2M Est.",4,negative,0.8,0.9,,155,28,0.0
7951,BRIGHTCOVE INC,"Brightcove Sees Q1 Adj. EPS $(0.05)-$(0.03) vs $(0.01) Estimate, Sales $40M-$40.5M vs $42.2M Est.",5,negative,0.9,0.8,,179,28,0.0
7952,BRIGHTCOVE INC,"Brightcove Sees Q1 Adj. EPS $(0.05)-$(0.03) vs $(0.01) Estimate, Sales $40M-$40.5M vs $42.2M Est.",6,negative,0.8,0.7,"the news indicates that brightcove's q1 adjusted eps and sales fell short of estimates, suggesting a negative performance.",158,58,0.0
7953,BRIGHTCOVE INC,"Brightcove Sees Q1 Adj. EPS $(0.05)-$(0.03) vs $(0.01) Estimate, Sales $40M-$40.5M vs $42.2M Est.",7,negative,0.8,0.7,"the news indicates that brightcove's q1 adjusted eps and sales are lower than expected, which is generally viewed as negative by investors.",163,62,0.0
7954,BRIGHTCOVE INC,"Brightcove Sees Q1 Adj. EPS $(0.05)-$(0.03) vs $(0.01) Estimate, Sales $40M-$40.5M vs $42.2M Est.",8,negative,0.8,0.7,"the news indicates that brightcove's q1 adjusted eps and sales are lower than expected, which is generally viewed as negative by investors.",165,62,0.0
7955,BRIGHTCOVE INC,"Brightcove Q4 EPS $0.00 vs $(0.03) Estimate, Sales $40.9M Miss $41.23M Estimate",0,neutral,0.6,0.2,,129,28,1.0
7956,BRIGHTCOVE INC,"Brightcove Q4 EPS $0.00 vs $(0.03) Estimate, Sales $40.9M Miss $41.23M Estimate",2,neutral,0.7,0.3,,136,28,1.0
7957,BRIGHTCOVE INC,"Brightcove Q4 EPS $0.00 vs $(0.03) Estimate, Sales $40.9M Miss $41.23M Estimate",3,neutral,0.7,0.3,,141,28,1.0
7958,BRIGHTCOVE INC,"Brightcove Q4 EPS $0.00 vs $(0.03) Estimate, Sales $40.9M Miss $41.23M Estimate",4,neutral,0.7,0.3,,142,28,1.0
7959,BRIGHTCOVE INC,"Brightcove Q4 EPS $0.00 vs $(0.03) Estimate, Sales $40.9M Miss $41.23M Estimate",5,neutral,0.7,0.3,,166,28,1.0
7960,BRIGHTCOVE INC,"Brightcove Q4 EPS $0.00 vs $(0.03) Estimate, Sales $40.9M Miss $41.23M Estimate",6,neutral,0.7,0.3,"the earnings per share were in line with estimates, but sales slightly missed expectations, resulting in a neutral overall assessment.",145,57,1.0
7961,BRIGHTCOVE INC,"Brightcove Q4 EPS $0.00 vs $(0.03) Estimate, Sales $40.9M Miss $41.23M Estimate",7,neutral,0.7,0.3,"the news includes both positive and negative aspects, with eps beating estimates but sales missing estimates, resulting in a neutral overall impact.",150,59,1.0
7962,BRIGHTCOVE INC,"Brightcove Q4 EPS $0.00 vs $(0.03) Estimate, Sales $40.9M Miss $41.23M Estimate",8,negative,0.8,0.7,"the news reports that brightcove missed sales estimates for q4 and had a lower eps than expected, indicating a negative performance.",152,60,0.0
7963,BRIGHTCOVE INC,"Brightcove Reports Purchase Of Ooyala, No Terms Disclosed",0,neutral,0.8,0.2,,112,28,1.0
7964,BRIGHTCOVE INC,"Brightcove Reports Purchase Of Ooyala, No Terms Disclosed",2,positive,0.9,0.8,,119,28,2.0
7965,BRIGHTCOVE INC,"Brightcove Reports Purchase Of Ooyala, No Terms Disclosed",3,positive,0.8,0.6,,124,28,2.0
7966,BRIGHTCOVE INC,"Brightcove Reports Purchase Of Ooyala, No Terms Disclosed",4,positive,0.8,0.6,,125,28,2.0
7967,BRIGHTCOVE INC,"Brightcove Reports Purchase Of Ooyala, No Terms Disclosed",5,positive,0.9,0.8,,149,28,2.0
7968,BRIGHTCOVE INC,"Brightcove Reports Purchase Of Ooyala, No Terms Disclosed",6,positive,0.8,0.6,the purchase of ooyala by brightcove could indicate a strategic move for growth and expansion in the video technology industry.,128,59,2.0
7969,BRIGHTCOVE INC,"Brightcove Reports Purchase Of Ooyala, No Terms Disclosed",7,positive,0.8,0.6,the purchase of ooyala by brightcove indicates a strategic move for growth and expansion in the video technology industry.,133,58,2.0
7970,BRIGHTCOVE INC,"Brightcove Reports Purchase Of Ooyala, No Terms Disclosed",8,positive,0.8,0.6,the purchase of ooyala by brightcove could indicate growth and expansion in the company's services and offerings.,135,57,2.0
7971,BALCHEM CORP,"Balchem Q4 EPS $0.77 Beats $0.64 Estimate, Sales $163.54M Miss $164.96M Estimate",0,neutral,0.6,0.2,,127,28,1.0
7972,BALCHEM CORP,"Balchem Q4 EPS $0.77 Beats $0.64 Estimate, Sales $163.54M Miss $164.96M Estimate",2,neutral,0.7,0.3,,134,28,1.0
7973,BALCHEM CORP,"Balchem Q4 EPS $0.77 Beats $0.64 Estimate, Sales $163.54M Miss $164.96M Estimate",3,neutral,0.6,0.2,,139,28,1.0
7974,BALCHEM CORP,"Balchem Q4 EPS $0.77 Beats $0.64 Estimate, Sales $163.54M Miss $164.96M Estimate",4,neutral,0.7,0.2,,140,28,1.0
7975,BALCHEM CORP,"Balchem Q4 EPS $0.77 Beats $0.64 Estimate, Sales $163.54M Miss $164.96M Estimate",5,neutral,0.7,0.3,,164,28,1.0
