custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
9981,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,4,increase,0.7,0.6,,156,33,2
9982,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,5,increase,0.75,0.6,,180,33,2
9983,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,6,increase,0.7,0.6,"the significant call option activity suggests bullish sentiment among investors ahead of the earnings report, which could indicate expectations of a price increase.",159,60,2
9984,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,7,increase,0.7,0.6,"the significant call option activity suggests bullish sentiment among investors ahead of the earnings report, which could lead to an increase in flex ltd's stock price.",164,64,2
9985,FLEX LTD,Flex Option Alert: May 24 $11 Calls Sweep (19) near the Ask: 508 @ $0.6 vs 3 OI; Earnings 4/30 After Close Ref=$10.87,8,increase,0.7,0.6,"the significant call option activity suggests bullish sentiment among investors ahead of the earnings report, which could lead to an increase in flex ltd's stock price.",166,68,2
9986,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,0,decrease,0.75,0.6,,126,30,0
9987,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,2,decrease,0.7,0.5,,132,34,0
9988,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,3,decrease,0.75,0.5,,138,34,0
9989,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,4,decrease,0.75,0.5,,139,34,0
9990,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,5,decrease,0.75,0.5,,163,34,0
9991,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,6,decrease,0.7,0.5,"the earnings per share (eps) miss compared to estimates typically signals weaker performance, which can lead to a decrease in stock price.",142,62,0
9992,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,7,decrease,0.75,0.6,"the earnings per share (eps) miss compared to estimates typically signals weaker financial performance, which can lead to a decrease in stock price as investor sentiment may turn negative.",147,69,0
9993,FIRST LONG ISLAND CORP,First of Long Island Q1 EPS $0.43 Misses $0.44 Estimate,8,decrease,0.7,0.6,"the earnings per share (eps) of $0.43 missed the estimate of $0.44, which typically signals weaker performance and can lead to a decrease in stock price.",149,67,0
9994,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,0,increase,0.85,0.7,,141,29,2
9995,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,2,increase,0.85,0.7,,147,29,2
9996,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,3,increase,0.85,0.7,,153,33,2
9997,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,4,increase,0.85,0.7,,154,33,2
9998,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,5,increase,0.85,0.7,,178,33,2
9999,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,6,increase,0.85,0.7,"the better-than-expected q3 eps and sales, along with raised fy19 guidance, typically indicate strong company performance, which is likely to boost investor confidence and drive the stock price higher.",157,73,2
10000,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,7,increase,0.85,0.7,"the better-than-expected q3 eps and sales, along with raised fy19 guidance, typically indicate strong company performance, which is likely to boost investor confidence and drive the stock price higher.",162,73,2
10001,1 800 FLOWERS COM INC,1-800-Flowers.Com shares are trading higher after the company reported better-than-expected Q3 EPS and sales and raised its FY19 guidance.,8,increase,0.85,0.7,"the better-than-expected q3 eps and sales, along with the raised fy19 guidance, typically indicate strong company performance, which is likely to boost investor confidence and increase the stock price.",164,77,2
10002,1 800 FLOWERS COM INC,1-800 Flowers.com Raises FY19 EPS Guidance From $0.44-$0.46 To $0.49-$0.50 vs $0.45 Est.,0,increase,0.8,0.6,,146,29,2
10003,1 800 FLOWERS COM INC,1-800 Flowers.com Raises FY19 EPS Guidance From $0.44-$0.46 To $0.49-$0.50 vs $0.45 Est.,2,increase,0.8,0.6,,152,29,2
10004,1 800 FLOWERS COM INC,1-800 Flowers.com Raises FY19 EPS Guidance From $0.44-$0.46 To $0.49-$0.50 vs $0.45 Est.,3,increase,0.8,0.6,,158,33,2
10005,1 800 FLOWERS COM INC,1-800 Flowers.com Raises FY19 EPS Guidance From $0.44-$0.46 To $0.49-$0.50 vs $0.45 Est.,4,increase,0.8,0.6,,159,33,2
10006,1 800 FLOWERS COM INC,1-800 Flowers.com Raises FY19 EPS Guidance From $0.44-$0.46 To $0.49-$0.50 vs $0.45 Est.,5,increase,0.85,0.6,,183,33,2
10007,1 800 FLOWERS COM INC,1-800 Flowers.com Raises FY19 EPS Guidance From $0.44-$0.46 To $0.49-$0.50 vs $0.45 Est.,6,increase,0.8,0.6,"raising eps guidance typically signals improved financial performance, which can positively influence investor sentiment and lead to an increase in stock price.",162,60,2
10008,1 800 FLOWERS COM INC,1-800 Flowers.com Raises FY19 EPS Guidance From $0.44-$0.46 To $0.49-$0.50 vs $0.45 Est.,7,increase,0.8,0.6,"raising eps guidance typically signals stronger financial performance than previously expected, which can positively influence investor sentiment and lead to an increase in stock price.",167,63,2
10009,1 800 FLOWERS COM INC,1-800 Flowers.com Raises FY19 EPS Guidance From $0.44-$0.46 To $0.49-$0.50 vs $0.45 Est.,8,increase,0.8,0.6,"raising eps guidance typically signals improved financial performance expectations, which can positively influence investor sentiment and lead to an increase in stock price.",169,65,2
10010,1 800 FLOWERS COM INC,"1-800 Flowers.com Q3 EPS $(0.13) Beats $(0.18) Estimate, Sales $248.4M Beat $243.07M Estimate",0,increase,0.7,0.5,,146,33,2
10011,1 800 FLOWERS COM INC,"1-800 Flowers.com Q3 EPS $(0.13) Beats $(0.18) Estimate, Sales $248.4M Beat $243.07M Estimate",2,increase,0.75,0.6,,152,29,2
10012,1 800 FLOWERS COM INC,"1-800 Flowers.com Q3 EPS $(0.13) Beats $(0.18) Estimate, Sales $248.4M Beat $243.07M Estimate",3,increase,0.75,0.6,,158,33,2
10013,1 800 FLOWERS COM INC,"1-800 Flowers.com Q3 EPS $(0.13) Beats $(0.18) Estimate, Sales $248.4M Beat $243.07M Estimate",4,increase,0.75,0.6,,159,33,2
10014,1 800 FLOWERS COM INC,"1-800 Flowers.com Q3 EPS $(0.13) Beats $(0.18) Estimate, Sales $248.4M Beat $243.07M Estimate",5,increase,0.75,0.6,,183,33,2
10015,1 800 FLOWERS COM INC,"1-800 Flowers.com Q3 EPS $(0.13) Beats $(0.18) Estimate, Sales $248.4M Beat $243.07M Estimate",6,increase,0.75,0.6,"the company reported better-than-expected earnings and sales, which typically boosts investor confidence and can lead to an increase in stock price.",162,61,2
10016,1 800 FLOWERS COM INC,"1-800 Flowers.com Q3 EPS $(0.13) Beats $(0.18) Estimate, Sales $248.4M Beat $243.07M Estimate",7,increase,0.75,0.6,"the company reported better-than-expected earnings and sales, which typically boosts investor confidence and can lead to an increase in stock price.",167,61,2
10017,1 800 FLOWERS COM INC,"1-800 Flowers.com Q3 EPS $(0.13) Beats $(0.18) Estimate, Sales $248.4M Beat $243.07M Estimate",8,increase,0.7,0.6,"the company reported better-than-expected earnings and sales, which typically signals positive performance and can lead to an increase in stock price.",169,56,2
10018,AMICUS THERAPEUTICS INC,Amicus Therapeutics Highlights Presentation Of Preclinical Pompe Disease Gene Therapy Data At American Society Of Gene & Cell Therapy (ASGCT) 22nd Annual Meeting,0,increase,0.75,0.6,,146,29,2
10019,AMICUS THERAPEUTICS INC,Amicus Therapeutics Highlights Presentation Of Preclinical Pompe Disease Gene Therapy Data At American Society Of Gene & Cell Therapy (ASGCT) 22nd Annual Meeting,2,increase,0.75,0.6,,152,29,2
10020,AMICUS THERAPEUTICS INC,Amicus Therapeutics Highlights Presentation Of Preclinical Pompe Disease Gene Therapy Data At American Society Of Gene & Cell Therapy (ASGCT) 22nd Annual Meeting,3,increase,0.75,0.6,,158,29,2
10021,AMICUS THERAPEUTICS INC,Amicus Therapeutics Highlights Presentation Of Preclinical Pompe Disease Gene Therapy Data At American Society Of Gene & Cell Therapy (ASGCT) 22nd Annual Meeting,4,increase,0.75,0.6,,159,33,2
10022,AMICUS THERAPEUTICS INC,Amicus Therapeutics Highlights Presentation Of Preclinical Pompe Disease Gene Therapy Data At American Society Of Gene & Cell Therapy (ASGCT) 22nd Annual Meeting,5,increase,0.75,0.6,,183,33,2
10023,AMICUS THERAPEUTICS INC,Amicus Therapeutics Highlights Presentation Of Preclinical Pompe Disease Gene Therapy Data At American Society Of Gene & Cell Therapy (ASGCT) 22nd Annual Meeting,6,increase,0.7,0.6,"the presentation of preclinical data at a prominent conference like asgct can generate positive investor sentiment and interest in amicus therapeutics' gene therapy developments, potentially leading to an increase in stock price.",162,75,2
10024,AMICUS THERAPEUTICS INC,Amicus Therapeutics Highlights Presentation Of Preclinical Pompe Disease Gene Therapy Data At American Society Of Gene & Cell Therapy (ASGCT) 22nd Annual Meeting,7,increase,0.7,0.6,"the presentation of preclinical data at a prominent conference like asgct can generate positive investor sentiment and interest in amicus therapeutics' gene therapy developments, potentially leading to an increase in stock price.",167,75,2
10025,AMICUS THERAPEUTICS INC,Amicus Therapeutics Highlights Presentation Of Preclinical Pompe Disease Gene Therapy Data At American Society Of Gene & Cell Therapy (ASGCT) 22nd Annual Meeting,8,increase,0.75,0.6,"the presentation of preclinical data at a prominent conference like asgct typically indicates progress in research and development, which can positively influence investor sentiment and potentially increase stock price.",169,69,2
10026,FORRESTER RESEARCH INC,"Forrester Research Q1 EPS $0.08 Beats $(0.04) Estimate, Sales $100.649M Beat $97.83M Estimate",0,increase,0.8,0.6,,140,33,2
10027,FORRESTER RESEARCH INC,"Forrester Research Q1 EPS $0.08 Beats $(0.04) Estimate, Sales $100.649M Beat $97.83M Estimate",2,increase,0.85,0.7,,146,29,2
10028,FORRESTER RESEARCH INC,"Forrester Research Q1 EPS $0.08 Beats $(0.04) Estimate, Sales $100.649M Beat $97.83M Estimate",3,increase,0.8,0.6,,152,33,2
10029,FORRESTER RESEARCH INC,"Forrester Research Q1 EPS $0.08 Beats $(0.04) Estimate, Sales $100.649M Beat $97.83M Estimate",4,increase,0.85,0.7,,153,33,2
10030,FORRESTER RESEARCH INC,"Forrester Research Q1 EPS $0.08 Beats $(0.04) Estimate, Sales $100.649M Beat $97.83M Estimate",5,increase,0.85,0.7,,177,33,2
10031,FORRESTER RESEARCH INC,"Forrester Research Q1 EPS $0.08 Beats $(0.04) Estimate, Sales $100.649M Beat $97.83M Estimate",6,increase,0.8,0.6,"the company reported better-than-expected earnings and sales, which typically leads to positive investor sentiment and an increase in stock price.",156,60,2
10032,FORRESTER RESEARCH INC,"Forrester Research Q1 EPS $0.08 Beats $(0.04) Estimate, Sales $100.649M Beat $97.83M Estimate",7,increase,0.8,0.7,"the company reported better-than-expected earnings and sales, which typically boosts investor confidence and can lead to an increase in stock price.",161,61,2
10033,FORRESTER RESEARCH INC,"Forrester Research Q1 EPS $0.08 Beats $(0.04) Estimate, Sales $100.649M Beat $97.83M Estimate",8,increase,0.8,0.7,"the company reported better-than-expected earnings and sales, which typically leads to positive investor sentiment and an increase in stock price.",163,55,2
10034,FIRST SOLAR INC,Goldman On Solar Space: Maintains Buy On First Solar And Notes Co. Is 'our top idea across the space'; Maintains Sell On TerraForm Power As Firm Sees Co. Having 'near-term risk on weaker production',0,increase,0.8,0.6,,150,29,2
10035,FIRST SOLAR INC,Goldman On Solar Space: Maintains Buy On First Solar And Notes Co. Is 'our top idea across the space'; Maintains Sell On TerraForm Power As Firm Sees Co. Having 'near-term risk on weaker production',2,increase,0.8,0.6,,156,29,2
10036,FIRST SOLAR INC,Goldman On Solar Space: Maintains Buy On First Solar And Notes Co. Is 'our top idea across the space'; Maintains Sell On TerraForm Power As Firm Sees Co. Having 'near-term risk on weaker production',3,increase,0.85,0.7,,162,33,2
10037,FIRST SOLAR INC,Goldman On Solar Space: Maintains Buy On First Solar And Notes Co. Is 'our top idea across the space'; Maintains Sell On TerraForm Power As Firm Sees Co. Having 'near-term risk on weaker production',4,increase,0.8,0.6,,163,29,2
10038,FIRST SOLAR INC,Goldman On Solar Space: Maintains Buy On First Solar And Notes Co. Is 'our top idea across the space'; Maintains Sell On TerraForm Power As Firm Sees Co. Having 'near-term risk on weaker production',5,increase,0.85,0.7,,187,33,2
10039,FIRST SOLAR INC,Goldman On Solar Space: Maintains Buy On First Solar And Notes Co. Is 'our top idea across the space'; Maintains Sell On TerraForm Power As Firm Sees Co. Having 'near-term risk on weaker production',6,increase,0.8,0.6,"goldman's positive outlook and designation of first solar as their top idea in the solar space suggests strong investor confidence, likely leading to an increase in stock price.",166,66,2
10040,FIRST SOLAR INC,Goldman On Solar Space: Maintains Buy On First Solar And Notes Co. Is 'our top idea across the space'; Maintains Sell On TerraForm Power As Firm Sees Co. Having 'near-term risk on weaker production',7,increase,0.8,0.7,"goldman's positive outlook and designation of first solar as their 'top idea' in the solar space suggests strong investor confidence, likely leading to an increase in stock price.",171,68,2
10041,FIRST SOLAR INC,Goldman On Solar Space: Maintains Buy On First Solar And Notes Co. Is 'our top idea across the space'; Maintains Sell On TerraForm Power As Firm Sees Co. Having 'near-term risk on weaker production',8,increase,0.8,0.7,"goldman's positive outlook and designation of first solar as their 'top idea' in the solar space suggests strong investor confidence, likely leading to an increase in stock price.",173,63,2
10042,FRANKLIN STREET PROPERTIES CORP,"Franklin Street Props Q1 EPS $0.21 Down From $0.25 YoY, Adj. FFO $0.06, Sales $64.716M Beat $63.85M Estimate",0,decrease,0.7,0.3,,154,30,0
10043,FRANKLIN STREET PROPERTIES CORP,"Franklin Street Props Q1 EPS $0.21 Down From $0.25 YoY, Adj. FFO $0.06, Sales $64.716M Beat $63.85M Estimate",2,uncertain,0.6,0.3,,160,30,1
10044,FRANKLIN STREET PROPERTIES CORP,"Franklin Street Props Q1 EPS $0.21 Down From $0.25 YoY, Adj. FFO $0.06, Sales $64.716M Beat $63.85M Estimate",3,uncertain,0.6,0.2,,166,34,1
10045,FRANKLIN STREET PROPERTIES CORP,"Franklin Street Props Q1 EPS $0.21 Down From $0.25 YoY, Adj. FFO $0.06, Sales $64.716M Beat $63.85M Estimate",4,uncertain,0.6,0.2,,167,34,1
10046,FRANKLIN STREET PROPERTIES CORP,"Franklin Street Props Q1 EPS $0.21 Down From $0.25 YoY, Adj. FFO $0.06, Sales $64.716M Beat $63.85M Estimate",5,uncertain,0.6,0.2,,191,191,1
10047,FRANKLIN STREET PROPERTIES CORP,"Franklin Street Props Q1 EPS $0.21 Down From $0.25 YoY, Adj. FFO $0.06, Sales $64.716M Beat $63.85M Estimate",6,decrease,0.7,0.5,"the decline in eps from $0.25 to $0.21 suggests weakening profitability, which may negatively impact investor sentiment despite the sales beat.",170,65,0
10048,FRANKLIN STREET PROPERTIES CORP,"Franklin Street Props Q1 EPS $0.21 Down From $0.25 YoY, Adj. FFO $0.06, Sales $64.716M Beat $63.85M Estimate",7,uncertain,0.6,0.2,"while the sales beat expectations, the decline in eps and the low adjusted ffo may create mixed sentiments among investors, leading to uncertainty in the stock price movement.",175,68,1
10049,FRANKLIN STREET PROPERTIES CORP,"Franklin Street Props Q1 EPS $0.21 Down From $0.25 YoY, Adj. FFO $0.06, Sales $64.716M Beat $63.85M Estimate",8,uncertain,0.6,0.3,"while the sales beat expectations, the decline in eps and the low adjusted ffo may create mixed sentiments among investors.",177,54,1
10050,FRANKLIN STREET PROPERTIES CORP,Franklin Street Props Q1 FFO $0.21 Down From $0.25 YoY,0,decrease,0.75,0.6,,132,30,0
10051,FRANKLIN STREET PROPERTIES CORP,Franklin Street Props Q1 FFO $0.21 Down From $0.25 YoY,2,decrease,0.8,0.6,,138,34,0
10052,FRANKLIN STREET PROPERTIES CORP,Franklin Street Props Q1 FFO $0.21 Down From $0.25 YoY,3,decrease,0.75,0.6,,144,34,0
10053,FRANKLIN STREET PROPERTIES CORP,Franklin Street Props Q1 FFO $0.21 Down From $0.25 YoY,4,decrease,0.75,0.6,,145,34,0
10054,FRANKLIN STREET PROPERTIES CORP,Franklin Street Props Q1 FFO $0.21 Down From $0.25 YoY,5,decrease,0.75,0.6,,169,34,0
10055,FRANKLIN STREET PROPERTIES CORP,Franklin Street Props Q1 FFO $0.21 Down From $0.25 YoY,6,decrease,0.8,0.6,"the decline in ffo from $0.25 to $0.21 year-over-year suggests weakening financial performance, which is likely to negatively impact investor sentiment and lead to a decrease in stock price.",148,76,0
10056,FRANKLIN STREET PROPERTIES CORP,Franklin Street Props Q1 FFO $0.21 Down From $0.25 YoY,7,decrease,0.8,0.6,"the decline in funds from operations (ffo) from $0.25 to $0.21 year-over-year suggests weakening financial performance, which is likely to negatively impact investor sentiment and lead to a decrease in stock price.",153,81,0
10057,FRANKLIN STREET PROPERTIES CORP,Franklin Street Props Q1 FFO $0.21 Down From $0.25 YoY,8,decrease,0.8,0.6,"the decrease in funds from operations (ffo) from $0.25 to $0.21 year-over-year suggests a decline in profitability, which is likely to negatively impact investor sentiment and lead to a decrease in stock price.",155,77,0
10058,GAIA INC,Gaia shares are trading higher after the company reported better-than-expected Q1 EPS.,0,increase,0.85,0.7,,119,33,2
10059,GAIA INC,Gaia shares are trading higher after the company reported better-than-expected Q1 EPS.,2,increase,0.85,0.7,,125,33,2
10060,GAIA INC,Gaia shares are trading higher after the company reported better-than-expected Q1 EPS.,3,increase,0.85,0.7,,131,33,2
10061,GAIA INC,Gaia shares are trading higher after the company reported better-than-expected Q1 EPS.,4,increase,0.85,0.7,,132,33,2
10062,GAIA INC,Gaia shares are trading higher after the company reported better-than-expected Q1 EPS.,5,increase,0.85,0.7,,156,33,2
10063,GAIA INC,Gaia shares are trading higher after the company reported better-than-expected Q1 EPS.,6,increase,0.8,0.7,"better-than-expected earnings typically boost investor confidence, leading to an increase in stock price.",135,53,2
10064,GAIA INC,Gaia shares are trading higher after the company reported better-than-expected Q1 EPS.,7,increase,0.85,0.7,better-than-expected earnings typically boost investor confidence and can lead to an increase in stock price.,140,54,2
10065,GAIA INC,Gaia shares are trading higher after the company reported better-than-expected Q1 EPS.,8,increase,0.85,0.7,"better-than-expected earnings typically lead to positive investor sentiment, which can drive the stock price higher.",142,55,2
10066,GEO GROUP INC NEW,"The GEO Group Q1 FFO $0.5 Up From $0.43 YoY, Sales $610.667 Miss $601.59M Estimate",0,uncertain,0.6,0.2,,136,30,1
10067,GEO GROUP INC NEW,"The GEO Group Q1 FFO $0.5 Up From $0.43 YoY, Sales $610.667 Miss $601.59M Estimate",2,uncertain,0.6,0.2,,142,30,1
10068,GEO GROUP INC NEW,"The GEO Group Q1 FFO $0.5 Up From $0.43 YoY, Sales $610.667 Miss $601.59M Estimate",3,uncertain,0.6,0.2,,148,34,1
10069,GEO GROUP INC NEW,"The GEO Group Q1 FFO $0.5 Up From $0.43 YoY, Sales $610.667 Miss $601.59M Estimate",4,uncertain,0.6,0.2,,149,34,1
10070,GEO GROUP INC NEW,"The GEO Group Q1 FFO $0.5 Up From $0.43 YoY, Sales $610.667 Miss $601.59M Estimate",5,uncertain,0.6,0.3,,173,34,1
10071,GEO GROUP INC NEW,"The GEO Group Q1 FFO $0.5 Up From $0.43 YoY, Sales $610.667 Miss $601.59M Estimate",6,uncertain,0.6,0.2,"while the increase in ffo is a positive sign, the sales miss against estimates introduces uncertainty about the company's performance, making the overall impact on stock price unclear.",152,68,1
10072,GEO GROUP INC NEW,"The GEO Group Q1 FFO $0.5 Up From $0.43 YoY, Sales $610.667 Miss $601.59M Estimate",7,uncertain,0.6,0.2,"while the increase in ffo is a positive sign, the sales miss against estimates may create uncertainty among investors, leading to mixed reactions in the stock price.",157,67,1
10073,GEO GROUP INC NEW,"The GEO Group Q1 FFO $0.5 Up From $0.43 YoY, Sales $610.667 Miss $601.59M Estimate",8,uncertain,0.6,0.3,"the increase in ffo is positive, but the sales miss introduces uncertainty about future performance.",159,378,1
10074,GREENHILL & CO INC,"Keefe Bruyette & Woods Downgrades Greenhill & Co., Inc. Common Stock to Underperform, Lowers Price Target to $23",0,decrease,0.85,0.7,,138,30,0
10075,GREENHILL & CO INC,"Keefe Bruyette & Woods Downgrades Greenhill & Co., Inc. Common Stock to Underperform, Lowers Price Target to $23",2,decrease,0.85,0.7,,144,30,0
10076,GREENHILL & CO INC,"Keefe Bruyette & Woods Downgrades Greenhill & Co., Inc. Common Stock to Underperform, Lowers Price Target to $23",3,decrease,0.85,0.7,,150,34,0
10077,GREENHILL & CO INC,"Keefe Bruyette & Woods Downgrades Greenhill & Co., Inc. Common Stock to Underperform, Lowers Price Target to $23",4,decrease,0.85,0.7,,151,34,0
10078,GREENHILL & CO INC,"Keefe Bruyette & Woods Downgrades Greenhill & Co., Inc. Common Stock to Underperform, Lowers Price Target to $23",5,decrease,0.85,0.7,,175,34,0
10079,GREENHILL & CO INC,"Keefe Bruyette & Woods Downgrades Greenhill & Co., Inc. Common Stock to Underperform, Lowers Price Target to $23",6,decrease,0.8,0.7,"the downgrade to 'underperform' and the reduction of the price target typically signal negative sentiment, which is likely to lead to a decrease in the stock price.",154,68,0
10080,GREENHILL & CO INC,"Keefe Bruyette & Woods Downgrades Greenhill & Co., Inc. Common Stock to Underperform, Lowers Price Target to $23",7,decrease,0.85,0.7,"the downgrade to 'underperform' and the reduction of the price target typically signal negative sentiment, which is likely to lead to a decrease in the stock price.",159,68,0
10081,GREENHILL & CO INC,"Keefe Bruyette & Woods Downgrades Greenhill & Co., Inc. Common Stock to Underperform, Lowers Price Target to $23",8,decrease,0.8,0.7,"the downgrade to 'underperform' and the reduction of the price target typically signal negative sentiment, which is likely to lead to a decrease in the stock price.",161,72,0
10082,GLATFELTER CORP,"PH Glatfelter Q1 EPS $0.12 Beats $0.1 Estimate, Sales $229.13M Miss $243.5M Estimate",0,uncertain,0.6,0.2,,142,30,1
10083,GLATFELTER CORP,"PH Glatfelter Q1 EPS $0.12 Beats $0.1 Estimate, Sales $229.13M Miss $243.5M Estimate",2,uncertain,0.6,0.3,,148,30,1
10084,GLATFELTER CORP,"PH Glatfelter Q1 EPS $0.12 Beats $0.1 Estimate, Sales $229.13M Miss $243.5M Estimate",3,uncertain,0.6,0.3,,154,34,1
10085,GLATFELTER CORP,"PH Glatfelter Q1 EPS $0.12 Beats $0.1 Estimate, Sales $229.13M Miss $243.5M Estimate",4,uncertain,0.6,0.3,,155,34,1
10086,GLATFELTER CORP,"PH Glatfelter Q1 EPS $0.12 Beats $0.1 Estimate, Sales $229.13M Miss $243.5M Estimate",5,uncertain,0.6,0.3,,179,34,1
10087,GLATFELTER CORP,"PH Glatfelter Q1 EPS $0.12 Beats $0.1 Estimate, Sales $229.13M Miss $243.5M Estimate",6,uncertain,0.6,0.3,"while the eps beat expectations, the significant miss in sales could lead to mixed reactions from investors, making the overall impact on the stock price uncertain.",158,65,1
10088,GLATFELTER CORP,"PH Glatfelter Q1 EPS $0.12 Beats $0.1 Estimate, Sales $229.13M Miss $243.5M Estimate",7,uncertain,0.6,0.3,"while the earnings per share (eps) beat estimates, the significant miss in sales could lead to mixed investor reactions, making the overall impact on the stock price uncertain.",163,69,1
10089,GLATFELTER CORP,"PH Glatfelter Q1 EPS $0.12 Beats $0.1 Estimate, Sales $229.13M Miss $243.5M Estimate",8,uncertain,0.6,0.3,"while the earnings per share (eps) beat estimates, the significant miss in sales could lead to mixed reactions from investors, resulting in uncertainty about the stock price movement.",165,64,1
10090,GENWORTH FINANCIAL INC,Genworth Financial Q1 EPS $0.34 Beats $0.3 Estimate,0,increase,0.75,0.6,,126,29,2
10091,GENWORTH FINANCIAL INC,Genworth Financial Q1 EPS $0.34 Beats $0.3 Estimate,2,increase,0.8,0.6,,132,29,2
10092,GENWORTH FINANCIAL INC,Genworth Financial Q1 EPS $0.34 Beats $0.3 Estimate,3,increase,0.75,0.6,,138,33,2
10093,GENWORTH FINANCIAL INC,Genworth Financial Q1 EPS $0.34 Beats $0.3 Estimate,4,increase,0.75,0.6,,139,33,2
10094,GENWORTH FINANCIAL INC,Genworth Financial Q1 EPS $0.34 Beats $0.3 Estimate,5,increase,0.75,0.6,,163,33,2
10095,GENWORTH FINANCIAL INC,Genworth Financial Q1 EPS $0.34 Beats $0.3 Estimate,6,increase,0.8,0.6,"beating earnings estimates typically signals strong performance, which can positively influence investor sentiment and lead to an increase in stock price.",142,59,2
10096,GENWORTH FINANCIAL INC,Genworth Financial Q1 EPS $0.34 Beats $0.3 Estimate,7,increase,0.8,0.6,"beating earnings estimates typically signals strong performance and can lead to increased investor confidence, likely resulting in a rise in stock price.",147,60,2
10097,GENWORTH FINANCIAL INC,Genworth Financial Q1 EPS $0.34 Beats $0.3 Estimate,8,increase,0.8,0.6,"beating earnings estimates typically signals strong performance, which can positively influence investor sentiment and lead to an increase in stock price.",149,54,2
10098,ALPHABET INC,On CNBC Dan Niles Says Reducing His Exposure To Alphabet,0,decrease,0.75,0.6,,116,30,0
10099,ALPHABET INC,On CNBC Dan Niles Says Reducing His Exposure To Alphabet,2,decrease,0.75,0.6,,122,30,0
10100,ALPHABET INC,On CNBC Dan Niles Says Reducing His Exposure To Alphabet,3,decrease,0.75,0.6,,128,34,0
10101,ALPHABET INC,On CNBC Dan Niles Says Reducing His Exposure To Alphabet,4,decrease,0.75,0.6,,129,25,0
10102,ALPHABET INC,On CNBC Dan Niles Says Reducing His Exposure To Alphabet,5,decrease,0.75,0.6,,153,34,0
10103,ALPHABET INC,On CNBC Dan Niles Says Reducing His Exposure To Alphabet,6,decrease,0.8,0.6,"dan niles reducing his exposure to alphabet suggests a lack of confidence in the company's future performance, which could lead to a negative sentiment among investors and a potential decrease in stock price.",132,72,0
10104,ALPHABET INC,On CNBC Dan Niles Says Reducing His Exposure To Alphabet,7,decrease,0.8,0.6,"dan niles' decision to reduce his exposure to alphabet may signal a lack of confidence in the company's future performance, potentially leading to negative sentiment among investors and a decrease in stock price.",137,73,0
10105,ALPHABET INC,On CNBC Dan Niles Says Reducing His Exposure To Alphabet,8,decrease,0.8,0.6,"dan niles' decision to reduce his exposure to alphabet may signal to investors that he has a negative outlook on the company's future performance, potentially leading to a decrease in stock price.",139,76,0
10106,ALPHABET INC,"KeyBanc Reiterates Overweight, $1.43K Target On Alphabet As Firm Maintains Co's 'overall revenue growth prospects remain excellent and see the prospect for improved EBITDA and FCF margins through 2020'",0,increase,0.8,0.6,,149,29,2
10107,ALPHABET INC,"KeyBanc Reiterates Overweight, $1.43K Target On Alphabet As Firm Maintains Co's 'overall revenue growth prospects remain excellent and see the prospect for improved EBITDA and FCF margins through 2020'",2,increase,0.8,0.6,,155,33,2
