custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
10385,BURLINGTON STORES INC,"Baird Initiates Coverage On Burlington Stores, Inc. Common Stock with Outperform Rating",6,increase,0.7,0.35,"an analyst initiation with an outperform rating is generally viewed as positive news that can attract buyers and lift the stock near-term, though the actual impact is moderate and depends on broader market and company-specific context.",139,336,2.0,2019-05-14,14182.0,0.7078457158058801,2.71861459801812,-8.54422415490573,-5.7593513280153195,-6.3479624955545,-7.178569896447411,2.3727,1.5228,0.9101,0.93,0.4,-0.02,0.009,1.5173070000000002,0.171,0.6244,1.9633,-0.0425,-0.972,-5.4839,1.98,-0.9891,-3.4812,-0.6356
10393,BRIGHTVIEW HOLDINGS INC,"Bazaarvoice, Inc. Q2 Adj. EPS $0.15 Beats $0.13 Estimate, Sales $596.6M Miss $597.52M Estimate",6,uncertain,0.9,0.05,bazaarvoice is unrelated to brightview holdings and a modest beat/miss in bazaarvoice's quarterly results is unlikely to directly move brightview's stock absent broader market or sector contagion.,157,263,1.0,2019-05-08,17867.0,2.07443665713071,2.01342250548608,3.4167261484949503,-2.0166082307696303,-1.31421339854419,0.1212148558173499,-0.7869,-0.5093,1.3032,-0.22,-0.15,-0.32,0.009,-0.5091960000000001,2.4303,-1.5996,1.1581,1.6445,-0.1553,0.3127,-0.3039,-0.3627,1.8471,-0.1339
10401,BRIGHTVIEW HOLDINGS INC,"Credit Suisse Assumes BrightView Holdings, Inc. Common Stock at Neutral",6,uncertain,0.65,0.15,"a 'neutral' rating normally conveys no strong buy/sell guidance and by itself usually has limited impact; the actual price effect depends on prior analyst stance and market context, so the direction is uncertain.",136,457,1.0,2019-05-03,17867.0,0.71685090661048,-1.19473633573815,0.11947717748959,1.47601328790187,2.86782446610933,0.97919112529336,1.4545,-0.0316,1.3077,1.13,0.94,-0.27,0.009,-0.0322009999999999,1.2178,0.18,-0.5093,2.4303,-1.5996,1.1581,1.6445,-0.1553,0.3127,-0.3039
10409,BORGWARNER INC,Barclays Upgrades BorgWarner to Overweight,6,increase,0.75,0.35,"a barclays upgrade to overweight is a positive analyst signal that typically improves investor sentiment and buying interest, likely lifting borgwarner’s stock in the near term, though the size of the move depends on broader market conditions and other news.",131,342,2.0,2019-05-30,79545.0,-3.07231992483139,6.407363567823871,12.30825920789435,-0.96047883853316,1.26262838962405,1.7479529065460302,1.9119,1.7343,1.1866,0.14,-0.28,-0.76,0.009,1.736776,-1.4556,4.8079,0.801,0.4129,-0.3267,0.8628,0.768,1.597,-0.6015,0.6771
10417,BORGWARNER INC,orgWarner Announces New Joint Venture Which Will Add Battery Packs to its Broad Propulsion Portfolio,6,increase,0.7,0.45,"adding battery-pack capability via a joint venture broadens borgwarner's ev propulsion offering and signals strategic alignment with electrification tailwinds, likely viewed positively by investors though actual impact depends on execution, timing and competitive dynamics.",138,344,2.0,2019-05-07,79545.0,-0.95549672842025,-8.12169855307242,-7.44279362547539,-1.33203975856304,-0.2448541840296099,-0.75517060343035,-2.381,-0.3427,1.2067,-1.69,-0.28,0.5,0.009,-0.3506769999999997,-0.699,-1.7272,-0.6916,-1.6373,-1.3407,0.514,-2.0411,-0.1847,-0.1025,1.3193
10425,BLACKSTONE INC,"Blackstone, Prologis Both Suitors For GLP's U.S. Warehouse Business",6,increase,0.7,0.06,"being named a suitor for glp's u.s. warehouse business is likely viewed positively as a growth and fee‑generating opportunity for blackstone, though deal uncertainty and bidding competition limit upside.",134,392,2.0,2019-05-28,92108.0,-1.02808382362127,-0.20060612623562,7.32196128074997,-1.21506676077842,-2.51798375722578,-2.75119077311981,-1.8942,-1.048,1.1002,-0.78,0.29,-0.63,0.009,-1.045044,-0.256,-0.7206,-2.0703,3.2107,-0.2877,-0.0818,1.6267,1.25,0.5419,0.9498
10433,BLACKSTONE INC,"Jim Cramer Weighs In On Cypress Semiconductor, American Airlines,  More",6,uncertain,0.8,0.05,"the headline references jim cramer commenting on cypress semiconductor, american airlines and other firms but does not mention blackstone, so there is likely no direct material impact on blackstone's stock and any effect is uncertain and probably negligible.",132,346,1.0,2019-05-24,92108.0,-1.89421996474266,-4.30504263131809,4.4280424629961495,-1.31894303485751,-1.55501852556952,1.32972387367251,-1.2151,-1.4764,1.0964,0.23,0.5,0.31,0.009,-1.476272,-1.048,-0.256,-0.7206,-2.0703,3.2107,-0.2877,-0.0818,1.6267,1.25,0.5419
10441,BLACKSTONE INC,"Genesee & Wyoming Shares Spike ~9% As Hearing Report Broofield, Blackstone Among Bidders For Co.",6,uncertain,0.7,0.2,"being named as a bidder signals deal activity (positive for future growth) but is unconfirmed, could raise acquisition costs, and is small relative to blackstone’s scale, so the net impact on its stock is unclear and likely limited.",140,599,1.0,2019-05-23,92108.0,-1.21506676077842,-8.01944799646602,1.99270898686694,-0.23923080880194,2.6840682396274103,2.58302380090089,-1.3189,0.1732,1.0971,-1.37,-0.69,-0.28,0.009,0.1751270000000002,-1.4764,-1.048,-0.256,-0.7206,-2.0703,3.2107,-0.2877,-0.0818,1.6267,1.25
10449,BLACKSTONE INC,"Mirae, Blackstone And Brookfield Among Bidders For Anbang's U.S. Luxury Hotels Business",6,increase,0.6,0.2,"blackstone being named as a bidder for anbang’s u.s. luxury hotels business is likely viewed positively as a growth/aum and fee-generating opportunity and signals dealflow, but the outcome is uncertain and could require substantial capital, so any upside is modest.",138,289,2.0,2019-05-21,92108.0,-0.23923080880194,-5.5741580117962295,-4.11482616306669,-0.0984032289124999,0.5197996767257,2.60232122543822,2.9303,1.9397,1.0968,0.9,0.43,-0.35,0.009,1.93418,0.1905,0.1732,-1.4764,-1.048,-0.256,-0.7206,-2.0703,3.2107,-0.2877,-0.0818
10457,BROADWAY FINANCIAL CORP DEL,Broadway Financial Q1 EPS $0.01 Vs. $0.00 In Q1 Of FY18,6,increase,0.6,0.15,"a reported eps of $0.01 versus $0.00 year-ago is a small positive earnings improvement that should modestly lift sentiment, but the absolute change is tiny so the price impact is likely limited.",150,274,2.0,2019-05-09,82812.0,1.23484563082456,5.3030250614918,6.06060006311142,3.18805500864982,3.94308484922989,5.13115595005619,3.246,3.4306,0.6866,-0.28,0.08,0.12,0.009,3.4292480000000003,0.9856,1.3636,0.8678,1.817,0.0898,0.5048,0.4482,-0.6407,0.2713,1.6766
10465,BROADWAY FINANCIAL CORP DEL,Broadway Financial Q1 EPS $0.01 vs $0.00 In Same Qtr. Last Year,6,uncertain,0.65,0.2,"eps rose modestly to $0.01 from $0.00, which is a tiny improvement but lacks context (revenue, guidance, analyst expectations), so the market reaction is unclear.",150,328,1.0,2019-05-09,82812.0,1.23484563082456,5.3030250614918,6.06060006311142,3.18805500864982,3.94308484922989,5.13115595005619,3.246,3.4306,0.6866,-0.28,0.08,0.12,0.009,3.4292480000000003,0.9856,1.3636,0.8678,1.817,0.0898,0.5048,0.4482,-0.6407,0.2713,1.6766
10473,BEAZER HOMES USA INC,Pete Najarian Sees Unusual Options Activity In Beazer Homes,6,uncertain,0.8,0.15,"mentioning 'unusual options activity' signals heightened attention or large bets but gives no information on whether calls or puts (bullish vs. bearish) or the trade context, so the directional effect on beazer homes' share price is ambiguous and likely small.",137,533,1.0,2019-05-20,80193.0,0.59761372394859,-4.68127759568203,-6.0756939685336,-4.14610132575035,-4.99021731537705,-6.992333030314319,3.3986,4.1052,1.0895,-0.65,-0.23,0.72,0.009,4.097775,-0.392,-4.3254,-0.6871,2.82,-0.491,-2.257,-1.5651,0.7588,2.9761,-1.3367
10481,BEAZER HOMES USA INC,Large Option Trader Selling The Beazer Homes Rally,6,decrease,0.7,0.5,a large options trader selling into a rally signals profit-taking or bearish positioning that is likely to exert near-term downward pressure on beazer homes' stock price.,133,320,0.0,2019-05-20,80193.0,0.59761372394859,-4.68127759568203,-6.0756939685336,-4.14610132575035,-4.99021731537705,-6.992333030314319,3.3986,4.1052,1.0895,-0.65,-0.23,0.72,0.009,4.097775,-0.392,-4.3254,-0.6871,2.82,-0.491,-2.257,-1.5651,0.7588,2.9761,-1.3367
10489,BEAZER HOMES USA INC,Beazer Homes USA Option Alert: Nov 15 $11 Calls at the Ask: 8039 @ $1.0 vs 3 OI; Ref=$9.85,6,increase,0.6,0.2,"a large buy of nov $11 call options (8039 contracts at the ask) while the stock is $9.85 signals bullish sentiment that traders expect the stock to rise, but it may be speculative or hedging so the direct price impact is likely small.",160,481,2.0,2019-05-20,80193.0,0.59761372394859,-4.68127759568203,-6.0756939685336,-4.14610132575035,-4.99021731537705,-6.992333030314319,3.3986,4.1052,1.0895,-0.65,-0.23,0.72,0.009,4.097775,-0.392,-4.3254,-0.6871,2.82,-0.491,-2.257,-1.5651,0.7588,2.9761,-1.3367
10497,BEAZER HOMES USA INC,"Beazer Homes USA Q2 EPS $(3.28) May Not Compare To $0.04 Estimate, Sales $421.26M Beat $402.98M Estimate",6,decrease,0.85,0.6,"a very large eps miss (−$3.28 vs $0.04 estimate) will likely outweigh the modest revenue beat, driving negative investor sentiment and downward pressure on the stock.",159,269,0.0,2019-05-02,80193.0,-12.14887350797653,-26.264043896027975,-28.86235772674185,2.48306933790445,3.81097560445384,5.499613031796731,4.5521,4.7227,1.1151,-0.16,0.45,-0.27,0.009,4.721516,-13.4179,-5.2713,-5.8199,-3.0632,-0.073,-2.1178,1.7669,1.4079,-2.7663,-1.9042
10505,CITIGROUP INC,Today's Pickup: Costco Lags In Online Grocery Delivery,6,uncertain,0.2,0.05,"costco's struggles with online grocery delivery are unlikely to have a direct material impact on citigroup — any effect would be indirect (consumer spending, card transaction volumes, or retail lending exposure) and therefore small and uncertain.",128,340,1.0,2019-05-31,70519.0,0.74014333076775,5.6958985363178805,8.57602858457633,-0.15695884358137,-0.28217637216877,-1.21136634023091,-2.2952,-0.7678,1.1256,-1.37,-0.22,-0.1,0.009,-0.7621279999999997,1.1814,2.5903,-0.9666,0.4078,-2.3794,1.5652,1.2602,-1.3572,-0.1986,0.8957
10513,CITIGROUP INC,Goldman Sachs Upgrades Citigroup to Buy,6,increase,0.8,0.45,"a goldman sachs upgrade to buy is a positive signal that typically increases investor demand and short-term buying pressure for citigroup shares, though the effect is moderate since it's a single analyst action amid other market factors.",127,275,2.0,2019-05-30,70519.0,-2.2952351719141,4.49614943708092,5.45511906211901,-0.12541437754407,-1.0560650841931398,-0.29734339181864,-0.157,-0.3246,1.1215,0.14,-0.28,-0.76,0.009,-0.32301,-0.7678,1.1814,2.5903,-0.9666,0.4078,-2.3794,1.5652,1.2602,-1.3572,-0.1986
10521,CITIGROUP INC,Citi Was In Talks With Apple For Apple Card But Pulled Out,6,decrease,0.65,0.2,"pulling out of an apple card partnership likely hurts citi's future card growth and fee income and signals a lost fintech opportunity, though the impact on a large diversified bank is modest so the price effect is probably small.",132,332,0.0,2019-05-28,70519.0,-0.12541437754407,3.27636994583375,6.41165753929553,0.7668198086321301,-0.41757542926094,-2.55750975062938,-0.9318,-0.0539,1.1364,-0.78,0.29,-0.63,0.009,-0.0544079999999999,0.6724,-0.3246,-0.7678,1.1814,2.5903,-0.9666,0.4078,-2.3794,1.5652,1.2602
10529,CITIGROUP INC,Is New Shipping Finance Model A Game-Changer Or One-Off?,6,uncertain,0.6,0.2,"the headline is ambiguous — if citigroup helps deploy a scalable, profitable shipping‑finance model it could modestly boost revenue and client franchise, but if it is a one‑off or raises credit/operational risks the impact would be negligible or negative, so the net effect on citi's stock is unclear without more details.",130,366,1.0,2019-05-20,70519.0,1.72414220869541,-1.80110562244827,1.41625344007887,-1.37921134009957,0.3083041891999299,-0.29114686482848,-0.169,0.5581,1.1309,-0.65,-0.23,0.72,0.009,0.5570849999999999,0.6973,-1.7053,0.3702,0.4968,-0.0539,0.6724,-0.3246,-0.7678,1.1814,2.5903
10537,CITIGROUP INC,Citigroup Analyst Says Digital Push Should Lift Operating Profit,6,increase,0.75,0.25,"a positive analyst view that citigroup's digital initiatives will lift operating profit should improve investor sentiment and support the stock, though the impact is likely modest given execution risk and broader macro/sector factors.",128,275,2.0,2019-05-14,70519.0,-0.59760860167443,1.25651191267692,-2.37511958202326,-5.184100568294521,-4.8055599872415,-5.62885369722555,1.3669,0.3115,1.1264,0.93,0.4,-0.02,0.009,0.310348,-1.2599,0.6796,-0.5648,0.5581,0.6973,-1.7053,0.3702,0.4968,-0.0539,0.6724
10545,CITIGROUP INC,"EU to Fine JPMorgan, Citi Over Forex Collusion",6,decrease,0.7,0.3,"an eu fine for forex collusion is negative for citigroup because it implies direct financial penalties and reputational/regulatory risk that will pressure near‑term earnings and investor sentiment, though the hit may be limited if provisions were already taken or the fine is small relative to the bank's capital.",129,418,0.0,2019-05-08,70519.0,-0.86485482752323,-4.9105811807679,-5.21840749446719,-3.19556854665279,-3.55171147112244,-2.50991983130468,0.088,0.3217,1.102,-0.22,-0.15,-0.32,0.009,0.32144,-0.5653,0.0045,-2.2543,0.3115,-1.2599,0.6796,-0.5648,0.5581,0.6973,-1.7053
10553,CHINA AUTOMOTIVE SYSTEMS INC,China Automotive Reaffirms FY19 Sales Guidance $510M,6,increase,0.6,0.2,"reaffirming fy19 sales guidance at $510m signals management confidence and avoids a negative revision, which should modestly improve investor sentiment and likely nudge the stock upward.",138,259,2.0,2019-05-09,90313.0,-2.70270016044378,-3.4749001659678203,-6.56370059297614,0.0,-7.1942463517189,-7.52688315874725,0.3876,0.4435,0.2312,-0.28,0.08,0.12,0.009,0.443336,-2.7926,0.6202,-2.9811,3.1403,-1.3835,2.9394,-5.7237,1.0483,0.0761,-0.9416
10561,CHINA AUTOMOTIVE SYSTEMS INC,"China Automotive Systems Q1 EPS $0.05 Beats $0.02 Estimate, Sales $109.2M Miss $126.56M Estimate",6,decrease,0.7,0.6,"a sizable revenue miss (~13.7% below estimates) despite a small eps beat suggests demand weakness that likely outweighs the modest profit surprise, putting downward pressure on the stock.",156,389,0.0,2019-05-09,90313.0,-2.70270016044378,-3.4749001659678203,-6.56370059297614,0.0,-7.1942463517189,-7.52688315874725,0.3876,0.4435,0.2312,-0.28,0.08,0.12,0.009,0.443336,-2.7926,0.6202,-2.9811,3.1403,-1.3835,2.9394,-5.7237,1.0483,0.0761,-0.9416
10569,CACI INTERNATIONAL INC,CACI Wins $3B Multiple-Award Dept. Of Homeland Security Contract,6,increase,0.75,0.35,"positive — a $3b dhs award should boost caci's backlog and revenue visibility and signals strong government demand, but the impact is tempered because it's a multiple‑award, likely multi‑year contract that may be shared among contractors and have limited near‑term eps lift.",133,414,2.0,2019-05-23,20512.0,0.18539536977186,-0.70741911588425,1.50265983334696,1.56165966764092,2.6907380556,2.4588930008957,-1.8155,-0.6379,0.8685,-1.37,-0.69,-0.28,0.009,-0.6346549999999995,-0.0234,-0.5246,-0.2091,0.2466,1.9439,-0.785,-0.1141,-0.9361,0.652,-0.2677
10577,CACI INTERNATIONAL INC,"CACI Wins Prime Position On $982M US Army R4 Multiple-Award Contract To Provide Electronic Warfare, Cyber R&D",6,increase,0.75,0.45,"winning a prime position on a sizeable (up to $982m) us army ew/cyber idiq strengthens caci's revenue pipeline and validates its capabilities, which is generally positive for the stock, though it's a multiple‑award vehicle so actual funded work, timing and margins remain uncertain.",143,418,2.0,2019-05-15,20512.0,1.70631427317857,3.2494149007205,-0.09397218376012,0.6342923734337,-2.82241987380987,-2.27653252803098,1.9514,1.4425,0.865,0.58,0.05,-0.96,0.009,1.4407,0.9102,-0.2945,0.3297,0.3218,1.9002,-0.6379,-0.0234,-0.5246,-0.2091,0.2466
10585,CACI INTERNATIONAL INC,"Goldman Sachs Initiates Coverage On CACI International, Inc. Class A Common Stock with Buy Rating, Announces $260 Price Target",6,increase,0.75,0.35,"a goldman sachs initiation with a buy rating and a $260 price target is a bullish signal likely to spur buying interest, though the size of the move depends on the stock's current price and market context.",144,336,2.0,2019-05-09,20512.0,0.56174206547439,1.33044095600465,1.00029509562977,0.28571796137839,-2.12318191259709,-2.31433532398568,1.4345,1.6635,0.8477,-0.28,0.08,0.12,0.009,1.662856,0.2561,-1.1758,-0.1776,1.4425,0.9102,-0.2945,0.3297,0.3218,1.9002,-0.6379
10593,CACI INTERNATIONAL INC,CACI International shares are trading higher after the company reported better-than-expected Q3 EPS and sales; the company also raised FY19 EPS and sales guidance.,6,increase,0.9,0.6,beating q3 eps and sales expectations and raising full-year eps and sales guidance is positive news that typically drives a stock higher as it signals stronger-than-expected performance and an improved outlook.,149,205,2.0,2019-05-02,20512.0,1.03595815598964,0.11346048996618,1.44541097079822,-2.51872558146715,-0.3042871402485,0.2743941722195,6.6726,6.8002,0.8489,-0.16,0.45,-0.27,0.009,6.799424,0.0677,0.1254,-0.9751,0.4641,1.6635,0.2561,-1.1758,-0.1776,1.4425,0.9102
10601,CACI INTERNATIONAL INC,"CACI International Raises FY19 EPS Guidance From $9.96-$10.35 To $10.31-$10.63 vs $10.34 Est., Narrows Sales Guidance From $4.875B-$5.025B To $4.90B-$5.025B vs $4.98B Est.",6,increase,0.75,0.3,"eps guidance was raised and revenue guidance was slightly nudged up and narrowed, signaling a stronger-than-expected earnings outlook that investors will likely view positively, so the stock should modestly rise.",184,326,2.0,2019-05-01,20512.0,6.672634929418559,5.28338097380873,6.398991715370481,2.27165520191192,2.86528850832876,3.82956201070672,-2.5187,-1.8223,0.8537,-0.83,-0.1,-0.02,0.009,-1.819129,6.8002,0.0677,0.1254,-0.9751,0.4641,1.6635,0.2561,-1.1758,-0.1776,1.4425
10609,CACI INTERNATIONAL INC,"CACI International Q3 Adj. EPS $2.69 Beats $2.24 Estimate, Sales $1.27B Beat $1.24B Estimate",6,increase,0.75,0.35,"q3 adjusted eps and revenue both beat consensus, which typically prompts a positive market reaction and a stock uptick absent offsetting negative guidance or other adverse news.",150,332,2.0,2019-05-01,20512.0,6.672634929418559,5.28338097380873,6.398991715370481,2.27165520191192,2.86528850832876,3.82956201070672,-2.5187,-1.8223,0.8537,-0.83,-0.1,-0.02,0.009,-1.819129,6.8002,0.0677,0.1254,-0.9751,0.4641,1.6635,0.2561,-1.1758,-0.1776,1.4425
10617,C A E INC,Desjardins Downgrades CAE Inc. Ordinary Shares to Hold,6,decrease,0.65,0.25,"a downgrade to 'hold' by desjardins is a negative signal that can prompt some selling and reduce buying interest, but as a single-analyst action its price impact is likely limited.",133,329,0.0,2019-05-21,89462.0,-2.5018949061632103,-5.57240094508157,-0.4548862639884999,-2.12844014167785,12.20024981264567,13.24841084508017,-1.0874,-1.5411,0.4892,0.9,0.43,-0.35,0.009,-1.5366799999999998,-2.3152,-1.7057,0.1538,0.8212,-1.1553,1.6459,1.2815,1.8316,1.4283,-1.518
10625,C A E INC,"CAE Q4 EPS $0.36 Beats $0.25 Estimate, Sales $766.5M Beat $611.18M Estimate",6,increase,0.85,0.7,"both eps and revenue materially beat estimates (large upside on sales and eps), signaling stronger-than-expected performance and likely prompting a positive stock reaction absent offsetting negative guidance or other adverse disclosures.",146,397,2.0,2019-05-17,89462.0,-2.12844014167785,-7.596329288040141,-4.91743202814445,0.93418778851628,1.23509759495172,2.76697499712295,14.6403,15.0215,0.4889,-0.73,-0.8,0.29,0.009,14.988197,-1.8197,-1.5411,-2.3152,-1.7057,0.1538,0.8212,-1.1553,1.6459,1.2815,1.8316
10633,CONAGRA BRANDS INC,"Morgan Stanley Reinstates Equal-Weight on ConAgra Brands, Inc. Common Stock, Announces $31 Price Target",6,uncertain,0.65,0.2,"reinstating coverage is a mild positive (more analyst attention) but an equal-weight is neutral and the $31 price target could be above or below the current share price, so the net near-term impact is ambiguous.",146,346,1.0,2019-05-20,56274.0,0.28089862316846,-0.07022634635833,0.49157735366454,-0.06873009260743,0.2758618182189399,1.67832010094601,-2.0633,-1.7074,0.5657,-0.65,-0.23,0.72,0.009,-1.704595,-0.2372,-0.1683,2.3178,-0.3447,-0.8586,-3.8637,-1.5201,0.4402,3.0196,2.6869
10641,CONAGRA BRANDS INC,"SunTrust Robinson Humphrey Initiates Coverage On ConAgra Brands, Inc. Common Stock with Buy Rating, Announces $35 Price Target",6,increase,0.75,0.25,"a new buy initiation and $35 price target is positive analyst coverage that typically increases investor demand and exerts upward pressure on the stock, unless the target is already at/below the current price or broader market/firm-specific negatives outweigh the news.",149,349,2.0,2019-05-14,56274.0,1.3986000791192,-0.13986336967206,-4.7202810391193095,-2.12395098060369,-3.83167611814327,-5.00168815630808,1.7432,1.2183,0.5594,0.93,0.4,-0.02,0.009,1.2139580000000003,1.0651,-0.1757,0.3329,-1.7074,-0.2372,-0.1683,2.3178,-0.3447,-0.8586,-3.8637
10649,CONAGRA BRANDS INC,"Conagra Brands Shares Unaffected As Traders Circulate NBC 4 New York Story 'Popular Household Cooking Spray Blamed for Explosions That Left NYC Woman, Others Across U.S., Horribly Burned'",6,decrease,0.6,0.2,safety allegations about a popular cooking spray create reputational and potential liability risk for conagra’s spray brands which should exert mild negative pressure on the stock despite no immediate market reaction.,163,395,0.0,2019-05-07,56274.0,1.33561426773667,-2.05479577561911,-2.1917852386795,-0.69977003149688,-0.50083979962055,-1.12806953615578,-2.0134,-1.0774,0.5536,-1.69,-0.28,0.5,0.009,-1.0868159999999998,1.4484,-1.0715,-1.9468,-0.6701,1.2183,1.0651,-0.1757,0.3329,-1.7074,-0.2372
10657,CONAGRA BRANDS INC,"Conagra Brands Reports Deal To Sell Gelit, No Terms Disclosed",6,uncertain,0.65,0.25,"selling gelit could be positive if it is a non‑core asset that generates cash or improves focus, but with no terms disclosed the effect on revenue, earnings, and balance sheet is unclear, so the stock impact is uncertain.",136,347,1.0,2019-05-06,56274.0,-2.01341770589351,-5.67113644564672,-4.42952928888542,0.20033209584653,-0.4313177369224,-2.50162581716946,-0.6998,-0.4909,0.5592,-0.39,0.6,-0.42,0.009,-0.4907119999999999,-1.0774,1.4484,-1.0715,-1.9468,-0.6701,1.2183,1.0651,-0.1757,0.3329,-1.7074
10665,CHEESECAKE FACTORY INC,"Barclays Maintains Underweight on The Cheesecake Factory Incorporated - Common Stock, Raises Price Target to $42",6,uncertain,0.65,0.2,"the maintained underweight (bearish) offsets the raised price target (bullish); without knowing whether $42 is above or below the current share price the net impact is ambiguous, so the effect on the stock is uncertain.",149,474,1.0,2019-05-02,77902.0,-0.15971617540344,-4.75144954946749,-4.7493532104222105,-1.16887958720326,-3.54051778331427,-2.09622531438246,2.1411,2.2113,0.4919,-0.16,0.45,-0.27,0.009,2.210804,-0.7246,-0.4793,-2.2859,-1.1045,0.4457,-0.0571,0.6631,0.2285,-0.7558,-0.1396
10673,CHEESECAKE FACTORY INC,"Wedbush Maintains Neutral on The Cheesecake Factory Incorporated - Common Stock, Raises Price Target to $50",6,increase,0.65,0.15,"a raised price target signals improved analyst optimism and potential upside, but the unchanged neutral rating mutes conviction, so a modest stock uptick is the most likely immediate reaction.",148,265,2.0,2019-05-02,77902.0,-0.15971617540344,-4.75144954946749,-4.7493532104222105,-1.16887958720326,-3.54051778331427,-2.09622531438246,2.1411,2.2113,0.4919,-0.16,0.45,-0.27,0.009,2.210804,-0.7246,-0.4793,-2.2859,-1.1045,0.4457,-0.0571,0.6631,0.2285,-0.7558,-0.1396
10681,CHEESECAKE FACTORY INC,"Cheesecake Factory Q1 Adj. EPS $0.62 Beats $0.6 Estimate, Sales $599.5M Miss $607.01M Estimate",6,uncertain,0.7,0.3,"mixed results — a modest eps beat ($0.62 vs $0.60) but a revenue miss ($599.5m vs $607.01m) give conflicting signals, so without guidance or other context the near-term stock reaction is ambiguous (likely a small move either way).",159,546,1.0,2019-05-01,77902.0,2.14110761880874,-3.01794366556352,-3.01794738666885,-2.39968765527009,-0.93831348193349,0.73081728406694,-1.1689,-0.7656,0.495,-0.83,-0.1,-0.02,0.009,-0.76705,2.2113,-0.7246,-0.4793,-2.2859,-1.1045,0.4457,-0.0571,0.6631,0.2285,-0.7558
10689,CHEESECAKE FACTORY INC,A Preview Of Cheesecake Factory's Q1 Earnings,6,uncertain,0.65,0.25,"a generic q1 preview provides no concrete positive or negative data, so investor reaction depends on actual reported results and guidance, making the near-term direction ambiguous and likely modest in size.",136,268,1.0,2019-05-01,77902.0,2.14110761880874,-3.01794366556352,-3.01794738666885,-2.39968765527009,-0.93831348193349,0.73081728406694,-1.1689,-0.7656,0.495,-0.83,-0.1,-0.02,0.009,-0.76705,2.2113,-0.7246,-0.4793,-2.2859,-1.1045,0.4457,-0.0571,0.6631,0.2285,-0.7558
10697,CALIX INC,Calix Q1 EPS $(0.08) Beats $(0.1) Estimate,6,increase,0.65,0.25,"a headline eps beat (loss of $0.08 vs. expected $0.10 loss) is generally positive and should modestly lift the stock, but the company still reported a loss and there is no revenue/guidance context, limiting the likely impact.",133,341,2.0,2019-05-01,93272.0,-5.40540665388107,-4.45945851836693,-10.00000330498817,-3.38505282998085,-3.24858791314458,-0.72464040046723,8.0292,8.8835,1.0185,-0.83,-0.1,-0.02,0.009,8.865554999999999,-5.2514,0.9769,2.4923,-0.5971,-0.6204,-1.6956,-1.5313,-1.1403,-0.8583,0.4309
10705,CALAMP CORP,CalAmp shares are trading lower after Goldman Sachs downgraded the stock from Neutral to Sell and lowered the price target from $13 to $11.,6,decrease,0.8,0.35,"a downgrade from neutral to sell and a lower price target by a major broker is negative news that is likely to put downward pressure on calamp's shares, though the size of the move will depend on broader market action and other company-specific developments.",147,281,0.0,2019-05-29,20670.0,-0.91407159343361,-5.66727521043393,-6.30712619081681,-3.1026205047965,-3.33333381666132,-6.09097882251377,-10.1806,-9.2961,1.2849,-0.71,-0.29,0.41,0.009,-9.277321,-1.103,-4.5143,0.8138,-0.137,-2.5545,-0.5378,0.3675,-0.901,-0.2311,-1.752
10713,CALAMP CORP,"Goldman Sachs Downgrades CalAmp to Sell, Lowers Price Target to $11 Price Target",6,decrease,0.85,0.5,"a major brokerage downgrade to 'sell' with a lowered price target is negative news that typically reduces investor confidence and triggers selling pressure, likely pushing calamp's stock lower in the short term.",138,327,0.0,2019-05-29,20670.0,-0.91407159343361,-5.66727521043393,-6.30712619081681,-3.1026205047965,-3.33333381666132,-6.09097882251377,-10.1806,-9.2961,1.2849,-0.71,-0.29,0.41,0.009,-9.277321,-1.103,-4.5143,0.8138,-0.137,-2.5545,-0.5378,0.3675,-0.901,-0.2311,-1.752
10721,CALAMP CORP,"CalAmp Reports Research Collaboration With Cryoport For Development Of Next Gen Condition Monitoring System, No Terms Disclosed",6,uncertain,0.65,0.15,"a research collaboration signals strategic product expansion and potential market opportunity for calamp, which is mildly positive, but the deal is early-stage with no financial terms disclosed so the immediate impact on the stock is uncertain and likely small unless the partnership yields material contracts or revenue.",140,405,1.0,2019-05-16,20670.0,-3.61357443034648,-7.07964605563296,-25.07374986561007,0.37285750731825,1.7384770187483098,-2.03784371516838,0.7429,-0.3818,1.2281,0.91,-0.4,-0.32,0.009,-0.3836710000000001,-2.726,-0.736,1.1308,-0.9555,-1.1542,-0.535,-2.1356,-9.2961,-1.103,-4.5143
10729,CAMTEK LTD,"Camtek Q1 EPS $0.18 Beats $0.17 Estimate, Sales $34.002M Beat $34M Estimate",6,increase,0.65,0.2,"small beats to both eps and revenue are likely to produce a modest positive reaction, but the surprises are very marginal so impact should be limited and other factors (guidance, broader market) could offset it.",145,201,2.0,2019-05-06,88427.0,-2.2727226838469496,-10.07904668750713,-15.41501458138952,4.29569780826568,2.8571426810532303,4.60921908248901,-3.0651,-2.5842,1.264,-0.39,0.6,-0.42,0.009,-2.58114,-0.1456,1.2809,-1.2566,-0.4518,-4.0797,-0.3362,-0.5428,-2.3829,-1.3756,-2.7701
