custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
7294,BIO PATH HOLDINGS INC,Bio-Path shares are trading higher on continued strength after the company on Wednesday announced BP1001 for the treatment of acute myeloid leukemia demonstrated 'meaningful clinical improvement' with an 'excellent' patient safety profile.,8,increase,0.72,0.65,"positive clinical results and a strong safety profile for bp1001 in aml, along with a rising stock price, suggest improved investor sentiment toward bio-path holdings.",170,972,2.0,2019-03-07,14536.0,-45.9598571062088,-29.31034790521506,-52.44467499227663,160.45506000518802,118.5454625911003,55.699490297042885,223.294,223.147,-0.8374,-0.82,-0.07,-0.33,0.009,222.59833200000003,-46.1531,55.6561,8.4118,-11.2935,-11.5903,7.2625,-5.2442,-9.3767,-14.8972,-13.4886
7302,BIO PATH HOLDINGS INC,Bio-Path Shares Trading At Daily High Up 186% After Co Reported Phase 2 Trial Of Bp1001 For The Treatment Of Acute Myeloid Leukemia Demonstrated 'Meaningful Clinical Improvement' With An 'Excellent' Patient Safety Profile,8,increase,0.7,0.75,"positive phase 2 results citing meaningful clinical improvement and excellent safety, along with a sharp intraday stock rise, suggest boosted investor sentiment.",178,1095,2.0,2019-03-06,14536.0,223.29449653625488,158.3194460813504,78.86854364603593,-16.090913116931908,-40.22020908561288,77.4999946708157,160.455,160.751,-0.1688,-0.84,-1.27,0.05,0.009,160.30420800000002,223.147,-46.1531,55.6561,8.4118,-11.2935,-11.5903,7.2625,-5.2442,-9.3767,-14.8972
7310,BIO PATH HOLDINGS INC,Bio-Path shares are trading higher after the company's Phase 2 trial of BP1001 for the treatment of acute myeloid leukemia demonstrated 'meaningful clinical improvement' with an 'excellent' patient safety profile.,8,increase,0.65,0.6,"step 1: bp1001 phase 2 showing meaningful clinical improvement; step 2: 'excellent' safety profile; step 3: stock traded higher on the news; step 4: however small sample size and phase 2 limitations in aml keep some uncertainty; overall, sentiment is likely to increase but not without risks.",169,1711,2.0,2019-03-06,14536.0,223.29449653625488,158.3194460813504,78.86854364603593,-16.090913116931908,-40.22020908561288,77.4999946708157,160.455,160.751,-0.1688,-0.84,-1.27,0.05,0.009,160.30420800000002,223.147,-46.1531,55.6561,8.4118,-11.2935,-11.5903,7.2625,-5.2442,-9.3767,-14.8972
7318,BIO PATH HOLDINGS INC,Bio-Path Offers Update To Interim Analysis Of Phase 2 Prexigebersen Trial In Acute Myeloid Leukemia: Showed 'Meaningful Clinical Improvement with Excellent Patient Safety Profile',8,increase,0.72,0.55,"positive interim phase 2 results showing meaningful clinical improvement and excellent safety in an aml trial can lift investor sentiment, though interim data are not confirmatory and risks remain.",165,1741,2.0,2019-03-06,14536.0,223.29449653625488,158.3194460813504,78.86854364603593,-16.090913116931908,-40.22020908561288,77.4999946708157,160.455,160.751,-0.1688,-0.84,-1.27,0.05,0.009,160.30420800000002,223.147,-46.1531,55.6561,8.4118,-11.2935,-11.5903,7.2625,-5.2442,-9.3767,-14.8972
7326,BIO PATH HOLDINGS INC,"Bio-Path Shares Resume Trade, Continue Lower, Now Down 15%",8,decrease,0.65,0.75,"the stock fell 15% after resuming trading, indicating negative investor sentiment toward bio-path holdings.",141,1154,0.0,2019-03-04,14536.0,-16.090913116931908,489.8181412222646,405.272733503615,196.92307710647583,282.17821034782276,267.61905411112764,-28.7565,-28.6127,0.3492,-0.52,-0.4,0.37,0.009,-28.583916,-16.0406,160.751,223.147,-46.1531,55.6561,8.4118,-11.2935,-11.5903,7.2625,-5.2442
7334,BIO PATH HOLDINGS INC,"Bio-Path Shares Halted On Circuit Breaker, Down 10.9%",8,decrease,0.65,0.6,"the article reports a 10.9% drop and a circuit-breaker halt, indicating negative near-term investor sentiment.",143,1029,0.0,2019-03-04,14536.0,-16.090913116931908,489.8181412222646,405.272733503615,196.92307710647583,282.17821034782276,267.61905411112764,-28.7565,-28.6127,0.3492,-0.52,-0.4,0.37,0.009,-28.583916,-16.0406,160.751,223.147,-46.1531,55.6561,8.4118,-11.2935,-11.5903,7.2625,-5.2442
7342,BIO PATH HOLDINGS INC,Bio-Path shares are trading lower in a potential sell off following Friday's 190% spike.,8,decrease,0.65,0.45,"the report describes a sell-off and lower trading after a large spike, signaling bearish sentiment rather than optimism.",146,894,0.0,2019-03-04,14536.0,-16.090913116931908,489.8181412222646,405.272733503615,196.92307710647583,282.17821034782276,267.61905411112764,-28.7565,-28.6127,0.3492,-0.52,-0.4,0.37,0.009,-28.583916,-16.0406,160.751,223.147,-46.1531,55.6561,8.4118,-11.2935,-11.5903,7.2625,-5.2442
7350,BIO PATH HOLDINGS INC,"Bio-Path Holdings shares are trading higher, now up nearly 100% after the company announced it will present data at the 2019 Association for Cancer Research annual meeting on April 30; the stock is trading on roughly 44 times average volume.",8,increase,0.75,0.8,"the news of presenting data at a major cancer research meeting is positive for investor sentiment, and the near-100% intraday gain reflects a strong immediate upbeat reaction.",177,1357,2.0,2019-03-01,14536.0,-28.7564754486084,172.0207233980417,280.8290090188619,28.712868690490723,23.80952591950285,22.64151254439053,196.923,197.069,0.2938,0.72,0.29,-0.4,0.009,196.702464,-28.6127,-16.0406,160.751,223.147,-46.1531,55.6561,8.4118,-11.2935,-11.5903,7.2625
7358,BIO PATH HOLDINGS INC,Bio-Path Holdings Early Thursday Announced It Will Present Data At 2019 AACR Annual Meeting,8,increase,0.65,0.6,"announcing an upcoming data presentation at a major conference is generally viewed as a positive signal that can bolster investor sentiment, though the ultimate impact depends on the presented data quality and results.",147,1168,2.0,2019-03-01,14536.0,-28.7564754486084,172.0207233980417,280.8290090188619,28.712868690490723,23.80952591950285,22.64151254439053,196.923,197.069,0.2938,0.72,0.29,-0.4,0.009,196.702464,-28.6127,-16.0406,160.751,223.147,-46.1531,55.6561,8.4118,-11.2935,-11.5903,7.2625
7366,BROADRIDGE FINANCIAL SOLUTNS INC,Broadridge Financial Solutions shares are trading higher after Raymond James upgraded the stock from Market Perform to Outperform.,8,increase,0.75,0.65,an upgrade to outperform by a broker generally signals improved near-term prospects and tends to boost investor sentiment.,160,961,2.0,2019-03-13,91849.0,0.59431507252156,-1.2018371579152098,-1.87175632571536,0.95487441867589,1.51607026758622,1.84546703884844,3.0267,2.3647,0.9663,0.68,-0.31,0.07,0.009,2.360616,0.6819,-0.5311,-0.6663,-0.2705,-0.8075,-0.0857,-0.2466,0.0197,-0.3418,0.7881
7374,BROADRIDGE FINANCIAL SOLUTNS INC,Raymond James Upgrades Broadridge Financial Soln to Outperform,8,increase,0.65,0.6,"an analyst upgrade to outperform from raymond james is typically viewed positively and can raise investor sentiment in the near term, though impact depends on price target and broader market conditions.",153,1097,2.0,2019-03-13,91849.0,0.59431507252156,-1.2018371579152098,-1.87175632571536,0.95487441867589,1.51607026758622,1.84546703884844,3.0267,2.3647,0.9663,0.68,-0.31,0.07,0.009,2.360616,0.6819,-0.5311,-0.6663,-0.2705,-0.8075,-0.0857,-0.2466,0.0197,-0.3418,0.7881
7382,BRUKER CORP,Bruker Announces Progress in its 4D Proteomics Workflows,8,increase,0.65,0.5,"progress in 4d proteomics workflows signals potential competitive differentiation and future product/technology gains, likely boosting investor sentiment, though the impact depends on materiality and execution timelines.",141,975,2.0,2019-03-25,88504.0,0.4721939098089899,1.96747116362876,1.86254688408054,-5.12948557734489,-2.8309121186816,-2.88045140656366,0.0525,0.102,1.1815,-0.05,0.66,-0.25,0.009,0.102575,-0.4347,-0.435,0.6475,-0.541,-0.3212,-0.8245,0.9091,-2.009,-0.4049,0.9866
7390,BRUKER CORP,Bruker Highlights Will Discuss Progress For timsTOF Pro Mass Spectrometer At US Human Proteome Organization Mon.,8,uncertain,0.6,0.25,"the article mentions upcoming discussion of progress but provides no results or data, making sentiment unclear without further details.",150,1218,1.0,2019-03-04,88504.0,-0.59523694217205,-1.29399584260353,1.6045521361619,2.01518051326274,1.29937632106387,4.28035961142749,-0.7696,-0.1857,1.1319,-0.52,-0.4,0.37,0.009,-0.1900119999999999,-0.4118,-1.0364,1.0084,-0.1034,-0.1355,-0.6605,0.1117,-0.3908,1.3335,0.4711
7398,BROWN & BROWN INC,"Brown & Brown Reports Purchase Of MEDVAL, No Terms Disclosed",8,uncertain,0.58,0.0,"acquisition news without disclosed terms introduces ambiguity about price and strategic value, preventing a clear positive or negative sentiment signal.",142,1156,1.0,2019-03-15,63467.0,0.03394511004444,-1.96877103760683,0.16972550758762,-0.03428258060012,0.10298896721541,-0.03428258428784,1.0288,0.7143,0.6372,0.48,-0.26,-0.25,0.009,0.7139440000000001,-0.2682,-1.2751,-1.0329,0.6719,0.5988,0.4731,0.2055,0.5749,0.1552,-0.075
7406,BROWN & BROWN INC,"Brown & Brown Reports Purchase Of Cossio Insurance Agency, No Terms Disclosed",8,uncertain,0.65,0.35,the acquisition news without disclosed terms creates uncertainty about the deal's financial impact and its effect on shareholder value.,145,899,1.0,2019-03-14,63467.0,1.02880401536822,-0.17146514226837,0.85733882339029,0.13731862418353,-3.689004657303485e-09,1.0391383394578502,-0.0343,0.0205,0.6364,-0.1,-0.4,0.3,0.009,0.02034,0.7143,-0.2682,-1.2751,-1.0329,0.6719,0.5988,0.4731,0.2055,0.5749,0.1552
7414,BROWN & BROWN INC,"Brown & Brown Reports Purchase Of Austin & Austin Insurance Services, No Terms Disclosed",8,uncertain,0.58,0.45,"uncertainty arises from undisclosed deal terms; while acquisitions can be positive for growth, the absence of price/financial impact details creates ambiguity about profitability and integration.",145,973,1.0,2019-03-08,63467.0,1.03913834318518,2.04363786213617,0.03463227418605,-0.75111375190317,-1.25679633928611,-2.67827634302966,-0.688,-0.5554,0.6442,-0.22,0.04,-0.16,0.009,-0.555276,0.0702,-0.3073,-0.3062,0.0205,0.7143,-0.2682,-1.2751,-1.0329,0.6719,0.5988
7422,B R T APARTMENTS CORP,"DA Davidson Initiates Coverage On BRT Apartments with Buy Rating, Announces $16 Price Target",8,increase,0.66,0.52,"a buy rating with a price target from a broker typically signals upside potential and endorsement, which can boost investor sentiment for brt apartments.",151,1223,2.0,2019-03-29,56856.0,0.64841606654226,-1.08069575116052,0.64841612095001,0.2888083923608,0.65217502459558,2.20750692726261,-0.072,-0.2924,0.3213,0.66,-0.22,-0.92,0.009,-0.293058,0.2561,-0.2803,0.1881,-0.6454,-1.3318,1.8576,-0.08,0.5472,-0.1524,-0.6582
7430,B R T APARTMENTS CORP,"BRT Apartments Corp. Acquires Property Northeast Of Charlotte, North Carolina For $48.1M",8,uncertain,0.45,0.25,"the acquisition suggests potential portfolio growth, but without details on financing, cap rate, occupancy, and earnings impact, investor sentiment remains unclear.",153,1288,1.0,2019-03-13,56856.0,2.11640745401382,1.66288951534376,6.22696310581494,-1.8854258581995904,0.66964403986775,0.29651569077795,-2.2173,-2.3978,0.2456,0.68,-0.31,0.07,0.009,-2.393308,2.132,0.9719,0.9641,0.4501,-2.9303,1.7582,0.6195,0.4423,1.3192,0.4991
7438,DIREXION SHARES E T F TRUST,Traders Buy The Dip In A Volatile Brazil ETF,8,increase,0.58,0.35,"the bullish activity of buying the dip in a volatile brazil etf suggests renewed demand for brazil-focused products, which could lift sentiment toward direxion’s brazil-related etfs and, by extension, the issuer.",146,1814,2.0,2019-03-29,13834.0,6.10278025269508,9.67165925268047,-5.53176716228301,10.20900756120681,-8.04828821632548,-3.55258557416218,2.1882,0.6383,2.3396,0.66,-0.22,-0.92,0.009,0.6350640000000003,3.3087,-0.1965,-4.8571,6.1648,0.2767,2.0457,-2.4105,0.1982,-5.502,-10.0084
7446,BANCO SANTANDER CHILE NEW,"JP Morgan Downgrades Banco Santander Chile to Neutral, Lowers Price Target to $32",8,decrease,0.65,0.4,a downgrade to neutral with a lower price target generally signals a more cautious view and can dampen near-term investor sentiment.,153,1157,0.0,2019-03-14,84386.0,0.29069818556308,-1.58268661208621,-5.03875807054764,0.90585798025131,1.0038905297764,1.36496614947128,-0.7374,-0.6807,0.6572,-0.1,-0.4,0.3,0.009,-0.6806800000000001,-0.0337,0.2033,-1.2313,-0.0764,-1.5269,-2.3558,-0.1116,-0.1129,-0.4863,0.5388
7454,BSQUARE CORP,BSQUARE shares are trading sharply higher after the company's Global Partner Agreement with Microsoft took effect. The agreement was previously announced on February 27th.,8,increase,0.75,0.65,the stock's sharp rise following the microsoft global partner agreement taking effect signals improved investor sentiment about bsquare's strategic collaboration and potential revenue growth from a major partner.,153,1676,2.0,2019-03-01,87302.0,-8.63636583089828,-15.45454666841391,-3.18181502745283,0.0,-2.38095019012689,-14.04612298980116,7.3171,7.2313,0.1155,0.72,0.29,-0.4,0.009,7.224939999999999,-8.5853,-1.9733,-5.9667,6.6144,-5.5598,5.6756,-2.5925,8.1961,2.4159,-0.1082
7462,BSQUARE CORP,BSQUARE Issues PR Mentioning Its Previously-Announced Global Partner Agreement With Microsoft Has Taken Effect; NOTE: Partnership Was Previously Disclosed On Feb. 27,8,increase,0.58,0.35,"the in-effect notification confirms the microsoft partnership, which can improve credibility and unlock potential revenue, but the deal was pre-announced and may already be factored in, yielding a modest incremental lift.",157,1235,2.0,2019-03-01,87302.0,-8.63636583089828,-15.45454666841391,-3.18181502745283,0.0,-2.38095019012689,-14.04612298980116,7.3171,7.2313,0.1155,0.72,0.29,-0.4,0.009,7.224939999999999,-8.5853,-1.9733,-5.9667,6.6144,-5.5598,5.6756,-2.5925,8.1961,2.4159,-0.1082
7470,BOSTON SCIENTIFIC CORP,"BofA Lowers Boston Scientific Revenue Estimates On FDA Warning, But Keeps Buy Rating",8,uncertain,0.62,0.42,"the fda warning and lowered revenue estimates weigh on near-term sentiment, but maintaining a buy rating introduces a positive counterpoint, creating mixed investor sentiment.",150,1226,1.0,2019-03-18,77605.0,0.52672359161078,-0.86911195963125,1.81722051634916,0.39950027130544,-0.0497152451355,-0.1241908230891,-5.5707,-6.1203,1.1646,0.46,0.16,0.44,0.009,-6.115416000000001,0.6225,-0.367,-0.5386,0.2902,0.9607,-0.3632,-0.3522,0.6738,0.4316,-0.6725
7478,BOSTON SCIENTIFIC CORP,Boston Scientific Receives CE Mark For Next Generation WATCHMAN FLX Left Atrial Appendage Closure Device,8,increase,0.72,0.4,"ce mark for a next-gen watchman flx suggests regulatory validation and potential eu market expansion, a positive driver for sentiment, though impact depends on uptake and competition.",153,1649,2.0,2019-03-13,77605.0,-0.44742804020643,-5.89112348415843,-6.81083248460284,0.90224761515855,1.89825374415311,1.69234197394976,-0.0745,-0.8855,1.1769,0.68,-0.31,0.07,0.009,-0.8837920000000001,-0.3387,-0.1748,-6.1203,0.6225,-0.367,-0.5386,0.2902,0.9607,-0.3632,-0.3522
7486,B2GOLD CORP,"B2Gold Corp Late Tuesday Reported Q4 EPS $0.01, Inline, Sales $272.122M Beat $207.75M Estimate",8,increase,0.65,0.6,"revenue beat versus estimates with inline eps suggests stronger top-line performance without a surprise in profitability, likely boosting investor sentiment though not dramatically.",160,1153,2.0,2019-03-13,13978.0,-3.02013140171766,-2.6845611300301,-3.0201312883694897,1.3029303401708598,-1.58228456175835,3.66666295515643,-4.1801,-4.0947,-0.1492,0.68,-0.31,0.07,0.009,-4.087644000000001,-3.0441,3.176,-4.6406,-0.7267,2.77,-0.4967,-0.0598,3.0961,-2.2025,-0.7992
7494,BRITISH AMERICAN TOBACCO PLC,Citigroup Upgrades British American Tobacco to Buy,8,increase,0.72,0.65,"citigroup's upgrade to buy signals positive re-rating and could attract buyers, boosting near-term sentiment toward british american tobacco.",144,1220,2.0,2019-03-28,59504.0,1.2130033224821,-0.41242591399381,-2.76564614435957,-0.1958335749804899,1.14115377654786,0.56733982451311,1.1038,0.915,0.456,0.4,0.34,0.02,0.009,0.9124,0.903,-2.0717,0.8402,-2.9323,1.8434,-0.9664,-0.1181,-0.311,-0.2726,-0.9492
7502,PEABODY ENERGY CORP NEW,"Credit Suisse Initiates Coverage On Peabody Energy with Outperform Rating, Announces $42 Price Target",8,increase,0.68,0.55,"credit suisse initiating coverage with an outperform rating and a $42 target signals a favorable view and potential upside for peabody, likely boosting investor sentiment, though it represents a single broker note rather than a consensus.",151,1175,2.0,2019-03-20,16689.0,1.41939865425229,-4.86651071987551,-7.941873310772491,0.30100385192781,1.90281845646895,3.59239722923034,-1.3338,-1.0017,0.8629,-0.39,0.02,-1.05,0.009,-1.006269,0.4525,-1.6672,-1.7614,-0.8371,-0.3877,0.3918,-0.6738,0.1868,-1.9208,-3.343
7510,PEABODY ENERGY CORP NEW,"BMO Capital Initiates Coverage On Peabody Energy with Market Perform Rating, Announces $34 Price Target",8,uncertain,0.62,0.35,"a market perform initiation with a $34 target signals a neutral stance from the analyst and does not indicate immediate upside, so sentiment is uncertain.",152,1481,1.0,2019-03-20,16689.0,1.41939865425229,-4.86651071987551,-7.941873310772491,0.30100385192781,1.90281845646895,3.59239722923034,-1.3338,-1.0017,0.8629,-0.39,0.02,-1.05,0.009,-1.006269,0.4525,-1.6672,-1.7614,-0.8371,-0.3877,0.3918,-0.6738,0.1868,-1.9208,-3.343
7518,ANHEUSER BUSCH INBEV SA NV,"Mixing It Up: Keurig Dr. Pepper, Anheuser-Busch Expanding K-Cup Cocktail Effort",8,uncertain,0.6,0.25,"the news signals potential growth from a new collaboration in a non-core product area, but profitability, execution, and impact on ab inbev's core beer brands are unclear, producing an overall uncertain sentiment.",161,1687,1.0,2019-03-19,93013.0,-0.52462434396147,-2.19387613642898,0.36961670083548,1.00923040881752,3.03829011726124,1.6598491616329,2.1933,2.2307,0.5152,-0.09,-0.39,-0.93,0.009,2.230668,-0.3327,0.0054,-2.6778,-0.4652,1.6752,0.7839,0.066,1.1659,-1.0612,0.6632
7526,ANHEUSER BUSCH INBEV SA NV,Ab Inbev To Name Marty Barrington As New Chairman,8,uncertain,0.6,0.3,"the impact on investor sentiment depends on the new chairman's background and governance approach, which are not specified, leading to an overall uncertain read.",148,1481,1.0,2019-03-19,93013.0,-0.52462434396147,-2.19387613642898,0.36961670083548,1.00923040881752,3.03829011726124,1.6598491616329,2.1933,2.2307,0.5152,-0.09,-0.39,-0.93,0.009,2.230668,-0.3327,0.0054,-2.6778,-0.4652,1.6752,0.7839,0.066,1.1659,-1.0612,0.6632
7534,ANHEUSER BUSCH INBEV SA NV,"'White Russian in a Pod? Budweiser Maker Pushes K-Cup Machine for Cocktails' -WSJ; 'Drinkworks' Drinkmaker Machine Will Launch In 2019 In Missouri, Florida, California",8,uncertain,0.63,0.0,"the news suggests ab inbev is pursuing an innovative, non-core revenue stream (drinkworks) via a limited pilot, which could be positive for long-term growth but carries execution and adoption risk, making sentiment uncertain.",181,2201,1.0,2019-03-19,93013.0,-0.52462434396147,-2.19387613642898,0.36961670083548,1.00923040881752,3.03829011726124,1.6598491616329,2.1933,2.2307,0.5152,-0.09,-0.39,-0.93,0.009,2.230668,-0.3327,0.0054,-2.6778,-0.4652,1.6752,0.7839,0.066,1.1659,-1.0612,0.6632
7542,ANHEUSER BUSCH INBEV SA NV,"Tilray Reports EPS Miss, Sales Beat In First Quarterly Print Since Canadian Cannabis Legalization",8,uncertain,0.58,0.25,"tilray's cannabis-focused results are only loosely related to ab inbev; legalization could either boost overall consumer spend on legal substances or shift demand away from beer toward cannabis, making investor sentiment toward ab inbev uncertain.",154,1690,1.0,2019-03-18,93013.0,2.19325330108404,-2.09577345018525,1.91300059935861,2.00878642499446,0.6441181169108,0.68154028098488,1.0092,0.7634,0.5161,0.46,0.16,0.44,0.009,0.7627940000000002,2.2307,-0.3327,0.0054,-2.6778,-0.4652,1.6752,0.7839,0.066,1.1659,-1.0612
7550,ANHEUSER BUSCH INBEV SA NV,Jefferies Bearish On Tilray: 'The Stock Is Too Expensive For Its Outlook',8,uncertain,0.42,0.25,"the article concerns tilray and does not mention ab inbev; any impact on ab inbev sentiment would be indirect and depend on broader market risk appetite, making the effect uncertain.",156,1747,1.0,2019-03-08,93013.0,0.27302210219204,0.8314694449009501,0.1985553642938,-2.15511582791805,-2.23843836365605,-1.73636357275648,0.2738,0.3779,0.5136,-0.22,0.04,-0.16,0.009,0.3777919999999999,-0.5013,-0.26,-0.3211,-1.2955,1.7535,0.7634,2.2307,-0.3327,0.0054,-2.6778
7558,ANHEUSER BUSCH INBEV SA NV,"RBC Questions Anheuser Busch's Margins, Guidance, Debt In Downgrade",8,decrease,0.65,0.4,"rbc's downgrade citing concerns about margins, guidance, and debt signals a negative signal for investor sentiment, though the impact may be moderated by other factors and analyst views.",155,1679,0.0,2019-03-07,93013.0,0.27376955840736,-0.88352302095193,4.43006143732602,-0.08515778463333,0.4279756256086999,0.20741601361806,-2.1551,-1.7457,0.5141,-0.82,-0.07,-0.33,0.009,-1.742538,0.3779,-0.5013,-0.26,-0.3211,-1.2955,1.7535,0.7634,2.2307,-0.3327,0.0054
7566,ANHEUSER BUSCH INBEV SA NV,"RBC Capital Downgrades Anheuser-Busch InBev to Sector Perform, Announces $75",8,uncertain,0.58,0.25,"rbc's downgrade to sector perform is negative in the near term, but a $75 target price could imply potential upside, resulting in mixed/uncertain sentiment.",158,1230,1.0,2019-03-07,93013.0,0.27376955840736,-0.88352302095193,4.43006143732602,-0.08515778463333,0.4279756256086999,0.20741601361806,-2.1551,-1.7457,0.5141,-0.82,-0.07,-0.33,0.009,-1.742538,0.3779,-0.5013,-0.26,-0.3211,-1.2955,1.7535,0.7634,2.2307,-0.3327,0.0054
7574,ANHEUSER BUSCH INBEV SA NV,"BofA Bearish On Anheuser Busch, Says Volume Growth 'Remains Patchy'",8,decrease,0.72,0.4,a bearish bofa note citing patchy volume growth signals negative sentiment among investors toward ab inbev.,156,835,0.0,2019-03-05,93013.0,-0.08515778463333,-1.82481751236534,2.03163721858652,-0.21961969323456,4.6315184484482,9.44860450712461,0.5136,0.5923,0.5136,-0.17,-0.31,-0.23,0.009,0.591912,0.3372,-1.7457,0.3779,-0.5013,-0.26,-0.3211,-1.2955,1.7535,0.7634,2.2307
7582,ANHEUSER BUSCH INBEV SA NV,Anheuser-Busch Inbev To Replace Chairman Olivier Goudet; Anheuser-Busch Inbev's New Chairman Would Be Announced At Co's Upcoming Shareholder Meeting On April 24,8,uncertain,0.62,0.4,"the news of replacing the chairman with the successor to be announced soon introduces short-term uncertainty about governance and strategic direction, given the lack of details on the reasons or the incoming candidate.",177,1105,1.0,2019-03-05,93013.0,-0.08515778463333,-1.82481751236534,2.03163721858652,-0.21961969323456,4.6315184484482,9.44860450712461,0.5136,0.5923,0.5136,-0.17,-0.31,-0.23,0.009,0.591912,0.3372,-1.7457,0.3779,-0.5013,-0.26,-0.3211,-1.2955,1.7535,0.7634,2.2307
7590,ANHEUSER BUSCH INBEV SA NV,"Macquarie Maintains Neutral on Anheuser-Busch InBev, Raises Price Target to $84",8,uncertain,0.63,0.25,"neutral rating with an upside price-target revision signals mild positive sentiment, but the lack of an upgrade keeps overall investor sentiment ambiguous.",159,1222,1.0,2019-03-01,93013.0,-0.21961969323456,-1.68374475806321,-0.86627513635567,4.60385754704475,3.93617926498415,4.40823272079333,4.8618,4.5032,0.4997,0.72,0.29,-0.4,0.009,4.493015999999999,0.0312,0.5923,0.3372,-1.7457,0.3779,-0.5013,-0.26,-0.3211,-1.2955,1.7535
7598,BURLINGTON STORES INC,"Citigroup Maintains Neutral on Burlington Stores, Lowers Price Target to $158",8,uncertain,0.65,0.25,"maintaining a neutral rating with a lowered price target dampens upside expectations without changing the action signal, leading to uncertain investor sentiment.",145,1095,1.0,2019-03-08,14182.0,1.08695477247238,-2.5292676470214,1.72101537890816,-11.90333440899849,-12.23407351112974,-11.37854444414708,-2.553,-2.3747,0.8539,-0.22,0.04,-0.16,0.009,-2.374142,-0.1943,-2.0124,0.0818,-1.7464,-1.0541,3.5838,2.3351,0.5188,-0.9577,-0.2376
7606,BURLINGTON STORES INC,"Wedbush Maintains Neutral on Burlington Stores, Lowers Price Target to $155",8,decrease,0.58,0.35,"although the rating is neutral, lowering the price target suggests reduced expected upside, which can dampen investor sentiment.",146,1477,0.0,2019-03-08,14182.0,1.08695477247238,-2.5292676470214,1.72101537890816,-11.90333440899849,-12.23407351112974,-11.37854444414708,-2.553,-2.3747,0.8539,-0.22,0.04,-0.16,0.009,-2.374142,-0.1943,-2.0124,0.0818,-1.7464,-1.0541,3.5838,2.3351,0.5188,-0.9577,-0.2376
7614,BURLINGTON STORES INC,"Credit Suisse Maintains Outperform on Burlington Stores, Lowers Price Target to $175",8,uncertain,0.58,0.4,"maintaining an outperform rating is positive, but the lowered price target signals reduced upside, leading to mixed/unclear investor sentiment.",146,1288,1.0,2019-03-08,14182.0,1.08695477247238,-2.5292676470214,1.72101537890816,-11.90333440899849,-12.23407351112974,-11.37854444414708,-2.553,-2.3747,0.8539,-0.22,0.04,-0.16,0.009,-2.374142,-0.1943,-2.0124,0.0818,-1.7464,-1.0541,3.5838,2.3351,0.5188,-0.9577,-0.2376
7622,BURLINGTON STORES INC,Telsey Advisory Group Downgrades Burlington Stores to Market Perform,8,decrease,0.65,0.5,a downgrade to market perform signals a neutral-to-less-favorable view and tends to dampen near-term investor sentiment for burlington stores.,141,1351,0.0,2019-03-08,14182.0,1.08695477247238,-2.5292676470214,1.72101537890816,-11.90333440899849,-12.23407351112974,-11.37854444414708,-2.553,-2.3747,0.8539,-0.22,0.04,-0.16,0.009,-2.374142,-0.1943,-2.0124,0.0818,-1.7464,-1.0541,3.5838,2.3351,0.5188,-0.9577,-0.2376
7630,BURLINGTON STORES INC,Burlington Stores shares are trading lower after the company said it expects FY19 EPS of $6.93 to $7.06 versus the $7.06 consensus analyst estimate.,8,decrease,0.65,0.5,"fy19 eps guidance is below the consensus at the lower end of the range, signaling negative sentiment and contributing to the stock's weaker trading.",165,1161,0.0,2019-03-07,14182.0,-2.55295671522617,-4.39978003170729,1.18142682801889,-0.3754274919629,0.59569787497724,-2.1137072760828697,-11.9033,-11.2404,0.851,-0.82,-0.07,-0.33,0.009,-11.21448,-2.3747,-0.1943,-2.0124,0.0818,-1.7464,-1.0541,3.5838,2.3351,0.5188,-0.9577
7638,BURLINGTON STORES INC,Burlington Stores Sees Q1 Adj. EPS $1.21-$1.31; FY19 Adj. EPS $6.93-$7.06,8,uncertain,0.42,0.0,"the news reports forward-looking eps guidance but lacks context against consensus estimates or prior results, making the direction of investor sentiment unclear.",162,1222,1.0,2019-03-07,14182.0,-2.55295671522617,-4.39978003170729,1.18142682801889,-0.3754274919629,0.59569787497724,-2.1137072760828697,-11.9033,-11.2404,0.851,-0.82,-0.07,-0.33,0.009,-11.21448,-2.3747,-0.1943,-2.0124,0.0818,-1.7464,-1.0541,3.5838,2.3351,0.5188,-0.9577
7646,BURLINGTON STORES INC,"Burlington Stores Q4 EPS $2.83 Beats $2.77 Estimate, Sales $1.991B Miss $2.04B Estimate",8,uncertain,0.6,0.5,"eps beat is positive but revenue miss creates mixed signals, leading to uncertain investor sentiment about burlington stores.",160,961,1.0,2019-03-07,14182.0,-2.55295671522617,-4.39978003170729,1.18142682801889,-0.3754274919629,0.59569787497724,-2.1137072760828697,-11.9033,-11.2404,0.851,-0.82,-0.07,-0.33,0.009,-11.21448,-2.3747,-0.1943,-2.0124,0.0818,-1.7464,-1.0541,3.5838,2.3351,0.5188,-0.9577
