custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
8699,BIOGEN INC,"UPDATE:H.C. Wainwright Reiterates Buy On Biogen, Raises Tgt To $335 Notes 'In light of the new analysis from the aducanumab Phase 3 trials and plans for BLA submission based on discussions with the FDA, we raised our probability of success to 15%' From 0%",7,positive,0.75,0.7,"the update reiterates a buy rating and raises biogen's price target on favorable trial analyses and a potential fda submission, signaling improved prospects.",180,520,2.0
8700,BIOGEN INC,"UPDATE:H.C. Wainwright Reiterates Buy On Biogen, Raises Tgt To $335 Notes 'In light of the new analysis from the aducanumab Phase 3 trials and plans for BLA submission based on discussions with the FDA, we raised our probability of success to 15%' From 0%",8,positive,0.82,0.68,"the analyst reiterates a buy rating and raises biogen's price target, signaling optimism about biogen's prospects despite only a modest improvement in the odds of aducanumab trial success.",182,1165,2.0
8701,BIOGEN INC,"UPDATE: Canaccord On Biogen Also Notes 'we would like to wait until BIIB presents a fuller data set at the Clinical Trials in Alzheimer's Disease (CTAD) conference in San Diego, CA (12/4-12/7)'",0,neutral,0.65,0.0,,143,417,1.0
8702,BIOGEN INC,"UPDATE: Canaccord On Biogen Also Notes 'we would like to wait until BIIB presents a fuller data set at the Clinical Trials in Alzheimer's Disease (CTAD) conference in San Diego, CA (12/4-12/7)'",2,neutral,0.62,0.0,,150,351,1.0
8703,BIOGEN INC,"UPDATE: Canaccord On Biogen Also Notes 'we would like to wait until BIIB presents a fuller data set at the Clinical Trials in Alzheimer's Disease (CTAD) conference in San Diego, CA (12/4-12/7)'",3,neutral,0.62,0.0,,155,609,1.0
8704,BIOGEN INC,"UPDATE: Canaccord On Biogen Also Notes 'we would like to wait until BIIB presents a fuller data set at the Clinical Trials in Alzheimer's Disease (CTAD) conference in San Diego, CA (12/4-12/7)'",4,neutral,0.65,0.0,,156,415,1.0
8705,BIOGEN INC,"UPDATE: Canaccord On Biogen Also Notes 'we would like to wait until BIIB presents a fuller data set at the Clinical Trials in Alzheimer's Disease (CTAD) conference in San Diego, CA (12/4-12/7)'",5,neutral,0.72,0.0,,180,673,1.0
8706,BIOGEN INC,"UPDATE: Canaccord On Biogen Also Notes 'we would like to wait until BIIB presents a fuller data set at the Clinical Trials in Alzheimer's Disease (CTAD) conference in San Diego, CA (12/4-12/7)'",6,neutral,0.65,0.0,"the update shows a cautious, wait-for-more-data stance rather than a clear positive or negative assessment.",159,446,1.0
8707,BIOGEN INC,"UPDATE: Canaccord On Biogen Also Notes 'we would like to wait until BIIB presents a fuller data set at the Clinical Trials in Alzheimer's Disease (CTAD) conference in San Diego, CA (12/4-12/7)'",7,neutral,0.66,0.0,"the statement indicates a cautious, data-driven stance and does not convey a positive or negative outlook on biogen itself.",164,703,1.0
8708,BIOGEN INC,"UPDATE: Canaccord On Biogen Also Notes 'we would like to wait until BIIB presents a fuller data set at the Clinical Trials in Alzheimer's Disease (CTAD) conference in San Diego, CA (12/4-12/7)'",8,neutral,0.65,0.0,"the update shows caution and a preference to wait for fuller data at ctad, with no explicit positive or negative assessment of biogen.",166,1031,1.0
8709,BIOGEN INC,"UPDATE: Canaccord Maintains Hold On Biogen, Raises Target To $305 Notes 'There is still a lot of uncertainty and investor skepticism as it is unclear whether the FDA could approve adu based on one successful EMERGE trial supported by ENGAGE that failed'",0,negative,0.75,0.7,,147,609,0.0
8710,BIOGEN INC,"UPDATE: Canaccord Maintains Hold On Biogen, Raises Target To $305 Notes 'There is still a lot of uncertainty and investor skepticism as it is unclear whether the FDA could approve adu based on one successful EMERGE trial supported by ENGAGE that failed'",2,negative,0.72,0.5,,154,545,0.0
8711,BIOGEN INC,"UPDATE: Canaccord Maintains Hold On Biogen, Raises Target To $305 Notes 'There is still a lot of uncertainty and investor skepticism as it is unclear whether the FDA could approve adu based on one successful EMERGE trial supported by ENGAGE that failed'",3,negative,0.68,0.5,,159,673,0.0
8712,BIOGEN INC,"UPDATE: Canaccord Maintains Hold On Biogen, Raises Target To $305 Notes 'There is still a lot of uncertainty and investor skepticism as it is unclear whether the FDA could approve adu based on one successful EMERGE trial supported by ENGAGE that failed'",4,neutral,0.65,0.0,,160,1057,1.0
8713,BIOGEN INC,"UPDATE: Canaccord Maintains Hold On Biogen, Raises Target To $305 Notes 'There is still a lot of uncertainty and investor skepticism as it is unclear whether the FDA could approve adu based on one successful EMERGE trial supported by ENGAGE that failed'",5,neutral,0.6,0.0,,184,1382,1.0
8714,BIOGEN INC,"UPDATE: Canaccord Maintains Hold On Biogen, Raises Target To $305 Notes 'There is still a lot of uncertainty and investor skepticism as it is unclear whether the FDA could approve adu based on one successful EMERGE trial supported by ENGAGE that failed'",6,negative,0.65,0.4,"the article emphasizes uncertainty about fda approval and investor skepticism, despite a maintained hold and raised price target.",163,832,0.0
8715,BIOGEN INC,"UPDATE: Canaccord Maintains Hold On Biogen, Raises Target To $305 Notes 'There is still a lot of uncertainty and investor skepticism as it is unclear whether the FDA could approve adu based on one successful EMERGE trial supported by ENGAGE that failed'",7,negative,0.65,0.5,"the piece centers on regulatory risk and investor skepticism about fda approval based on a single positive emerge trial with a failed engage trial, which creates a negative undercurrent despite a raised price target and maintained hold.",168,599,0.0
8716,BIOGEN INC,"UPDATE: Canaccord Maintains Hold On Biogen, Raises Target To $305 Notes 'There is still a lot of uncertainty and investor skepticism as it is unclear whether the FDA could approve adu based on one successful EMERGE trial supported by ENGAGE that failed'",8,neutral,0.62,0.0,"the piece presents both a positive action (target raised) and a negative caveat about fda approval, resulting in a neutral overall sentiment.",170,1922,1.0
8717,BIOGEN INC,"BMO Capital Maintains Market Perform on Biogen, Raises Price Target to $297",0,neutral,0.65,0.0,,111,358,1.0
8718,BIOGEN INC,"BMO Capital Maintains Market Perform on Biogen, Raises Price Target to $297",2,neutral,0.65,0.0,,118,609,1.0
8719,BIOGEN INC,"BMO Capital Maintains Market Perform on Biogen, Raises Price Target to $297",3,positive,0.65,0.3,,123,865,2.0
8720,BIOGEN INC,"BMO Capital Maintains Market Perform on Biogen, Raises Price Target to $297",4,neutral,0.65,0.0,,124,801,1.0
8721,BIOGEN INC,"BMO Capital Maintains Market Perform on Biogen, Raises Price Target to $297",5,positive,0.62,0.45,,148,609,2.0
8722,BIOGEN INC,"BMO Capital Maintains Market Perform on Biogen, Raises Price Target to $297",6,positive,0.65,0.5,the price target increase signals a more optimistic view on biogen's stock despite the rating being neutral.,127,768,2.0
8723,BIOGEN INC,"BMO Capital Maintains Market Perform on Biogen, Raises Price Target to $297",7,neutral,0.62,0.0,"biogen retains a market perform rating (neutral) even though the price target was raised, providing only a mild positive signal rather than a strong bullish stance.",132,779,1.0
8724,BIOGEN INC,"BMO Capital Maintains Market Perform on Biogen, Raises Price Target to $297",8,neutral,0.62,0.0,"neutral because the headline reports a market perform rating (neutral) despite a raised price target, indicating modest optimism but no upgrade to a positive rating.",134,1225,1.0
8725,BIOGEN INC,"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $305",0,neutral,0.62,0.0,,112,673,1.0
8726,BIOGEN INC,"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $305",2,neutral,0.6,0.0,,119,609,1.0
8727,BIOGEN INC,"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $305",3,neutral,0.65,0.0,,124,614,1.0
8728,BIOGEN INC,"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $305",4,positive,0.6,0.4,,125,993,2.0
8729,BIOGEN INC,"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $305",5,positive,0.65,0.4,,149,678,2.0
8730,BIOGEN INC,"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $305",6,positive,0.62,0.4,"the higher price target signals increased optimism about biogen's stock potential, despite the rating remaining a hold.",128,449,2.0
8731,BIOGEN INC,"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $305",7,neutral,0.65,0.0,"the rating remains a 'hold' (neutral) despite a higher price target, yielding no buy/sell signal overall.",133,706,1.0
8732,BIOGEN INC,"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $305",8,neutral,0.63,0.0,"the rating is a hold (neutral) with an elevated price target, indicating cautious optimism rather than a buy or sell imperative.",135,1093,1.0
8733,BIOGEN INC,"Credit Suisse Maintains Underperform on Biogen, Raises Price Target to $260",0,negative,0.75,0.65,,110,545,0.0
8734,BIOGEN INC,"Credit Suisse Maintains Underperform on Biogen, Raises Price Target to $260",2,negative,0.72,0.4,,117,481,0.0
8735,BIOGEN INC,"Credit Suisse Maintains Underperform on Biogen, Raises Price Target to $260",3,negative,0.78,0.75,,122,609,0.0
8736,BIOGEN INC,"Credit Suisse Maintains Underperform on Biogen, Raises Price Target to $260",4,negative,0.8,0.6,,123,481,0.0
8737,BIOGEN INC,"Credit Suisse Maintains Underperform on Biogen, Raises Price Target to $260",5,negative,0.75,0.55,,147,865,0.0
8738,BIOGEN INC,"Credit Suisse Maintains Underperform on Biogen, Raises Price Target to $260",6,negative,0.72,0.7,"the headline conveys a negative assessment with an 'underperform' rating on biogen, which outweighs the raised price target and leads to an overall negative interpretation.",126,588,0.0
8739,BIOGEN INC,"Credit Suisse Maintains Underperform on Biogen, Raises Price Target to $260",7,negative,0.65,0.4,"credit suisse maintains an underperform rating for biogen and only raises the target price, implying a generally negative assessment despite a higher price target.",131,712,0.0
8740,BIOGEN INC,"Credit Suisse Maintains Underperform on Biogen, Raises Price Target to $260",8,negative,0.78,0.75,"the headline conveys a negative outlook due to an 'underperform' rating, which outweighs the raised price target of $260 for biogen.",133,1161,0.0
8741,BIOGEN INC,"SVB Leerink Upgrades Biogen to Outperform, Raises Price Target to $350",0,positive,0.85,0.75,,112,481,2.0
8742,BIOGEN INC,"SVB Leerink Upgrades Biogen to Outperform, Raises Price Target to $350",2,positive,0.82,0.85,,119,417,2.0
8743,BIOGEN INC,"SVB Leerink Upgrades Biogen to Outperform, Raises Price Target to $350",3,positive,0.82,0.75,,124,545,2.0
8744,BIOGEN INC,"SVB Leerink Upgrades Biogen to Outperform, Raises Price Target to $350",4,positive,0.8,0.85,,125,737,2.0
8745,BIOGEN INC,"SVB Leerink Upgrades Biogen to Outperform, Raises Price Target to $350",5,positive,0.75,0.7,,149,545,2.0
8746,BIOGEN INC,"SVB Leerink Upgrades Biogen to Outperform, Raises Price Target to $350",6,positive,0.85,0.8,an analyst upgrade to an outperform rating and a higher price target signals a favorable view of biogen's prospects.,128,322,2.0
8747,BIOGEN INC,"SVB Leerink Upgrades Biogen to Outperform, Raises Price Target to $350",7,positive,0.78,0.9,the upgrade to outperform and a raised price target indicate a favorable assessment and optimism about biogen's stock.,133,578,2.0
8748,BIOGEN INC,"SVB Leerink Upgrades Biogen to Outperform, Raises Price Target to $350",8,positive,0.85,0.77,the upgrade to outperform and a higher price target signal a more positive assessment of biogen's prospects.,135,700,2.0
8749,BIOGEN INC,"JP Morgan Maintains Neutral on Biogen, Raises Price Target to $260",0,neutral,0.72,0.0,,109,545,1.0
8750,BIOGEN INC,"JP Morgan Maintains Neutral on Biogen, Raises Price Target to $260",2,neutral,0.8,0.0,,116,543,1.0
8751,BIOGEN INC,"JP Morgan Maintains Neutral on Biogen, Raises Price Target to $260",3,neutral,0.73,0.0,,121,801,1.0
8752,BIOGEN INC,"JP Morgan Maintains Neutral on Biogen, Raises Price Target to $260",4,neutral,0.68,0.0,,122,609,1.0
8753,BIOGEN INC,"JP Morgan Maintains Neutral on Biogen, Raises Price Target to $260",5,neutral,0.68,0.0,,146,673,1.0
8754,BIOGEN INC,"JP Morgan Maintains Neutral on Biogen, Raises Price Target to $260",6,neutral,0.65,0.0,"despite a higher price target, the rating remains neutral, signaling mixed sentiment about biogen.",125,510,1.0
8755,BIOGEN INC,"JP Morgan Maintains Neutral on Biogen, Raises Price Target to $260",7,neutral,0.65,0.0,"the report maintains a neutral rating for biogen, and while the price target was raised, the rating itself remains neutral, implying neither positive nor negative sentiment.",130,715,1.0
8756,BIOGEN INC,"JP Morgan Maintains Neutral on Biogen, Raises Price Target to $260",8,neutral,0.65,0.0,"maintaining a neutral rating while raising the price target suggests no change in stance, so overall sentiment remains neutral despite the higher target.",132,1030,1.0
8757,BIOGEN INC,"Cowen & Co. Maintains Outperform on Biogen, Raises Price Target to $325",0,positive,0.85,0.8,,113,678,2.0
8758,BIOGEN INC,"Cowen & Co. Maintains Outperform on Biogen, Raises Price Target to $325",2,positive,0.72,0.8,,120,353,2.0
8759,BIOGEN INC,"Cowen & Co. Maintains Outperform on Biogen, Raises Price Target to $325",3,positive,0.75,0.8,,125,481,2.0
8760,BIOGEN INC,"Cowen & Co. Maintains Outperform on Biogen, Raises Price Target to $325",4,positive,0.8,0.7,,126,481,2.0
8761,BIOGEN INC,"Cowen & Co. Maintains Outperform on Biogen, Raises Price Target to $325",5,positive,0.84,0.9,,150,806,2.0
8762,BIOGEN INC,"Cowen & Co. Maintains Outperform on Biogen, Raises Price Target to $325",6,positive,0.78,0.8,maintaining an outperform rating and raising the price target to $325 indicate a bullish and favorable outlook for biogen.,129,452,2.0
8763,BIOGEN INC,"Cowen & Co. Maintains Outperform on Biogen, Raises Price Target to $325",7,positive,0.75,0.8,"the headline indicates an upbeat analyst stance for biogen, with a maintained 'outperform' rating and an increased price target, signaling a positive outlook.",134,523,2.0
8764,BIOGEN INC,"Cowen & Co. Maintains Outperform on Biogen, Raises Price Target to $325",8,positive,0.82,0.8,"maintaining an ""outperform"" rating and raising biogen's price target to $325 indicates bullish sentiment for the stock.",136,1093,2.0
8765,BIOGEN INC,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $262",0,negative,0.65,0.6,,110,358,0.0
8766,BIOGEN INC,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $262",2,negative,0.72,0.6,,117,481,0.0
8767,BIOGEN INC,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $262",3,negative,0.65,0.5,,122,865,0.0
8768,BIOGEN INC,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $262",4,negative,0.75,0.65,,123,545,0.0
8769,BIOGEN INC,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $262",5,negative,0.65,0.45,,147,801,0.0
8770,BIOGEN INC,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $262",6,negative,0.65,0.4,"morgan stanley maintains an underweight rating on biogen, which signals a negative view, even though the price target is raised.",126,576,0.0
8771,BIOGEN INC,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $262",7,negative,0.65,0.6,"the report’s 'underweight' rating indicates a negative stance on biogen, and the raised price target does not compensate for the overall bearish view.",131,778,0.0
8772,BIOGEN INC,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $262",8,negative,0.65,0.4,"the headline uses an 'underweight' rating for biogen, which is negative sentiment for the stock, even though the price target was raised.",133,1033,0.0
8773,BIOGEN INC,"H.C. Wainwright Reiterates Buy on Biogen, Raises Price Target to $335",0,positive,0.8,0.9,,114,417,2.0
8774,BIOGEN INC,"H.C. Wainwright Reiterates Buy on Biogen, Raises Price Target to $335",2,positive,0.85,0.85,,121,417,2.0
8775,BIOGEN INC,"H.C. Wainwright Reiterates Buy on Biogen, Raises Price Target to $335",3,positive,0.84,0.75,,126,609,2.0
8776,BIOGEN INC,"H.C. Wainwright Reiterates Buy on Biogen, Raises Price Target to $335",4,positive,0.83,0.86,,127,609,2.0
8777,BIOGEN INC,"H.C. Wainwright Reiterates Buy on Biogen, Raises Price Target to $335",5,positive,0.85,0.85,,151,550,2.0
8778,BIOGEN INC,"H.C. Wainwright Reiterates Buy on Biogen, Raises Price Target to $335",6,positive,0.82,0.7,a reiteration of buy and a higher price target indicate positive sentiment and expected upside for biogen.,130,448,2.0
8779,BIOGEN INC,"H.C. Wainwright Reiterates Buy on Biogen, Raises Price Target to $335",7,positive,0.82,0.75,the article signals optimism for biogen’s stock by confirming a buy rating and raising the price target.,135,507,2.0
8780,BIOGEN INC,"H.C. Wainwright Reiterates Buy on Biogen, Raises Price Target to $335",8,positive,0.8,0.7,reiterating a buy rating and raising biogen's price target indicates positive sentiment and potential upside for the stock.,137,702,2.0
8781,BIOGEN INC,Guggenheim Upgrades Biogen to Buy,0,positive,0.8,0.6,,104,481,2.0
8782,BIOGEN INC,Guggenheim Upgrades Biogen to Buy,2,positive,0.78,0.65,,111,358,2.0
8783,BIOGEN INC,Guggenheim Upgrades Biogen to Buy,3,positive,0.8,0.65,,116,737,2.0
8784,BIOGEN INC,Guggenheim Upgrades Biogen to Buy,4,positive,0.8,0.6,,117,417,2.0
8785,BIOGEN INC,Guggenheim Upgrades Biogen to Buy,5,positive,0.78,0.75,,141,545,2.0
8786,BIOGEN INC,Guggenheim Upgrades Biogen to Buy,6,positive,0.78,0.6,guggenheim upgrading biogen to buy signals a favorable reassessment and potential upside for the stock.,120,705,2.0
8787,BIOGEN INC,Guggenheim Upgrades Biogen to Buy,7,positive,0.82,0.68,an upgrade to buy from guggenheim signals analyst optimism and potential upside for biogen's stock.,125,832,2.0
8788,BIOGEN INC,Guggenheim Upgrades Biogen to Buy,8,positive,0.8,0.65,an upgrade to buy from guggenheim indicates a favorable analyst view and potential upside for biogen's stock.,127,1347,2.0
8789,BIOGEN INC,Jon Najarian Highlights Unusual Options Activity In Biogen,0,neutral,0.65,0.0,,105,353,1.0
8790,BIOGEN INC,Jon Najarian Highlights Unusual Options Activity In Biogen,2,neutral,0.65,0.0,,112,481,1.0
8791,BIOGEN INC,Jon Najarian Highlights Unusual Options Activity In Biogen,3,neutral,0.65,0.0,,117,609,1.0
8792,BIOGEN INC,Jon Najarian Highlights Unusual Options Activity In Biogen,4,neutral,0.6,0.0,,118,545,1.0
8793,BIOGEN INC,Jon Najarian Highlights Unusual Options Activity In Biogen,5,neutral,0.6,0.0,,142,801,1.0
8794,BIOGEN INC,Jon Najarian Highlights Unusual Options Activity In Biogen,6,neutral,0.65,0.0,the headline reports unusual options activity without indicating a clear positive or negative sentiment about biogen.,121,441,1.0
8795,BIOGEN INC,Jon Najarian Highlights Unusual Options Activity In Biogen,7,neutral,0.65,0.0,the headline only notes unusual options activity without indicating whether it is positive or negative for biogen.,126,698,1.0
8796,BIOGEN INC,Jon Najarian Highlights Unusual Options Activity In Biogen,8,neutral,0.65,0.0,"the headline reports unusual options activity for biogen but does not indicate a positive or negative implication, making it neutral.",128,899,1.0
8797,BIOGEN INC,Biogen Alzheimer Drug Has 0% Chance Of Winning Approval -Raymond James,0,negative,0.82,0.93,,110,481,0.0
8798,BIOGEN INC,Biogen Alzheimer Drug Has 0% Chance Of Winning Approval -Raymond James,2,negative,0.82,0.95,,117,481,0.0
8799,BIOGEN INC,Biogen Alzheimer Drug Has 0% Chance Of Winning Approval -Raymond James,3,negative,0.75,0.9,,122,673,0.0
8800,BIOGEN INC,Biogen Alzheimer Drug Has 0% Chance Of Winning Approval -Raymond James,4,negative,0.8,0.9,,123,545,0.0
8801,BIOGEN INC,Biogen Alzheimer Drug Has 0% Chance Of Winning Approval -Raymond James,5,negative,0.85,0.9,,147,801,0.0
8802,BIOGEN INC,Biogen Alzheimer Drug Has 0% Chance Of Winning Approval -Raymond James,6,negative,0.78,0.9,"the headline claims the drug has 0% chance of approval, which is clearly bad news for biogen.",126,386,0.0
8803,BIOGEN INC,Biogen Alzheimer Drug Has 0% Chance Of Winning Approval -Raymond James,7,negative,0.9,0.9,"the headline asserts biogen's alzheimer’s drug has zero chance of approval, signaling a strong negative sentiment about biogen's prospects for this product.",131,516,0.0
8804,BIOGEN INC,Biogen Alzheimer Drug Has 0% Chance Of Winning Approval -Raymond James,8,negative,0.8,0.9,"the headline states biogen's alzheimer's drug has a 0% chance of winning approval, signaling a strongly negative assessment.",133,1092,0.0
8805,BIOGEN INC,Alzheimer's Association Issues Statement Saying Is Encouraged To Learn Biogen Will Pursue Regulatory Approval From FDA For Aducanumab,0,positive,0.62,0.32,,119,545,2.0
8806,BIOGEN INC,Alzheimer's Association Issues Statement Saying Is Encouraged To Learn Biogen Will Pursue Regulatory Approval From FDA For Aducanumab,2,positive,0.65,0.6,,126,609,2.0
8807,BIOGEN INC,Alzheimer's Association Issues Statement Saying Is Encouraged To Learn Biogen Will Pursue Regulatory Approval From FDA For Aducanumab,3,positive,0.72,0.58,,131,673,2.0
8808,BIOGEN INC,Alzheimer's Association Issues Statement Saying Is Encouraged To Learn Biogen Will Pursue Regulatory Approval From FDA For Aducanumab,4,positive,0.65,0.6,,132,678,2.0
8809,BIOGEN INC,Alzheimer's Association Issues Statement Saying Is Encouraged To Learn Biogen Will Pursue Regulatory Approval From FDA For Aducanumab,5,positive,0.62,0.6,,156,678,2.0
8810,BIOGEN INC,Alzheimer's Association Issues Statement Saying Is Encouraged To Learn Biogen Will Pursue Regulatory Approval From FDA For Aducanumab,6,positive,0.68,0.6,the alzheimer's association expressing encouragement about biogen pursuing fda approval for aducanumab suggests a favorable view of biogen's regulatory prospects.,135,583,2.0
8811,BIOGEN INC,Alzheimer's Association Issues Statement Saying Is Encouraged To Learn Biogen Will Pursue Regulatory Approval From FDA For Aducanumab,7,positive,0.65,0.65,the alzheimer's association expressing encouragement about biogen pursuing fda approval for aducanumab suggests a favorable view of biogen's action.,140,710,2.0
8812,BIOGEN INC,Alzheimer's Association Issues Statement Saying Is Encouraged To Learn Biogen Will Pursue Regulatory Approval From FDA For Aducanumab,8,positive,0.72,0.65,"the alzheimer's association's indication that biogen will pursue fda approval for aducanumab suggests progress toward regulatory clearance, which is a positive signal for biogen.",142,1036,2.0
8813,BIOGEN INC,Biogen Plans Filing For Failed Alzheimer's Drug After New Analysis,0,negative,0.78,0.8,,105,353,0.0
8814,BIOGEN INC,Biogen Plans Filing For Failed Alzheimer's Drug After New Analysis,2,negative,0.85,0.8,,112,353,0.0
8815,BIOGEN INC,Biogen Plans Filing For Failed Alzheimer's Drug After New Analysis,3,negative,0.78,0.72,,117,865,0.0
8816,BIOGEN INC,Biogen Plans Filing For Failed Alzheimer's Drug After New Analysis,4,negative,0.75,0.75,,118,673,0.0
8817,BIOGEN INC,Biogen Plans Filing For Failed Alzheimer's Drug After New Analysis,5,negative,0.72,0.65,,142,929,0.0
8818,BIOGEN INC,Biogen Plans Filing For Failed Alzheimer's Drug After New Analysis,6,negative,0.82,0.85,"the phrase 'failed alzheimer's drug' signals a negative outcome, and 'plans filing' after that suggests biogen is proceeding despite the failure, indicating a negative outlook.",121,525,0.0
8819,BIOGEN INC,Biogen Plans Filing For Failed Alzheimer's Drug After New Analysis,7,negative,0.75,0.8,"the headline describes biogen planning to file for a failed alzheimer's drug following a new analysis, signaling a setback or negative development for the company's alzheimer's program.",126,586,0.0
8820,BIOGEN INC,Biogen Plans Filing For Failed Alzheimer's Drug After New Analysis,8,negative,0.72,0.6,"the headline indicates biogen plans to file regarding a failed alzheimer's drug after a new analysis, signaling negative news for the company.",128,1024,0.0
8821,BIOGEN INC,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,0,positive,0.66,0.6,,120,353,2.0
8822,BIOGEN INC,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,2,positive,0.78,0.45,,127,481,2.0
8823,BIOGEN INC,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,3,positive,0.65,0.5,,132,550,2.0
8824,BIOGEN INC,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,4,positive,0.71,0.6,,133,865,2.0
8825,BIOGEN INC,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,5,positive,0.72,0.65,,157,550,2.0
8826,BIOGEN INC,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,6,positive,0.65,0.6,"it frames the fda's stance as reasonable to file, implying progress toward regulatory submission for biogen's aducanumab.",136,580,2.0
8827,BIOGEN INC,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,7,positive,0.65,0.25,"the quote suggests the fda viewed filing for aducanumab as reasonable after biogen's meeting, which is a favorable signal for biogen's regulatory prospects (though it doesn't guarantee approval).",141,786,2.0
8828,BIOGEN INC,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,8,positive,0.66,0.6,"the headline conveys a positive signal for biogen, as the fda deeming filing reasonable after a meeting suggests regulatory progress for aducanumab, though it is not a guarantee of approval.",143,1489,2.0
8829,BIOGEN INC,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,0,positive,0.85,0.9,,116,801,2.0
8830,BIOGEN INC,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,2,positive,0.72,0.65,,123,929,2.0
8831,BIOGEN INC,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,3,positive,0.75,0.7,,128,993,2.0
8832,BIOGEN INC,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,4,positive,0.72,0.65,,129,1057,2.0
8833,BIOGEN INC,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,5,positive,0.65,0.65,,153,993,2.0
8834,BIOGEN INC,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,6,positive,0.78,0.8,"the headline states that the results are positive, indicating a favorable assessment of biogen's drug development news.",132,962,2.0
8835,BIOGEN INC,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,7,positive,0.78,0.75,"the headline states that a biogen executive says the new analysis results are positive for ban2401, signaling a favorable outcome for biogen-related alzheimer's drug efforts.",137,652,2.0
8836,BIOGEN INC,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,8,positive,0.65,0.65,"the executive’s statement frames new aducanumab analysis as favorable for ban2401, signaling a positive interpretation for biogen’s alzheimer's drug portfolio.",139,1220,2.0
8837,BIOGEN INC,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),0,neutral,0.65,0.0,,111,351,1.0
8838,BIOGEN INC,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),2,neutral,0.75,0.0,,118,351,1.0
8839,BIOGEN INC,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),3,neutral,0.72,0.0,,123,415,1.0
8840,BIOGEN INC,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),4,neutral,0.65,0.0,,124,481,1.0
8841,BIOGEN INC,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),5,neutral,0.78,0.0,,148,673,1.0
8842,BIOGEN INC,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),6,neutral,0.65,0.0,"the item only reports the timing of biogen's earnings call and a stream link, with no insight into earnings results or sentiment.",127,582,1.0
8843,BIOGEN INC,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),7,neutral,0.72,0.0,"the news only announces the start time of biogen's earnings call and does not provide any financial results or qualitative assessment, so it is neutral.",132,521,1.0
8844,BIOGEN INC,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),8,neutral,0.78,0.0,"the article only states the scheduling details of biogen's earnings call without any results or commentary, constituting a neutral update.",134,966,1.0
