custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
15005,COMCAST CORP NEW,"Comcast Q4 EPS $0.64 Beats $0.62 Estimate, Sales $27.846B Beat $27.57B Estimate",8,increase,0.8,0.7,"the better-than-expected earnings and sales figures are likely to boost investor confidence in comcast corp, leading to an increase in investor sentiment.",157,61,2,2019-01-23,89525.0,5.490414798259735,-1.7619889229536057,-3.957709699511358,0.759009933680832,-3.424462676048279,-2.6176515871140005,-2.5905301386563218
15013,CHIPOTLE MEXICAN GRILL INC,Hearing BTIG Raised Chipotle Price Target From $515 To $605; Unconfirmed,8,increase,0.8,0.7,"the increase in price target by btig suggests positive outlook for chipotle, potentially boosting investor sentiment.",156,54,2,2019-01-23,91068.0,0.248034531250596,2.3054681718349457,2.2268227281913022,0.8995535989477332,1.3327150605618954,0.4674967679581199,1.021718156223539
15021,COSTAMARE INC,"Costamare Q4 EPS $0.12 Beats $0.10 Estimate, Sales $106.153M Beat $100.99M Estimate",8,increase,0.8,0.7,"costamare beat both eps and sales estimates, indicating strong performance which is likely to increase investor sentiment.",156,55,2,2019-01-23,12391.0,0.0,6.860705465078354,4.158010209631979,2.286905192197763,-3.02419550716877,-1.2680894464100367,-0.0615906569249702
15029,CONMED CORP,Conmed shares are trading higher the company beat Q4 EPS and sales estimates.,8,increase,0.8,0.7,beating q4 eps and sales estimates typically signals strong performance and may lead to increased investor confidence in conmed corp.,141,59,2,2019-01-23,11547.0,5.933472141623497,-1.4851421117782593,-2.588393735924299,-1.640730067299101,0.1500577316619455,-1.6504608514246957,-0.9498358861038336
15037,COHEN & STEERS INC,"Cohen & Steers Q4 Adj. EPS $0.56 Misses $0.59 Estimate, Sales $93.91M Beat $93.51M Estimate",8,uncertain,0.6,0.3,the mixed results of missing eps but beating sales may lead to uncertainty in investor sentiment.,165,52,1,2019-01-23,90303.0,0.5984799470752478,-0.432665878906846,0.5137875693260074,1.3791296628245409,-0.0272018922260031,1.4908809878170226,2.4240706330542983
15045,CAPITAL ONE FINANCIAL CORP,Capital One shares are trading lower after the company reported worse than expected Q4 revenue and the stock was downgraded by Oppenheimer from an outperform rating to perform rating.,8,decrease,0.8,0.7,the worse than expected q4 revenue and downgrade by oppenheimer are likely to negatively impact investor sentiment towards capital one financial corp.,166,61,0,2019-01-23,81055.0,-6.235017254948616,2.531973645091057,3.4271104899212146,2.4808216413405804,-1.847710646688938,-0.2988644111250438,-0.2630965043649236
15053,CAPITAL ONE FINANCIAL CORP,Synchrony Financial to Sell its Walmart Loan Portfolio to Capital One,8,increase,0.8,0.7,the acquisition of synchrony financial's walmart loan portfolio by capital one is likely to increase investor sentiment due to the potential for increased revenue and market share.,145,65,2,2019-01-23,81055.0,-6.235017254948616,2.531973645091057,3.4271104899212146,2.4808216413405804,-1.847710646688938,-0.2988644111250438,-0.2630965043649236
15061,CAPITAL ONE FINANCIAL CORP,Oppenheimer Downgrades Capital One Financial to Perform,8,decrease,0.8,0.7,"the downgrade by oppenheimer may lead investors to have less confidence in capital one financial's performance, potentially causing a decrease in investor sentiment.",142,63,0,2019-01-23,81055.0,-6.235017254948616,2.531973645091057,3.4271104899212146,2.4808216413405804,-1.847710646688938,-0.2988644111250438,-0.2630965043649236
15069,COHU INC,"Stifel Nicolaus Downgrades Cohu to Hold, Lowers Price Target to $20",8,decrease,0.8,0.7,"the downgrade to hold and lower price target by stifel nicolaus may signal concerns about cohu's performance, leading to a decrease in investor sentiment.",143,66,0,2019-01-23,30648.0,-7.12234228849411,5.380339175462723,9.214593640286296,12.67779383583174,-1.970722898840904,-0.4574038223724597,0.2302763401985874
15077,CANADIAN PACIFIC KANSAS CITY LTD,CP Sees FY19 Adj. EPS In Double-Digit Percent Range,8,increase,0.8,0.7,the news of cp expecting fy19 adj. eps in double-digit percent range is likely to increase investor sentiment as it indicates strong financial performance.,152,62,2,2019-01-23,89125.0,-0.290656927973032,3.354819118976593,5.57942322230105,2.9917185413575575,-0.6937386933714151,0.533138443524539,1.411725928634988
15085,CANADIAN PACIFIC KANSAS CITY LTD,"Canadian Pacific Railway Q4 EPS $C4.55 Up From C$3.22 YoY, Sales $C2B Up From $C1.7B YoY",8,increase,0.8,0.7,the increase in q4 eps and sales compared to the previous year is likely to positively impact investor sentiment towards canadian pacific kansas city ltd.,174,66,2,2019-01-23,89125.0,-0.290656927973032,3.354819118976593,5.57942322230105,2.9917185413575575,-0.6937386933714151,0.533138443524539,1.411725928634988
15093,CANADIAN PACIFIC KANSAS CITY LTD,"Proposed Chinese Grain Buy Could Boost Prices, Railroad Volumes",8,increase,0.8,0.7,"the proposed chinese grain buy could lead to increased demand for transportation services provided by canadian pacific kansas city ltd, potentially boosting investor sentiment.",150,65,2,2019-01-23,89125.0,-0.290656927973032,3.354819118976593,5.57942322230105,2.9917185413575575,-0.6937386933714151,0.533138443524539,1.411725928634988
15101,COPA HOLDINGS SA,"Bradesco Upgrades Copa Holdings to Outperform, Raises Price Target to $125",8,increase,0.8,0.7,"bradesco upgrading copa holdings to outperform and raising price target suggests positive outlook, likely to increase investor sentiment.",145,57,2,2019-01-23,91065.0,2.863285131752491,5.314118042588234,3.817803181133294,7.316538273998629,-4.039966315031052,-0.3383744049141102,1.773786311228509
15109,CALLON PETROLEUM CO DEL,"Citigroup Upgrades Callon Petroleum to Buy, Raises Price Target to $11",8,increase,0.8,0.7,the upgrade to buy and raised price target by citigroup is likely to increase investor sentiment towards callon petroleum.,148,56,2,2019-01-23,80926.0,-2.233254350721836,3.0456824228167534,5.20304392965707,7.487311566252042,-2.4213051423430443,-1.9464701023973796,-3.24129063598656
15117,CISCO SYSTEMS INC,Najarians On CNBC Mention Cisco Systems And Amarin As Unusual Options Plays,8,uncertain,0.6,0.3,"the mention of cisco systems inc in unusual options plays could lead to increased interest and volatility, but the overall impact on investor sentiment is uncertain.",144,65,1,2019-01-23,76076.0,1.518535800278187,0.3299637697637081,2.7496699699405713,4.44346776814486,-0.5551854614168406,1.2893003479648169,1.8653313960064863
15125,YUNHONG CTI LTD,"CTI Industries Chairman: Schwan Buys 180,723 @ Avg Price: $3.32",8,increase,0.8,0.6,"the purchase of a significant number of shares by the chairman at an average price higher than the current market price suggests confidence in the company's future prospects, potentially increasing investor sentiment.",153,69,2,2019-01-23,85540.0,-2.676014602184296,0.5089508835226297,-1.4116080224501282,-6.853177820536082,0.0031195926567306,4.560264088353794,-3.196620783517612
15133,C V B FINANCIAL CORP,CVB Financial Q4 EPS $0.31 Misses $0.34 Estimate,8,decrease,0.8,0.6,the missed earnings estimate may lead investors to have less confidence in c v b financial corp's performance.,151,58,0,2019-01-23,20395.0,-0.135626969859004,-0.8148496970534325,-0.633768205302665,0.9506522406382168,-1.6888851299881935,-0.5842658504694898,0.2719917450911602
15141,CENTRAL VALLEY COMM BANCORP,Central Valley Community Bancorp Raises Quarterly Dividend From $0.09 To $0.10/Share,8,increase,0.8,0.7,"the increase in quarterly dividend is a positive signal of financial strength and confidence in the company, likely to attract investors.",157,57,2,2019-01-23,90082.0,2.694462053477764,-3.217829391360283,-1.9802056966340076,-2.128714496412454,1.2873326428234575,4.0740766080911595,5.752686432137111
15149,CENTRAL VALLEY COMM BANCORP,Central Valley Comm Banc Q4 EPS $0.38 Misses $0.39 Estimate,8,decrease,0.8,0.7,missing earnings estimate may lead to decreased investor sentiment as it indicates lower than expected performance.,154,52,0,2019-01-23,90082.0,2.694462053477764,-3.217829391360283,-1.9802056966340076,-2.128714496412454,1.2873326428234575,4.0740766080911595,5.752686432137111
15157,DEUTSCHE BANK A G,"Deutsche Bank CEO Says Vast Majority Of 20 Biggest Legal Cases Resolved, Worst Is Behind Us",8,increase,0.8,0.7,"the ceo's statement indicates that the worst legal cases are behind the bank, which could boost investor confidence in the company's future stability and performance.",153,63,2,2019-01-23,89199.0,2.259884774684906,-2.0994532853364944,2.6519311949220192,-1.1049766203413802,-3.1728658825159073,-0.7847497936169567,-4.736270997832348
15165,DEUTSCHE BANK A G,Federal Reserve Investigating Deutsche Bank's Role in Money Laundering Scheme,8,uncertain,0.6,0.3,"the investigation could potentially lead to negative outcomes for deutsche bank, but the impact on investor sentiment is uncertain at this time.",146,59,1,2019-01-23,89199.0,2.259884774684906,-2.0994532853364944,2.6519311949220192,-1.1049766203413802,-3.1728658825159073,-0.7847497936169567,-4.736270997832348
15173,DIGITAL ALLY INC NEW,'The PGA Tour is suing Digital Ally for not paying its 2017 & 2018 sponsorship fees.' -TradeHawk Tweets,8,decrease,0.8,0.7,the news of being sued by the pga tour for unpaid sponsorship fees could lead to a decrease in investor sentiment due to potential financial implications and negative publicity.,157,65,0,2019-01-23,92521.0,-1.818180084228516,-3.148149326443672,28.51851822250666,29.259258593916783,-0.362318498082459,-6.143346829707941,-7.718121454666759
15181,D R HORTON INC,"Mizuho Upgrades D.R. Horton to Buy, Raises Price Target to $45",8,increase,0.8,0.7,"the upgrade to buy and raised price target by mizuho suggests positive outlook for d.r. horton, likely increasing investor sentiment.",148,60,2,2019-01-23,77661.0,2.416257932782173,2.6809651404619217,0.7774821676883148,0.6166206182264045,-2.044115401804447,-3.1640585072599148,-3.7780722685349266
15189,SPDR DOW JONES IND AVG ETF TRUST,"JPMorgan CEO Jamie Dimon Talks Recession Risk, Trade With China In Davos",8,uncertain,0.6,0.3,"while jamie dimon's comments could potentially impact investor sentiment, the overall effect is uncertain due to various factors at play.",158,59,1,2019-01-23,85765.0,0.704918522387743,-0.1017418224364519,1.8150705042554227,3.3167807469371313,-1.2345691211521626,0.1524612998562879,0.9558021779873416
15197,AMDOCS LTD,Amdocs Option Alert: Feb 15 $50 Puts at the Bid: 549 @ $1.0 vs 0 OI; Earnings 2/5 After Close Ref=$55.68,8,uncertain,0.6,0.3,"the purchase of $50 puts could indicate a bearish sentiment, but the low number of open interest and upcoming earnings report make the impact uncertain.",169,64,1,2019-01-23,86144.0,-8.946584910154343,0.4177252762019634,0.5448587724492304,0.1997762526829705,-0.5591188091784716,0.8673902241055576,1.6302541559068295
15205,AMDOCS LTD,"'We are pleased to explore an old cryptic company from the http://dot.com boom/bust Amdocs $DOX. An israeli founded, guernsey incorporated, US HQ company where we see 25% to 50% downside risk' -Spruce Point Capital Tweets",8,decrease,0.8,0.5,"the negative sentiment expressed by spruce point capital's tweet is likely to decrease investor confidence in amdocs ltd, leading to a potential downside risk of 25% to 50%.",185,73,0,2019-01-23,86144.0,-8.946584910154343,0.4177252762019634,0.5448587724492304,0.1997762526829705,-0.5591188091784716,0.8673902241055576,1.6302541559068295
15213,EBAY INC,Activist Investor With A Plan For eBay Boosts Stock,8,increase,0.8,0.7,the news of an activist investor with a plan to boost ebay's stock typically increases investor sentiment as it suggests potential positive changes and growth for the company.,135,64,2,2019-01-23,86356.0,-0.8814617060124874,0.1226645661517977,4.507823270707201,8.800977675672206,6.129037216305733,8.294938855839584,8.616706900465587
15221,EAGLE BULK SHIPPING INC,Eagle Bulk Shipping Inc. Acquires A Modern Ultramax Bulk Carrier For $20.4Ml Co. Also Sells Two 18-Year Old Supramaxes,8,increase,0.8,0.7,"the acquisition of a modern ultramax bulk carrier suggests growth and investment in the company, likely increasing investor sentiment.",166,56,2,2019-01-23,90724.0,4.672892391681671,0.2232087543234229,-7.8124976413102125,-4.687500501046271,-12.653058767318726,-11.387157953484406,-10.647176700349458
15229,ISHARES TRUST,How Brexit Affects The Ireland ETF,8,uncertain,0.6,0.3,brexit's impact on the ireland etf could go either way depending on various factors such as trade agreements and economic stability.,137,59,1,2019-01-23,93378.0,0.9852229617536068,-0.7694235537201166,2.288156528739438,1.9610249151817971,-0.9257862344384192,0.5502147870362517,0.5263444305585674
15237,ENLINK MIDSTREAM LLC,EnLink Midstream Partners Reports Unitholders Have Approved Simplification Merger With EnLink Midstream,8,increase,0.8,0.7,"unitholders approving the simplification merger is a positive sign of streamlining operations and potentially increasing efficiency, which could boost investor sentiment.",148,61,2,2019-01-23,14505.0,-2.9973924160003658,0.2754796296358108,1.928375085235445,-1.010106336524308,-1.7918091267347336,1.499118765048868,2.129545297302804
15245,ISHARES TRUST,'How 19 Remain ministers dubbed 'hairshirt' club have met in secret in bid to stop no-deal Brexit' -UK's Telegraph,8,increase,0.8,0.7,"efforts to prevent a no-deal brexit could lead to more stability in the uk economy, which is generally positive for investors and could increase sentiment towards ishares trust.",159,250,2,2019-01-23,14907.0,0.7189520169049501,-0.4218013025820255,1.5574287753370886,3.3419879575589784,-1.1627865023911,-0.2607559229098055,0.5586594579104487
15253,ISHARES INC,Hearing House Has Votes To Pass Govt. Spending Bill With No Wall Funds,8,uncertain,0.6,0.3,the passing of the government spending bill without wall funds could have mixed effects on ishares inc depending on how investors interpret the news.,144,63,1,2019-01-23,83223.0,0.7668023463338615,-0.1566689694300294,-0.1566689729424419,1.2309740907352706,-1.6197016462683678,-1.6633399485467382,-1.924350670820296
15261,ISHARES INC,Ministry: Mexico Still Recognizes Maduro As Venezuela President,8,uncertain,0.6,0.3,"investor sentiment may be uncertain as mexico's recognition of maduro could impact the political and economic situation in venezuela, but the direct impact on ishares inc is unclear.",139,70,1,2019-01-23,83223.0,0.7668023463338615,-0.1566689694300294,-0.1566689729424419,1.2309740907352706,-1.6197016462683678,-1.6633399485467382,-1.924350670820296
15269,ISHARES INC,"U.S., N. Korea May Agree To Full Denuclearization By 2020",8,uncertain,0.6,0.3,"the potential agreement could lead to increased stability in the region, but uncertainties remain about the actual implementation and impact on global markets.",146,60,1,2019-01-23,88214.0,1.38033926486969,1.1975058354437351,6.88977137341229,6.0367459265581624,-2.1480873227119446,-1.6358579353429437,-1.458537126483983
15277,FIRST CAPITAL INC,"First Capital Q4 EPS $0.75 Up From $0.48 YoY, Net Interest Income $1.17M Up From $915K YoY",8,increase,0.8,0.7,the increase in q4 eps and net interest income compared to the previous year is likely to positively impact investor sentiment.,157,57,2,2019-01-23,86573.0,2.327491715550423,0.3086028387770057,2.3202549385393123,7.440843664439445,0.0,1.6163544729351995,4.2682926543025745
15285,FIRST COMMUNITY BANCSHARES INC,First Community Q4 EPS $0.57 Beats $0.56 Estimate,8,increase,0.8,0.6,the fact that first community bancshares inc beat the earnings per share (eps) estimate for q4 is likely to increase investor sentiment as it indicates strong financial performance.,153,67,2,2019-01-23,88944.0,1.045707985758781,2.868128940463066,2.0106455675148904,2.754200589990252,-2.134501561522484,-1.7899078185752426,-0.8296260517447474
15293,FREEPORT MCMORAN INC,Freeport-McMoRan Q4 Earnings Preview,8,uncertain,0.6,0.3,"the q4 earnings preview could go either way, depending on the actual results and market reaction.",144,54,1,2019-01-23,81774.0,-0.5654256325215101,-13.078802824020386,-8.448416265152247,-3.2493963267984705,-1.433123368769884,2.06100561032323,4.121108080994329
15301,FIRST FINANCIAL BANCORP OHIO,First Financial Bancorp Raises Quarterly Dividend From $0.20 To $0.22/Share,8,increase,0.8,0.7,"the increase in quarterly dividend is a positive signal of financial strength and confidence in the company, likely leading to increased investor sentiment.",158,59,2,2019-01-23,35685.0,-0.077102764043957,0.2700605429708957,1.0416683401421656,3.780862286622777,-1.4811978675425053,-0.2691261519285226,0.2705824369324983
15309,FIRST FINANCIAL BANCORP OHIO,First Financial Bancorp Q4 Adj. EPS $0.61 Beats $0.58 Estimate,8,increase,0.8,0.7,"the q4 adj. eps beating estimates typically signals strong financial performance, likely leading to increased investor confidence in first financial bancorp ohio.",157,66,2,2019-01-23,35685.0,-0.077102764043957,0.2700605429708957,1.0416683401421656,3.780862286622777,-1.4811978675425053,-0.2691261519285226,0.2705824369324983
15317,FIRST HORIZON CORP,First Horizon National Filing Shows Registration For Mixed Securities Offerings,8,uncertain,0.6,0.3,"the filing for mixed securities offerings could indicate potential growth or financial restructuring, leading to uncertainty in investor sentiment.",142,56,1,2019-01-23,36397.0,0.4820915404707193,-1.233723759651184,2.2618226062486757,2.2618225400785397,0.8333391509950161,-1.0224922327040864,-1.1572438419007236
15325,FIRST BANCORP INC ME,First Bancorp Q4 EPS $0.59 Up From $0.47 YoY,8,increase,0.8,0.2,the increase in q4 eps from the previous year is likely to positively impact investor sentiment towards first bancorp inc me.,150,60,2,2019-01-23,87067.0,0.6594262085855007,0.1926752855069935,1.711221608857727e-07,2.080921185982265,0.0776415283326059,-0.6933682714451161,-0.6551062447260225
15333,GRIFFON CORP,Hearing Investor Mario Gabelli On CNBC Makes Positive Mention Of Griffon Corp,8,increase,0.8,0.7,positive mention by influential investor likely to boost investor sentiment and confidence in griffon corp.,145,51,2,2019-01-23,46463.0,2.127657644450665,2.8273819014430046,5.208339268408668,28.27381305789991,-0.075931882020086,2.173910889728692,4.361619280894247
15341,GILDAN ACTIVEWEAR INC,"Gildan The Price Leader In Fashion Basics, Says Bullish BofA",8,increase,0.8,0.7,positive assessment from bofa as the price leader in fashion basics is likely to boost investor sentiment in gildan activewear inc.,148,62,2,2019-01-23,86121.0,1.469686254858971,-1.6897935420274734,1.1466536510859493,3.6511739694979006,-0.3356747329235077,0.1533248670000819,1.0519806540961518
15349,GENERAL MILLS INC,"Guggenheim Initiates Coverage On General Mills with Buy Rating, Announces $49 Price Target",8,increase,0.8,0.7,the initiation of coverage with a buy rating and a price target higher than the current price suggests positive sentiment and potential growth for general mills inc.,145,62,2,2019-01-23,17144.0,1.780750788748264,-1.1133785359561443,-0.6816615620215738,-0.3635533828841297,-0.5290994420647621,0.6283463780472953,2.294774604385408
15357,ALPHABET INC,"Deutsche Bank Maintains Buy on Alphabet, Lowers Price Target to $1.3K",8,uncertain,0.6,0.3,"the decrease in price target may cause some uncertainty among investors, but the overall 'buy' rating from deutsche bank could still provide some support.",147,63,1,2019-01-23,14542.0,0.4717265255749225,-0.1552592497318983,1.2542292480415496,3.687350703934933,-2.5258125737309456,-1.7781450946645072,-0.9667197341275192
15365,ALPHABET INC,"Google Signs Long-term Agreement To Purchase The Output Of A 10-megawatt Solar Array In Tainan City, Taiwan",8,increase,0.8,0.7,"the long-term agreement to purchase solar energy aligns with google's commitment to sustainability, which may attract environmentally conscious investors.",154,58,2,2019-01-23,90319.0,0.5358676426112652,-0.0378117285436019,1.2522898397418825,3.548471414286336,-2.5891847908496857,-1.8642178193823855,-0.9986145122490742
15373,GREAT SOUTHERN BANCORP INC,"Great Southern Bancorp Late Tuesday Reported Q4 EPS $1.20 Beat $1.12 Estimate, Sales $44.556M Beat $42.83M Estimate",8,increase,0.8,0.7,"the company reported higher than expected earnings and sales, which is likely to positively impact investor sentiment.",172,53,2,2019-01-23,75906.0,1.956428773701191,5.202771723270416,4.569735753983917,6.872614483319195,-1.4705839566886425,-1.274391377782269,-2.151167059003767
15381,GREAT SOUTHERN BANCORP INC,Great Southern Bancorp Announces $0.75 Special Dividend,8,increase,0.8,0.7,"the announcement of a special dividend typically signals financial strength and positive outlook, which could lead to increased investor sentiment.",151,56,2,2019-01-23,75906.0,1.956428773701191,5.202771723270416,4.569735753983917,6.872614483319195,-1.4705839566886425,-1.274391377782269,-2.151167059003767
15389,HALLIBURTON CO,"Raymond James Stays Bullish On Halliburton, Lowers Estimates On Tough 2019 Forecast",8,uncertain,0.6,0.4,"the bullish outlook from raymond james could potentially increase investor sentiment, but the lowered estimates due to a tough 2019 forecast may counteract that positivity.",151,65,1,2019-01-23,23819.0,-0.6717882119119167,0.5152974277734756,1.6747195922435232,3.1561981873287515,-3.0697667971253395,1.165050429585368,2.9644255242555095
15397,HOLOGIC INC,FDA Permits Marketing Of First Test To Aid In The Diagnosis Of A Sexually-transmitted Infection Known As Mycoplasma Genitalium,8,increase,0.8,0.7,the fda approval of the first test for mycoplasma genitalium diagnosis could potentially lead to increased revenue and market opportunities for hologic inc.,155,65,2,2019-01-23,76095.0,0.475227227434516,0.405406067147851,1.3738665652058837,-1.2837830831718078,0.1586575177498161,2.5290027913701607,2.8391840327234075
15405,HOME BANCSHARES INC,Home BancShares Raises Quarterly Dividend From $0.11 To $0.12/Share,8,increase,0.8,0.7,"raising the quarterly dividend typically signals confidence in the company's financial health and can attract investors looking for income, potentially increasing investor sentiment.",153,61,2,2019-01-23,91356.0,0.7675405126065016,-0.8161024190485477,0.6528881597676284,2.502725944031714,1.0526346042752266,4.228570068145698,-1.9881830746753315
15413,SCHEIN HENRY INC,Henry Schein Acquires 93% Stake In North American Rescue,8,increase,0.8,0.7,"acquiring a majority stake in north american rescue indicates growth and expansion for schein henry inc, likely boosting investor sentiment.",145,61,2,2019-01-23,82581.0,-0.7485826034098864,-0.3901209915056824,1.1833498296977218,5.019506622813985,-2.295081503689289,-1.0219665757884688,-3.125781320806198
15421,HEARTLAND FINANCIAL USA INC,"Heartland Financial USA, Inc. Raises Quarterly Dividend From $0.14 To $0.16/Share",8,increase,0.8,0.7,"the increase in quarterly dividend is a positive signal of financial strength and confidence in the company, likely leading to increased investor sentiment.",157,59,2,2019-01-23,89736.0,0.4051143303513527,-0.0424728350481018,-3.2703355193981376,0.8494402647589494,-1.346233393996954,0.2994081236689538,1.0558106019828983
15429,HUBSPOT INC,Bank Of America Raises HubSpot Price Target After Positive Channel Checks,8,increase,0.8,0.7,"bank of america raising the price target after positive channel checks indicates a positive outlook for hubspot inc, likely leading to increased investor sentiment.",140,63,2,2019-01-23,14970.0,0.1383078983053565,-1.4008581638336182,0.0394590445063736,8.24070910828032,-2.2090602666139603,1.4092038215524072,4.760586541740008
15437,HEXCEL CORP NEW,"Hexcel Corporation Sees FY19 Adj. EPS $3.38-$3.52 vs $3.45 Est., Sales $2.375B-$2.475B vs $2.40B Est.",8,uncertain,0.6,0.3,"the slight miss in adjusted eps and sales estimates may lead to some uncertainty among investors, but the range provided by hexcel corporation leaves room for interpretation.",171,65,1,2019-01-23,61567.0,-0.3739829873666166,7.768888771533966,10.918881047085735,13.940294855924384,-1.1571860872209072,0.6546669795713278,2.1934191889369403
15445,HEXCEL CORP NEW,"Hexcel Q4 Adj. EPS $0.82 Beats $0.79 Estimate, Sales $561M Beat $556.78M Estimate",8,increase,0.8,0.6,"the company beat both earnings and sales estimates, indicating strong performance which is likely to increase investor sentiment.",157,54,2,2019-01-23,61567.0,-0.3739829873666166,7.768888771533966,10.918881047085735,13.940294855924384,-1.1571860872209072,0.6546669795713278,2.1934191889369403
15453,MARINEMAX INC,MarineMax Reaffirms FY2019 EPS Guidance of $1.85-1.95 vs $1.92 Est,8,uncertain,0.6,0.3,"the reaffirmation of eps guidance is in line with expectations, but the slight variance may lead to mixed reactions among investors.",154,60,1,2019-01-23,86128.0,-0.6622474174946548,-5.641027539968491,-7.641024240112937,-6.358972871497304,-2.8217900544404984,-5.941550839899579,-4.847310090395263
15461,MARINEMAX INC,"MarineMax Q1 EPS $0.21 Beats $0.14 Estimate, Sales $241.937M Miss $252.03M Estimate",8,uncertain,0.6,0.4,"the higher eps beat could potentially increase investor sentiment, but the miss in sales estimate might offset that positive impact, resulting in uncertain sentiment.",158,62,1,2019-01-23,86128.0,-0.6622474174946548,-5.641027539968491,-7.641024240112937,-6.358972871497304,-2.8217900544404984,-5.941550839899579,-4.847310090395263
15469,INTERNATIONAL BUSINESS MACHS COR,Analysts Debate IBM: One-Time Fluke Or Sustainable Recovery?,8,uncertain,0.6,0.3,analysts debating whether recent performance is sustainable could lead to mixed reactions among investors.,142,51,1,2019-01-23,12490.0,8.463926613330841,-0.2709012012928724,1.1212321717738227,2.581088084830352,-1.04991365224123,0.2700664062589064,0.7400048059887032
15477,INTERNATIONAL BUSINESS MACHS COR,IBM shares are trading higher after the company reported better than expected Q4 EPS and revenue results.,8,increase,0.8,0.7,the better than expected q4 eps and revenue results are likely to boost investor confidence in ibm.,148,53,2,2019-01-23,12490.0,8.463926613330841,-0.2709012012928724,1.1212321717738227,2.581088084830352,-1.04991365224123,0.2700664062589064,0.7400048059887032
15485,INTERCEPT PHARMACEUTICALS INC,UBS Initiates Coverage On Intercept Pharmaceuticals with Buy Rating,8,increase,0.8,0.7,ubs initiating coverage with a buy rating typically signals positive outlook and may attract more investors to the stock.,147,55,2,2019-01-23,13643.0,-0.2704435726627707,5.260778963565826,4.998649950319978,7.267468891451401,-2.2212399169802666,-2.4019032602286217,0.1173260849484991
15493,ISHARES TRUST,"Trump Says Looking At Stopping Funding For Honduras, Guatemala",8,uncertain,0.6,0.3,the potential impact of trump's statement on funding for honduras and guatemala on ishares trust is unclear and could go either way.,141,63,1,2019-01-23,89190.0,1.924778521060944,0.2905354369431734,1.0168573697892036,-0.2614654186942511,-2.427044697105885,-2.0875651501809256,-1.2284241591655531
15501,ISHARES TRUST,Venezuela's Maduro Says Opposition Is Attempting A Coup,8,uncertain,0.6,0.3,"the political instability in venezuela could potentially impact investor sentiment, but the extent of the impact is uncertain.",143,55,1,2019-01-23,89190.0,1.924778521060944,0.2905354369431734,1.0168573697892036,-0.2614654186942511,-2.427044697105885,-2.0875651501809256,-1.2284241591655531
15509,ISHARES TRUST,Guatemala Recognizes Opposition Leader Guaido As Interim President Of Venezuela,8,uncertain,0.6,0.3,"the recognition of guaido as interim president could lead to political instability in venezuela, which may impact investor sentiment in ishares trust, but the extent of this impact is uncertain.",145,74,1,2019-01-23,89190.0,1.924778521060944,0.2905354369431734,1.0168573697892036,-0.2614654186942511,-2.427044697105885,-2.0875651501809256,-1.2284241591655531
15517,ISHARES TRUST,"Maduro Says Venezuela Is Breaking Diplomatic Relations With The United States, Gives Diplomatic Personnel 72 Hours To Leave The Country",8,uncertain,0.6,0.3,"the news may create uncertainty in the market due to potential geopolitical implications, but the impact on ishares trust specifically is unclear.",155,63,1,2019-01-23,89190.0,1.924778521060944,0.2905354369431734,1.0168573697892036,-0.2614654186942511,-2.427044697105885,-2.0875651501809256,-1.2284241591655531
15525,ISHARES TRUST,Venezuela's Maduro Says He's Not Giving Up,8,uncertain,0.6,0.3,"the news about venezuela's maduro could potentially impact ishares trust due to geopolitical instability, but the extent of the impact is uncertain.",141,64,1,2019-01-23,89190.0,1.924778521060944,0.2905354369431734,1.0168573697892036,-0.2614654186942511,-2.427044697105885,-2.0875651501809256,-1.2284241591655531
15533,FIRST INTERNET BANCORP,First Internet Q4 EPS $0.53 Misses $0.60 Estimate,8,decrease,0.8,0.7,the missed earnings estimate may lead investors to have less confidence in first internet bancorp's financial performance.,148,58,0,2019-01-23,13797.0,-1.096671167761087,-13.141687214374542,-18.76796589099753,-18.19301967198542,0.4897993523627519,1.3168790472145808,2.3275203229922825
15541,INTERNATIONAL PAPER CO,"Stephens & Co. Upgrades International Paper to Overweight, Raises Price Target to $60",8,increase,0.8,0.7,"the upgrade and raised price target by stephens & co. typically indicate positive outlook and potential growth for international paper co, which is likely to increase investor sentiment.",146,65,2,2019-01-23,21573.0,0.1967646414414048,0.9600668214261532,3.2293247257782154,2.8147436925229252,0.1313515123911202,1.6444481429195523,2.9484612528847265
15549,IRONWOOD PHARMACEUTICALS INC,Irownwood Pharma Reports Initiation Of Phase 1 Trial Of IW-6463,8,increase,0.8,0.7,"the initiation of a phase 1 trial of iw-6463 indicates progress in the company's pipeline, which could potentially lead to future drug developments and revenue growth.",155,67,2,2019-01-23,93264.0,-2.358492091298103,0.5636046174913645,7.0853469783774825,9.822868259609365,-1.4717240817844868,-2.9748238104232327,-5.074622201614032
15557,HUNT J B TRANSPORT SERVICES INC,J.B. Hunt Transport Services Increases Quarterly Dividend From $0.24/Share To $0.26/Share,8,increase,0.8,0.5,"the increase in quarterly dividend is a positive signal of financial health and confidence in the company, likely leading to increased investor sentiment.",158,59,2,2019-01-23,42877.0,-1.840080507099628,0.8047891780734062,4.995587201506635,6.6247912563014655,-2.176983840763569,3.8831113778593274,7.065504050027238
