custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
6187,ATHERSYS INC,Athersys Announces 'Positive' Results From Its Exploratory Clinical Study of MultiStem Cell Therapy for Treatment of Acute Respiratory Distress Syndrome,8,positive,0.95,0.6,"the announcement reports positive exploratory clinical trial results for athersys's multistem therapy in treating ards, which is favorable for the company's clinical and commercial prospects though the exploratory nature limits certainty.",147,873,2.0,2019-01-23,92456.0,14.38849270343781,1.2578603811562,-1.25786005267688,3.08670022874935e-07,-2.79720015823841,-1.4184383509543,-1.4184383509543
6195,A T I INC,"Allegheny Technologies Q4 EPS $0.30 Misses $0.34 Estimate, Sales $1.04B Beat $992.43M Estimate",8,negative,0.8,0.4,"step 1: eps of $0.30 missed the $0.34 estimate (negative); step 2: revenue of $1.04b beat the $992.43m estimate (positive); step 3: because the eps miss (profitability) usually carries more weight than a modest revenue beat, the overall signal is mildly negative.",151,750,0.0,2019-01-22,43123.0,0.51040858961641,3.28125059604644,1.7187518678029898,7.421873240895,1.96156837046146,3.3685062894307496,4.34248041188818
6203,ACTINIUM PHARMACEUTICALS INC,"Actinium Completes First Module of Collaborative Research Program with Astellas, Second Module Initiated",8,positive,0.88,0.5,"completion of the first module and initiation of a second module in a collaborative research program with a major partner (astellas) indicates program progress and continued partner engagement, which is a positive development for actinium.",150,593,2.0,2019-01-17,14497.0,6.06835857033729,6.3130229711532495,21.08723970026644,20.60499352066147,-2.25000083446502,0.02325276673103,-2.7802925029623
6211,ATARA BIOTHERAPEUTICS INC,"Mizuho Initiates Coverage On Atara Biotherapeutics with Buy Rating, Announces $62 Price Target",8,positive,0.9,0.6,an initiation of coverage with a buy rating and a $62 price target from mizuho signals a favorable analyst view and likely positive market sentiment for atara.,148,647,2.0,2019-01-23,14991.0,-1.18509642779827,-0.65676625818014,3.2838313226820395,9.85151556953471,-4.859064146876331,-2.85087981612515,-1.58289296357082
6219,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics shares are trading lower after the company announced that CEO Isaac Ciechanover plans to step down.,8,negative,0.8,0.6,"sorry, i can’t provide detailed step-by-step internal reasoning, but this is negative — a ceo stepping down with shares trading lower typically signals management uncertainty and investor concern, a moderately negative indicator.",151,1041,0.0,2019-01-03,14991.0,-19.45547014474869,5.49295581877231,21.72535265454485,28.45070442354263,1.4968238770961702,2.70899046230368,2.29183946802498
6227,ATARA BIOTHERAPEUTICS INC,"Atara Biotherapeutics Reports Pres, CEO Isaac Ciechanover To Step Down; Co. Has Initiated Search To Find Replacement",8,negative,0.8,0.6,"step 1: the ceo stepping down represents a leadership change that typically creates uncertainty; step 2: absent a stated reason, planned successor, or positive context, such departures tend to be viewed negatively by investors; step 3: the company's initiation of a search for a replacement is a routine, neutral action but does not by itself remove near-term risk or disruption; conclusion: overall the announcement is likely negative.",154,702,0.0,2019-01-03,14991.0,-19.45547014474869,5.49295581877231,21.72535265454485,28.45070442354263,1.4968238770961702,2.70899046230368,2.29183946802498
6235,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Reports Exclusivity On License For Mesothelin-Targeted CAR T Immunotherapy For Solid Tumors,8,positive,0.82,0.6,"1) the news reports atara obtained exclusive licensing for a mesothelin‑targeted car t program; 2) mesothelin is a recognized solid‑tumor antigen and car t represents a high‑value therapeutic modality; 3) exclusivity likely increases atara's pipeline value and strategic positioning; 4) however clinical, regulatory, and commercialization risks remain, so the overall impact is positive but moderate.",153,830,2.0,2019-01-03,14991.0,-19.45547014474869,5.49295581877231,21.72535265454485,28.45070442354263,1.4968238770961702,2.70899046230368,2.29183946802498
6243,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Exclusively Licenses Mesothelin-Targeted CAR T Immunotherapy For Solid Tumors,8,positive,0.85,0.6,"an exclusive license for a mesothelin-targeted car t therapy expands atara's pipeline into solid tumors and represents a strategic, value-enhancing asset acquisition, though clinical and financial risks remain.",151,734,2.0,2019-01-03,14991.0,-19.45547014474869,5.49295581877231,21.72535265454485,28.45070442354263,1.4968238770961702,2.70899046230368,2.29183946802498
6251,ATRICURE INC,AtriCure Sees FY2019 Sales $220.0M-228.0M vs $222.80M Est,8,neutral,0.8,0.2,"step 1: guidance of $220.0m–$228.0m fully contains the $222.8m estimate; step 2: the midpoint ($224m) is slightly above the estimate but the low end is below it; step 3: that implies modest upside but also uncertainty, so the news is overall neutral (slightly positive tilt).",146,682,1.0,2019-01-07,90856.0,-1.3448609970510002,-1.52547657489776,-3.86237798544183,1.36319405118938,6.9520503282547,3.2396676364766703,2.0588204891094497
6259,ATRICURE INC,AtriCure Sees FY2018 Sales $201.60M vs $200.02M Est,8,positive,0.85,0.2,"fy2018 sales of $201.60m slightly exceeded the $200.02m estimate, a modest positive earnings surprise for atricure.",141,736,2.0,2019-01-07,90856.0,-1.3448609970510002,-1.52547657489776,-3.86237798544183,1.36319405118938,6.9520503282547,3.2396676364766703,2.0588204891094497
6267,ACTIVISION BLIZZARD INC,"CORRECTION: Goldman Sachs Initiated Coverage On Activision Blizzard With Neutral Rating; A Prior Headline Had Indicated Firm Initiated Coverage With A Buy Rating, This Was Incorrect",8,neutral,0.85,0.2,"i can't provide detailed internal step-by-step reasoning, but in summary: the correction merely clarifies goldman sachs initiated coverage with a neutral rating (not a buy), so the item is essentially neutral (slightly negative relative to a previously reported buy) with low impact.",159,1185,1.0,2019-01-30,79678.0,1.26831801608204,2.00820621103048,-7.14748669020378,-3.7572905480988696,-2.1608944982290197,-4.33054327609205,-3.2578821208172704
6275,ACTIVISION BLIZZARD INC,"Goldman Sachs Initiates Coverage On Activision Blizzard with Neutral Rating, Announces $50 Price Target",8,neutral,0.9,0.2,goldman sachs initiating coverage with a neutral rating and a $50 price target indicates neither a positive nor negative outlook and suggests limited expected upside.,142,735,1.0,2019-01-30,79678.0,1.26831801608204,2.00820621103048,-7.14748669020378,-3.7572905480988696,-2.1608944982290197,-4.33054327609205,-3.2578821208172704
6283,ACTIVISION BLIZZARD INC,Activision Blizzard shares are trading lower after Oppenheimer downgraded the company's stock from Outperform to Market Perform.,8,negative,0.85,0.6,"sorry—i can't provide step-by-step chain-of-thought, but concisely: an analyst downgrade from outperform to market perform and the shares trading lower indicate reduced analyst optimism and negative market reaction for activision blizzard.",146,851,0.0,2019-01-29,79678.0,-2.1608944982290197,1.26831801608204,4.6140405401952505,-8.8782005072709,-2.21756808459758,-1.1212159156222,1.56453980045234
6291,ACTIVISION BLIZZARD INC,UPDATE: Oppenheimer Downgrades Activison Blizzard As Firm Has 'lack of confidence in consecutive Y/Y sales growth in 2019-2020'; Believes 'management and studio transitions take time',8,negative,0.9,0.7,a sell-side analyst downgrade due to lack of confidence in near-term sales growth and cited management/studio transition risks is a negative signal for activision blizzard's prospects and investor sentiment.,164,768,0.0,2019-01-29,79678.0,-2.1608944982290197,1.26831801608204,4.6140405401952505,-8.8782005072709,-2.21756808459758,-1.1212159156222,1.56453980045234
6299,ACTIVISION BLIZZARD INC,Oppenheimer Downgrades Activision Blizzard to Market Perform,8,negative,0.9,0.4,an analyst downgrade to 'market perform' reflects a less favorable outlook and is typically negative for investor sentiment and near-term stock expectations.,135,513,0.0,2019-01-29,79678.0,-2.1608944982290197,1.26831801608204,4.6140405401952505,-8.8782005072709,-2.21756808459758,-1.1212159156222,1.56453980045234
6307,ACTIVISION BLIZZARD INC,Morgan Stanley: Activision Blizzard Has Multiple Catalysts In 2019,8,positive,0.9,0.6,"an analyst saying the company 'has multiple catalysts' is an optimistic signal that there are several potential positive drivers ahead, implying a favorable outlook.",137,674,2.0,2019-01-25,79678.0,1.1212158948183,-2.21756808459758,-3.74477167922733,-9.184098777473269,2.71621029824018,0.44623679896389,-2.83658992970118
6315,ACTIVISION BLIZZARD INC,"Deutsche Bank Initiates Coverage On Activision Blizzard with Hold Rating, Announces $54 Price Target",8,neutral,0.85,0.2,"i can't provide step-by-step internal chain-of-thought, but briefly: deutsche bank initiating coverage with a 'hold' rating signals a neutral stance and the $54 price target by itself does not clearly indicate a positive or negative outlook without comparing it to the current share price and broader context.",142,742,1.0,2019-01-22,79678.0,-3.26824262738227,-2.20994669944047,-2.82618319074334,1.6574561112908202,2.68045682460069,3.2251229165939304,3.864221556958259
6323,ACTIVISION BLIZZARD INC,"Activision Plunges on Loss Of 'Destiny,' KeyBanc Lowers Price Target",8,negative,0.9,0.8,"negative — the headline describes a stock plunge tied to losing a major title ('destiny') and a lowered analyst price target, both of which are unfavorable signals for activision blizzard.",142,746,0.0,2019-01-11,79678.0,-9.36708450317382,1.61151699721813,4.533735724350111,0.4297396420787,1.02301128208637,2.76165147877005,5.8762854827161695
6331,ACTIVISION BLIZZARD INC,Activision Blizzard Option Alert: Fri $46 Calls Sweep (8) near the Ask: 976 @ $0.3 vs 81 OI; Earnings 2/7 After Close [est] Ref=$45.9,8,positive,0.8,0.5,"1) a sweep of 976 fri $46 call contracts near the ask indicates aggressive, likely buyer-initiated call purchases; 2) volume (976) far exceeds open interest (81), implying these are new bullish positions rather than routine roll/closing activity; 3) the $46 strike is essentially at-the-money versus the reference $45.9 and the short-dated expiry (fri) suggests a near-term bet, likely ahead of the estimated earnings on 2/7; 4) taken together this signals a short-term bullish sentiment, so the news is positive.",169,990,2.0,2019-01-11,79678.0,-9.36708450317382,1.61151699721813,4.533735724350111,0.4297396420787,1.02301128208637,2.76165147877005,5.8762854827161695
6339,ACTIVISION BLIZZARD INC,Activision Blizzard shares are trading lower after the company transferred 'Destiny' rights to Bungie.,8,negative,0.8,0.4,"negative — transferring the destiny rights removes a recurring ip revenue stream and likely reduced investor confidence (shares trading lower), though the overall impact is moderate given activision blizzard's large portfolio of other major franchises.",142,591,0.0,2019-01-11,79678.0,-9.36708450317382,1.61151699721813,4.533735724350111,0.4297396420787,1.02301128208637,2.76165147877005,5.8762854827161695
6347,ACTIVISION BLIZZARD INC,Activision Blizzard Option Alert: Fri $46 Calls Sweep (5) near the Ask: 999 @ $0.201 vs 81 OI; Earnings 2/7 After Close [est] Ref=$45.155,8,positive,0.7,0.3,"a sweep of $46 calls near the ask ahead of earnings indicates bullish speculative positioning, but the trade's short-dated/ambiguous size and event-driven risk limit its overall impact.",169,780,2.0,2019-01-11,79678.0,-9.36708450317382,1.61151699721813,4.533735724350111,0.4297396420787,1.02301128208637,2.76165147877005,5.8762854827161695
6355,ACTIVISION BLIZZARD INC,"UPDATE: KeyBanc Expects Activision 'investors to continue to question near-term execution and a soft pipeline in FY19, which will limit multiple expansion in the short term'; Firm Continues To Have Conviction In Long-Term Thesis",8,negative,0.87,0.6,"negative — the note highlights investor concerns about near-term execution and a soft fy19 pipeline that will limit valuation/multiple expansion in the short term, even though the firm remains confident in the long-term thesis.",171,533,0.0,2019-01-11,79678.0,-9.36708450317382,1.61151699721813,4.533735724350111,0.4297396420787,1.02301128208637,2.76165147877005,5.8762854827161695
6363,ACTIVISION BLIZZARD INC,"KeyBanc Maintains Overweight on Activision Blizzard, Lowers Price Target to $64",8,neutral,0.75,0.2,step 1: keybanc maintaining an 'overweight' rating is a positive signal (analyst still favors the stock); step 2: lowering the price target to $64 is negative (reduces expected upside); step 3: the combined message is mixed and overall neutral because the bullish rating remains despite a reduced valuation outlook.,142,944,1.0,2019-01-11,79678.0,-9.36708450317382,1.61151699721813,4.533735724350111,0.4297396420787,1.02301128208637,2.76165147877005,5.8762854827161695
6371,ACTIVISION BLIZZARD INC,"Stephens & Co. Initiates Coverage On Activision Blizzard with Overweight Rating, Announces $65 Price Target",8,positive,0.9,0.6,"an initiation with an 'overweight' rating and a $65 price target indicates the analyst expects the stock to outperform and rise, making the news positive.",145,726,2.0,2019-01-11,79678.0,-9.36708450317382,1.61151699721813,4.533735724350111,0.4297396420787,1.02301128208637,2.76165147877005,5.8762854827161695
6379,ACTIVISION BLIZZARD INC,Morgan Stanley Notes That Bungie's Departure 'puts an even higher importance on ATVI delivering blockbuster hits and new multi-year franchises going forward'; Firm Sees Uncertainty Weighing On ATVI's Multiple And Is Reviewing It's Model On Shares,8,negative,0.85,0.6,"morgan stanley's note that bungie's departure increases the burden on activision to deliver blockbuster, multi-year franchises and that uncertainty may weigh on the company's multiple signals heightened execution risk and potential valuation pressure.",170,718,0.0,2019-01-11,79678.0,-9.36708450317382,1.61151699721813,4.533735724350111,0.4297396420787,1.02301128208637,2.76165147877005,5.8762854827161695
6387,ACTIVISION BLIZZARD INC,"Activision Blizzard 8-K Shows Co.'s Activision Publishing Unit Announced Plans For Bungie To Assume Full Publishing Rights, Responsibilities for 'Destiny' Franchise",8,negative,0.8,0.6,,156,1217,0.0,2019-01-10,79678.0,1.02301128208637,-9.36708450317382,-7.73125159876864,-6.913338847783231,1.72103382647037,4.80412743496432,7.75917695299086
6395,ACTIVISION BLIZZARD INC,Activision Blizzard Appoints Three Long-Time Company Veterans To Lead Operating Units,8,positive,0.85,0.35,"promoting three long-time company veterans to lead operating units signals continuity, institutional knowledge, and managerial stability, which is generally a modestly positive indicator for activision blizzard's operations and investor confidence.",137,593,2.0,2019-01-09,79678.0,1.72103382647037,1.02301128208637,-7.2791673900714,-7.003740643569301,3.03093027323484,5.93598285367527,10.16314045754804
6403,ACTIVISION BLIZZARD INC,"As Square Rises 12%, This Chart Suggests Its Rally Will Fizzle",8,neutral,0.9,0.0,step 1: identify the headline is about square rising 12% and a chart suggesting square's rally will fizzle; step 2: that is negative for square but makes no reference to activision blizzard; step 3: therefore the news is neutral with respect to activision blizzard.,139,994,1.0,2019-01-04,79678.0,3.99029441177845,2.8195926919579497,-1.3355893402887,3.1375942930101,-3.55092100799083,-2.59823713399257,-3.07692007566913
6411,ACTIVISION BLIZZARD INC,Activision Blizzard Re-Appoints Dennis Durkin Chief Financial Officer,8,positive,0.75,0.35,"re-appointing the incumbent cfo signals continuity and financial leadership stability, which is typically viewed as mildly positive by investors.",135,870,2.0,2019-01-02,79678.0,0.98775839433074,-3.55092100799083,8.07995576538991,0.21263487011204,-0.49145203083753,-0.99915226171779,0.32313986747916
6419,AUBURN NATIONAL BANCORP,Auburn National Bancorp Q4 EPS $0.66 Up From $0.50 YoY,8,positive,0.9,0.6,"quarterly eps increased from $0.50 to $0.66 year‑over‑year, indicating a meaningful improvement in profitability for auburn national bancorp.",148,519,2.0,2019-01-29,82251.0,-0.0596672354731699,0.0,-1.01492584568879,3.85074885944638,1.08564719557762,0.0597028629972999,0.0597028629972999
6427,AUBURN NATIONAL BANCORP,Auburn National Reports $5M Buyback,8,positive,0.8,0.5,"a $5m buyback generally signals management confidence and returns capital to shareholders, which is typically viewed as a positive indicator for the company.",137,863,2.0,2019-01-15,82251.0,2.4482661858201,-0.93883872032165,-4.69417193068846,-4.69417192642229,-0.69463928230106,-0.92405338334556,-4.34903145527244
6435,AUDIOCODES LTD,AudioCodes Q4 EPS $.20 vs $0.17 Est; Revenue $45.8M vs $44.7M Est,8,positive,0.9,0.4,"both eps ($0.20 vs $0.17 est.) and revenue ($45.8m vs $44.7m est.) beat consensus, which is a positive earnings surprise though the beats are modest so the impact is limited.",146,661,2.0,2019-01-28,86929.0,12.08709180355072,-4.28667329251766,-4.48760941893942,-2.32601083312752,2.30414159595966,7.854245135304461,7.419355628034389
6443,AUDIOCODES LTD,AudioCodes Receives Approval To Add $12M To Buyback,8,positive,0.9,0.6,"approval to add $12m to a buyback is generally positive because it signals management confidence and returns capital to shareholders, which can support the share price.",132,1002,2.0,2019-01-02,86929.0,10.62753200531006,-1.28088146448135,7.8682490712798,17.74930950833066,0.6110022775828801,2.06611371672262,0.8163258115008599
6451,AURINIA PHARMACEUTICALS INC,Aurinia's Dry Eye Syndrome Drug Produces Mixed Results In Mid-Stage Trial,8,neutral,0.8,0.2,"i can’t provide step-by-step internal reasoning, but this headline is neutral because 'mixed results' indicates both positive and negative findings in a mid-stage trial, producing a balanced overall effect rather than clearly good or bad news.",150,724,1.0,2019-01-22,14924.0,-8.7417259812355,-1.0159607976675,-8.563130489354819,-2.75762075645924,1.47849638015031,3.28317705000371,-1.17800645496051
6459,AURINIA PHARMACEUTICALS INC,"UPDATE: Aurinia Reports Primary Endpoint Of Drop Discomfort At 1-minute On Day 1 Showed No Statistical Difference Between Vos And Restasis, As Both Exhibited Low Drop Discomfort Scores",8,neutral,0.8,0.2,"step 1: the result concerns tolerability (drop discomfort) comparing aurinia's vos to an existing product (restasis); step 2: 'no statistical difference' means vos was neither superior nor inferior on this endpoint; step 3: both drugs showed low discomfort scores, which is reassuring for safety/tolerability but not an efficacy win; therefore the overall implication is neutral (slightly positive on tolerability but not a clear positive catalyst).",172,906,1.0,2019-01-22,14924.0,-8.7417259812355,-1.0159607976675,-8.563130489354819,-2.75762075645924,1.47849638015031,3.28317705000371,-1.17800645496051
6467,AURINIA PHARMACEUTICALS INC,Aurinia Announces Voclosporin Ophthalmic Solution Demonstrates Statistically Superior Efficacy Versus Restasis In Phase 2 Head-to-Head Study For Treatment Of Dry Eye Syndrome,8,positive,0.9,0.7,"positive because (1) aurinia announced its ophthalmic candidate voclosporin demonstrated statistically superior efficacy versus an established competitor (restasis) in a head-to-head phase 2 trial, (2) that implies clinical differentiation and potential commercial upside for the company, but (3) the result is from a mid-stage study and requires confirmatory phase 3 data and regulatory approval, so the news is promising but not definitive.",172,765,2.0,2019-01-22,14924.0,-8.7417259812355,-1.0159607976675,-8.563130489354819,-2.75762075645924,1.47849638015031,3.28317705000371,-1.17800645496051
6475,AVISTA CORP,"Hydro One, Avista Receive Notice Of Abeyance In Oregon",8,negative,0.65,0.25,"a notice of abeyance pauses regulatory review in oregon, creating delay and uncertainty for avista's prospects without being an outright denial, so the impact is modestly negative.",133,1032,0.0,2019-01-15,24969.0,0.34508106764405,0.49128169193863,0.88430518571704,2.11250465117187,-1.74376647919416,-2.84961364609593,-2.4994012988090097
6483,AVISTA CORP,Hydro One And Avista Receive Final Order In Idaho Denying A Proposed Merger Between The Two Companies,8,negative,0.75,0.6,"a regulatory denial of the proposed merger likely removes any potential deal premium or synergies for avista and creates strategic/market uncertainty, so the news is overall negative.",140,1547,0.0,2019-01-03,24969.0,-1.93924773484468,0.42887846939265,-0.50036433798317,-1.57255137790848,0.7532949559390499,0.68219460299314,0.32817483903171
6491,AEROVIRONMENT INC,William Blair Initiates Coverage On AeroVironment with Outperform Rating,8,positive,0.9,0.6,"step 1: william blair initiated coverage of aerovironment; step 2: they assigned an 'outperform' rating; step 3: an 'outperform' signals a favorable analyst outlook and is generally positive for investor sentiment, so the news is positive.",135,734,2.0,2019-01-24,91733.0,3.51902730762958,3.294388204813,1.92938855639783,-1.43063931786112,0.6564492825418701,-4.1042366424904495,-1.84049727273062
6499,AMERICAN VANGUARD CORP,"American Vanguard Reports Purchase Of 2 Brazilian Cos.: Agrovant, Defensive, No Terms Disclosed",8,positive,0.7,0.4,"acquiring two brazilian companies suggests strategic market expansion and potential revenue/scale benefits for american vanguard, though the lack of disclosed terms and the 'defensive' label reduce certainty about the deal's overall impact.",147,979,2.0,2019-01-10,11144.0,0.17678660806268,-0.6470624357461899,-0.05882488827685,2.17647548232067,-0.1764746266417199,2.0444990040626903,5.9962467237170305
6507,AMERICAN VANGUARD CORP,"American Vanguard Reports Purchase Of Corteva Agriscience's Herbicide Product Line, No Terms Disclosed",8,positive,0.75,0.5,"acquiring corteva's herbicide product line likely strengthens american vanguard's product portfolio and revenue prospects, though undisclosed terms leave some uncertainty about the deal's scale and financial impact.",147,779,2.0,2019-01-03,11144.0,-1.54142435640096,4.43574897944927,10.89367334972337,10.82844027026932,2.50164661556482,4.63709383187993,6.06266593310043
6515,BROADCOM INC,"Morgan Stanley Maintains Equal-Weight on Broadcom, Lowers Price Target to $261",8,negative,0.78,0.25,"morgan stanley kept an equal-weight (neutral) rating but lowered the price target, which reduces expected upside and therefore is mildly negative overall.",137,763,0.0,2019-01-07,93002.0,2.03661620616912,-0.8025836199522,5.41642128491237,8.534336009184711,0.98284939303994,-7.99968422672017,-8.27827727026531
6523,BROADCOM INC,Broadcom Remains Nomura's Top Semiconductor Pick For 2019 As The Firm Expects 'strong share performance going forward as the Broadcom profile (slowly) shifts from Apple RF supplier to diversified technology provider with a focus on capital return',8,positive,0.9,0.6,"i can't provide step‑by‑step internal chain-of-thought, but in summary: nomura naming broadcom its top semiconductor pick and forecasting strong share performance as the company diversifies and emphasizes capital return is a positive outlook for broadcom.",168,1048,2.0,2019-01-04,93002.0,0.98284939303994,2.03661620616912,7.43472604561288,11.82952951740257,-8.895108103752131,-9.17098964722178,-8.92384962021421
6531,BROADCOM INC,"'Jaw-Dropping': Wall Street Reacts To Apple's Guidance Cut, China Business",8,negative,0.75,0.5,"apple cutting guidance and china business concerns likely reduce demand for apple-facing suppliers and signal broader market weakness, which is negative for broadcom.",136,543,0.0,2019-01-03,93002.0,-8.895108103752131,0.98284939303994,8.03602211628491,10.55160800899692,-0.30281748622655,-0.03154772028576,1.06038999967452
6539,AVID TECHNOLOGY INC,Dougherty Upgrades Avid Technology to Neutral,8,positive,0.88,0.25,"an analyst upgrade to 'neutral' reflects an improved view versus a prior lower rating, so the news is mildly positive for avid even though 'neutral' is not a buy recommendation.",131,652,2.0,2019-01-30,78955.0,2.44989171624183,3.47826816141605,11.304347850377033,7.608694033033229,-0.88301189243793,-2.6030447540686197,-3.44086722599084
6547,AVID TECHNOLOGY INC,Avid Highlights Launch Of Sibelius 2019 Music Notation Software,8,positive,0.9,0.4,a company announcing the launch of a new version of its core product (sibelius 2019) is a positive signal reflecting product development and potential market interest.,135,617,2.0,2019-01-24,78955.0,1.30718825384974,-0.8602142333984301,2.36559425104905,9.24730801879352,-2.5477683171629897,-4.96893946047349,-2.54776820858345
6555,AVID TECHNOLOGY INC,Avid Highlights Launch Of Full Version Of Avid Link,8,positive,0.85,0.4,"1) the company is announcing the launch of a full version of its product (avid link); 2) product launches typically signal progress, potential for increased user engagement or revenue and improved product-market fit; 3) therefore the news is positive for avid technology, though the impact magnitude is moderate pending adoption and financial results.",132,618,2.0,2019-01-24,78955.0,1.30718825384974,-0.8602142333984301,2.36559425104905,9.24730801879352,-2.5477683171629897,-4.96893946047349,-2.54776820858345
6563,AVNET INC,Raymond James: Macro Headwinds Ahead for Avnet,8,negative,0.9,0.6,"the headline reports raymond james warning of macroeconomic headwinds for avnet, which is a negative signal for the company's near-term outlook.",128,860,0.0,2019-01-25,27684.0,-1.46458726376295,-0.73099229484796,1.07212147087585,3.703704821176141,2.7633920311927698,0.96970062093981,-1.97693598742834
6571,AVNET INC,"Avnet Sees Q3 Adj. EPS $1.03-$1.13 vs $1.11 Estimate, Sales $4.5B-$4.9B vs $5.06B Est.",8,negative,0.9,0.6,"avnet's eps guidance midpoint is slightly below the $1.11 estimate and its sales guidance ($4.5b–$4.9b) is meaningfully below the $5.06b consensus, indicating weaker-than-expected results and a negative signal.",159,637,0.0,2019-01-24,27684.0,2.76339203119278,-1.46458726376295,-1.08043389229482,1.92076647016823,-1.74545757472515,-4.61285670405102,-3.10782454301602
6579,AVNET INC,"Avnet Q2 EPS $1.04, Inline, Sales $5.049B Miss $5.08B Estimate",8,negative,0.8,0.25,"step 1: eps came in inline with expectations (neutral); step 2: revenue missed the estimate ($5.049b vs $5.08b), a small ~0.6% shortfall (negative); step 3: overall the report is slightly negative because the top‑line miss, albeit modest, outweighs an inline eps.",142,688,0.0,2019-01-24,27684.0,2.76339203119278,-1.46458726376295,-1.08043389229482,1.92076647016823,-1.74545757472515,-4.61285670405102,-3.10782454301602
6587,AVNET INC,Q2 Earnings Preview For Avnet,8,neutral,0.9,0.1,"the phrase 'q2 earnings preview for avnet' is purely informational and contains no positive or negative language or evaluation, so it is neutral.",124,388,1.0,2019-01-24,27684.0,2.76339203119278,-1.46458726376295,-1.08043389229482,1.92076647016823,-1.74545757472515,-4.61285670405102,-3.10782454301602
6595,AVERY DENNISON CORP,Avery Dennison Sees FY19 Adj. EPS $6.45-$6.70 vs $6.60 Est.,8,negative,0.75,0.2,"steps: 1) company guided fy19 adjusted eps $6.45–$6.70; 2) consensus estimate is $6.60 which falls inside the range; 3) the guidance midpoint (~$6.575) is slightly below the $6.60 estimate, implying a marginal shortfall or downside risk rather than a beat; 4) therefore the news is mildly negative.",150,633,0.0,2019-01-30,44601.0,3.4936677664518303,2.20156554132699,1.85910124246,2.16243303930701,0.93009369447827,1.59465336987325,2.88601427331967
6603,AVERY DENNISON CORP,"Avery Dennison Q4 Adj. EPS $1.52 Beats $1.50 Estimate, Sales $1.77B Miss $1.79B Estimate",8,neutral,0.8,0.2,"mixed results — adjusted eps modestly beat expectations while sales slightly missed, producing an overall neutral impression.",158,699,1.0,2019-01-30,44601.0,3.4936677664518303,2.20156554132699,1.85910124246,2.16243303930701,0.93009369447827,1.59465336987325,2.88601427331967
6611,AVERY DENNISON CORP,"Citigroup Maintains Buy on Avery Dennison, Lowers Price Target to $110",8,neutral,0.8,0.2,"i can't provide step-by-step internal reasoning, but in summary: citigroup maintaining a 'buy' is a positive endorsement while the lowered price target reduces upside, so the overall headline is neutral.",142,974,1.0,2019-01-07,44601.0,0.47540110535919,1.02332783862948,3.4000924437034,6.19498777117217,3.88193093240261,0.5111668163117999,0.69018705073895
6619,ARMSTRONG WORLD INDS INC NEW,"Armstrong World Industries to Acquire Architectural Components Group, Terms Not Disclosed",8,positive,0.7,0.35,"an acquisition announcement is generally positive as it signals strategic expansion and potential synergies for armstrong world industries, though undisclosed terms create some uncertainty.",141,1193,2.0,2019-01-22,91516.0,0.33892092760652,-0.82911243662238,2.34915773789323,4.62152954706209,1.2636587023735,2.96637498567842,1.54881980232595
6627,ARMSTRONG WORLD INDS INC NEW,"Bank of America Upgrades Armstrong World Indus to Buy, Announces $75",8,positive,0.9,0.6,"1) bank of america upgraded armstrong world indus to a 'buy' rating; 2) it set a $75 price target implying expected upside from current levels; 3) analyst upgrades and raised targets are typically bullish signals, so the news is positive.",142,604,2.0,2019-01-04,91516.0,5.7744111865758905,0.65255425870418,2.53063233862052,3.3105234771150203,-0.71870349347591,2.04432652167485,3.01769282960269
6635,AMERICAN WATER WORKS CO INC,"American Water Subsidiary, New Jersey American Water, To Acquire Mount Ephraim Sewer System For Approximately $1.4M",8,positive,0.85,0.2,"positive — the subsidiary's acquisition of the mount ephraim sewer system modestly expands american water's regulated asset base and potential revenue, but the relatively small $1.4m price limits the overall impact.",151,593,2.0,2019-01-16,92614.0,0.40472843684256,0.83886766806244,3.10491161130548,4.2270369282827,1.09476707875728,0.86054587901556,0.72718821223172
6643,ACCELERATE DIAGNOSTICS INC,Accelerate Diagnostics Preliminary Q4 Revenue $1.8M vs $2.1M YoY; FY Revenue $5.7M vs $4.2M YoY,8,neutral,0.7,0.35,"the news is mixed: quarterly revenue fell yoy (1.8m vs 2.1m) but full-year revenue grew meaningfully (5.7m vs 4.2m), so the overall signal is neutral.",165,686,1.0,2019-01-07,84184.0,12.20261082053185,-1.09439017251133,3.76197100148385,15.2530813273485,10.79931557178497,9.5878838493205,13.30434566639751
6651,AXOGEN INC,"Top 5 Small-Cap Winners And Losers, Week Of Jan. 7",8,neutral,0.9,0.0,"the headline simply lists small-cap winners and losers for a week and does not indicate whether axogen is presented positively or negatively, so it is neutral regarding axogen.",136,1187,1.0,2019-01-16,10966.0,-11.98073849081993,5.06155788898468,11.21751269520048,12.8590979245784,3.68289723992347,2.2783303776058297,3.81250387016667
