custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
5503,ALLY FINANCIAL INC,Ally Reports $1.25B Buyback,7,increase,0.8,0.6,"a $1.25b buyback typically signals confidence from the company in its own stock, which is generally perceived positively by investors and can lead to an increase in stock price.",144,71,2.0,2019-04-01,14558.0,0.7062173914164305,2.330507977347196,4.025421616766645,0.7697913330048323,2.0415709664097337,3.5404917567001704,3.0193,0.8482,1.2259,1.19,-0.3,0.99,0.01,1.5504790000000002,1.1589,0.7241,-0.9116,-0.5318,0.3426,0.126,0.7826,-0.8668,0.6568,0.4225
5511,ALNYLAM PHARMACEUTICALS INC,"Stifel Nicolaus Maintains Buy on Alnylam Pharmaceuticals, Raises Price Target to $116",7,increase,0.8,0.6,a 'buy' rating and an increased price target from a reputable analyst firm like stifel nicolaus generally signals positive sentiment and can lead to an increase in the stock price.,161,70,2.0,2019-04-15,90178.0,0.0338854384608566,-1.2651021278316188,0.914941530378388,1.9409751519560816,-1.188251634013593,1.0122526501304965,-1.4252,-1.3129,1.4291,-0.09,-0.22,-0.53,0.01,-1.306581,0.0189,-2.5543,-3.4331,1.4608,2.6568,-2.355,3.9136,-2.1749,1.6367,1.8512
5519,ALNYLAM PHARMACEUTICALS INC,"Cantor Fitzgerald Maintains Overweight on Alnylam Pharmaceuticals, Raises Price Target to $138",7,increase,0.8,0.6,an 'overweight' rating and a raised price target from a reputable financial firm like cantor fitzgerald typically signals positive sentiment and can lead to an increase in the stock price.,161,65,2.0,2019-04-15,90178.0,0.0338854384608566,-1.2651021278316188,0.914941530378388,1.9409751519560816,-1.188251634013593,1.0122526501304965,-1.4252,-1.3129,1.4291,-0.09,-0.22,-0.53,0.01,-1.306581,0.0189,-2.5543,-3.4331,1.4608,2.6568,-2.355,3.9136,-2.1749,1.6367,1.8512
5527,ALNYLAM PHARMACEUTICALS INC,"BMO Capital Maintains Outperform on Alnylam Pharmaceuticals, Raises Price Target to $126",7,increase,0.8,0.6,"bmo capital's maintenance of an 'outperform' rating and raising the price target to $126 is likely to positively influence investor sentiment, leading to an increase in alnylam pharmaceuticals' stock price.",161,80,2.0,2019-04-15,90178.0,0.0338854384608566,-1.2651021278316188,0.914941530378388,1.9409751519560816,-1.188251634013593,1.0122526501304965,-1.4252,-1.3129,1.4291,-0.09,-0.22,-0.53,0.01,-1.306581,0.0189,-2.5543,-3.4331,1.4608,2.6568,-2.355,3.9136,-2.1749,1.6367,1.8512
5535,ALNYLAM PHARMACEUTICALS INC,Alnylam Initiates ILLUMINATE-B Phase 3 Pediatric Study of Lumasiran for the Treatment of Primary Hyperoxaluria Type 1 and Presents New Positive Results from Phase 2 Open-Label Extension Study,7,increase,0.8,0.6,"the initiation of a phase 3 study and positive results from a phase 2 study are generally seen as positive developments, indicating progress in drug development and potential future revenue.",187,64,2.0,2019-04-15,90178.0,0.0338854384608566,-1.2651021278316188,0.914941530378388,1.9409751519560816,-1.188251634013593,1.0122526501304965,-1.4252,-1.3129,1.4291,-0.09,-0.22,-0.53,0.01,-1.306581,0.0189,-2.5543,-3.4331,1.4608,2.6568,-2.355,3.9136,-2.1749,1.6367,1.8512
5543,ALNYLAM PHARMACEUTICALS INC,"Evercore ISI Group Initiates Coverage On Alnylam Pharmaceuticals with Outperform Rating, Announces $120 Price Target",7,increase,0.8,0.6,"initiation of coverage with an 'outperform' rating and a specific price target of $120 is generally perceived positively by investors, likely leading to an increase in the stock price.",165,71,2.0,2019-04-12,90178.0,-1.4252297580242157,-7.404513980024596,-1.425229587285215,-3.0696457251906395,-0.9110394524294184,-2.2956634374103557,1.941,1.8691,1.4251,0.65,-0.5,0.65,0.01,1.004685,-1.3129,0.0189,-2.5543,-3.4331,1.4608,2.6568,-2.355,3.9136,-2.1749,1.6367
5551,ALNYLAM PHARMACEUTICALS INC,"SVB Leerink Maintains Market Perform on Alnylam Pharmaceuticals, Raises Price Target to $70",7,increase,0.7,0.5,"raising the price target generally indicates a positive outlook, which can lead to an increase in stock price.",162,56,2.0,2019-04-09,90178.0,2.2269662469625473,-0.3936634231597957,-3.981555148964966,-2.823583036661148,-1.399670659998442,-2.0530083041035763,-1.3974,0.0312,1.4136,-0.65,-0.56,-0.14,0.01,-0.48856,0.4494,-2.5584,1.8691,-1.3129,0.0189,-2.5543,-3.4331,1.4608,2.6568,-2.355
5559,ALNYLAM PHARMACEUTICALS INC,"BMO Capital Maintains Outperform on Alnylam Pharmaceuticals, Raises Price Target to $119",7,increase,0.8,0.6,an 'outperform' rating and a raised price target from a reputable financial institution like bmo capital typically signals positive sentiment and can lead to an increase in the stock price.,161,70,2.0,2019-04-09,90178.0,2.2269662469625473,-0.3936634231597957,-3.981555148964966,-2.823583036661148,-1.399670659998442,-2.0530083041035763,-1.3974,0.0312,1.4136,-0.65,-0.56,-0.14,0.01,-0.48856,0.4494,-2.5584,1.8691,-1.3129,0.0189,-2.5543,-3.4331,1.4608,2.6568,-2.355
5567,ALNYLAM PHARMACEUTICALS INC,"Alnylam Pharma Shares Resume Trade, Up 0.9%",7,increase,0.7,0.2,"the news indicates that alnylam pharma shares have resumed trading and are up 0.9%, suggesting a positive market reaction.",155,61,2.0,2019-04-08,90178.0,-1.3973544351756573,-1.818786119841742,-3.0608787457705455,1.4652859419584274,0.79296475074635,0.237659295482473,-2.8236,-2.5913,1.4135,0.08,-0.29,0.1,0.01,-2.9466799999999997,0.0312,0.4494,-2.5584,1.8691,-1.3129,0.0189,-2.5543,-3.4331,1.4608,2.6568
5575,ALNYLAM PHARMACEUTICALS INC,Alnylam Pharma Shares To Resume Trade At 7:30 a.m. EDT,7,uncertain,0.5,0.2,"the news about the resumption of trading for alnylam pharmaceuticals inc. shares does not provide any specific information about the company's performance or market conditions, making it difficult to predict the stock price movement.",159,76,1.0,2019-04-08,90178.0,-1.3973544351756573,-1.818786119841742,-3.0608787457705455,1.4652859419584274,0.79296475074635,0.237659295482473,-2.8236,-2.5913,1.4135,0.08,-0.29,0.1,0.01,-2.9466799999999997,0.0312,0.4494,-2.5584,1.8691,-1.3129,0.0189,-2.5543,-3.4331,1.4608,2.6568
5583,ALNYLAM PHARMACEUTICALS INC,Alnylam Pharm Shares Halted News Pending,7,uncertain,0.5,0.5,"the news that shares are halted pending an announcement can indicate either positive or negative developments, making the impact on the stock price uncertain until more details are revealed.",151,67,1.0,2019-04-08,90178.0,-1.3973544351756573,-1.818786119841742,-3.0608787457705455,1.4652859419584274,0.79296475074635,0.237659295482473,-2.8236,-2.5913,1.4135,0.08,-0.29,0.1,0.01,-2.9466799999999997,0.0312,0.4494,-2.5584,1.8691,-1.3129,0.0189,-2.5543,-3.4331,1.4608,2.6568
5591,ALLISON TRANSMISSION HLDGS INC,"Allison Transmission Reports Purchase Of Vantage Power, AxleTech's Electric Vehicle Systems Unit, No Terms Disclosed",7,increase,0.8,0.6,,163,81,2.0,2019-04-23,13284.0,1.0624964721500874,-2.374998827778585,-4.58333500178102,-0.8077866397798061,0.9911456306316956,1.6988728901725425,0.2297,-0.9736,0.9543,0.97,0.72,-0.48,0.01,-0.705971,1.1518,-5.6905,1.7577,1.2723,-0.8426,0.8991,-0.3244,-0.2831,-1.3365,-0.3224
5599,ALLISON TRANSMISSION HLDGS INC,AxleTech Sells Electric Vehicle Systems Group to Allison Transmission; Terms Not Disclosed,7,increase,0.7,0.5,the acquisition of axletech's electric vehicle systems group by allison transmission is likely to be seen positively by investors as it expands allison's capabilities in the growing electric vehicle market.,157,65,2.0,2019-04-23,13284.0,1.0624964721500874,-2.374998827778585,-4.58333500178102,-0.8077866397798061,0.9911456306316956,1.6988728901725425,0.2297,-0.9736,0.9543,0.97,0.72,-0.48,0.01,-0.705971,1.1518,-5.6905,1.7577,1.2723,-0.8426,0.8991,-0.3244,-0.2831,-1.3365,-0.3224
5607,ALLISON TRANSMISSION HLDGS INC,"Allison Transmission Reaffirms FY19 Guidance: Sales $2.58B-$2.68B vs $2.61B Estimate, Net Income $525M-$575M",7,uncertain,0.6,0.3,"while reaffirming guidance can be seen as a positive sign of stability, the sales estimate is very close to the market's expectations, making the impact on the stock price uncertain.",177,71,1.0,2019-04-23,13284.0,1.0624964721500874,-2.374998827778585,-4.58333500178102,-0.8077866397798061,0.9911456306316956,1.6988728901725425,0.2297,-0.9736,0.9543,0.97,0.72,-0.48,0.01,-0.705971,1.1518,-5.6905,1.7577,1.2723,-0.8426,0.8991,-0.3244,-0.2831,-1.3365,-0.3224
5615,ALLISON TRANSMISSION HLDGS INC,"Allison Transmission Q1 EPS $1.32 Beats $1.12 Estimate, Sales $675M Beat $652.58M Estimate",7,increase,0.9,0.7,"the news reports that allison transmission's q1 eps and sales both beat estimates, which is typically viewed positively by investors and likely to increase the stock price.",168,66,2.0,2019-04-23,13284.0,1.0624964721500874,-2.374998827778585,-4.58333500178102,-0.8077866397798061,0.9911456306316956,1.6988728901725425,0.2297,-0.9736,0.9543,0.97,0.72,-0.48,0.01,-0.705971,1.1518,-5.6905,1.7577,1.2723,-0.8426,0.8991,-0.3244,-0.2831,-1.3365,-0.3224
5623,ALTAIR ENGINEERING INC,"Altair Acquires Cambridge Collaborative's SEAM Software, Terms Not Disclosed",7,increase,0.7,0.5,"acquisitions are generally perceived positively as they can lead to growth and expansion opportunities, although the lack of disclosed terms introduces some uncertainty.",149,57,2.0,2019-04-01,17034.0,3.7864908576011658,-2.5243206428889997,-4.391265447277426,-1.7351781949400902,-1.0749737671487123,-1.4457754813963386,3.3143,2.9166,1.2288,1.19,-0.3,0.99,0.01,1.842028,3.4863,-2.284,-2.2586,-1.5318,-1.219,-0.4936,-0.5061,0.0197,-0.2305,-0.742
5631,AUTOLIV INC,"Autoliv Sees FY19 Organic Sales Growth Around 5%, Operating Margin Around 10.5%",7,increase,0.7,0.5,"the news indicates positive financial performance with expected organic sales growth and a solid operating margin, which is likely to boost investor confidence and increase the stock price.",151,65,2.0,2019-04-26,84656.0,-1.2595384381711483,-4.674822085166697,-9.591859103622893,-5.050623044371605,-5.802414988556903,-6.619027111206821,3.588,2.6781,1.0651,0.53,0.43,0.07,0.01,3.013497,-1.7808,-3.2971,-0.2941,1.2524,-1.5565,-1.3898,-1.0336,1.7635,-2.9426,0.8387
5639,AUTOLIV INC,"Autoliv Q1 EPS $1.2 Misses $1.66 Estimate, Sales $2.174B Miss $2.21B Estimate",7,decrease,0.8,0.6,"autoliv's q1 eps and sales both missed estimates, which is likely to negatively impact investor sentiment and decrease the stock price.",161,63,0.0,2019-04-26,84656.0,-1.2595384381711483,-4.674822085166697,-9.591859103622893,-5.050623044371605,-5.802414988556903,-6.619027111206821,3.588,2.6781,1.0651,0.53,0.43,0.07,0.01,3.013497,-1.7808,-3.2971,-0.2941,1.2524,-1.5565,-1.3898,-1.0336,1.7635,-2.9426,0.8387
5647,AUTOLIV INC,KeyBanc Downgrades Autoliv to Sector Weight,7,decrease,0.8,0.6,a downgrade from keybanc to sector weight is likely to decrease autoliv inc's stock price as it signals reduced confidence in the stock's performance.,142,62,0.0,2019-04-22,84656.0,-0.8669140748679638,-4.4868811896335625,-9.208060582808198,1.461988314986229,4.770527599593022,3.8549039832240783,-1.6023,-1.2225,1.059,0.11,-0.46,-0.56,0.01,-1.72879,-2.2196,-0.7106,-4.3455,2.6781,-1.7808,-3.2971,-0.2941,1.2524,-1.5565,-1.3898
5655,AUTOLIV INC,"Autoliv 8-K Shows Co. Terminated Michael Hague As Pres, Autoliv Europe",7,uncertain,0.5,0.3,"the termination of a regional president can have mixed implications, potentially signaling internal issues or a strategic shift, making the immediate impact on the stock price uncertain.",150,66,1.0,2019-04-12,84656.0,-0.2745980862528085,1.910217878792664,-2.6623725175254687,1.2334884144365788,3.227037099827257,1.8808776440276231,3.0892,2.5709,1.0613,0.65,-0.5,0.65,0.01,2.389355,0.1559,-1.3486,3.8157,1.6923,-1.2225,-2.2196,-0.7106,-4.3455,2.6781,-1.7808
5663,AUTOLIV INC,"RBC Capital Downgrades Autoliv to Underperform, Lowers Price Target to $70",7,decrease,0.9,0.7,"a downgrade to 'underperform' and a lowered price target from a reputable financial institution like rbc capital typically signals negative sentiment, likely leading to a decrease in the stock price.",150,71,0.0,2019-04-05,84656.0,1.3985994271934032,6.497139858961365,8.531467264950043,0.7467362564057112,3.4975877485174944,3.5649204965118253,-1.1935,-2.1118,1.0317,0.52,0.53,-0.08,0.01,-1.7399840000000002,1.4895,-0.1835,0.7792,1.3236,2.5709,0.1559,-1.3486,3.8157,1.6923,-1.2225
5671,ALEXANDERS INC,"Alexander's Q1 EPS $3.49 Up From $2.75 YoY, Adj. FFO $4.99 vs $0.71 In Same Qtr. Last Year, Sales $56.778M Down From $57.88M YoY",7,increase,0.8,0.6,"the significant increase in eps and adjusted ffo compared to the previous year suggests strong financial performance, which is likely to positively impact the stock price despite a slight decrease in sales.",186,70,2.0,2019-04-29,49330.0,-0.5501286592334509,3.1269692847065267,1.2825317718634155,-0.4587770905345678,-0.0026821308532598,-0.2165768816322577,2.2884,2.179,0.2985,0.18,0.08,0.65,0.01,2.2246700000000006,-0.2673,2.2208,0.0832,0.3952,0.2267,-1.2358,0.12,0.2873,-0.1533,1.0825
5679,ANTERO MIDSTREAM CORP,Raymond James Downgrades Antero Midstream to Outperform,7,decrease,0.8,0.6,"a downgrade from a reputable financial services firm like raymond james typically signals a negative outlook, which can lead to a decrease in the stock price.",149,64,0.0,2019-04-16,16738.0,-2.4770019575953484,-5.449401662379483,-12.845221010427675,-0.7708522025495768,0.92658676952051,3.0567691644497463,-0.2119,-0.7024,1.1195,0.13,0.12,0.7,0.01,-0.367435,-2.2385,-0.7761,-0.6909,-1.2732,-0.848,-1.6685,-1.6505,-1.1625,-2.7691,-0.523
5687,APPLIED MATERIALS INC,Applied Materials Option Alert: Oct 18 $46 Calls Sweep (28) near the Ask: 500 @ $3.649 vs 655 OI; Earnings 5/16 After Close [est] Ref=$44.97,7,increase,0.7,0.5,"the purchase of call options near the ask price suggests bullish sentiment among investors, indicating a potential increase in the stock price.",179,59,2.0,2019-04-25,14702.0,0.4724388942122459,-1.6872891846700822,-7.896517848334195,1.4373653568327427,1.5300254939648816,1.1604057302527335,-0.0225,0.2609,1.4889,-0.14,-0.75,-0.19,0.01,0.175946,-0.3817,-1.2202,-0.2365,-0.3328,0.9075,-1.2184,-1.432,0.0795,-0.7824,-1.1435
5695,APPLIED MATERIALS INC,Applied Materials Option Alert: May 17 $46 Calls Sweep (34) near the Ask: 1434 @ $1.281 vs 2069 OI; Earnings 5/16 After Close [est] Ref=$44.785,7,increase,0.7,0.5,"the option alert indicates a significant purchase of call options near the ask price, suggesting bullish sentiment ahead of the earnings report.",181,59,2.0,2019-04-24,14702.0,-0.0224883537157438,-2.429145490343043,-6.477726969357422,0.0913471449166536,-0.2730351144331622,-0.1366998503082417,1.4374,1.7397,1.4926,-0.23,0.27,-0.07,0.01,1.770698,0.2609,-0.3817,-1.2202,-0.2365,-0.3328,0.9075,-1.2184,-1.432,0.0795,-0.7824
5703,APPLIED MATERIALS INC,China's Led Chip Maker Xiamen San'an Optoelectronics Said Tuesday It Will Feel Only Limited Impact From Decision By Applied Materials to Halt Deliveries,7,decrease,0.7,0.4,"the news that applied materials is halting deliveries to a major customer like xiamen san'an optoelectronics could be perceived negatively by investors, potentially leading to a decrease in stock price.",163,70,0.0,2019-04-16,14702.0,0.3888338571414351,1.6925842751280396,-0.7776765498045402,-0.65132025629282,0.5650997144211134,1.2805333828156185,2.3648,2.2395,1.4849,0.13,0.12,0.7,0.01,2.161763,1.0286,-0.0563,-0.5209,-1.4707,1.7397,0.2609,-0.3817,-1.2202,-0.2365,-0.3328
5711,APPLIED MATERIALS INC,Applied Materials Ordered Staff to Halt All Deliveries and Servicing for China's Biggest LED Chip Maker Xiamen San'an Optoelectronics,7,decrease,0.8,0.6,,159,63,0.0,2019-04-15,14702.0,2.3647908121347427,2.622343155797191,3.184267446566591,1.2243947014212608,1.944518683179397,2.3327859431850895,-0.6513,-0.5755,1.4793,-0.09,-0.22,-0.53,0.01,-0.5281629999999999,2.2395,1.0286,-0.0563,-0.5209,-1.4707,1.7397,0.2609,-0.3817,-1.2202,-0.2365
5719,A M C ENTERTAINMENT HOLDINGS INC,"AMC 8-K Shows Slides For Investor Day Presentation, Includes Medium To Long-Term Guidance: Sales Growth 3-5% Annually, Adj. EBITDA Margin 17-19%",7,increase,0.7,0.5,"the news provides positive medium to long-term guidance with expected sales growth and a healthy ebitda margin, which is likely to boost investor confidence.",176,62,2.0,2019-04-17,14328.0,-3.254978358745575,-7.775768296991292,-11.392407122271164,0.5454554688185453,0.9738274115446588,2.9156282836916514,0.0,1.0357,0.931,-0.32,-0.7,0.83,0.01,0.28792,-3.1468,-4.5904,-1.7316,1.174,-0.008,-0.3014,0.3883,-1.4544,-2.0992,-0.3857
5727,A M C ENTERTAINMENT HOLDINGS INC,AMC Entertainment shares are trading higher after B. Riley FBR upgraded the stock from Neutral to Buy and raised the price target from $18 to $20.,7,increase,0.8,0.6,"the upgrade from neutral to buy and the raised price target from $18 to $20 by b. riley fbr is likely to positively influence investor sentiment, leading to an increase in amc entertainment's stock price.",170,77,2.0,2019-04-08,14328.0,-0.9809923358261584,1.1649327630104622,-6.499077305737256,-0.1998713240027427,2.5325112830396845,1.3531787535023154,8.8785,9.1197,0.9124,0.08,-0.29,0.1,0.01,8.795508000000002,0.162,-1.4567,0.1521,1.9038,0.6814,0.3396,1.0357,-3.1468,-4.5904,-1.7316
5735,A M C ENTERTAINMENT HOLDINGS INC,"UPDATE: B. Riley FBR Upgrades AMC To Buy, Raises Target To $20 As Firm Is 'increasingly optimistic around the potential contribution of Stubs A-List'",7,increase,0.8,0.6,"the upgrade to 'buy' and the raised target price to $20 by b. riley fbr indicates positive analyst sentiment and optimism about amc's potential, which is likely to boost investor confidence and increase the stock price.",176,79,2.0,2019-04-08,14328.0,-0.9809923358261584,1.1649327630104622,-6.499077305737256,-0.1998713240027427,2.5325112830396845,1.3531787535023154,8.8785,9.1197,0.9124,0.08,-0.29,0.1,0.01,8.795508000000002,0.162,-1.4567,0.1521,1.9038,0.6814,0.3396,1.0357,-3.1468,-4.5904,-1.7316
5743,A M C ENTERTAINMENT HOLDINGS INC,"B. Riley FBR Upgrades AMC Entertainment Hldgs to Buy, Raises Price Target to $20",7,increase,0.8,0.6,"an upgrade to 'buy' and a raised price target typically signals positive sentiment from analysts, which can lead to an increase in stock price.",161,63,2.0,2019-04-08,14328.0,-0.9809923358261584,1.1649327630104622,-6.499077305737256,-0.1998713240027427,2.5325112830396845,1.3531787535023154,8.8785,9.1197,0.9124,0.08,-0.29,0.1,0.01,8.795508000000002,0.162,-1.4567,0.1521,1.9038,0.6814,0.3396,1.0357,-3.1468,-4.5904,-1.7316
5751,AMETEK INC NEW,AMETEK Reports Recommended Shareholders Reject Mini-Tender Offer Of $79.50/Share By TRC Cap,7,uncertain,0.6,0.3,"the rejection of a mini-tender offer at $79.50/share by ametek may not significantly impact the stock price as it suggests the company believes the offer undervalues the stock, but the market reaction could vary based on investor sentiment and other factors.",155,89,1.0,2019-04-04,85257.0,0.333292200230062,0.94036527358079,2.9520242694555554,0.7286199368536472,0.3928593397878988,1.6391474216170376,-0.3795,-0.8627,1.1481,0.19,0.21,0.93,0.01,-0.607639,-0.4185,0.3559,-0.3406,-0.2477,0.911,0.4722,0.0433,0.0075,0.2193,0.9036
5759,AMEDISYS INC,Amedisys shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,7,increase,0.9,0.7,"the news reports that amedisys shares are trading higher after the company reported better-than-expected q1 eps and sales results, which typically leads to a positive market reaction.",154,71,2.0,2019-04-30,80795.0,-6.211862340569496,-7.964325017562668,-13.354717402079054,-0.0078208897321019,1.5565430783047065,3.4795236520887007,-0.0469,0.7753,1.117,-0.04,-0.7,0.28,0.01,-0.01222,-5.2089,0.2462,-4.7494,0.9143,1.1216,-0.9518,0.5971,-0.7188,0.9114,-2.9708
5767,AMEDISYS INC,"Amedisys Sees FY19 Adj. EPS $3.98-$4.09 vs $4.02 Est., Sales $1.94B-$1.98B vs $1.96B Est.",7,uncertain,0.6,0.3,"the earnings per share (eps) guidance is slightly below the estimate, while the sales guidance is within the range of estimates, leading to mixed signals for the stock price.",176,70,1.0,2019-04-30,80795.0,-6.211862340569496,-7.964325017562668,-13.354717402079054,-0.0078208897321019,1.5565430783047065,3.4795236520887007,-0.0469,0.7753,1.117,-0.04,-0.7,0.28,0.01,-0.01222,-5.2089,0.2462,-4.7494,0.9143,1.1216,-0.9518,0.5971,-0.7188,0.9114,-2.9708
5775,AMEDISYS INC,"Amedisys Q1 Adj. EPS $1.11 Beats $0.9 Estimate, Sales $467.34M Beat $460.61M Estimate",7,increase,0.8,0.6,"amedisys reported better-than-expected earnings per share (eps) and sales, which typically leads to a positive reaction in the stock price.",165,65,2.0,2019-04-30,80795.0,-6.211862340569496,-7.964325017562668,-13.354717402079054,-0.0078208897321019,1.5565430783047065,3.4795236520887007,-0.0469,0.7753,1.117,-0.04,-0.7,0.28,0.01,-0.01222,-5.2089,0.2462,-4.7494,0.9143,1.1216,-0.9518,0.5971,-0.7188,0.9114,-2.9708
5783,AMERICAN NATIONAL BANKSHARES INC,American National Q1 EPS $0.69 Beats $0.65 Estimate,7,increase,0.8,0.6,the news that american national q1 eps of $0.69 beats the $0.65 estimate is likely to increase the stock price as it indicates better-than-expected financial performance.,151,67,2.0,2019-04-18,86814.0,1.7285367473959925,5.752334360617839,6.347401255778351,-0.341682625003159,0.2865285599086942,0.7484119463214034,0.8286,1.2824,0.6566,0.11,-0.25,-0.51,0.01,0.746374,2.3918,2.7723,-0.7786,1.1617,-0.1537,2.3442,-1.0508,-0.9567,-0.1029,-0.5898
5791,AMERIPRISE FINANCIAL INC,"UBS Maintains Buy on Ameriprise Financial, Inc. Common Stock, Raises Price Target to $180",7,increase,0.8,0.6,a 'buy' rating and an increased price target from a reputable financial institution like ubs typically signals positive sentiment and can lead to an increase in the stock price.,162,62,2.0,2019-04-25,90880.0,1.082315854728222,1.5924428974561031,-0.8913073909546987,-0.5868181120604277,0.6218988220988653,0.509524484072954,0.7361,1.2057,1.6428,-0.14,-0.75,-0.19,0.01,0.956092,0.1071,-0.2048,-0.8138,1.2765,1.0196,-0.6894,0.5529,0.2198,-0.1831,0.1738
5799,AMERIPRISE FINANCIAL INC,"Barclays Maintains Overweight on Ameriprise Financial, Inc. Common Stock, Raises Price Target to $171",7,increase,0.8,0.6,barclays maintaining an overweight rating and raising the price target to $171 is a positive signal that could boost investor confidence and likely increase the stock price.,164,61,2.0,2019-04-25,90880.0,1.082315854728222,1.5924428974561031,-0.8913073909546987,-0.5868181120604277,0.6218988220988653,0.509524484072954,0.7361,1.2057,1.6428,-0.14,-0.75,-0.19,0.01,0.956092,0.1071,-0.2048,-0.8138,1.2765,1.0196,-0.6894,0.5529,0.2198,-0.1831,0.1738
5807,AMERIPRISE FINANCIAL INC,"Ameriprise Financial Earlier Reported Q1 EPS $3.75 Beats $3.57 Estimate, Sales $3.118B Beat $3.02B Estimate",7,increase,0.9,0.7,"the news reports that ameriprise financial's q1 eps and sales both beat estimates, which is typically viewed positively by investors and likely to increase the stock price.",174,68,2.0,2019-04-24,90880.0,0.7361094001680613,1.8055598149566476,-0.0219610295115857,1.2158517725765705,1.10281410906774,1.1169327008058838,-0.5868,-0.1609,1.6472,-0.23,0.27,-0.07,0.01,-0.2179439999999999,1.2057,0.1071,-0.2048,-0.8138,1.2765,1.0196,-0.6894,0.5529,0.2198,-0.1831
5815,AMERIPRISE FINANCIAL INC,Ameriprise Financial Earlier Announced Raised Quarterly Dividend From $0.90 To $0.97/Share,7,increase,0.8,0.6,"an increase in the quarterly dividend typically signals financial strength and confidence in future earnings, which is likely to positively impact the stock price.",162,61,2.0,2019-04-24,90880.0,0.7361094001680613,1.8055598149566476,-0.0219610295115857,1.2158517725765705,1.10281410906774,1.1169327008058838,-0.5868,-0.1609,1.6472,-0.23,0.27,-0.07,0.01,-0.2179439999999999,1.2057,0.1071,-0.2048,-0.8138,1.2765,1.0196,-0.6894,0.5529,0.2198,-0.1831
5823,AMERIPRISE FINANCIAL INC,"UBS Maintains Buy on Ameriprise Financial, Raises Price Target to $175",7,increase,0.8,0.6,a 'buy' rating and an increased price target from a reputable financial institution like ubs typically signals positive sentiment and can lead to an increase in the stock price.,157,67,2.0,2019-04-09,90880.0,1.5168110840022564,5.568993733514538,5.517695071689888,0.434965081512928,0.9178281743611016,1.449909033464536,-1.4941,-0.267,1.6413,-0.65,-0.56,-0.14,0.01,-0.4372549999999999,0.7733,0.4034,0.3819,-0.1988,1.0518,-0.8322,0.352,0.2816,0.0329,-0.1609
5831,AMERIPRISE FINANCIAL INC,Ameriprise Financial shares are trading higher after the company announced it would sell its Auto & Home business for $1.05B.,7,increase,0.8,0.6,"the sale of the auto & home business for $1.05b is likely seen as a positive move by investors, potentially increasing the company's focus on its core financial services and improving its financial position.",166,75,2.0,2019-04-02,90880.0,0.3232460003346205,0.2571305970175963,5.840443917367022,3.575321286916733,4.480663882575242,5.64535128397925,2.5927,3.1164,1.6216,-0.05,-0.13,-0.44,0.01,2.66378,0.2529,-0.7079,-0.3321,0.2096,-0.267,0.7733,0.4034,0.3819,-0.1988,1.0518
5839,AMERIPRISE FINANCIAL INC,Ameriprise Reports Sale Of Auto & Home Business To American Family Insurance For $1.05B,7,increase,0.8,0.6,"the sale of the auto & home business for $1.05 billion is likely to be seen positively by investors as it provides a significant influx of capital, which can be used for other strategic investments or to improve the company's financial position.",160,77,2.0,2019-04-02,90880.0,0.3232460003346205,0.2571305970175963,5.840443917367022,3.575321286916733,4.480663882575242,5.64535128397925,2.5927,3.1164,1.6216,-0.05,-0.13,-0.44,0.01,2.66378,0.2529,-0.7079,-0.3321,0.2096,-0.267,0.7733,0.4034,0.3819,-0.1988,1.0518
5847,AMPIO PHARMACEUTICALS INC,Ampio Pharmaceuticals shares are trading lower after the company announced the FDA recommended that the company not start their confirmatory trial without obtaining FDA concurrence on the trial design.,7,decrease,0.9,0.7,"the fda's recommendation to not start the confirmatory trial without their concurrence on the trial design is likely to be seen as a setback, causing investor concern and leading to a decrease in the stock price.",171,76,0.0,2019-04-29,12789.0,0.7247701287269592,-2.7753196186317663,-12.232634374191298,-4.148580506443977,-6.675679686812597,-4.347824615783258,2.4448,0.8059,1.7507,0.18,0.08,0.65,0.01,2.1196740000000003,1.0332,4.6332,-4.9946,-0.5501,-2.0571,1.6767,3.5168,-0.9453,-3.3341,-2.8071
5855,AMPIO PHARMACEUTICALS INC,Ampio Pharma Receives Notice from the FDA to Not Start its Confirmatory Trial Without Obtaining FDA Concurrence on Trial Design,7,decrease,0.8,0.6,"the fda notice to not start the confirmatory trial without obtaining concurrence on the trial design is likely to be perceived negatively by investors, as it suggests potential delays and regulatory hurdles for ampio pharmaceuticals inc.",166,71,0.0,2019-04-29,12789.0,0.7247701287269592,-2.7753196186317663,-12.232634374191298,-4.148580506443977,-6.675679686812597,-4.347824615783258,2.4448,0.8059,1.7507,0.18,0.08,0.65,0.01,2.1196740000000003,1.0332,4.6332,-4.9946,-0.5501,-2.0571,1.6767,3.5168,-0.9453,-3.3341,-2.8071
