custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
11321,DEUTSCHE BANK A G,Hearing Deutsche Bank Considering Cutting Bonus Pool By As Much As 20%,8,decrease,0.8,0.7,"the potential cut in bonus pool may signal financial challenges for deutsche bank, leading to decreased investor sentiment.",152,55,0.0
11322,DEUTSCHE BANK A G,Deutsche Bank Reports Solid Progress on Transformation Strategy and Reaffirms Financial Targets,0,increase,0.8,0.7,,130,28,2.0
11323,DEUTSCHE BANK A G,Deutsche Bank Reports Solid Progress on Transformation Strategy and Reaffirms Financial Targets,2,increase,0.8,0.7,,136,28,2.0
11324,DEUTSCHE BANK A G,Deutsche Bank Reports Solid Progress on Transformation Strategy and Reaffirms Financial Targets,3,increase,0.8,0.7,,142,28,2.0
11325,DEUTSCHE BANK A G,Deutsche Bank Reports Solid Progress on Transformation Strategy and Reaffirms Financial Targets,4,increase,0.8,0.7,,143,28,2.0
11326,DEUTSCHE BANK A G,Deutsche Bank Reports Solid Progress on Transformation Strategy and Reaffirms Financial Targets,5,increase,0.9,0.8,,167,28,2.0
11327,DEUTSCHE BANK A G,Deutsche Bank Reports Solid Progress on Transformation Strategy and Reaffirms Financial Targets,6,increase,0.8,0.7,the news of solid progress and reaffirmation of financial targets is likely to increase investor sentiment in deutsche bank ag.,146,57,2.0
11328,DEUTSCHE BANK A G,Deutsche Bank Reports Solid Progress on Transformation Strategy and Reaffirms Financial Targets,7,increase,0.8,0.7,the news of solid progress on transformation strategy and reaffirmation of financial targets is likely to boost investor confidence in deutsche bank ag.,151,60,2.0
11329,DEUTSCHE BANK A G,Deutsche Bank Reports Solid Progress on Transformation Strategy and Reaffirms Financial Targets,8,increase,0.8,0.7,the news of solid progress and reaffirmation of financial targets is likely to increase investor confidence in deutsche bank ag.,153,57,2.0
11330,D B V TECHNOLOGIES S A,"Citigroup Initiates Coverage On DBV Technologies with Buy Rating, Announces $14 Price Target",0,increase,0.8,0.7,,136,28,2.0
11331,D B V TECHNOLOGIES S A,"Citigroup Initiates Coverage On DBV Technologies with Buy Rating, Announces $14 Price Target",2,increase,0.8,0.7,,142,28,2.0
11332,D B V TECHNOLOGIES S A,"Citigroup Initiates Coverage On DBV Technologies with Buy Rating, Announces $14 Price Target",3,increase,0.8,0.7,,148,28,2.0
11333,D B V TECHNOLOGIES S A,"Citigroup Initiates Coverage On DBV Technologies with Buy Rating, Announces $14 Price Target",4,increase,0.8,0.7,,149,28,2.0
11334,D B V TECHNOLOGIES S A,"Citigroup Initiates Coverage On DBV Technologies with Buy Rating, Announces $14 Price Target",5,increase,0.9,0.8,,173,28,2.0
11335,D B V TECHNOLOGIES S A,"Citigroup Initiates Coverage On DBV Technologies with Buy Rating, Announces $14 Price Target",6,increase,0.8,0.7,the buy rating and $14 price target from citigroup are positive signals that are likely to increase investor sentiment towards dbv technologies sa.,152,61,2.0
11336,D B V TECHNOLOGIES S A,"Citigroup Initiates Coverage On DBV Technologies with Buy Rating, Announces $14 Price Target",7,increase,0.8,0.7,the buy rating and $14 price target from citigroup are positive signals that are likely to increase investor sentiment towards dbv technologies sa.,157,61,2.0
11337,D B V TECHNOLOGIES S A,"Citigroup Initiates Coverage On DBV Technologies with Buy Rating, Announces $14 Price Target",8,increase,0.8,0.7,the buy rating and $14 price target from citigroup are positive signals that are likely to increase investor sentiment towards dbv technologies sa.,159,61,2.0
11338,DIME COMMUNITY BANCSHRS INC NEW,"Raymond James Initiates Coverage On Dime Community Bancshares with Outperform Rating, Announces $24 Price Target",0,increase,0.8,0.7,,146,28,2.0
11339,DIME COMMUNITY BANCSHRS INC NEW,"Raymond James Initiates Coverage On Dime Community Bancshares with Outperform Rating, Announces $24 Price Target",2,increase,0.8,0.7,,152,28,2.0
11340,DIME COMMUNITY BANCSHRS INC NEW,"Raymond James Initiates Coverage On Dime Community Bancshares with Outperform Rating, Announces $24 Price Target",3,increase,0.8,0.7,,158,28,2.0
11341,DIME COMMUNITY BANCSHRS INC NEW,"Raymond James Initiates Coverage On Dime Community Bancshares with Outperform Rating, Announces $24 Price Target",4,increase,0.8,0.7,,159,28,2.0
11342,DIME COMMUNITY BANCSHRS INC NEW,"Raymond James Initiates Coverage On Dime Community Bancshares with Outperform Rating, Announces $24 Price Target",5,increase,0.9,0.8,,183,28,2.0
11343,DIME COMMUNITY BANCSHRS INC NEW,"Raymond James Initiates Coverage On Dime Community Bancshares with Outperform Rating, Announces $24 Price Target",6,increase,0.8,0.7,the initiation of coverage with an outperform rating and a price target higher than the current price suggests positive sentiment and potential growth for dime community bancshares.,162,65,2.0
11344,DIME COMMUNITY BANCSHRS INC NEW,"Raymond James Initiates Coverage On Dime Community Bancshares with Outperform Rating, Announces $24 Price Target",7,increase,0.8,0.7,the initiation of coverage with an outperform rating and a price target higher than the current price suggests positive sentiment and potential growth for dime community bancshares.,167,65,2.0
11345,DIME COMMUNITY BANCSHRS INC NEW,"Raymond James Initiates Coverage On Dime Community Bancshares with Outperform Rating, Announces $24 Price Target",8,increase,0.8,0.7,the initiation of coverage with an outperform rating and a price target higher than the current price suggests positive sentiment and potential growth for dime community bancshares.,169,65,2.0
11346,DUPONT DE NEMOURS INC,DZ Bank Upgrades DuPont de Nemours to Buy,0,increase,0.8,0.7,,127,28,2.0
11347,DUPONT DE NEMOURS INC,DZ Bank Upgrades DuPont de Nemours to Buy,2,increase,0.8,0.7,,133,28,2.0
11348,DUPONT DE NEMOURS INC,DZ Bank Upgrades DuPont de Nemours to Buy,3,increase,0.8,0.7,,139,28,2.0
11349,DUPONT DE NEMOURS INC,DZ Bank Upgrades DuPont de Nemours to Buy,4,increase,0.8,0.7,,140,28,2.0
11350,DUPONT DE NEMOURS INC,DZ Bank Upgrades DuPont de Nemours to Buy,5,increase,0.9,0.8,,164,28,2.0
11351,DUPONT DE NEMOURS INC,DZ Bank Upgrades DuPont de Nemours to Buy,6,increase,0.8,0.7,"the upgrade to buy by dz bank suggests positive outlook for dupont de nemours inc, potentially increasing investor sentiment.",143,59,2.0
11352,DUPONT DE NEMOURS INC,DZ Bank Upgrades DuPont de Nemours to Buy,7,increase,0.8,0.7,"the upgrade to buy by dz bank suggests a positive outlook on dupont de nemours, potentially leading to increased investor interest and confidence in the company.",148,65,2.0
11353,DUPONT DE NEMOURS INC,DZ Bank Upgrades DuPont de Nemours to Buy,8,increase,0.8,0.7,"the upgrade to buy by dz bank suggests positive outlook for dupont de nemours inc, likely leading to increased investor sentiment.",150,61,2.0
11354,DUPONT DE NEMOURS INC,"UBS Maintains Buy on DuPont de Nemours, Raises Price Target to $91",0,increase,0.8,0.7,,133,28,2.0
11355,DUPONT DE NEMOURS INC,"UBS Maintains Buy on DuPont de Nemours, Raises Price Target to $91",2,increase,0.8,0.7,,139,28,2.0
11356,DUPONT DE NEMOURS INC,"UBS Maintains Buy on DuPont de Nemours, Raises Price Target to $91",3,increase,0.8,0.7,,145,28,2.0
11357,DUPONT DE NEMOURS INC,"UBS Maintains Buy on DuPont de Nemours, Raises Price Target to $91",4,increase,0.8,0.7,,146,28,2.0
11358,DUPONT DE NEMOURS INC,"UBS Maintains Buy on DuPont de Nemours, Raises Price Target to $91",5,increase,0.9,0.8,,170,28,2.0
11359,DUPONT DE NEMOURS INC,"UBS Maintains Buy on DuPont de Nemours, Raises Price Target to $91",6,increase,0.8,0.7,"ubs maintaining a buy rating and raising the price target indicates positive outlook and potential growth for dupont de nemours inc, likely increasing investor sentiment.",149,65,2.0
11360,DUPONT DE NEMOURS INC,"UBS Maintains Buy on DuPont de Nemours, Raises Price Target to $91",7,increase,0.8,0.7,"ubs maintaining a buy rating and raising the price target indicates positive outlook and potential growth for dupont de nemours inc, likely increasing investor sentiment.",154,65,2.0
11361,DUPONT DE NEMOURS INC,"UBS Maintains Buy on DuPont de Nemours, Raises Price Target to $91",8,increase,0.8,0.7,"maintaining a buy rating and raising the price target typically signals positive outlook and confidence in the company's performance, likely leading to increased investor sentiment.",156,63,2.0
11362,DUPONT DE NEMOURS INC,DuPont De Nemours shares are trading higher after the company announced that its nutrition and biosciences business will merge with IFF.,0,increase,0.8,0.7,,141,28,2.0
11363,DUPONT DE NEMOURS INC,DuPont De Nemours shares are trading higher after the company announced that its nutrition and biosciences business will merge with IFF.,2,increase,0.8,0.7,,147,28,2.0
11364,DUPONT DE NEMOURS INC,DuPont De Nemours shares are trading higher after the company announced that its nutrition and biosciences business will merge with IFF.,3,increase,0.8,0.7,,153,28,2.0
11365,DUPONT DE NEMOURS INC,DuPont De Nemours shares are trading higher after the company announced that its nutrition and biosciences business will merge with IFF.,4,increase,0.8,0.7,,154,28,2.0
11366,DUPONT DE NEMOURS INC,DuPont De Nemours shares are trading higher after the company announced that its nutrition and biosciences business will merge with IFF.,5,increase,0.9,0.8,,178,28,2.0
11367,DUPONT DE NEMOURS INC,DuPont De Nemours shares are trading higher after the company announced that its nutrition and biosciences business will merge with IFF.,6,increase,0.8,0.7,"the merger with iff is likely to be seen as a positive move by investors, potentially leading to increased confidence in dupont de nemours inc.",157,64,2.0
11368,DUPONT DE NEMOURS INC,DuPont De Nemours shares are trading higher after the company announced that its nutrition and biosciences business will merge with IFF.,7,increase,0.8,0.7,"the merger with iff could potentially lead to increased growth and profitability for dupont de nemours, which may positively impact investor sentiment.",162,61,2.0
11369,DUPONT DE NEMOURS INC,DuPont De Nemours shares are trading higher after the company announced that its nutrition and biosciences business will merge with IFF.,8,increase,0.8,0.7,the merger with iff in the nutrition and biosciences business is seen as a positive move that could potentially lead to increased growth and profitability for dupont de nemours inc.,164,70,2.0
11370,DUPONT DE NEMOURS INC,DuPont To Acquire Desalitech; Terms Not Disclosed,0,uncertain,0.7,0.5,,128,29,1.0
11371,DUPONT DE NEMOURS INC,DuPont To Acquire Desalitech; Terms Not Disclosed,2,uncertain,0.6,0.3,,134,29,1.0
11372,DUPONT DE NEMOURS INC,DuPont To Acquire Desalitech; Terms Not Disclosed,3,increase,0.8,0.7,,140,28,2.0
11373,DUPONT DE NEMOURS INC,DuPont To Acquire Desalitech; Terms Not Disclosed,4,increase,0.8,0.7,,141,28,2.0
11374,DUPONT DE NEMOURS INC,DuPont To Acquire Desalitech; Terms Not Disclosed,5,increase,0.9,0.8,,165,28,2.0
11375,DUPONT DE NEMOURS INC,DuPont To Acquire Desalitech; Terms Not Disclosed,6,increase,0.8,0.7,"the acquisition of desalitech by dupont suggests growth and expansion, which could positively impact investor sentiment.",144,55,2.0
11376,DUPONT DE NEMOURS INC,DuPont To Acquire Desalitech; Terms Not Disclosed,7,increase,0.8,0.7,"the acquisition of desalitech by dupont indicates a strategic move to expand their business, which could be viewed positively by investors.",149,60,2.0
11377,DUPONT DE NEMOURS INC,DuPont To Acquire Desalitech; Terms Not Disclosed,8,increase,0.8,0.7,"the acquisition of desalitech by dupont suggests growth and expansion, which could positively impact investor sentiment.",151,55,2.0
11378,DUPONT DE NEMOURS INC,Vertical Research Upgrades DuPont de Nemours to Buy,0,increase,0.8,0.7,,126,28,2.0
11379,DUPONT DE NEMOURS INC,Vertical Research Upgrades DuPont de Nemours to Buy,2,increase,0.8,0.7,,132,28,2.0
11380,DUPONT DE NEMOURS INC,Vertical Research Upgrades DuPont de Nemours to Buy,3,increase,0.8,0.7,,138,28,2.0
11381,DUPONT DE NEMOURS INC,Vertical Research Upgrades DuPont de Nemours to Buy,4,increase,0.8,0.7,,139,28,2.0
11382,DUPONT DE NEMOURS INC,Vertical Research Upgrades DuPont de Nemours to Buy,5,increase,0.9,0.8,,163,28,2.0
11383,DUPONT DE NEMOURS INC,Vertical Research Upgrades DuPont de Nemours to Buy,6,increase,0.8,0.7,"vertical research upgrading dupont de nemours to buy suggests positive outlook, likely leading to increased investor sentiment.",142,55,2.0
11384,DUPONT DE NEMOURS INC,Vertical Research Upgrades DuPont de Nemours to Buy,7,increase,0.8,0.7,"vertical research upgrading dupont de nemours to buy suggests positive outlook, likely leading to increased investor sentiment.",147,55,2.0
11385,DUPONT DE NEMOURS INC,Vertical Research Upgrades DuPont de Nemours to Buy,8,increase,0.8,0.7,"vertical research upgrading dupont de nemours to buy suggests positive outlook, likely to increase investor sentiment.",149,54,2.0
11386,DEERE & CO,USDA WASDE Report Shows 2019/2020 Global End Stocks For Soybean 96.5M Bushels,0,uncertain,0.6,0.3,,134,29,1.0
11387,DEERE & CO,USDA WASDE Report Shows 2019/2020 Global End Stocks For Soybean 96.5M Bushels,2,uncertain,0.6,0.3,,140,29,1.0
11388,DEERE & CO,USDA WASDE Report Shows 2019/2020 Global End Stocks For Soybean 96.5M Bushels,3,increase,0.8,0.6,,146,28,2.0
11389,DEERE & CO,USDA WASDE Report Shows 2019/2020 Global End Stocks For Soybean 96.5M Bushels,4,increase,0.8,0.7,,147,28,2.0
11390,DEERE & CO,USDA WASDE Report Shows 2019/2020 Global End Stocks For Soybean 96.5M Bushels,5,increase,0.8,0.7,,171,28,2.0
11391,DEERE & CO,USDA WASDE Report Shows 2019/2020 Global End Stocks For Soybean 96.5M Bushels,6,uncertain,0.6,0.3,the impact of the usda wasde report on deere & co's investor sentiment is uncertain as it depends on various factors such as the company's exposure to the soybean market and its overall financial health.,150,76,1.0
11392,DEERE & CO,USDA WASDE Report Shows 2019/2020 Global End Stocks For Soybean 96.5M Bushels,7,uncertain,0.6,0.3,the impact of the usda wasde report on deere & co will depend on various factors such as the company's exposure to the soybean market and its ability to adapt to changes in global end stocks.,155,76,1.0
11393,DEERE & CO,USDA WASDE Report Shows 2019/2020 Global End Stocks For Soybean 96.5M Bushels,8,uncertain,0.6,0.3,the impact of the usda wasde report on deere & co's investor sentiment is uncertain as it depends on various factors such as the company's exposure to the soybean market and its overall financial health.,157,76,1.0
11394,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",0,uncertain,0.6,0.3,,150,29,1.0
11395,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",2,uncertain,0.6,0.3,,156,29,1.0
11396,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",3,increase,0.8,0.7,,162,28,2.0
11397,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",4,increase,0.8,0.7,,163,28,2.0
11398,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",5,increase,0.8,0.7,,187,28,2.0
11399,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",6,uncertain,0.6,0.3,"the usda wasde report may have mixed implications for deere & co as it depends on how the company's products are affected by the forecasted end stocks of soybean, wheat, and corn.",166,75,1.0
11400,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",7,uncertain,0.6,0.3,"the usda report may have mixed implications for deere & co as it depends on how the company's sales of agricultural equipment are impacted by the forecasted end stocks of soybean, wheat, and corn.",171,76,1.0
11401,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",8,increase,0.8,0.7,"the positive usda wasde report showing forecasted end stocks for soybean, wheat, and corn may lead to increased investor sentiment in deere & co as it suggests potential growth in demand for agricultural equipment.",173,75,2.0
11402,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",0,uncertain,0.6,0.3,,142,29,1.0
11403,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",2,increase,0.8,0.6,,148,28,2.0
11404,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",3,increase,0.8,0.7,,154,28,2.0
11405,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",4,increase,0.8,0.7,,155,28,2.0
11406,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",5,increase,0.8,0.7,,179,28,2.0
11407,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",6,increase,0.8,0.7,the increase in global end stocks for wheat and corn may indicate higher demand for agricultural equipment like those produced by deere & co.,158,60,2.0
11408,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",7,increase,0.8,0.7,the increase in global end stocks for wheat and corn may indicate higher demand for agricultural equipment like those produced by deere & co.,163,60,2.0
11409,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",8,decrease,0.8,0.7,"higher global end stocks for wheat and corn may lead to decreased sales of agricultural equipment for deere & co, impacting its revenue and profitability.",165,241,0.0
11410,DEERE & CO,"BMO Capital Maintains Outperform on Deere, Raises Price Target to $180",0,increase,0.8,0.7,,126,28,2.0
11411,DEERE & CO,"BMO Capital Maintains Outperform on Deere, Raises Price Target to $180",2,increase,0.8,0.7,,132,28,2.0
11412,DEERE & CO,"BMO Capital Maintains Outperform on Deere, Raises Price Target to $180",3,increase,0.8,0.7,,138,28,2.0
11413,DEERE & CO,"BMO Capital Maintains Outperform on Deere, Raises Price Target to $180",4,increase,0.8,0.7,,139,28,2.0
11414,DEERE & CO,"BMO Capital Maintains Outperform on Deere, Raises Price Target to $180",5,increase,0.9,0.8,,163,28,2.0
11415,DEERE & CO,"BMO Capital Maintains Outperform on Deere, Raises Price Target to $180",6,increase,0.8,0.7,"maintaining an outperform rating and raising the price target indicates positive outlook and potential growth for deere & co, likely increasing investor sentiment.",142,62,2.0
11416,DEERE & CO,"BMO Capital Maintains Outperform on Deere, Raises Price Target to $180",7,increase,0.8,0.7,"bmo capital maintaining an outperform rating and raising the price target suggests positive outlook for deere & co, likely increasing investor sentiment.",147,61,2.0
11417,DEERE & CO,"BMO Capital Maintains Outperform on Deere, Raises Price Target to $180",8,increase,0.8,0.7,"the maintenance of an outperform rating and increase in price target by bmo capital suggests positive outlook for deere & co, likely increasing investor sentiment.",149,64,2.0
11418,DEERE & CO,"Citigroup Maintains Buy on Deere, Lowers Price Target to $195",0,uncertain,0.6,0.3,,125,29,1.0
11419,DEERE & CO,"Citigroup Maintains Buy on Deere, Lowers Price Target to $195",2,uncertain,0.6,0.3,,131,29,1.0
11420,DEERE & CO,"Citigroup Maintains Buy on Deere, Lowers Price Target to $195",3,uncertain,0.7,0.5,,137,29,1.0
11421,DEERE & CO,"Citigroup Maintains Buy on Deere, Lowers Price Target to $195",4,uncertain,0.7,0.3,,138,29,1.0
11422,DEERE & CO,"Citigroup Maintains Buy on Deere, Lowers Price Target to $195",5,uncertain,0.7,0.3,,162,29,1.0
11423,DEERE & CO,"Citigroup Maintains Buy on Deere, Lowers Price Target to $195",6,uncertain,0.6,0.3,"while the buy rating from citigroup is positive, the decrease in price target may cause some uncertainty among investors.",141,57,1.0
11424,DEERE & CO,"Citigroup Maintains Buy on Deere, Lowers Price Target to $195",7,uncertain,0.6,0.3,"while citigroup maintains a buy rating on deere, the lowering of the price target may create uncertainty among investors about the company's future performance.",146,64,1.0
11425,DEERE & CO,"Citigroup Maintains Buy on Deere, Lowers Price Target to $195",8,uncertain,0.6,0.3,"while citigroup maintains a buy rating, the lowering of the price target may create uncertainty among investors.",148,55,1.0
11426,DEERE & CO,Bank of America Downgrades Deere to Underperform,0,decrease,0.8,0.7,,119,29,0.0
11427,DEERE & CO,Bank of America Downgrades Deere to Underperform,2,decrease,0.8,0.7,,125,29,0.0
11428,DEERE & CO,Bank of America Downgrades Deere to Underperform,3,decrease,0.8,0.7,,131,29,0.0
11429,DEERE & CO,Bank of America Downgrades Deere to Underperform,4,decrease,0.8,0.7,,132,29,0.0
11430,DEERE & CO,Bank of America Downgrades Deere to Underperform,5,decrease,0.9,0.8,,156,29,0.0
11431,DEERE & CO,Bank of America Downgrades Deere to Underperform,6,decrease,0.8,0.7,"the downgrade to underperform by bank of america suggests a negative outlook on deere & co, likely leading to a decrease in investor sentiment.",135,63,0.0
11432,DEERE & CO,Bank of America Downgrades Deere to Underperform,7,decrease,0.8,0.7,a downgrade to underperform by a major bank like bank of america is likely to decrease investor sentiment as it suggests a negative outlook for deere & co.,140,66,0.0
11433,DEERE & CO,Bank of America Downgrades Deere to Underperform,8,decrease,0.8,0.7,"the downgrade to underperform by bank of america may lead investors to have less confidence in deere & co's performance, potentially causing a decrease in investor sentiment.",142,67,0.0
11434,DENNYS CORP,"SunTrust Robinson Humphrey Initiates Coverage On Denny's with Hold Rating, Announces $21 Price Target",0,uncertain,0.6,0.3,,133,29,1.0
11435,DENNYS CORP,"SunTrust Robinson Humphrey Initiates Coverage On Denny's with Hold Rating, Announces $21 Price Target",2,uncertain,0.6,0.3,,139,29,1.0
11436,DENNYS CORP,"SunTrust Robinson Humphrey Initiates Coverage On Denny's with Hold Rating, Announces $21 Price Target",3,uncertain,0.7,0.3,,145,29,1.0
11437,DENNYS CORP,"SunTrust Robinson Humphrey Initiates Coverage On Denny's with Hold Rating, Announces $21 Price Target",4,uncertain,0.6,0.3,,146,29,1.0
11438,DENNYS CORP,"SunTrust Robinson Humphrey Initiates Coverage On Denny's with Hold Rating, Announces $21 Price Target",5,uncertain,0.7,0.3,,170,29,1.0
11439,DENNYS CORP,"SunTrust Robinson Humphrey Initiates Coverage On Denny's with Hold Rating, Announces $21 Price Target",6,uncertain,0.6,0.3,"the initiation of coverage with a hold rating and a price target could lead to mixed reactions from investors, some may see it as a positive sign while others may be cautious.",149,69,1.0
11440,DENNYS CORP,"SunTrust Robinson Humphrey Initiates Coverage On Denny's with Hold Rating, Announces $21 Price Target",7,uncertain,0.6,0.3,the initiation of coverage with a hold rating and price target may not have a significant impact on investor sentiment as it suggests a neutral stance on the stock.,154,65,1.0
11441,DENNYS CORP,"SunTrust Robinson Humphrey Initiates Coverage On Denny's with Hold Rating, Announces $21 Price Target",8,uncertain,0.6,0.3,the initiation of coverage with a hold rating and price target may not have a significant impact on investor sentiment until more information is available.,156,61,1.0
11442,DENNYS CORP,"Maxim Group Upgrades Denny's to Buy, Raises Price Target to $26",0,increase,0.8,0.7,,128,28,2.0
11443,DENNYS CORP,"Maxim Group Upgrades Denny's to Buy, Raises Price Target to $26",2,increase,0.8,0.7,,134,28,2.0
11444,DENNYS CORP,"Maxim Group Upgrades Denny's to Buy, Raises Price Target to $26",3,increase,0.8,0.7,,140,28,2.0
11445,DENNYS CORP,"Maxim Group Upgrades Denny's to Buy, Raises Price Target to $26",4,increase,0.8,0.7,,141,28,2.0
11446,DENNYS CORP,"Maxim Group Upgrades Denny's to Buy, Raises Price Target to $26",5,increase,0.9,0.8,,165,28,2.0
11447,DENNYS CORP,"Maxim Group Upgrades Denny's to Buy, Raises Price Target to $26",6,increase,0.8,0.7,"maxim group upgrading denny's to buy and raising the price target suggests positive outlook, likely to increase investor sentiment.",144,58,2.0
11448,DENNYS CORP,"Maxim Group Upgrades Denny's to Buy, Raises Price Target to $26",7,increase,0.8,0.7,"maxim group upgrading denny's to buy and raising price target suggests positive outlook, likely to increase investor sentiment.",149,57,2.0
11449,DENNYS CORP,"Maxim Group Upgrades Denny's to Buy, Raises Price Target to $26",8,increase,0.8,0.7,"the upgrade to buy and raised price target by maxim group suggests positive outlook for dennys corp, likely increasing investor sentiment.",151,60,2.0
11450,DENNYS CORP,Denny's Announces $250M Buyback,0,increase,0.8,0.7,,121,28,2.0
11451,DENNYS CORP,Denny's Announces $250M Buyback,2,increase,0.8,0.7,,127,28,2.0
11452,DENNYS CORP,Denny's Announces $250M Buyback,3,increase,0.8,0.7,,133,28,2.0
11453,DENNYS CORP,Denny's Announces $250M Buyback,4,increase,0.8,0.7,,134,28,2.0
11454,DENNYS CORP,Denny's Announces $250M Buyback,5,increase,0.9,0.8,,158,28,2.0
11455,DENNYS CORP,Denny's Announces $250M Buyback,6,increase,0.8,0.7,"the announcement of a $250m buyback typically signals to investors that the company believes its stock is undervalued, which could lead to increased investor confidence and potentially drive up the stock price.",137,73,2.0
11456,DENNYS CORP,Denny's Announces $250M Buyback,7,increase,0.8,0.7,"the announcement of a $250m buyback typically signals to investors that the company believes its stock is undervalued, which can lead to increased investor confidence and potentially drive up the stock price.",142,73,2.0
11457,DENNYS CORP,Denny's Announces $250M Buyback,8,increase,0.8,0.7,"the announcement of a $250m buyback typically signals to investors that the company believes its stock is undervalued, which can lead to increased investor confidence and potentially drive up the stock price.",144,73,2.0
11458,DISCOVER FINANCIAL SERVICES,Discover Financial Option Alert: Jul 17 $95 Calls Sweep (11) near the Ask: 648 @ $2.15 vs 2 OI; Earnings 1/23 After Close [est] Ref=$84.45,0,increase,0.8,0.7,,161,28,2.0
11459,DISCOVER FINANCIAL SERVICES,Discover Financial Option Alert: Jul 17 $95 Calls Sweep (11) near the Ask: 648 @ $2.15 vs 2 OI; Earnings 1/23 After Close [est] Ref=$84.45,2,increase,0.8,0.7,,167,28,2.0
11460,DISCOVER FINANCIAL SERVICES,Discover Financial Option Alert: Jul 17 $95 Calls Sweep (11) near the Ask: 648 @ $2.15 vs 2 OI; Earnings 1/23 After Close [est] Ref=$84.45,3,increase,0.8,0.7,,173,28,2.0
11461,DISCOVER FINANCIAL SERVICES,Discover Financial Option Alert: Jul 17 $95 Calls Sweep (11) near the Ask: 648 @ $2.15 vs 2 OI; Earnings 1/23 After Close [est] Ref=$84.45,4,increase,0.8,0.7,,174,28,2.0
11462,DISCOVER FINANCIAL SERVICES,Discover Financial Option Alert: Jul 17 $95 Calls Sweep (11) near the Ask: 648 @ $2.15 vs 2 OI; Earnings 1/23 After Close [est] Ref=$84.45,5,increase,0.8,0.7,,198,28,2.0
11463,DISCOVER FINANCIAL SERVICES,Discover Financial Option Alert: Jul 17 $95 Calls Sweep (11) near the Ask: 648 @ $2.15 vs 2 OI; Earnings 1/23 After Close [est] Ref=$84.45,6,increase,0.8,0.7,the large volume of call options being purchased near the ask price suggests bullish sentiment and potential anticipation of positive earnings results.,177,57,2.0
11464,DISCOVER FINANCIAL SERVICES,Discover Financial Option Alert: Jul 17 $95 Calls Sweep (11) near the Ask: 648 @ $2.15 vs 2 OI; Earnings 1/23 After Close [est] Ref=$84.45,7,increase,0.8,0.7,the large volume of $95 calls being purchased near the ask price suggests bullish sentiment and potential anticipation of positive earnings results.,182,58,2.0
11465,DISCOVER FINANCIAL SERVICES,Discover Financial Option Alert: Jul 17 $95 Calls Sweep (11) near the Ask: 648 @ $2.15 vs 2 OI; Earnings 1/23 After Close [est] Ref=$84.45,8,increase,0.8,0.7,"the large volume of $95 calls being purchased near the ask price suggests bullish sentiment and potential anticipation of positive earnings, likely leading to an increase in investor sentiment.",184,66,2.0
11466,DISCOVER FINANCIAL SERVICES,"Nomura Downgrades Discover Financial to Neutral, Lowers Price Target to $89",0,decrease,0.8,0.7,,129,29,0.0
11467,DISCOVER FINANCIAL SERVICES,"Nomura Downgrades Discover Financial to Neutral, Lowers Price Target to $89",2,decrease,0.8,0.7,,135,29,0.0
