custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
11593,P G & E CORP,"PG&E shares are trading lower, potentially tied to CA Governor Newsom's recent comments showing opposition to the company being able to securitize wildfire liabilities from 2017 and 2018 wildfires.",2,decrease,0.8,0.7,,152,29,0.0
11594,P G & E CORP,"PG&E shares are trading lower, potentially tied to CA Governor Newsom's recent comments showing opposition to the company being able to securitize wildfire liabilities from 2017 and 2018 wildfires.",3,decrease,0.8,0.7,,158,29,0.0
11595,P G & E CORP,"PG&E shares are trading lower, potentially tied to CA Governor Newsom's recent comments showing opposition to the company being able to securitize wildfire liabilities from 2017 and 2018 wildfires.",4,decrease,0.8,0.7,,159,29,0.0
11596,P G & E CORP,"PG&E shares are trading lower, potentially tied to CA Governor Newsom's recent comments showing opposition to the company being able to securitize wildfire liabilities from 2017 and 2018 wildfires.",5,decrease,0.8,0.7,,183,29,0.0
11597,P G & E CORP,"PG&E shares are trading lower, potentially tied to CA Governor Newsom's recent comments showing opposition to the company being able to securitize wildfire liabilities from 2017 and 2018 wildfires.",6,decrease,0.8,0.7,governor newsom's opposition to pg&e securitizing wildfire liabilities may lead to decreased investor sentiment due to increased uncertainty and potential financial implications.,162,65,0.0
11598,P G & E CORP,"PG&E shares are trading lower, potentially tied to CA Governor Newsom's recent comments showing opposition to the company being able to securitize wildfire liabilities from 2017 and 2018 wildfires.",7,decrease,0.8,0.7,governor newsom's opposition to pg&e's ability to securitize wildfire liabilities may lead to increased uncertainty and negative sentiment among investors.,167,63,0.0
11599,P G & E CORP,"PG&E shares are trading lower, potentially tied to CA Governor Newsom's recent comments showing opposition to the company being able to securitize wildfire liabilities from 2017 and 2018 wildfires.",8,decrease,0.8,0.7,governor newsom's opposition to pg&e securitizing wildfire liabilities may lead to decreased investor sentiment.,169,57,0.0
11600,PARKER HANNIFIN CORP,"Stifel Nicolaus Maintains Hold on Parker Hannifin, Lowers Price Target to $164",0,decrease,0.8,0.7,,132,29,0.0
11601,PARKER HANNIFIN CORP,"Stifel Nicolaus Maintains Hold on Parker Hannifin, Lowers Price Target to $164",2,decrease,0.8,0.6,,138,29,0.0
11602,PARKER HANNIFIN CORP,"Stifel Nicolaus Maintains Hold on Parker Hannifin, Lowers Price Target to $164",3,decrease,0.8,0.6,,144,29,0.0
11603,PARKER HANNIFIN CORP,"Stifel Nicolaus Maintains Hold on Parker Hannifin, Lowers Price Target to $164",4,decrease,0.8,0.6,,145,29,0.0
11604,PARKER HANNIFIN CORP,"Stifel Nicolaus Maintains Hold on Parker Hannifin, Lowers Price Target to $164",5,decrease,0.8,0.6,,169,29,0.0
11605,PARKER HANNIFIN CORP,"Stifel Nicolaus Maintains Hold on Parker Hannifin, Lowers Price Target to $164",6,decrease,0.8,0.7,the fact that stifel nicolaus maintained a hold rating but lowered the price target suggests a decrease in investor sentiment towards parker hannifin corp.,148,68,0.0
11606,PARKER HANNIFIN CORP,"Stifel Nicolaus Maintains Hold on Parker Hannifin, Lowers Price Target to $164",7,decrease,0.8,0.7,"the fact that stifel nicolaus maintained a hold rating but lowered the price target suggests a lack of confidence in the company's future performance, leading to a decrease in investor sentiment.",153,72,0.0
11607,PARKER HANNIFIN CORP,"Stifel Nicolaus Maintains Hold on Parker Hannifin, Lowers Price Target to $164",8,decrease,0.8,0.7,"the fact that stifel nicolaus maintained a hold on parker hannifin but lowered the price target suggests a lack of optimism in the company's performance, leading to a decrease in investor sentiment.",155,75,0.0
11608,PARKER HANNIFIN CORP,KeyBanc Downgrades Parker Hannifin to Sector Weight,0,decrease,0.8,0.7,,123,29,0.0
11609,PARKER HANNIFIN CORP,KeyBanc Downgrades Parker Hannifin to Sector Weight,2,decrease,0.8,0.7,,129,29,0.0
11610,PARKER HANNIFIN CORP,KeyBanc Downgrades Parker Hannifin to Sector Weight,3,decrease,0.8,0.7,,135,29,0.0
11611,PARKER HANNIFIN CORP,KeyBanc Downgrades Parker Hannifin to Sector Weight,4,uncertain,0.7,0.5,,136,29,1.0
11612,PARKER HANNIFIN CORP,KeyBanc Downgrades Parker Hannifin to Sector Weight,5,uncertain,0.7,0.5,,160,29,1.0
11613,PARKER HANNIFIN CORP,KeyBanc Downgrades Parker Hannifin to Sector Weight,6,decrease,0.8,0.7,"a downgrade from keybanc typically signals a negative outlook on the company, leading to a decrease in investor sentiment.",139,58,0.0
11614,PARKER HANNIFIN CORP,KeyBanc Downgrades Parker Hannifin to Sector Weight,7,decrease,0.8,0.7,"keybanc downgrading parker hannifin to sector weight may lead investors to view the company less favorably, potentially decreasing investor sentiment.",144,63,0.0
11615,PARKER HANNIFIN CORP,KeyBanc Downgrades Parker Hannifin to Sector Weight,8,decrease,0.8,0.7,"the downgrade to sector weight by keybanc may lead investors to view parker hannifin corp less favorably, potentially decreasing investor sentiment.",146,66,0.0
11616,PACKAGING CORP AMERICA,"KeyBanc Downgrades Packaging Corp of America to Underweight, Announces $89 Price Target",0,decrease,0.8,0.7,,126,29,0.0
11617,PACKAGING CORP AMERICA,"KeyBanc Downgrades Packaging Corp of America to Underweight, Announces $89 Price Target",2,decrease,0.8,0.7,,132,29,0.0
11618,PACKAGING CORP AMERICA,"KeyBanc Downgrades Packaging Corp of America to Underweight, Announces $89 Price Target",3,decrease,0.8,0.7,,138,29,0.0
11619,PACKAGING CORP AMERICA,"KeyBanc Downgrades Packaging Corp of America to Underweight, Announces $89 Price Target",4,decrease,0.8,0.7,,139,29,0.0
11620,PACKAGING CORP AMERICA,"KeyBanc Downgrades Packaging Corp of America to Underweight, Announces $89 Price Target",5,decrease,0.9,0.8,,163,29,0.0
11621,PACKAGING CORP AMERICA,"KeyBanc Downgrades Packaging Corp of America to Underweight, Announces $89 Price Target",6,decrease,0.8,0.7,"the downgrade to underweight and lower price target may lead investors to believe that packaging corp of america is not performing well, causing a decrease in investor sentiment.",142,66,0.0
11622,PACKAGING CORP AMERICA,"KeyBanc Downgrades Packaging Corp of America to Underweight, Announces $89 Price Target",7,decrease,0.8,0.7,keybanc's downgrade and lower price target may lead investors to view packaging corp of america less favorably.,147,57,0.0
11623,PACKAGING CORP AMERICA,"KeyBanc Downgrades Packaging Corp of America to Underweight, Announces $89 Price Target",8,decrease,0.8,0.7,"keybanc's downgrade and lower price target may lead investors to believe that packaging corp of america's stock is overvalued, causing a decrease in investor sentiment.",149,68,0.0
11624,P N M RESOURCES INC,"Mizuho Maintains Buy on PNM Resources, Raises Price Target to $54",0,increase,0.8,0.7,,124,28,2.0
11625,P N M RESOURCES INC,"Mizuho Maintains Buy on PNM Resources, Raises Price Target to $54",2,increase,0.8,0.7,,130,28,2.0
11626,P N M RESOURCES INC,"Mizuho Maintains Buy on PNM Resources, Raises Price Target to $54",3,increase,0.8,0.7,,136,28,2.0
11627,P N M RESOURCES INC,"Mizuho Maintains Buy on PNM Resources, Raises Price Target to $54",4,increase,0.8,0.7,,137,28,2.0
11628,P N M RESOURCES INC,"Mizuho Maintains Buy on PNM Resources, Raises Price Target to $54",5,increase,0.9,0.8,,161,28,2.0
11629,P N M RESOURCES INC,"Mizuho Maintains Buy on PNM Resources, Raises Price Target to $54",6,increase,0.8,0.7,the upgrade to a buy rating and increase in price target by mizuho suggests positive sentiment and potential growth for p n m resources inc.,140,63,2.0
11630,P N M RESOURCES INC,"Mizuho Maintains Buy on PNM Resources, Raises Price Target to $54",7,increase,0.8,0.7,"the fact that mizuho maintained a buy rating and raised the price target suggests positive sentiment towards pnm resources, potentially leading to an increase in investor sentiment.",145,66,2.0
11631,P N M RESOURCES INC,"Mizuho Maintains Buy on PNM Resources, Raises Price Target to $54",8,increase,0.8,0.7,"the upgrade to a buy rating and increase in price target by mizuho suggests positive outlook for pnm resources, likely leading to increased investor sentiment.",147,64,2.0
11632,P A M TRANSPORTATION SVCS INC,"P.A.M. Transportation Q2 EPS $1.55 Up From $1.13 YoY, Sales $133M Up From $112.881M YoY",0,increase,0.8,0.7,,147,28,2.0
11633,P A M TRANSPORTATION SVCS INC,"P.A.M. Transportation Q2 EPS $1.55 Up From $1.13 YoY, Sales $133M Up From $112.881M YoY",2,increase,0.8,0.7,,153,28,2.0
11634,P A M TRANSPORTATION SVCS INC,"P.A.M. Transportation Q2 EPS $1.55 Up From $1.13 YoY, Sales $133M Up From $112.881M YoY",3,increase,0.8,0.7,,159,28,2.0
11635,P A M TRANSPORTATION SVCS INC,"P.A.M. Transportation Q2 EPS $1.55 Up From $1.13 YoY, Sales $133M Up From $112.881M YoY",4,increase,0.8,0.7,,160,28,2.0
11636,P A M TRANSPORTATION SVCS INC,"P.A.M. Transportation Q2 EPS $1.55 Up From $1.13 YoY, Sales $133M Up From $112.881M YoY",5,increase,0.9,0.8,,184,28,2.0
11637,P A M TRANSPORTATION SVCS INC,"P.A.M. Transportation Q2 EPS $1.55 Up From $1.13 YoY, Sales $133M Up From $112.881M YoY",6,increase,0.8,0.7,the increase in eps and sales year over year is likely to positively impact investor sentiment towards p a m transportation svcs inc.,163,61,2.0
11638,P A M TRANSPORTATION SVCS INC,"P.A.M. Transportation Q2 EPS $1.55 Up From $1.13 YoY, Sales $133M Up From $112.881M YoY",7,increase,0.8,0.7,the increase in eps and sales year-over-year is likely to boost investor confidence in p a m transportation svcs inc.,168,60,2.0
11639,P A M TRANSPORTATION SVCS INC,"P.A.M. Transportation Q2 EPS $1.55 Up From $1.13 YoY, Sales $133M Up From $112.881M YoY",8,increase,0.8,0.7,the increase in eps and sales year over year is likely to positively impact investor sentiment towards p a m transportation svcs inc.,170,61,2.0
11640,QUALYS INC,"FBN Securities Initiates Coverage On Qualys with Outperform Rating, Announces $100 Price Target",0,increase,0.8,0.7,,121,28,2.0
11641,QUALYS INC,"FBN Securities Initiates Coverage On Qualys with Outperform Rating, Announces $100 Price Target",2,increase,0.8,0.7,,127,28,2.0
11642,QUALYS INC,"FBN Securities Initiates Coverage On Qualys with Outperform Rating, Announces $100 Price Target",3,increase,0.8,0.7,,133,28,2.0
11643,QUALYS INC,"FBN Securities Initiates Coverage On Qualys with Outperform Rating, Announces $100 Price Target",4,increase,0.8,0.7,,134,28,2.0
11644,QUALYS INC,"FBN Securities Initiates Coverage On Qualys with Outperform Rating, Announces $100 Price Target",5,increase,0.9,0.8,,158,28,2.0
11645,QUALYS INC,"FBN Securities Initiates Coverage On Qualys with Outperform Rating, Announces $100 Price Target",6,increase,0.8,0.7,"the initiation of coverage with an outperform rating and a high price target typically signals positive expectations for the company, which could lead to an increase in investor sentiment.",137,66,2.0
11646,QUALYS INC,"FBN Securities Initiates Coverage On Qualys with Outperform Rating, Announces $100 Price Target",7,increase,0.8,0.7,"the initiation of coverage with an outperform rating and a high price target suggests positive outlook for qualys inc, likely leading to increased investor sentiment.",142,63,2.0
11647,QUALYS INC,"FBN Securities Initiates Coverage On Qualys with Outperform Rating, Announces $100 Price Target",8,increase,0.8,0.7,"the initiation of coverage with an outperform rating and a high price target suggests positive outlook for qualys inc, likely to increase investor sentiment.",144,62,2.0
11648,UNIQURE N V,uniQure Option Alert: Jan 17 $70 Calls Sweep (2) near the Ask: 600 @ $14.351 vs 19 OI; Earnings 8/7 Before Open [est] Ref=$68.48,0,uncertain,0.6,0.3,,154,29,1.0
11649,UNIQURE N V,uniQure Option Alert: Jan 17 $70 Calls Sweep (2) near the Ask: 600 @ $14.351 vs 19 OI; Earnings 8/7 Before Open [est] Ref=$68.48,2,increase,0.8,0.7,,160,28,2.0
11650,UNIQURE N V,uniQure Option Alert: Jan 17 $70 Calls Sweep (2) near the Ask: 600 @ $14.351 vs 19 OI; Earnings 8/7 Before Open [est] Ref=$68.48,3,increase,0.8,0.7,,166,28,2.0
11651,UNIQURE N V,uniQure Option Alert: Jan 17 $70 Calls Sweep (2) near the Ask: 600 @ $14.351 vs 19 OI; Earnings 8/7 Before Open [est] Ref=$68.48,4,increase,0.8,0.7,,167,28,2.0
11652,UNIQURE N V,uniQure Option Alert: Jan 17 $70 Calls Sweep (2) near the Ask: 600 @ $14.351 vs 19 OI; Earnings 8/7 Before Open [est] Ref=$68.48,5,increase,0.9,0.8,,191,28,2.0
11653,UNIQURE N V,uniQure Option Alert: Jan 17 $70 Calls Sweep (2) near the Ask: 600 @ $14.351 vs 19 OI; Earnings 8/7 Before Open [est] Ref=$68.48,6,increase,0.8,0.7,the large purchase of $70 calls near the ask suggests bullish sentiment and potential optimism about uniqure n v's upcoming earnings report.,170,61,2.0
11654,UNIQURE N V,uniQure Option Alert: Jan 17 $70 Calls Sweep (2) near the Ask: 600 @ $14.351 vs 19 OI; Earnings 8/7 Before Open [est] Ref=$68.48,7,increase,0.8,0.7,the large purchase of $70 calls near the ask suggests bullish sentiment and potential optimism about uniqure n v's upcoming earnings report.,175,61,2.0
11655,UNIQURE N V,uniQure Option Alert: Jan 17 $70 Calls Sweep (2) near the Ask: 600 @ $14.351 vs 19 OI; Earnings 8/7 Before Open [est] Ref=$68.48,8,increase,0.8,0.7,the large purchase of $70 calls near the ask suggests bullish sentiment and potential positive expectations for uniqure n v's upcoming earnings report.,177,62,2.0
11656,REPLIGEN CORP,Repligen shares are trading lower after the company reported a concurrent $100 million common stock offering and a $250 million convertible senior notes offering.,0,decrease,0.8,0.9,,133,29,0.0
11657,REPLIGEN CORP,Repligen shares are trading lower after the company reported a concurrent $100 million common stock offering and a $250 million convertible senior notes offering.,2,uncertain,0.7,0.5,,139,29,1.0
11658,REPLIGEN CORP,Repligen shares are trading lower after the company reported a concurrent $100 million common stock offering and a $250 million convertible senior notes offering.,3,decrease,0.8,0.7,,145,29,0.0
11659,REPLIGEN CORP,Repligen shares are trading lower after the company reported a concurrent $100 million common stock offering and a $250 million convertible senior notes offering.,4,decrease,0.8,0.7,,146,29,0.0
11660,REPLIGEN CORP,Repligen shares are trading lower after the company reported a concurrent $100 million common stock offering and a $250 million convertible senior notes offering.,5,decrease,0.9,0.8,,170,29,0.0
11661,REPLIGEN CORP,Repligen shares are trading lower after the company reported a concurrent $100 million common stock offering and a $250 million convertible senior notes offering.,6,uncertain,0.6,0.5,the mixed reactions to the stock and notes offerings could lead to uncertainty among investors about the future direction of repligen corp.,149,60,1.0
11662,REPLIGEN CORP,Repligen shares are trading lower after the company reported a concurrent $100 million common stock offering and a $250 million convertible senior notes offering.,7,decrease,0.8,0.7,"the announcement of a $100 million common stock offering and a $250 million convertible senior notes offering may indicate potential dilution of existing shares, leading to a decrease in investor sentiment.",154,71,0.0
11663,REPLIGEN CORP,Repligen shares are trading lower after the company reported a concurrent $100 million common stock offering and a $250 million convertible senior notes offering.,8,decrease,0.8,0.9,"the announcement of a common stock offering and convertible senior notes offering may indicate potential dilution of existing shares, leading to a decrease in investor sentiment.",156,64,0.0
11664,REPLIGEN CORP,"Repligen Reports Concurrent $100M Common Stock, $250M Convertible Senior Notes Offering",0,uncertain,0.6,0.5,,124,29,1.0
11665,REPLIGEN CORP,"Repligen Reports Concurrent $100M Common Stock, $250M Convertible Senior Notes Offering",2,uncertain,0.6,0.4,,130,29,1.0
11666,REPLIGEN CORP,"Repligen Reports Concurrent $100M Common Stock, $250M Convertible Senior Notes Offering",3,uncertain,0.7,0.5,,136,29,1.0
11667,REPLIGEN CORP,"Repligen Reports Concurrent $100M Common Stock, $250M Convertible Senior Notes Offering",4,increase,0.8,0.7,,137,28,2.0
11668,REPLIGEN CORP,"Repligen Reports Concurrent $100M Common Stock, $250M Convertible Senior Notes Offering",5,uncertain,0.7,0.5,,161,29,1.0
11669,REPLIGEN CORP,"Repligen Reports Concurrent $100M Common Stock, $250M Convertible Senior Notes Offering",6,uncertain,0.6,0.3,"the offering could be seen as a positive sign of growth, but the dilution of shares and increase in debt may raise concerns for some investors.",140,64,1.0
11670,REPLIGEN CORP,"Repligen Reports Concurrent $100M Common Stock, $250M Convertible Senior Notes Offering",7,uncertain,0.6,0.4,"the offering could be seen as a positive sign of growth and expansion, but the dilution of shares and increase in debt may raise concerns for some investors.",145,66,1.0
11671,REPLIGEN CORP,"Repligen Reports Concurrent $100M Common Stock, $250M Convertible Senior Notes Offering",8,uncertain,0.6,0.4,"the offering could be seen as a positive sign of growth and expansion, but the dilution of shares and increase in debt could also raise concerns among investors.",147,66,1.0
11672,RANGE RESOURCES CORP,"Jefferies Downgrades Range Resources to Hold, Lowers Price Target to $7",0,decrease,0.8,0.7,,122,29,0.0
11673,RANGE RESOURCES CORP,"Jefferies Downgrades Range Resources to Hold, Lowers Price Target to $7",2,decrease,0.8,0.7,,128,29,0.0
11674,RANGE RESOURCES CORP,"Jefferies Downgrades Range Resources to Hold, Lowers Price Target to $7",3,decrease,0.8,0.7,,134,29,0.0
11675,RANGE RESOURCES CORP,"Jefferies Downgrades Range Resources to Hold, Lowers Price Target to $7",4,decrease,0.8,0.7,,135,29,0.0
11676,RANGE RESOURCES CORP,"Jefferies Downgrades Range Resources to Hold, Lowers Price Target to $7",5,decrease,0.9,0.8,,159,29,0.0
11677,RANGE RESOURCES CORP,"Jefferies Downgrades Range Resources to Hold, Lowers Price Target to $7",6,decrease,0.8,0.7,"the downgrade and lower price target by jefferies may lead investors to have less confidence in range resources corp, potentially causing a decrease in investor sentiment.",138,65,0.0
11678,RANGE RESOURCES CORP,"Jefferies Downgrades Range Resources to Hold, Lowers Price Target to $7",7,decrease,0.8,0.7,"the downgrade and lower price target by jefferies may lead investors to have less confidence in range resources corp, resulting in a decrease in investor sentiment.",143,65,0.0
11679,RANGE RESOURCES CORP,"Jefferies Downgrades Range Resources to Hold, Lowers Price Target to $7",8,decrease,0.8,0.7,"the downgrade and lower price target by jefferies may lead investors to have less confidence in range resources corp, causing a decrease in investor sentiment.",145,64,0.0
11680,S B A COMMUNICATIONS CORP NEW,UPDATE: Bank Of America Downgrades SBA Communications To Neutral As Firm Believes 'valuation is temporarily elevated as speculation about a new 4th wireless company entering the space... has emerged as the S/TMUS merger process grinds on',0,decrease,0.8,0.7,,161,29,0.0
11681,S B A COMMUNICATIONS CORP NEW,UPDATE: Bank Of America Downgrades SBA Communications To Neutral As Firm Believes 'valuation is temporarily elevated as speculation about a new 4th wireless company entering the space... has emerged as the S/TMUS merger process grinds on',2,decrease,0.8,0.7,,167,29,0.0
11682,S B A COMMUNICATIONS CORP NEW,UPDATE: Bank Of America Downgrades SBA Communications To Neutral As Firm Believes 'valuation is temporarily elevated as speculation about a new 4th wireless company entering the space... has emerged as the S/TMUS merger process grinds on',3,decrease,0.8,0.7,,173,29,0.0
11683,S B A COMMUNICATIONS CORP NEW,UPDATE: Bank Of America Downgrades SBA Communications To Neutral As Firm Believes 'valuation is temporarily elevated as speculation about a new 4th wireless company entering the space... has emerged as the S/TMUS merger process grinds on',4,decrease,0.8,0.7,,174,29,0.0
11684,S B A COMMUNICATIONS CORP NEW,UPDATE: Bank Of America Downgrades SBA Communications To Neutral As Firm Believes 'valuation is temporarily elevated as speculation about a new 4th wireless company entering the space... has emerged as the S/TMUS merger process grinds on',5,decrease,0.9,0.8,,198,29,0.0
11685,S B A COMMUNICATIONS CORP NEW,UPDATE: Bank Of America Downgrades SBA Communications To Neutral As Firm Believes 'valuation is temporarily elevated as speculation about a new 4th wireless company entering the space... has emerged as the S/TMUS merger process grinds on',6,decrease,0.8,0.7,bank of america downgrading sba communications to neutral due to concerns about valuation and new competition may lead to decreased investor sentiment.,177,60,0.0
11686,S B A COMMUNICATIONS CORP NEW,UPDATE: Bank Of America Downgrades SBA Communications To Neutral As Firm Believes 'valuation is temporarily elevated as speculation about a new 4th wireless company entering the space... has emerged as the S/TMUS merger process grinds on',7,decrease,0.8,0.7,bank of america's downgrade due to elevated valuation and uncertainty in the wireless industry may lead to decreased investor sentiment.,182,57,0.0
11687,S B A COMMUNICATIONS CORP NEW,UPDATE: Bank Of America Downgrades SBA Communications To Neutral As Firm Believes 'valuation is temporarily elevated as speculation about a new 4th wireless company entering the space... has emerged as the S/TMUS merger process grinds on',8,decrease,0.8,0.7,the downgrade by bank of america due to elevated valuation and uncertainty in the wireless industry may lead to decreased investor sentiment.,184,58,0.0
11688,S B A COMMUNICATIONS CORP NEW,Bank of America Downgrades SBA Communications to Neutral,0,decrease,0.8,0.7,,123,29,0.0
11689,S B A COMMUNICATIONS CORP NEW,Bank of America Downgrades SBA Communications to Neutral,2,decrease,0.8,0.7,,129,29,0.0
11690,S B A COMMUNICATIONS CORP NEW,Bank of America Downgrades SBA Communications to Neutral,3,decrease,0.8,0.7,,135,29,0.0
11691,S B A COMMUNICATIONS CORP NEW,Bank of America Downgrades SBA Communications to Neutral,4,decrease,0.8,0.7,,136,29,0.0
11692,S B A COMMUNICATIONS CORP NEW,Bank of America Downgrades SBA Communications to Neutral,5,decrease,0.9,0.8,,160,29,0.0
11693,S B A COMMUNICATIONS CORP NEW,Bank of America Downgrades SBA Communications to Neutral,6,decrease,0.8,0.7,"a downgrade from bank of america typically signals a negative outlook on the company, leading to a decrease in investor sentiment.",139,58,0.0
11694,S B A COMMUNICATIONS CORP NEW,Bank of America Downgrades SBA Communications to Neutral,7,decrease,0.8,0.7,"the downgrade by bank of america to neutral may lead investors to view sba communications less favorably, potentially causing a decrease in investor sentiment.",144,63,0.0
11695,S B A COMMUNICATIONS CORP NEW,Bank of America Downgrades SBA Communications to Neutral,8,decrease,0.8,0.7,bank of america downgrading sba communications to neutral may lead to decreased investor sentiment as it suggests a lack of confidence in the company's performance.,146,64,0.0
11696,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $252",0,increase,0.8,0.7,,131,28,2.0
11697,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $252",2,increase,0.8,0.7,,137,28,2.0
11698,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $252",3,increase,0.8,0.7,,143,28,2.0
11699,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $252",4,increase,0.8,0.7,,144,28,2.0
11700,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $252",5,increase,0.9,0.8,,168,28,2.0
11701,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $252",6,increase,0.8,0.7,keybanc maintaining an overweight rating and raising the price target suggests positive sentiment and potential growth for sba communications corp.,147,58,2.0
11702,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $252",7,increase,0.8,0.7,"keybanc maintaining an overweight rating and raising the price target suggests positive outlook for sba communications, potentially increasing investor sentiment.",152,59,2.0
11703,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $252",8,increase,0.8,0.7,"keybanc maintaining an overweight rating and raising the price target suggests positive outlook for sba communications corp, potentially increasing investor sentiment.",154,60,2.0
11704,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air On Demand Weakness, Other Risks",0,decrease,0.8,0.7,,123,29,0.0
11705,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air On Demand Weakness, Other Risks",2,decrease,0.8,0.7,,129,29,0.0
11706,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air On Demand Weakness, Other Risks",3,decrease,0.8,0.7,,135,29,0.0
11707,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air On Demand Weakness, Other Risks",4,decrease,0.8,0.7,,136,29,0.0
11708,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air On Demand Weakness, Other Risks",5,decrease,0.9,0.8,,160,29,0.0
11709,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air On Demand Weakness, Other Risks",6,decrease,0.8,0.7,keybanc downgrading sealed air due to demand weakness and other risks is likely to decrease investor sentiment.,139,57,0.0
11710,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air On Demand Weakness, Other Risks",7,decrease,0.8,0.7,keybanc's downgrade due to demand weakness and other risks may lead investors to have less confidence in sealed air corp's performance.,144,62,0.0
11711,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air On Demand Weakness, Other Risks",8,decrease,0.8,0.7,keybanc's downgrade due to demand weakness and other risks is likely to decrease investor sentiment about sealed air corp new.,146,61,0.0
11712,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air to Underweight, Announces $39 Price Target",0,decrease,0.8,0.7,,125,29,0.0
11713,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air to Underweight, Announces $39 Price Target",2,decrease,0.8,0.7,,131,29,0.0
11714,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air to Underweight, Announces $39 Price Target",3,decrease,0.8,0.7,,137,29,0.0
11715,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air to Underweight, Announces $39 Price Target",4,decrease,0.8,0.7,,138,29,0.0
11716,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air to Underweight, Announces $39 Price Target",5,decrease,0.9,0.8,,162,29,0.0
11717,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air to Underweight, Announces $39 Price Target",6,decrease,0.8,0.7,"keybanc downgrading sealed air to underweight and announcing a lower price target suggests a negative outlook on the company, potentially leading to decreased investor sentiment.",141,67,0.0
11718,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air to Underweight, Announces $39 Price Target",7,decrease,0.8,0.7,"keybanc downgrading sealed air to underweight and announcing a lower price target suggests a negative outlook on the company, likely leading to decreased investor sentiment.",146,67,0.0
11719,SEALED AIR CORP NEW,"KeyBanc Downgrades Sealed Air to Underweight, Announces $39 Price Target",8,decrease,0.8,0.7,"keybanc downgrading sealed air to underweight and announcing a lower price target suggests a negative outlook on the company, likely leading to decreased investor sentiment.",148,67,0.0
11720,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 EPS $0.66 Beats $0.65 Estimate,0,increase,0.8,0.6,,133,28,2.0
11721,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 EPS $0.66 Beats $0.65 Estimate,2,increase,0.8,0.6,,139,28,2.0
11722,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 EPS $0.66 Beats $0.65 Estimate,3,increase,0.8,0.6,,145,28,2.0
11723,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 EPS $0.66 Beats $0.65 Estimate,4,increase,0.8,0.6,,146,28,2.0
11724,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 EPS $0.66 Beats $0.65 Estimate,5,increase,0.9,0.7,,170,28,2.0
11725,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 EPS $0.66 Beats $0.65 Estimate,6,increase,0.8,0.6,beating earnings estimates typically leads to increased investor confidence and positive sentiment towards the company.,149,51,2.0
11726,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 EPS $0.66 Beats $0.65 Estimate,7,increase,0.8,0.7,"the fact that servisfirst bancshares beat the eps estimate for q2 suggests strong financial performance, likely increasing investor confidence in the company.",154,62,2.0
11727,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 EPS $0.66 Beats $0.65 Estimate,8,increase,0.8,0.6,"the q2 eps beating estimates indicates strong financial performance, likely leading to increased investor confidence.",156,52,2.0
11728,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 Earnings Preview,0,uncertain,0.6,0.3,,125,29,1.0
11729,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 Earnings Preview,2,uncertain,0.6,0.3,,131,29,1.0
11730,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q2 Earnings Preview,3,increase,0.8,0.7,,137,28,2.0
